mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.0576774731287126,1.8905665303401804,-2.1004322,2.794329685105871,-8.176478137425743,2.4840953454505366,-8.236472000000001,8.545497318301035,-4.0755999627326736,3.753799019908087,-4.3086400000000005,5.540895427463822,hand_wash
-4.105336197029703,1.5198081435835016,-4.211641999999999,4.377625164851946,-7.753247332673268,1.221534134267598,-7.756271000000001,7.848884624122463,-1.711229587980198,4.734176172043045,0.8646020000000001,5.0339577601246335,hand_wash
-2.14286665319802,1.2958302874839216,-2.4584875,2.504207185387971,-6.437765044554456,1.792187758334949,-6.2521987,6.682571041897937,-7.50326420530693,3.095256922151757,-8.450827,8.116624245877631,hand_wash
-1.6296229479411766,0.5313022920635798,-1.656156,1.7140458214436696,-6.848347033333333,1.1098602098670463,-7.2605017499999995,6.937697512461293,-7.950560838235293,1.0659239174834283,-7.6059833,8.021696294446949,hand_wash
-1.915041175,1.5696667481509026,-2.07767935,2.47613335711064,-7.516252261764706,1.9705646926803977,-7.359895,7.770274980367274,-1.282896857843137,5.746876049930014,2.1339624,5.888328173694381,hand_wash
-2.5411036225959593,1.2747918158573714,-2.9374914,2.842938936127057,-7.197904596969697,1.5580253370013961,-6.9024463,7.364595952108697,-2.389491604626263,5.508749363479001,-3.0201197,6.004663993780976,hand_wash
-2.4526056538235292,1.2887936001971871,-2.79319145,2.7706070520873887,-5.701508349019608,1.7083859221432562,-5.483995999999999,5.951955973704574,-8.702831780980391,2.339592579915866,-9.1477775,9.01182414653325,hand_wash
-2.3952922354554453,2.9607171381098305,-2.3602917000000003,3.808316014346815,-7.799286261386139,2.944856610712733,-7.671247500000001,8.33672877360809,1.4141404569178215,4.219652956129607,2.1878502,4.450310584899112,hand_wash
-2.1959602128613867,1.5754641476479725,-2.039359,2.7026521302221593,-6.679638293069307,1.8997267580381425,-6.807842999999999,6.944532344329887,-8.58314533831683,2.540402834921929,-8.309521,8.951202738311167,hand_wash
-1.3446273625000003,0.6627079250130038,-1.3843212999999999,1.499067889676364,-7.871419488235295,1.4384313878173205,-7.4515045,8.001770405180872,-6.633863598137254,2.327094919007126,-7.35809885,7.03018612845772,hand_wash
-0.24412459263440858,1.2285330328128234,-0.12933105,1.252553483664945,-5.753223239354838,4.338603321878895,-6.5431932999999995,7.205765498992537,-6.930413974193549,5.475412072788083,-9.287886,8.83237087199868,hand_wash
-1.9284133888039219,2.8462377559195526,-1.4256354,3.438000517937744,-2.9815762718137253,5.154309832850156,-3.55600525,5.9545534608111845,-10.64882030392157,2.891466081783271,-10.790760500000001,11.034398486882527,hand_wash
-1.6487478835980396,2.2262555796146195,-1.32324825,2.7703038622927703,-2.824056783656862,6.568482398094398,-3.4248779000000003,7.149843196280201,-10.888334138235294,2.6498676249678392,-11.400293,11.206142009438969,hand_wash
-0.9901644699735296,2.0921162827622886,-0.6065387,2.3146006606317764,-3.0529924598039213,5.119784204396636,-3.27578795,5.960952378538927,-10.673651132352944,3.2240463811337103,-11.2871285,11.149946347982155,hand_wash
-1.1583206779078434,2.925795543968712,-0.92328005,3.146742181681883,-5.763602761617649,4.853276409562637,-6.253995,7.5348131165506524,-7.6955616749019615,5.392796050608653,-8.543633499999999,9.397016480547437,hand_wash
0.008174826295918387,2.4560637033507535,-0.013771362,2.456077307965282,-3.98060797639796,5.749530768133443,-5.0522937,6.993021086445843,-5.9988518372448985,6.626708012245665,-8.237669499999999,8.938651041671633,hand_wash
-0.4050635530411764,1.5949301351902465,0.055684205,1.64556331331867,-1.2768389239215692,6.591070513816744,-2.82552435,6.713607685570086,-9.530357951960784,3.82460591516267,-9.695638,10.269144711162632,hand_wash
-0.8696503767794119,2.153079043195959,-0.996926915,2.322076903136974,-0.8022610927941175,4.986438305751796,-1.1669733,5.050563318886325,-9.947737103039216,5.067922823104714,-10.851834,11.164287492362812,hand_wash
-1.0402367996262627,2.482558696760289,-0.9735754000000001,2.691689113206953,-3.1603250230101008,6.1967794971236625,-1.9543359,6.956128980046014,-8.70469849621212,4.296654990224854,-9.292676,9.707369366361913,hand_wash
-2.9009851996039613,1.5744770386096882,-3.0488598,3.3007109951388296,-6.13191400970297,3.0965750178542235,-7.470066,6.869435658304869,-7.369783382277227,3.0248643404217743,-7.08327,7.966398896593418,hand_wash
-2.4248985791176474,0.9235628893138741,-2.4213648,2.594822061245159,-5.309523477647059,4.183309236358556,-7.09464635,6.759520376971144,-7.4302545852941195,3.345624838826476,-6.7539548,8.148735408912044,hand_wash
-1.8999689954000005,1.1912838089831859,-1.9363733,2.2425519608309576,-1.8686062067999998,4.670172009515054,-2.4788451,5.030128800990025,-9.752339968,2.5284252020454563,-10.227332,10.074773885988153,hand_wash
-1.8202383344215685,1.0790648840237453,-1.7172290000000001,2.116045514168111,2.3910395701470586,3.6150317320369054,3.4380505,4.334227110990238,-10.754283377450982,1.5828939632584376,-10.5925725,10.870150148983154,hand_wash
-2.1437700140000002,1.891976615748932,-2.1345612,2.8592525924559973,-6.57243658436,4.6787188832750495,-7.724536700000001,8.067672095725525,-6.809399772213001,4.347910309192764,-6.5904952,8.079124291320142,hand_wash
-2.325018568289109,2.0524297512124616,-2.3303540000000003,3.101318949503773,-5.173953623633663,5.308463589607336,-7.654482400000001,7.4127985121476705,-6.024541229346536,5.296649481711485,-6.787485,8.02181979080874,hand_wash
-1.8323777925686273,1.1423154052187932,-1.79985715,2.1592806347714166,-3.2557473201960785,5.829814256159067,-5.1738409999999995,6.677321684199394,-5.467982222941176,5.672667865861068,-7.4497082,7.878958707010304,hand_wash
-2.2580244013,1.5359060198965362,-2.23694825,2.730875591970576,-6.3081461581000005,5.132583189851671,-7.4329432,8.132411582839357,-2.7055098602000003,6.603924729596243,-0.32751891499999997,7.136638244846956,hand_wash
-4.172452749023529,2.4042661192262176,-3.88771545,4.8155848569922535,-5.246043732058825,4.251522544647749,-5.96659235,6.752512035259304,4.348956313333333,2.6143170744698807,4.29786265,5.0742560815499465,hand_wash
-2.5442932700990104,1.3920071619809802,-2.339934,2.9001917493982114,-1.2321427357722774,6.605148208536196,0.9316626,6.719089118180031,-8.339078628574256,4.6078878821703935,-9.942924,9.527479368027867,hand_wash
-2.3658214298039213,1.060510943724812,-2.24772585,2.592642377860773,-1.4955018471568629,5.669622743804238,-1.2579839500000003,5.8635439652066985,-9.201805947156863,3.1109941586287233,-9.763895999999999,9.713470921568328,hand_wash
-0.46778852516129044,1.354847532105244,-0.6119275,1.433331064173328,-2.7177419802365597,5.61160523548247,-1.5160474,6.235080977023025,-6.288986482580645,7.377548780913745,-9.182505,9.694306421443668,hand_wash
-1.9879131743529412,1.2696862939661306,-1.8974542,2.3587925033481505,0.6264502156862745,4.754432581217998,0.8478368999999999,4.795525940090473,-11.369873835294118,2.139043263587228,-11.4931,11.569336070579144,hand_wash
-1.2422520150588234,1.4742293942531637,-0.94184145,1.9278335965009425,1.607938636764706,4.08771484525331,1.7477655,4.3925936888932755,-11.024063543137256,1.998110967648781,-10.856623500000001,11.203679058334645,hand_wash
-1.6231188165,0.96697031443362,-1.67411865,1.8893242922992906,1.2841766036274511,3.779273942700494,1.7435742999999997,3.9914935905346347,-11.203713540196077,1.9778776039866934,-11.460767,11.376959036013316,hand_wash
-1.5206260804313723,1.8904444687434474,-1.41126525,2.4261252988851947,0.4987863007843137,4.187014111331126,0.40535705,4.216618899347686,-11.252611810784312,2.820571136805544,-10.969788000000001,11.600728171196115,hand_wash
-1.6566373556960783,2.188143955466461,-1.3867162999999998,2.744525696387648,-0.5151405320588236,3.6250552455465512,-1.21966375,3.661474470897539,-11.195929706862744,2.859072398035187,-12.049343,11.555221199882691,hand_wash
-1.309852616754902,3.5364552456284115,-0.770597545,3.771237142099708,-5.146321700192159,3.2148335992855994,-5.046904850000001,6.067930628555694,-9.263266382941174,5.411178747038963,-9.375902499999999,10.72795225165242,hand_wash
-2.014563636362745,2.8995296572152016,-1.81602355,3.5306853269621175,-7.1700779883333325,3.529468122686837,-7.3167847,7.991693411777301,-3.170383605833333,6.8367159245148645,-2.3087988,7.5360478263246105,hand_wash
-1.468562962789474,2.03887102715172,-1.0382409,2.5127021791361797,-4.199061683157895,4.931606568693674,-3.556604,6.477102930118326,-6.692894704744211,5.962020976722012,-8.484357000000001,8.963288105135659,hand_wash
-3.4464568091089105,2.4557963323031666,-3.0560447999999996,4.231902664618701,-4.205713584356435,4.344110224866075,-5.0798364000000005,6.0464303848986996,-8.4468900990099,2.770310904433668,-8.278385,8.889576753252967,hand_wash
-2.588897567834653,2.034637734517133,-2.4261549,3.2927407015222436,1.0601281237623763,2.3694323392867456,1.1292517,2.5957814332585465,-10.952447999999995,1.4629327532306051,-11.086545,11.049718975303348,hand_wash
-4.257898600000001,2.1771199407055284,-4.538562150000001,4.782212011621778,3.452467604901961,2.138093430430428,3.5769616,4.060908282656387,-9.581533878431374,1.5576716296375128,-9.677076,9.70732364605743,hand_wash
-2.9753327690000004,0.4605487344377185,-2.9871881,3.0107657203903115,-1.0796388928999998,1.5220762633126939,-1.29929805,1.8661018971112673,-10.596141164999999,0.608514894899739,-10.596764,10.613599670513413,hand_wash
-3.3063126140594052,1.2913324882986597,-3.4344580000000002,3.5495411953129876,-5.736427442871289,3.3182993088219828,-6.3156667,6.627043843996753,-4.175479434257427,5.511535624091616,-3.7625756,6.914597127927099,hand_wash
-2.9602441493725493,1.4138347909160436,-2.99916325,3.2805448083967725,-9.091130162745097,1.2072335250252912,-8.945397999999999,9.17093563492399,-3.0130871907941175,1.4489266345402894,-3.2955468999999997,3.3433639962779758,hand_wash
-2.563574900843137,1.5522182505284348,-2.0716918499999997,2.9968813405783115,-3.540637186078431,4.975443965661323,-4.988825500000001,6.106648371969444,-6.936105714764706,4.8558861349839315,-9.010662,8.466947067409881,hand_wash
-1.6748465514705884,0.8646347667052598,-1.5070660500000002,1.8848618651690052,3.1172470547058824,1.6170520551601861,3.1135254,3.5117070705242885,-10.63708008235294,1.456292783179678,-10.5925725,10.736305758906592,hand_wash
-3.8857603368367353,1.381836494398817,-4.070336,4.124149062847504,-6.064714860714286,2.562591862965777,-6.1833417,6.583892723754475,-1.477837057346939,5.9624615774061365,0.735271,6.142878025006872,hand_wash
-2.14275589127451,1.223062328002313,-1.8100360000000002,2.467242239377815,-0.4593858514705884,5.317163293228947,1.5549664499999998,5.336971130462732,-9.72699613627451,3.1149069687635196,-10.3698355,10.213574264631886,hand_wash
-1.957940210039216,1.6319418098990555,-1.7118402499999998,2.5488750336148325,3.7921142622549024,1.7694625023655648,4.23978335,4.184629986662482,-10.590811575490198,1.8316127582834145,-10.836864499999999,10.748027499213226,hand_wash
-2.281150446666666,0.8690281629583301,-2.17467775,2.4410770795577643,3.3533443228431383,0.9800931647332484,3.2739917,3.493637181949655,-10.577239781372553,0.9788695256339977,-10.664423,10.622437900071008,hand_wash
-3.2083101070707074,1.8140919439092626,-3.2404612999999998,3.6856727098439626,-3.9224734804040406,4.368840895765345,-3.9601648000000003,5.871334514144525,-4.905036267171718,6.670604150255906,-8.6699705,8.279875633829361,hand_wash
-5.535554094059405,0.6721989913722896,-5.612728,5.576218307442758,-3.5039372722772284,0.6710240396595464,-3.4488282,3.567611199367806,5.452309395049505,0.5388678954093418,5.51094,5.47887363862756,hand_wash
-2.1083070541304347,1.7615106630557282,-2.7063721000000003,2.747340250233884,-1.6753292107608693,5.308711962511124,-0.075443115,5.566789978554729,-2.9130076001739127,8.544821792872368,-4.824767,9.02771248714853,hand_wash
-0.5142834729705882,1.4610771664294324,-0.713715815,1.5489460858377702,3.978103949539216,4.123746050450514,3.5721716999999993,5.729798645846616,-10.804649219607844,3.2675910271562008,-11.080558,11.287940285079653,hand_wash
-0.391374362754902,1.636182972880474,-0.043110350000000006,1.6823402190299654,4.5665156603725485,3.7163596273054487,4.43856965,5.887647591007264,-10.18243723235294,3.0600996225908528,-10.8033345,10.632320428344327,hand_wash
-0.3518682979411764,1.7400077696984149,-0.581989765,1.7752290944289055,3.389128752156863,3.7605218546277888,2.8853998,5.062382672006292,-11.052932939215687,2.941842832275587,-11.4709455,11.43773429524442,hand_wash
-2.2420670034313726,1.5124678618008776,-2.0423528,2.7045190849495317,-2.4787865043137254,3.4159381835109888,-2.6536817,4.220546908581423,-9.962529876470589,1.8960174230067126,-9.953103,10.141345256321474,hand_wash
-3.187888398676471,1.3965677585924559,-3.40272385,3.480378420050898,-1.8932511975490194,2.7021300713200413,-1.5861017,3.299379793135802,-10.390522190196076,1.8449682766541886,-10.484797,10.553049764253812,hand_wash
-1.6340490455882353,0.9981859587105841,-1.62202695,1.9148084738570565,2.6293557586372547,2.7470270086271467,2.9500652499999998,3.802587157660676,-10.701933469607841,2.003040278261037,-10.809921,10.887770678345895,hand_wash
-2.6124379877519615,2.8016417083539986,-2.29323125,3.830669458702777,-6.51938406745098,3.904421946106211,-6.10849715,7.599136750458534,-4.545030905490196,5.068574158072566,-4.091291999999999,6.807918178690314,hand_wash
-2.5416675038235286,2.587694613452823,-2.5219555,3.627152755603944,-3.1106842431372552,5.650207319080217,-2.41238335,6.4498991627071245,-9.478700685539215,3.5747071363745717,-9.334588499999999,10.13036513640495,hand_wash
-2.4309320834042554,1.2598351415582607,-2.50578915,2.7379947731924683,-0.9625430528723398,6.08764175646255,-1.2256512499999999,6.163267906205218,-8.165615215819148,3.7339595342480267,-9.074729000000001,8.978848793482323,hand_wash
-0.8604342577254903,2.7610702285651203,-0.619711315,2.892033180815231,3.273991664901961,5.569268002721539,3.7272491,6.460322554484836,-10.382879274803921,3.5480603253127905,-10.247689999999999,10.972370487146865,hand_wash
-1.7220894988235291,5.636922073854813,-0.23291564,5.894105759881641,1.2361470370588232,7.5300929692081375,1.9411633000000004,7.630881968825564,-11.679747147549023,7.916251566686491,-10.6267015,14.109696392826667,hand_wash
-2.2190090614705884,4.375428413042785,-1.63639705,4.905953017768381,0.11335250735294103,5.217729607883214,-0.05388794000000001,5.218960725269383,-10.633804561764702,6.706862553022751,-11.403287,12.57218377064807,hand_wash
-3.860454483470589,4.679434887721956,-3.37039125,6.066318462410093,-2.26095715779902,4.360608244002256,-2.34771795,4.911907117104625,-10.116456870196078,4.461501577047068,-10.6237075,11.05656799954357,hand_wash
-1.629908554295918,3.18550523600225,-1.11488165,3.5782740957009933,-6.169191521479592,4.513348686817546,-6.3186602999999995,7.643902170847907,-2.888185845,6.30573448010697,-2.6584717000000007,6.935697860263831,hand_wash
-4.01206082029703,2.219298444224753,-4.1002736,4.5849664786452795,-4.547904954732672,4.959291977614573,-4.9624805,6.728894143654978,-5.337206228861386,7.265821023079251,-5.913303400000001,9.01542708188676,hand_wash
-3.3241814539215677,4.038505196400246,-2.62853385,5.230650682271556,-0.4438065167647058,3.532351897253529,-0.35685791499999997,3.560122771809061,-10.36023224117647,2.447166377228456,-10.522518000000002,10.64532927480169,hand_wash
-3.9352206659999998,1.1659233075613937,-3.9799237,4.104307353163062,-3.5513588973500005,3.9568690992941695,-5.38101025,5.316856504245348,-8.2900607,2.1792633608579997,-8.0352905,8.571714834597717,hand_wash
-3.372844934078431,1.7465718124175766,-3.8422100500000003,3.798235912271664,-7.172707826470589,1.4109375225624083,-6.88927365,7.3101629432241095,-6.576430157254902,1.3219385652081097,-6.72281975,6.707976981433091,hand_wash
-2.1100591686274504,0.47033738972674954,-2.0423529499999997,2.16184341599565,-8.723659042156862,0.8223671733127971,-8.95018825,8.762335011373834,-3.7711578358333337,1.960169859545869,-4.030818,4.250164385178439,hand_wash
-2.0298377531960785,1.1474961965921116,-1.9052380500000001,2.3317351533768726,-3.7533712642156867,5.054233214311923,-5.87618035,6.2954800636404125,-6.696944232960784,5.143189743892251,-9.533974,8.444019351059374,hand_wash
-2.4611408449019607,0.796224950010643,-2.5734484,2.586733157761772,5.370866517647059,0.9737348171579859,5.369035,5.458421625756656,-9.435566893137256,0.9662491908254853,-9.50643175,9.48491223436668,hand_wash
-1.913080537843137,0.7070378444264653,-1.95553345,2.039553788877707,3.195402194313725,1.68336082703343,3.4182917,3.6116891972338436,-10.746323498039214,1.1713249043091416,-10.510543250000001,10.809970895241328,hand_wash
-2.1811114014705884,1.4973552074355687,-1.9555334999999998,2.6456227174068885,1.841711313516667,4.386928458839217,3.2668067,4.75784004200527,-10.041119374509805,2.10759545143388,-10.2973865,10.25992382428159,hand_wash
-3.6938685558333333,1.4408303488828127,-3.77634705,3.964928372875859,-8.330875817708334,2.0506274388392276,-8.143066000000001,8.579543390122684,0.6429629569822918,2.6347641513980657,0.8789721749999999,2.712081027097786,hand_wash
-3.590733022549019,1.0534185293980198,-3.6200720000000004,3.742065504143815,-8.423013601960784,0.5564244124536056,-8.391549999999999,8.441372297534965,0.9870180760784313,0.33534331628331443,0.9406439,1.0424297685127086,hand_wash
-3.1568393144000004,2.49110632761573,-3.5218762,4.021348678295454,-7.938711415159999,4.627894205712454,-7.364086350000001,9.189153590644711,-1.36905305,4.755811316755845,0.80592408,4.9489440827612174,hand_wash
-2.1311447369607848,1.3932786480692065,-2.0106189999999997,2.546174244045605,2.2519640704901964,2.332969179907018,2.3267614500000002,3.242543348850528,-10.858302385294117,1.8734959734002734,-10.8386605,11.018743932628208,hand_wash
-3.1064361454,1.389294270950437,-2.9428803,3.4029522618960315,-4.73936043375,4.015803053154381,-4.558919749999999,6.211941039861779,-2.8417146353600007,7.218412531773172,-4.00567015,7.757629892414254,hand_wash
-1.1828434877956988,2.864574112210724,-1.4801221000000002,3.099177884692738,-6.4525302817204295,4.763702134867424,-7.161108500000001,8.020474117298775,-5.372530958172043,6.806799388038573,-7.5514965,8.671597707776769,hand_wash
-1.75905968527451,5.735421288870203,-2.4255561000000005,5.999112295763732,-4.120149729382354,5.78623440577504,-5.07384895,7.10324872090963,-10.0881157722549,4.58625682811013,-10.9302705,11.081689019630758,hand_wash
-2.7804380446,5.276124598138608,-2.6393115,5.963918719679398,-6.318971601799999,3.259426882556851,-6.144422649999999,7.110081976115967,-8.41328453,3.7715650443235123,-8.8094805,9.219981532861134,hand_wash
-1.6717353788235294,4.957909291841927,-2.7159521499999997,5.232166255284972,-4.4487253014705885,5.066306966278528,-4.43737235,6.742301022982208,-9.998924811764704,3.655688310853294,-10.7434585,10.646246024652694,hand_wash
-2.0276953906499995,2.6713956566506116,-1.6765137,3.353789401801343,-7.5713392934999995,3.8759616305744373,-7.5000038,8.505777875008397,-0.02342329510000001,5.482041331501451,0.421523435,5.482091372007907,hand_wash
-0.47005222474257413,1.8215314124637152,-0.14609618,1.8812032799720235,-7.955424954455447,2.9547579629175615,-7.644902,8.48642332348541,-4.430027305049505,5.471508230930491,-5.484595,7.040067062509013,hand_wash
-0.6304711066039604,1.962417194889588,-0.40954834,2.061207185864813,-5.579399583297029,4.20315388369108,-6.428232,6.985427852328193,-6.267600104676238,6.123225398937151,-6.5910934999999995,8.762231471396234,hand_wash
-0.5925776368099009,1.4316411263663078,-0.63587767,1.5494336288949577,-7.512785025396042,3.1656594100802615,-7.470066,8.152505034555004,-1.8228470177227727,5.9465404794472745,0.11735596,6.21965553095393,hand_wash
-0.8514175951653467,1.731069211056743,-0.85023195,1.9291222187372568,-1.8447934118811882,5.6180659958263774,-1.4346166999999999,5.91319949485732,-10.08836768217822,3.7942841655938753,-9.879456,10.778300182315128,hand_wash
-0.48713992701960784,1.5511406724745798,-0.45984375,1.625835998587053,2.9929760610784313,3.533475346732784,3.11232795,4.6306968944379125,-10.54038704607843,2.6725723643580124,-10.658436,10.873932229137177,hand_wash
-1.4233342796529411,2.7075287876553746,-1.2472064,3.0588547869452287,5.03342704137255,4.867058835739795,5.76541065,7.001689045607011,-10.114871859803921,4.459631174973474,-10.0405205,11.05436307333211,hand_wash
-0.13709091195999995,2.715573114877399,-0.14310241299999998,2.7190313091957883,-6.3547892129,4.869665129003135,-6.96112415,8.006059230921249,-6.942167713398001,5.980024788440096,-6.6336053,9.162662769703118,hand_wash
-0.2876958456274511,1.4858441340345816,-0.194595335,1.5134403490842545,-0.9563289595098041,5.732552790059341,0.052091675000000004,5.811774820965988,-9.873244907843137,3.847894742625335,-9.70162525,10.596568263384809,hand_wash
-1.4647188065098038,1.4769104821736703,-1.3376184,2.080063882311783,-3.8713260054901957,6.922050854987219,-8.234676,7.931075152828521,-7.232759416666667,2.885040909955259,-7.1168005,7.786929422532081,hand_wash
-0.23838826540699995,1.3369589728154125,-0.20357666000000002,1.3580457503616739,-2.8890402185499995,6.243616754109802,-5.91749435,6.879629608968789,-8.937326719999998,3.2507495932584463,-7.9065582,9.510162029013802,hand_wash
-0.5467571363352941,1.022370979208366,-0.42870849,1.1593902644325784,-4.253977344509804,5.224145613583297,-5.7707996,6.737063205843053,-8.620802362745097,2.3215530759024765,-8.811277,8.927924846331521,hand_wash
-0.33022529897999997,1.3010162739895148,0.11496093799999998,1.3422712442990017,-5.151950473,4.043803771451166,-7.009024500000001,6.549423075221785,-8.228365028,2.408440352602086,-7.33654365,8.573597609291884,hand_wash
-1.152790989245098,1.0197706688785457,-1.0945239500000001,1.5391098992566086,4.621460200490197,1.9328617073328562,4.73734855,5.0093760853412235,-10.196889578431373,1.3830017711595315,-10.0447115,10.290250287225902,hand_wash
-1.2467955139499998,1.0751338962150105,-1.1142828500000002,1.6463328789756686,2.5669091228431373,4.047519348455858,3.5859430000000003,4.792852524443024,-10.18365825,2.144194530006256,-10.099199,10.406943140773942,hand_wash
-1.6543657917878787,2.548626875669881,-1.7603394,3.038490599693333,-5.156634294417172,5.155023997210773,-6.659352,7.291443592196146,-8.97700498519192,4.918636790355508,-7.749086,10.236191009335423,hand_wash
-1.5719546346470588,1.832072217632426,-1.61304565,2.414027751292218,-2.512985985490196,6.189021040771861,-4.0894958,6.6797514928616115,-8.545500173823529,3.366591613478358,-8.6041075,9.184743453834777,hand_wash
-1.5161311970900002,1.8892305031240098,-1.6160394,2.4223636598834113,0.8180907843999996,7.388199833114189,1.4968872,7.433355184945003,-8.6551096351,4.093890536118631,-8.7035005,9.574490196210059,hand_wash
-0.782525669137255,0.6854093357159523,-0.756227405,1.0402559206009316,5.276239779215686,2.0914616749229946,5.6223083,5.675642531506869,-9.7886327,1.5508867138195839,-9.5513375,9.910730534860253,hand_wash
-2.8180518346,1.6116068437933724,-2.7925928,3.2463352817375575,-7.684192613000001,3.0966057361569588,-8.579559,8.28467158062913,-2.9972232247000004,5.620875789065216,-1.6040643500000002,6.370054292922516,hand_wash
-2.6489855141764713,1.7224641639000793,-2.33334765,3.1597479409340203,-6.868340733039215,4.353459858874102,-8.637637999999999,8.131833567403712,1.1179340642156863,4.466827647126171,-0.555045775,4.6045983322179715,hand_wash
-3.090854886274509,0.12673666933019342,-3.0799950000000003,3.0934521349715314,-1.886735331372549,0.23816444626765687,-1.8932629,1.901707788834936,7.569600142156864,0.1783864159950766,7.5586816500000005,7.571701791906015,hand_wash
-2.970305575490196,0.2831415673678866,-2.9698242,2.9837701585342806,-1.9454837666666662,0.26829124842316104,-1.9172131500000003,1.963895944377904,7.607063399019607,0.36717847117193664,7.6173595999999995,7.6159197465832005,hand_wash
-2.7926749691176482,0.7012008627539151,-2.8297156,2.879360368738704,-2.1859953725490198,0.41369785698259826,-2.1884490000000003,2.224796998756903,7.566066238235295,1.202501946089794,7.6251436,7.661029255375137,hand_wash
-0.2715900493333333,2.934808167763179,-0.2802173,2.9473479836059995,-6.313387365161292,5.676225111610383,-7.6556797,8.489899383399932,-4.4826910765591395,6.379958850039546,-6.7216225000000005,7.797332506444808,hand_wash
-1.5656148698823529,7.008507148086869,-0.9346563999999999,7.181247967142027,-6.08877361182353,6.885170006304436,-7.1874535,9.191231153210802,-9.732326224509805,4.581741876217755,-9.445956500000001,10.756883022538112,hand_wash
-0.9834607607156862,4.032967048844921,-0.23471191,4.151146622914733,-5.332945398137253,4.772829845976013,-5.885161500000001,7.156829700234087,-8.937872450980391,5.180669857238849,-10.170450500000001,10.330774613730446,hand_wash
0.2997296556343137,1.964847719168147,0.32751891999999994,1.9875775270381113,-5.8142739091666655,3.837447258834752,-6.719825999999999,6.9664756193612405,-1.615910254828431,7.324377889944083,1.7513580499999999,7.500511810960731,hand_wash
-1.2995211639509805,3.6806547392639537,-0.37062928,3.9033286519613895,-5.88797941754902,5.419505272450024,-6.58390875,8.00245831101884,-7.97356009892157,5.493457848863236,-9.046587500000001,9.682754762377865,hand_wash
0.4640411993814433,1.3953449293050333,0.366438,1.4704834941136324,-5.222735115876289,4.963817162749353,-6.7312026,7.205306580279035,-4.628844287216495,6.626832992478401,-6.227051,8.08338511673773,hand_wash
-0.4638002268656862,1.57509718886667,-0.58977357,1.641962790326367,-3.2050762026470596,4.707002276829837,-3.6889288000000002,5.6945925138552065,-9.676195870588236,3.7407351175817705,-9.702823,10.374095900168761,hand_wash
-0.07073525508137254,0.5986262720401514,-0.082628175,0.602790917224303,-1.0561096641470589,5.378078318353799,-0.8035290500000001,5.480793192691368,-9.387807380392157,2.2419869413217297,-10.15907425,9.651809822846833,hand_wash
-0.7222780224399998,2.077067115556742,-0.723894655,2.1990664710797265,-2.1188618281,5.0666560656277015,-3.22788765,5.491864813880733,-9.716618223000001,2.7905529729984515,-10.12255,10.109394422350242,hand_wash
-1.4833233510495052,1.3888495701468837,-1.6753162,2.0320313216744266,-8.17900351980198,2.2908961461706263,-8.334667999999999,8.49378029675083,-5.072212694259406,3.357656307311938,-4.3242080000000005,6.082860962888919,hand_wash
