mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
0.6467496571743843,0.45234103300373185,0.5616321,0.7892385755866642,-3.522076781541872,1.9931539812804173,-4.2511597000000005,4.04693558735129,-10.346384098522167,0.847963954701256,-10.220746,10.381074452224343,no_hand_wash
1.2348803271280788,0.41967848311449,1.2525952,1.3042466988715096,-2.362739862310345,1.7618550477851813,-2.3578968,2.9473162141779814,-10.744995573891627,0.6959057690732015,-10.724897,10.767507358826368,no_hand_wash
-3.8648123480261076,3.1599077683627304,-4.052373,4.99217303285996,-3.7869388089162563,1.9595107858465532,-3.6164794000000002,4.2638700803759315,-8.853284101970443,1.6583945774192093,-8.813672,9.007269950690722,no_hand_wash
0.07912413131773402,0.6951649327449364,0.07185058,0.6996534226851591,-6.770077224137932,0.7934026892727478,-6.844966,6.8164091315102535,-8.1942879591133,0.9075042791319453,-8.026908,8.244387131467809,no_hand_wash
0.20060943298374384,0.7020378412488957,0.05867798,0.7301378466751801,-6.483341440886698,0.824219527840965,-6.508466,6.535522478669415,-8.67618242955665,1.1161836547835855,-8.416099,8.747685836960171,no_hand_wash
-4.5053934632812505,3.9447542268237274,-3.4033228500000003,5.988293260105176,-4.993996164062501,1.4956237506011898,-5.14869315,5.2131457000580115,-6.914465029687501,2.2426880539147365,-7.6257422,7.2690767194976855,no_hand_wash
-8.580930242857141,1.4779367727183055,-8.111931,8.707276321383935,-2.5670775006896553,0.8214619158320932,-2.5387206,2.695308252076111,-5.08180081182266,1.0410298152922475,-5.0415163,5.187334823140768,no_hand_wash
-8.325695481280786,1.6553216880956976,-8.184979,8.488656851239737,-3.0074956408866993,0.8960261246094304,-2.9913795,3.1381352497837143,-5.500303920689656,1.3465776495558004,-5.564827999999999,5.662739141637835,no_hand_wash
-6.101170648275862,1.5055281648358463,-5.9683886,6.284178413643019,-5.060345907881773,1.1898046248221812,-4.990023000000001,5.198339711163946,-6.66053753004926,1.0185265208021796,-6.6090565,6.737963821717368,no_hand_wash
-3.9225641807881777,1.0203513477058908,-3.7709582000000004,4.053100865407577,-6.519414253201971,0.9965307006214132,-6.363567,6.595137272425344,-7.279691374384236,0.9902073148338897,-7.162306,7.3467283216840675,no_hand_wash
-2.3618431980295567,1.035122019784086,-2.2297632999999997,2.5787169072855534,-7.498033362561577,0.9920719564402941,-7.4808435,7.563379606554316,-7.025011126600986,1.092719401904617,-6.9683094,7.109487817006681,no_hand_wash
-1.5149855290689658,1.0171272498856772,-1.5543677,1.824754502871105,-6.9767685911330055,1.149525279734091,-6.744375,7.070835052733711,-7.759326454679803,1.1551023393818856,-7.544311500000001,7.844833232436451,no_hand_wash
-0.4933241278973958,0.835624800931938,-0.48080018,0.970380081771193,-7.580835575520834,1.302510459937212,-7.400610299999999,7.691917935165984,-7.5676629796875,1.4038183112086824,-7.3958205,7.696767426979815,no_hand_wash
-0.7238917027635469,0.8341624060977191,-0.791554,1.10446643999564,-6.758644838423645,1.1817962049285615,-6.659352,6.861189570470571,-8.02739168275862,1.3344357646443092,-7.9598475,8.137550985301667,no_hand_wash
-0.7133677792660098,0.8080638175767489,-0.6885680999999999,1.0778964336946424,-6.921972185714286,1.0195418778514038,-6.9599266,6.996653813109162,-8.346059035467981,1.1154579964328784,-8.140672,8.42027006486863,no_hand_wash
-0.9429811952639592,1.6831665107654203,-0.31494507,1.9293167281666543,-8.12617967106599,1.4070298936387207,-8.168214,8.247092164395832,-5.408355304416244,2.8157490546176214,-5.8761806,6.097437973230014,no_hand_wash
-1.498586131310345,0.996536097825841,-1.4585668999999999,1.799679023388799,-6.660820653694581,1.3778589096497267,-6.357579,6.801839968389836,-8.265666654679801,1.6171071487219553,-8.181386999999999,8.422367884195825,no_hand_wash
-1.2149886859211823,0.7353544923469023,-1.0921288999999998,1.4201914435495138,-6.439747389162561,1.1913553900915161,-6.3048887,6.549020850610122,-8.311348929556651,1.394052356803472,-8.116721,8.427449377026942,no_hand_wash
-0.5247275445123152,0.8755077540215335,-0.5783972,1.0207119198489618,-6.383269780295566,1.1592971140698523,-6.546786,6.487688562710551,-8.827646714285715,1.3592669695634496,-8.811276,8.931682551836781,no_hand_wash
-0.3466348349655172,0.8495495143880649,-0.33530274,0.9175456861696687,-5.855333133004925,1.1736027271951706,-5.593568299999999,5.971789468806249,-8.923783787684728,1.4306148002918009,-8.434061,9.03773067734145,no_hand_wash
-1.057790458044335,0.6229415277750567,-0.9568103000000001,1.2275898338436848,-7.048707633004926,1.2036758024938794,-7.1048255000000005,7.150742250500377,-7.997453947783251,1.5008082084265024,-7.871231599999999,8.137056895794343,no_hand_wash
-4.233395584455958,2.872858825702528,-3.7050953,5.116146597480189,-6.7796115418134715,3.1628247382906007,-7.620952000000001,7.481082340345777,-2.3565254773886006,3.6947284421958733,-4.0607557,4.382263180954872,no_hand_wash
-4.872148110295566,1.6586927442071275,-4.9277525,5.146755174703964,-6.6065492817733995,2.396770078165188,-6.8677187,7.027873093624313,-5.289860780246305,2.635054880015648,-6.0079064,5.909834286600796,no_hand_wash
-6.3694526432,2.821105764716589,-6.1725642999999994,6.966244663352317,-3.198770138191,2.970667409528392,-3.9170544,4.365431852064191,-6.6704646766,1.8006084864031957,-6.76353535,6.9092177504458165,no_hand_wash
-7.17569299960199,2.0002093252529094,-6.993457,7.449255490944428,-4.163544839303483,4.972649729624214,-5.2426977,6.485549395573395,-4.0273802510398005,3.555566697556654,-4.5601172,5.372322237844575,no_hand_wash
-6.824749734187192,3.425589592070669,-7.432943300000001,7.636221119610867,-3.2925619492610836,1.9399124980823166,-3.4907410000000003,3.821547420867353,-6.933976789428571,3.244469598353095,-7.1359606,7.65549587492356,no_hand_wash
-2.448482735763547,2.3347530833632337,-1.4465919,3.3832143987052117,-5.209550904926108,2.0089045272795025,-5.237908,5.583468279729053,-8.742434795073892,2.0141424168221103,-8.49274,8.97145115471074,no_hand_wash
-0.9391780082118227,1.9247379154732274,-0.69455564,2.141651552977036,-5.377845287684728,1.2148278706655793,-5.078639,5.513349861347338,-9.508510748275862,1.3415875004038567,-9.2890835,9.60268887714881,no_hand_wash
0.3742365512561575,1.6231960132191068,0.6430628,1.665778584814472,-5.183370864532019,1.283022678424856,-4.831951999999999,5.3398015611661,-9.25150621231527,1.2670926695000102,-9.407637,9.337874010159311,no_hand_wash
-6.995442702806123,3.266708070787847,-7.84788015,7.72059584669434,-1.5553696785882654,1.7710016119937542,-1.2873229999999998,2.357036602761238,-7.521729917857143,2.2261106412606795,-7.5455092,7.8442328843757085,no_hand_wash
-8.027315024630541,0.5585905616481273,-7.955057000000001,8.04672665872413,-1.1147459153448276,0.9742683391385696,-0.79514647,1.4804922331528134,-6.658289971428572,0.609974820784967,-6.901249000000001,6.686171896206225,no_hand_wash
-7.956838900985222,0.13485401989764406,-7.946675,7.957981584730783,-0.7643533736714285,0.5208017348289227,-0.69455564,0.924916497227566,-6.9011897990147775,0.3973582053663808,-6.9539394,6.9126199219541675,no_hand_wash
-8.25634609359606,0.10137740921638905,-8.25683,8.256968462840241,-1.0970428226600986,0.2874211543859001,-1.0693761999999998,1.1340696075367507,-6.414027472906403,0.14276098178122731,-6.4078745999999995,6.415616035979495,no_hand_wash
-8.20301268226601,0.0700194575780786,-8.201744,8.203311513642312,-0.7961493249261085,0.09042249271727987,-0.7987390000000001,0.8012677297692106,-6.547588166009852,0.09530339444086403,-6.5527735,6.548281723373255,no_hand_wash
-8.151348728078817,0.059866266906702846,-8.151449000000001,8.151568564188459,-0.8265000015763547,0.09230179409845121,-0.81789917,0.8316380665887697,-6.628287335960591,0.10376367107877676,-6.629414,6.629099479378123,no_hand_wash
-8.134583568472907,0.09384699772746853,-8.137079,8.135124897102187,-0.8213737197536947,0.18871700277902978,-0.8238867,0.842774521826521,-6.659446184236453,0.07423383685019147,-6.6629442999999995,6.659859919193117,no_hand_wash
-8.21488747684729,0.08197680881752374,-8.208929,8.215296492181297,-0.7023011344827588,0.13618272917754573,-0.6969506999999999,0.7153828480065862,-6.548844656650247,0.09054471552578597,-6.5324160000000004,6.5494705650492175,no_hand_wash
-8.202670539408867,0.05248191816602319,-8.200547,8.202838431288315,-0.7777265525123154,0.05722922882289724,-0.7759863,0.7798293243488312,-6.55775224679803,0.05885145543325789,-6.5575633,6.558016317774089,no_hand_wash
-8.175458140394088,0.055279374301775555,-8.174202000000001,8.175645027431118,-0.8081362220197044,0.0609958741389587,-0.81670165,0.8104348524108873,-6.607876587192118,0.06169569079225967,-6.6066613,6.608164597664324,no_hand_wash
-8.150044960591133,0.053955296465278385,-8.152646,8.150223557281945,-0.7994881996551725,0.058428880650792665,-0.80113405,0.8016204310532344,-6.648603721674878,0.06349461103781696,-6.644982000000001,6.648906903657162,no_hand_wash
-8.170125369458127,0.05585852701036289,-8.173003999999999,8.170316317481415,-0.7702996326108373,0.062328687505249045,-0.7723938,0.7728171771425103,-6.620860410837439,0.05988580633741805,-6.6258216,6.621131239417867,no_hand_wash
-8.156693214285713,0.05511902904882637,-8.155042,8.156879446169222,-0.7653326212807882,0.05923477710516677,-0.7711963000000001,0.7676215083068094,-6.642468683251231,0.054574229888985894,-6.6497717000000005,6.642692869201565,no_hand_wash
-8.158067701970442,0.0502243648467524,-8.1634245,8.15822230125887,-0.8040776661083744,0.06065710990234906,-0.80472654,0.8063623119392399,-6.626759485221676,0.06330292799870504,-6.6282167,6.6270618327935225,no_hand_wash
-8.16292852955665,0.05653018161482885,-8.164621,8.163124269547984,-0.7922559433004925,0.05977212109031477,-0.79514647,0.794507511704319,-6.624364454679802,0.06139518203520756,-6.6258216,6.624648956495912,no_hand_wash
-8.179705477832512,0.052311178026502536,-8.176597000000001,8.179872747386094,-0.7918725047290641,0.057846865366718764,-0.791554,0.7939825713317874,-6.601246037931033,0.060670393787088446,-6.605464,6.601524835216668,no_hand_wash
-8.16577189408867,0.056158121051779905,-8.165819,8.165964998752354,-0.8163064250246307,0.06086187758169936,-0.8202941999999999,0.8185721395694228,-6.615775412807881,0.05630687780491967,-6.6138463000000005,6.616015022443754,no_hand_wash
-8.170479359605912,0.05478786927921549,-8.168214,8.170663049983544,-0.8090092808374384,0.06429520379568499,-0.81670165,0.8115601577900666,-6.59659166453202,0.0637439233428747,-6.598279,6.596899641220598,no_hand_wash
-8.184212376847292,0.0556222645080595,-8.182584,8.184401387129629,-0.7953647513300494,0.07108455277325895,-0.79993653,0.7985349718711668,-6.576139644334975,0.065038198510198,-6.5791187,6.576461251239879,no_hand_wash
-8.170520657635468,0.05657631755741022,-8.170608999999999,8.170716535075506,-0.7994822961083745,0.05632115278201246,-0.80592406,0.8014636698200445,-6.6050686394088665,0.059537636846831186,-6.6090565,6.605336968051199,no_hand_wash
-8.180880657738095,0.05570834960178394,-8.1771955,8.181070330731098,-0.7997369397023808,0.04987644895842191,-0.80053529,0.8012907293144179,-6.605485244047618,0.06189962484241232,-6.6066613,6.605775266604705,no_hand_wash
-8.166473906896552,0.17446828672138867,-8.175399,8.168337361733641,-0.809563793399015,0.32896243592334495,-0.8143066,0.8738477097476559,-6.608448810344828,0.13452144643740477,-6.599476299999999,6.609817826423023,no_hand_wash
-8.17243198866995,0.28055174457527426,-8.138276,8.177246106778254,-0.4922060073142858,0.46180061398007083,-0.5783972,0.6749270780674318,-6.652567872413792,0.22165113429746827,-6.6557593,6.656259349094469,no_hand_wash
-8.066944907389162,0.060159723084977496,-8.065228,8.067169226632945,-0.6527725980788177,0.08441116934921923,-0.6514453,0.658207649844236,-6.793602689655172,0.06928448639671855,-6.799460400000001,6.793955979026156,no_hand_wash
-8.035721144827587,0.13379827057196478,-8.038883,8.036834967487962,-0.43328027021674864,0.30545778095330267,-0.33530274,0.5301285207419185,-6.875924113300492,0.15800061493288695,-6.884484,6.877739207485723,no_hand_wash
-8.570895964532019,0.4312392587863059,-8.460405999999999,8.581737873714731,0.4382590801586207,0.6346487371708736,0.3185376,0.7712652208767519,-5.970901684236454,0.8546636343203715,-6.500083,6.031759017952178,no_hand_wash
-9.895801861576356,2.9414425389509935,-9.405242,10.323709541319365,-1.415680700049261,3.8275281807443817,-0.6143225,4.08094643665956,-6.451415725123152,2.585943942732813,-6.8665210000000005,6.950386387340118,no_hand_wash
-5.869072028300494,4.537208419872593,-5.1864147,7.418373589860652,-2.4564228575418725,3.051228523384833,-1.9770886000000003,3.9171429329259055,-9.16866571773399,2.1445803636628944,-9.406439,9.41613806078474,no_hand_wash
-3.813665244857894,4.148667819253327,-2.9219238499999998,5.635200730616895,-2.050048490315789,2.5444237419897,-1.9728973499999998,3.267535920452431,-9.912424905263158,1.608954575159169,-10.305769,10.042156258862285,no_hand_wash
-10.45698895920398,2.230538560195114,-10.215956,10.692236452746041,-0.5184204525701492,3.0739963685470353,-0.13891113,3.117404920680565,-7.743676025373134,2.9089437596458807,-7.167096000000001,8.272029508090586,no_hand_wash
-9.077070916650246,3.71263898232322,-9.469907000000001,9.806982443084301,-2.9062795137960595,3.490481738748492,-3.3877552000000004,4.542017545193694,-6.997409389655172,4.5962593248933645,-5.579198,8.371937526528944,no_hand_wash
-6.599417068316832,2.649646627324252,-6.05999825,7.111464890673532,-1.699029219108911,4.2605713003579675,-1.9854711999999999,4.5868472933835305,-7.585886451881188,2.508281548220891,-7.892787,7.989815366200896,no_hand_wash
-7.615495507881773,1.8429043429916232,-7.3754625,7.835309071631117,3.5192688480295566,2.7693331471200735,4.2906775,4.478220551117291,-6.3049715071724135,2.89987721940159,-6.2869263,6.939881381829251,no_hand_wash
-4.264673543145,2.7334450140836575,-3.9709425000000005,5.065487348184747,-4.430540643035,2.9979811971316255,-5.1013915999999995,5.349540321180855,-8.7072851175,2.807997284623899,-8.358618,9.148861288045206,no_hand_wash
-8.375017544334975,2.8038991622062346,-7.814948599999999,8.831917650190103,1.9928509188177341,3.665871432298064,3.026107,4.1725373746404895,-6.565999127192118,2.309427416873569,-6.7324,6.960301683985759,no_hand_wash
-6.258402684472362,2.5247805335205857,-7.273674499999999,6.748490268456743,-1.9176945511557788,4.103301714590077,-1.2430152,4.529308705806045,-7.197767855778894,3.0092833238863905,-6.567143400000001,7.80151576484369,no_hand_wash
-3.3547852830000005,3.2297452771506174,-3.2213013,4.656805648758611,-4.212857056699508,3.9719606731905266,-4.1122483999999995,5.790046301158133,-10.370263478719211,4.217708882352987,-10.682984,11.195152202374777,no_hand_wash
-6.296553531921182,2.7028425846991038,-6.967111599999999,6.852148890531499,1.3852474575517242,2.7667664489878843,2.0824694999999998,3.0941730885486254,-8.458766533497537,1.8955641375836536,-7.940687,8.668557819378677,no_hand_wash
-5.182755730454546,3.007450729600642,-4.8379395,5.992137920019437,-4.87494128799495,4.150628478606661,-6.3911095,6.402559591977142,-5.239147529444445,4.0500103472767375,-5.896538,6.622027684050593,no_hand_wash
-2.1538553692288556,6.84313375276881,-1.9878662,7.174090361142637,-5.9082034092039795,4.822151244688193,-5.399571400000001,7.626271051515113,-6.914433285870647,5.03094760532813,-6.3719497,8.5510128916002,no_hand_wash
-5.5803424206896555,4.180726900800663,-7.1850586,6.9727110187664305,-1.538835444965517,4.124186645122293,0.085023195,4.401923444414646,-8.890330187192118,2.656325319531247,-8.622069999999999,9.278687139918137,no_hand_wash
-6.911162504626866,3.7933281689461262,-6.9383717,7.883749473612189,0.9463782568407959,5.966609150574829,1.1663746000000002,6.041196616626902,-8.653140039303484,4.603508673834912,-9.326205999999999,9.801485838885364,no_hand_wash
-7.82378549458128,1.6487639796785223,-8.240065,7.995626437365981,0.8218869383142857,1.9144520628539832,1.3172607,2.0834166266825997,-7.556192218719212,2.43609501599851,-6.7312026,7.939181303711709,no_hand_wash
-5.090859503620001,3.798014688712071,-6.0857445,6.351516831534867,-5.76526709796,4.251149024325549,-5.95461715,7.163139865858002,-5.5637620961,4.839632146744466,-5.5049524,7.374109300641097,no_hand_wash
-6.860841714603961,2.0903846919899958,-6.971303,7.172228188879375,-3.7886481914603958,3.072321089727067,-3.7673656500000003,4.877808114003445,-6.49729077309901,3.5991662744075463,-7.0461472999999994,7.427569270025708,no_hand_wash
-8.388331771921182,0.553746066516179,-8.514294999999999,8.406589357284231,0.06878897245123154,1.1515136653491385,0.2945874,1.1535664888582298,-6.250700124630542,0.5120768829125653,-6.1444225,6.271640517605399,no_hand_wash
-6.1373260311822655,2.9061433206334035,-7.9826,6.790614096905346,-3.360070819660098,3.2658553908093575,-3.4009278,4.685710975594827,-6.61136881231527,1.851264091395441,-6.308481,6.865666486841989,no_hand_wash
-1.730081063378788,2.0039921227712263,-1.41126525,2.6474827504614646,-7.162729318169191,3.0609911871934963,-6.715635,7.78937470747407,-6.783100516565656,3.030625902965476,-7.428751650000001,7.4293435767609095,no_hand_wash
-8.65774658118812,2.0617794727672334,-9.375304499999999,8.899860137013329,-3.9453204226732668,2.051889078289394,-3.4895433999999996,4.44699921600691,-2.807792849002475,3.5704306437427054,-0.8586145000000001,4.542210438177252,no_hand_wash
-2.1397021938817735,2.232951878058872,-1.8034497,3.092636345940001,-5.592282136334975,3.652609369018896,-5.9396486,6.6794591618645205,-7.443549589655173,3.3505782287373393,-8.022117999999999,8.162891948356558,no_hand_wash
-8.004298995500001,2.322471473077562,-9.060956999999998,8.334427164036013,-3.2377909801499998,1.2748523171785224,-3.1243030000000003,3.4797325848053533,-4.340230450000999,3.037457205502447,-5.0043933,5.297522688424715,no_hand_wash
-5.651273842029703,3.987392350727931,-5.54327285,6.916371432785603,-6.297650491584158,3.4120456783633855,-6.6713269,7.162573380104977,-3.6542840527227733,3.1671084517617576,-2.3435265,4.83573860782453,no_hand_wash
-3.0715004755911326,2.6001444756162084,-3.138673,4.024284590537062,-5.048123075729064,2.7576782362785512,-5.1720448,5.752246156289963,-8.435618627586207,1.867507557469897,-8.372989,8.639863778282999,no_hand_wash
-6.534638004174129,2.654702692192467,-7.091653,7.053292864296135,-4.774078235323382,1.3132435428364304,-4.4247985,4.951407032328286,-6.4535171487562195,1.0595911415269617,-6.325247,6.539924844865803,no_hand_wash
-4.721798800693069,3.2713211594432354,-4.4421623,5.744295086644447,-5.664470171435643,3.43122290277471,-5.27862285,6.6226515031073365,-6.386621903465346,2.515765141653628,-6.41805335,6.864256229613142,no_hand_wash
-7.353692956567164,1.8930822318068006,-8.073611,7.593455105276394,-6.248814451094527,3.6204195349832426,-5.5923705,7.221850154461534,-4.088828582587064,2.3872014316973305,-3.7506006000000003,4.7346858241364576,no_hand_wash
-1.9403807918613862,5.307846271472908,-1.7423767,5.651398911686687,-4.6394255439762375,3.97541112307259,-4.9552955,6.109677812744996,-8.342368746732673,3.1575646937965423,-8.021519,8.919940083990056,no_hand_wash
-8.689938991527095,2.3824925967105797,-9.607621,9.010622101156148,-1.1529069684975368,4.060593910360682,-0.28859985,4.221091965696605,-5.106093152019704,2.1420734349173185,-4.773274,5.537207407861927,no_hand_wash
-6.04928313858209,2.211344131409881,-6.011499,6.440797261073702,-5.5395252536815915,3.244944405694031,-5.7516394,6.419969176890267,-6.100639023880598,2.4131688483120963,-5.645061,6.560577748198609,no_hand_wash
-6.513432562561576,1.6343037274934535,-6.0893373,6.715337104028097,-6.006579190935961,1.8370082440946898,-6.3707519999999995,6.281209506604342,-3.962199961600985,1.8281636473139167,-4.070336,4.363623592505542,no_hand_wash
-7.0987115562814065,2.5331701271805604,-7.163503599999999,7.537151759950384,-4.975592893718593,3.4607396532248447,-4.6092153,6.0607956236310905,-5.937433942663316,2.7624552184633697,-5.950426,6.5486090628091365,no_hand_wash
-6.843027295049504,1.6467745083552912,-6.8940638,7.038386806801779,-4.174975514079208,1.8887219299497937,-4.3445654000000005,4.582323763314222,-6.618743165841586,1.7266071879599614,-6.5222370000000005,6.84024367087092,no_hand_wash
-7.719413391133005,1.378193273685011,-8.131091,7.841476889134736,-0.8623780992403941,2.3209640075305633,-0.3185376,2.4759987702545025,-6.877546355665024,1.2907739760211658,-6.793473,6.997623977572298,no_hand_wash
-7.2579210885,2.5339329271660476,-7.0940478,7.68753761657589,-3.2539453704250003,3.096766966412088,-3.4829573,4.4920069142835715,-6.2729633076999995,2.6960730103399353,-7.291038350000001,6.827801867133664,no_hand_wash
-6.208969568217821,4.257679826617654,-5.8480389,7.528555014412921,-2.5297630928217827,4.529133262262929,-2.36747685,5.187749937414069,-6.903928361267326,3.723418351284814,-7.504194999999999,7.843983110397158,no_hand_wash
-0.15014886260591115,4.969785976843861,0.3903882,4.972053633718741,1.4057643823251234,2.3885356089291743,1.3519886,2.771511474581441,-11.183549621182266,3.108389002630068,-10.788364999999999,11.607491732545734,no_hand_wash
-3.9768473330049265,2.3489008905611652,-4.216432,4.618728191148233,-0.12200442206403918,4.429238087908959,-0.67898804,4.4309180897852976,-9.67605590689655,1.4233724496720608,-9.697434,9.780186452408413,no_hand_wash
-2.2195813426331656,1.4453778501152692,-2.0752845,2.6487088300092716,-8.654469341708543,3.3039836858095146,-9.078321,9.263700544742825,-3.604967761155779,1.7379576894618856,-3.5925293,4.002035668173412,no_hand_wash
-1.7029768748768472,0.3642821725611378,-1.6956738,1.7415027239746643,-9.141653845320196,0.4615776311885489,-9.1202345,9.153299347080875,-3.448592163349754,0.6647267736028853,-3.5925293,3.512071979994407,no_hand_wash
-1.7035254807881772,0.10671101847924196,-1.7076488999999997,1.7068644659607475,-9.229809472906403,0.0963213026446157,-9.243578,9.230312058619468,-2.974307514778325,0.1856375211001288,-2.931504,2.9800950457505575,no_hand_wash
-1.747774344827586,0.1326396897958805,-1.7327967,1.752800173364507,-9.264902999999999,0.11140729718406966,-9.251961,9.265572793156117,-2.6902440413793105,0.18937584183165376,-2.7291248,2.6969012239320764,no_hand_wash
-1.7708573857142855,0.05789414943924418,-1.7699194,1.7718034916655199,-9.27170459359606,0.06206402554609478,-9.273516,9.271912317002208,-2.4864727024630544,0.07382612907253651,-2.4872277,2.4875684508024616,no_hand_wash
-1.7670229926108374,0.06079966500006711,-1.7663269,1.7680686795708702,-9.286894657635468,0.06123109049210223,-9.280700999999999,9.287096512283107,-2.4010365669950735,0.07980570107349454,-2.396217,2.4023624926249827,no_hand_wash
-1.7722967482758625,0.05814244559848206,-1.7711169999999998,1.7732502101873178,-9.295412903940885,0.05767317710633595,-9.292676,9.295591818174262,-2.3012598261083745,0.07390937927543069,-2.3004162,2.3024463910382855,no_hand_wash
-1.7887256433497536,0.06504904801748655,-1.7914746,1.7899080439578372,-9.301247093596059,0.1088095891358157,-9.298663000000001,9.301883520170366,-2.270950433497537,0.07973996824166865,-2.2752686,2.2723499585094356,no_hand_wash
-1.8317711078817733,0.06662333590422526,-1.8285973999999998,1.8329822859366172,-9.287744133004928,0.11850332086659379,-9.280700999999999,9.288500100512668,-2.27415952364532,0.09443790462988985,-2.2704785,2.276119517252465,no_hand_wash
-1.8344551793103447,0.06390441931774742,-1.8381773999999997,1.8355679174868162,-9.284594036945814,0.10149524949144123,-9.280700999999999,9.285148771913086,-2.2873026290640395,0.0937483176086032,-2.283651,2.2892230262640885,no_hand_wash
-1.846825520689655,0.05994347045521175,-1.8429674999999999,1.847798074336271,-9.278706810344827,0.0641251816812625,-9.277108,9.278928392398829,-2.3060321655172413,0.08402128774868535,-2.311194,2.307562333978236,no_hand_wash
-1.8163214625615764,0.07147739464007404,-1.8130297999999998,1.8177273374481544,-9.288717514778325,0.058229882425038196,-9.284293,9.288900031142378,-2.2798403221674874,0.08047935749430846,-2.2800586,2.2812603581273776,no_hand_wash
-1.79471909408867,0.06461798147033651,-1.7938696,1.7958819867173224,-9.296256536945814,0.05050994719583929,-9.295071,9.296393755401795,-2.2450712399014776,0.07084975930279142,-2.2441332000000003,2.2461888969154002,no_hand_wash
-1.8033081256157635,0.08543596132600172,-1.8034497,1.8053308559373644,-9.294976357142858,0.08293594205219779,-9.290280000000001,9.295346354511421,-2.2333851955665027,0.08085026219096822,-2.2345533,2.23484813727286,no_hand_wash
-1.8208047472906406,0.0633300541208484,-1.8202148999999999,1.8219057669130647,-9.293424906403942,0.06589876878917895,-9.295071,9.293658544335328,-2.228388687192118,0.07432414250819351,-2.222578,2.2296278208179476,no_hand_wash
-1.786991318226601,0.09780036711395737,-1.7854869999999998,1.7896655785997757,-9.304521086206897,0.06107859196308722,-9.304651,9.304721556181299,-2.1456897231527092,0.07237044064795531,-2.147135,2.146909841777882,no_hand_wash
-1.7749631330049258,0.08439677884316739,-1.773512,1.7769684689959373,-9.303429770935962,0.0785272771829728,-9.305848,9.303761176857417,-2.1620006349753695,0.08341508145282181,-2.1615052,2.163609211814297,no_hand_wash
-1.7764614945812807,0.05338849647739266,-1.7806970000000002,1.7772635632584364,-9.303553610837438,0.04575815784667214,-9.303453,9.3036661375361,-2.1881983778325123,0.07389682610025332,-2.1878502,2.189445793267449,no_hand_wash
-1.7533666655172413,0.09861179215601237,-1.7495618000000002,1.7561375086533715,-9.309889231527093,0.08664335242382698,-9.311836,9.310292400017486,-2.187071669458128,0.07981822998344612,-2.191443,2.1885276870956085,no_hand_wash
-1.7612949975369458,0.05986042642257696,-1.7603394,1.7623119301077668,-9.307399802955665,0.057621313727584375,-9.304651,9.307578165551705,-2.2087566073891627,0.08422210561984128,-2.2141955,2.2103617608347106,no_hand_wash
-1.7677568711764706,0.0499115939189217,-1.7633331499999998,1.7684613433149032,-9.309039426470589,0.050543873503494346,-9.309441,9.309176640645111,-2.091190160588235,0.06604429874349338,-2.095642,2.092232811409277,no_hand_wash
-1.7774348384236454,0.05703325751593377,-1.7806970000000002,1.7783496274087862,-9.307240551724137,0.0517514442091479,-9.308244,9.30738442848666,-2.0890587172413793,0.06544241837252938,-2.0932472,2.0900834993379194,no_hand_wash
-1.7877464049261085,0.051233489469052776,-1.7902771,1.7884803825508964,-9.306001748768473,0.046257075795532475,-9.301059,9.306116712417861,-2.1017417162561576,0.06057697531486298,-2.1016297,2.102614518115405,no_hand_wash
-1.7855814413793103,0.04807870143893394,-1.7842896000000001,1.7862286094815158,-9.312815179802955,0.04439683146807731,-9.313033,9.312921005345894,-2.0738273433497536,0.0670648960193799,-2.0692968,2.074911456015217,no_hand_wash
-1.77272738226601,0.05296134825140947,-1.7771044999999999,1.7735183326496253,-9.309193056650246,0.043659838399488456,-9.308244,9.30929543775866,-2.063327014778325,0.06637234814140541,-2.0609143,2.06439425946495,no_hand_wash
-1.7675185118226604,0.05299383170908659,-1.7711169999999998,1.768312765275137,-9.312172162561577,0.06029854090101447,-9.310638,9.312367384248837,-2.044827556650246,0.07560309548182849,-2.0549269,2.046224710163244,no_hand_wash
-1.7329559004926107,0.10110613713649723,-1.7375866000000002,1.735902821018164,-9.325751800492611,0.09447036755673065,-9.322614,9.326230283171089,-2.000100864039409,0.10982881310894083,-2.0142113999999998,2.003114034327579,no_hand_wash
-1.7887020477832514,0.06520000938748483,-1.7902771,1.7898899566644104,-9.314042169950739,0.08137063590841502,-9.313033,9.31439760392527,-1.7791278743842365,0.10281439300059127,-1.7615368000000002,1.782096179452459,no_hand_wash
-1.769435703448276,0.1084816208433581,-1.7747095000000002,1.7727580124479194,-9.329656990147784,0.10604056229853073,-9.321416000000001,9.33025959738881,-1.4764823529064042,0.24513001031596293,-1.4741346000000002,1.4966926405917598,no_hand_wash
-1.7654597379310346,0.15331231795086936,-1.7854869999999998,1.772104046914567,-9.300073152709361,0.13139409092657112,-9.291478,9.301001293026241,-0.7275078265492612,0.3466190802556306,-0.7268884,0.8058612935782987,no_hand_wash
-1.8338298798029555,0.0590075373248727,-1.8417700000000001,1.8347789832890689,-9.291472374384238,0.06737581174365168,-9.291478,9.29171665430848,-0.695045287635468,0.08776927096467782,-0.68976563,0.700565055358845,no_hand_wash
