mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-2.3238414427586207,1.354626735479336,8.651766201970444,0.9838751484068449,-3.4988875687684726,1.269640173813044,no_eat
-3.0700197954679798,1.9766920756076554,6.979617802906404,2.950365950833347,1.0092647803940888,5.756207048572809,no_eat
-4.3993441447783255,3.761272069787294,6.174790969605911,3.4948655914883737,-3.330445744980295,6.202339492198369,no_eat
-5.216659308962562,8.084559664013783,4.220036260344828,13.557216034613212,0.8028329026305419,11.463090829382441,no_eat
-4.779373578113301,4.266328454110533,6.607664207851232,7.720459528241892,-5.725429888275863,7.481012626055658,no_eat
-2.0497520307678756,1.522945422177139,-4.250706700651814,4.573459072005548,6.348228824974093,3.684697679217462,eat
-3.098258606403941,1.0354929568531528,-9.531322407389164,0.9524278742870295,-2.0315900533004925,3.3728824225029257,eat
-2.830073038769652,1.915792908675386,-5.862781414276617,2.943121396255823,4.531049276109453,4.935150417432615,eat
-3.7423669562686572,1.111086511991896,-6.68288491941791,2.9242845792976064,2.8919622514427865,5.597699492445293,eat
-4.60233982039801,1.3076169774326334,-7.062090447263682,2.2212401100354207,0.7363315009452733,5.906411159139928,eat
-3.7117375645320196,0.6937046310882041,-3.9672200837438423,0.4796241136121471,8.153100694581282,0.3848870035747621,eat
-4.2093242696517414,1.2048735734232048,-7.63330856318408,2.047117163332023,-0.6633250928208952,5.728790976521087,eat
-3.6063213128078813,0.8157021044516886,-8.948489019704434,1.2191706088741832,-4.006012321724137,2.429364018596688,eat
-4.122459822167487,0.38063442422198707,-9.560086189655172,0.523185167459684,-1.5200941198226599,1.063396878522385,eat
-2.8746782325123146,0.41504638228576934,-8.184182891625616,0.9756679068869961,-5.912424252427094,2.2686418603307295,eat
-4.498732597959184,1.0966188107699766,-7.989644641326531,1.3980088597270255,-2.661917563622449,5.081856360550321,eat
-4.771633992118226,0.9300663014622247,-8.02904343497537,1.1911600353253695,0.9973014656748768,4.721418239528206,eat
-4.504699762376238,0.7257682128319983,-8.932308328712871,1.331310090112874,-1.2668941940361387,3.3571406299697153,eat
-3.3332005926108375,0.8706664871705053,-8.260994515763546,1.199834888250358,-5.30648433403941,2.4732247945795187,eat
-4.618659498029556,0.7710130061375917,-7.2132679137931035,0.42003274039126204,-6.629260691625615,0.8823476649281298,eat
-5.209999231527094,0.22414756486691742,-8.328627291625615,0.4488436668911765,-4.558795793596058,0.8288891141341584,eat
-4.951284054187193,0.23431956790762326,-8.806097492610839,0.3176667031426234,-3.815903209359606,0.2904912577584258,eat
-4.859895762561576,0.2625173801566718,-8.782288879310345,0.4141588763406147,-3.9445027837438422,0.4245289765595396,eat
-4.079815483743842,0.3586199002354146,-8.301709920689655,0.7306513938305583,-5.430730386699507,1.2587926058320786,eat
-4.308026620689656,1.1894053414287398,-7.52559381231527,0.7481328899387646,-1.823128990640394,5.91856250866016,eat
-4.499100607853403,0.74728242700806,-7.909094304712041,1.9788127051948632,-4.45317518790576,3.6010011060279004,eat
-4.5313120832512315,0.1533548820587175,-7.830805405911329,0.4233361205276654,-5.998762936945813,0.4076309349113382,eat
-4.305171482266009,1.1247062683015068,-8.435695298522168,1.1043093230603234,-3.574908809507389,3.3788627699172453,eat
-4.328053959113301,0.7786166519898253,-9.134946679310346,0.7704347797489387,-0.5448728377783254,2.8210534091569284,eat
-4.4222855827586205,0.5592476739523263,-7.956372864039409,1.5491661527893024,-5.227596166009852,2.437604192585772,eat
-4.145306883743842,0.6181150517878766,-8.056993241871922,1.5471480628487437,-5.56647371817734,1.8822184736481586,eat
-4.485387851724138,1.2849125098365186,-7.627063594581281,1.5902256231843297,-3.247658293566503,4.763836690881496,eat
-4.96164869408867,0.7823951052115071,-7.92874166502463,1.4970508882625213,-5.106264233694582,1.8150433556821943,eat
-4.85277558768473,0.316156632100233,-8.89974510591133,0.5851512877725925,-3.6045692855172415,1.177622559200414,eat
-4.317807278817734,0.7839896530157315,-9.450758896551722,0.8401848773611913,0.5147758238389163,1.0091709692559054,eat
-3.8119685507389165,0.9824057333410227,-8.940230398522168,1.202659005704996,-2.1407463282266006,3.7403133222937757,eat
-2.8835681216748767,1.5298506897113318,-8.486374162561575,1.1529261623599887,1.0193344651724139,5.02307043874312,eat
-1.7582038918226603,0.5272481502841029,-8.793379085221673,1.1389012017116928,3.73830104408867,2.1767897899828665,eat
-4.019485765517242,0.9996336175466696,-9.083713346305418,1.0122466205676983,-1.9894648391477834,3.2110579459799977,eat
-3.6323892625615763,0.592981107958601,-7.979556178817734,1.0835081905313613,-6.186671690147783,1.4230105021635455,eat
-3.7696545679802953,1.0781225159252912,-8.015039043349754,1.2166411482671284,-0.0955471223201967,5.3997997647147935,eat
-2.8174455221674872,1.136532376020221,-8.261230549261084,1.264193231831565,-1.2235423162561583,5.545731890530957,eat
-3.4177577709359603,0.7193439381903524,-9.523765701970444,0.6327237048228748,-2.1936196305221674,2.111023823852338,eat
-3.392067338916256,0.6970769565306869,-7.858283232019705,0.7928794388571808,-6.5135800798029555,1.0895522831098332,eat
-2.0422319704187193,1.8428109869449727,-9.310526366009851,0.8237207677398608,-0.06877716118226555,3.623620346444214,eat
-2.247182146022989,1.7391614635456178,-9.366646067241378,0.9325806301141617,-1.2249217292471262,3.9192804560206103,eat
-3.2856272075124378,1.6593370399819107,-7.644473347263681,1.3460886755106836,3.78870045119403,3.6474884636495415,eat
-5.191617778817735,0.3591779400536847,-8.766697666995073,0.42077646513303707,-3.784832849261084,0.498209589988213,eat
-5.081783104433497,0.10348536828109481,-8.109789843842366,0.645640927803792,-5.035799928078817,0.9057761690925276,eat
-4.2212518665,1.1206217528324252,-8.8023075255,1.4787728313833282,-3.23595879481,2.7602393491232124,eat
-4.336808169458128,0.44620286751035987,-8.243834218226601,0.9381509402359254,-5.177890621182266,1.7311082864943674,eat
-3.8106117413793106,1.5159595038994025,-8.254688499014778,1.2324131953554862,0.2295207345778327,4.765118103902699,eat
-4.995119965517241,0.318334042762981,-7.908490174876847,1.3181522744300784,-5.530955457635468,1.223073930651578,eat
-4.9004518211822665,0.10779457434011507,-8.242978791133005,0.1653500984608796,-5.084178140394088,0.14461419693902855,eat
-4.855341701970443,0.1054605633328332,-8.362175298029555,0.15775464294110803,-4.9307435192118225,0.23460456024003787,eat
-2.324920974039409,2.0891591503152904,-9.341791360591134,0.77179017612296,1.2925082699014776,2.490624595158469,eat
-1.470949027586207,0.5057612368811251,-9.949088125615763,0.5269820529076057,-0.8660414209359606,2.036265227526771,eat
-2.7575582299014774,1.398115256718065,-8.206681875369457,2.024473877084197,-5.351240509359605,2.6800262272907043,eat
-3.3367872231527094,0.7602499420019591,-8.596020070443348,1.4907789419409099,-3.5674936863187185,3.6355997941340013,eat
-4.161847857142858,0.9260102751294007,-7.142632538423645,1.538109190136411,-5.403175832625614,4.193877551955467,eat
-2.569419422660099,0.6560438625571865,-8.911089033497538,0.5994516572181732,3.8611490359605907,0.4501851186740632,eat
-1.9796606148768472,0.5195078505636939,-9.585469888177341,0.6254671901182981,1.8753179898029557,2.034267762867709,eat
-3.555548078817733,1.2237805695006279,-8.90624587783251,1.4391891550732212,-0.891023969408867,4.123153242506867,eat
-2.4445185688669953,0.6254134460301658,-9.443231641871922,0.6770917561921397,2.7009095318226604,1.1399606222754672,eat
-3.181877834729064,1.2467327277934814,-8.585861880788178,1.7488335475240264,-4.430851031162561,3.072383898338949,eat
-3.8972217916256153,0.772144332848086,-8.481814214778325,1.034229653347716,-4.613486014714285,2.533252919388686,eat
-4.520646552216749,0.3132949974076241,-9.021094723645321,0.41008228079422265,-3.4952360482758618,1.2195173790154674,eat
-4.28776336453202,0.44239149525416077,-8.753873044334975,0.5575280870199079,-4.168195249753695,1.696452440492713,eat
-4.131202233990148,0.7689524418604896,-7.98953738916256,1.6346257203625185,-5.126804765221675,2.697604463236679,eat
-2.7277276745344827,2.4699395969687203,-8.087891518965517,1.6066991347851032,-0.5574821178178159,5.2041354706493035,eat
-0.039891306349009906,1.1635803294966776,-8.798999416336635,1.2234002668628154,3.646672153118812,2.250701683676996,eat
-2.949210365792537,2.0413403577144758,-8.518262259701492,1.8365536504759448,-4.322611073850747,2.6686836434725523,eat
-4.466805808374384,0.11602541358873887,-9.209546150246306,0.1999020282835326,-3.3010035201970442,0.20871722200687517,eat
-4.276654647499999,0.9341797196107294,-8.763166892500001,1.1531487586428535,-3.6590030616800004,2.4807279180920148,eat
-3.209802793159204,1.4350134038918307,-6.711905192537313,2.0508502970787528,-6.73634394460199,3.138407095858135,eat
-0.7585310008128079,0.8473481619256654,-8.81247435320197,1.4247315779909984,-4.7048152861576344,2.4340189470505575,eat
-3.752739413432836,0.708850471299896,-7.462761723880597,2.104921640674393,-5.791472991840796,3.0747099597244274,eat
-2.7017708066502464,0.929763042655284,-8.845556326108376,0.8234413021999721,-4.981033018226601,1.8542616798895593,eat
-3.468519190147783,0.7649294252859307,-7.909457641871922,1.4866211546098091,-6.273252247290641,2.2846974946128142,eat
-3.8568486157635467,0.6812924993758528,-7.505289205418719,1.6757128434356936,-6.0309010508325125,2.445832046380445,eat
-3.4608858132512315,1.3287799825895386,-9.251370562068965,1.5229847301845092,-3.920977310147783,1.8453087465867148,eat
5.468057982474226,0.9642570438956497,-6.850237327422681,2.3339930667971913,3.3298610793814434,0.6604175511749915,eat
6.681019063546798,0.512753745836318,-5.678691590640394,0.32987138201700816,2.8631868645320195,0.44625450460354515,eat
6.88372855862069,0.11954463887265733,-5.7667528024630546,0.1508537192650178,2.516085995566503,0.11965094674122664,eat
6.755948983743844,0.12379738332466586,-5.87333706403941,0.17299295771128986,2.504523827586207,0.14043676549521936,eat
6.669285813300493,0.4265276284447354,-6.084287574876847,0.31921127317402964,2.4167162866995073,0.2427508197162522,eat
6.507963392258065,1.2301586426313456,-6.469449930322581,1.0027547475340408,2.015300772552903,1.4087959522535807,eat
3.110649033333333,1.7539527972657385,-8.228007406862746,1.798940945963936,1.3821375863529415,1.6451827633005982,eat
1.1354505826892156,1.2357274814597348,-6.412899617647058,1.7308002541080227,-7.5193516372549,4.02384203941243,eat
2.942175828921568,1.279632403049895,-5.135356266666667,0.7555111262949559,-9.275617147058824,1.6646436584563105,eat
2.601589979019608,1.6620606668168458,-7.416729717647058,0.8946263005365913,-6.794153849999999,1.8214760150722438,eat
4.568441021568627,1.5447698713197187,-7.844816011764705,0.6093287997818475,-4.482349480392157,1.0872842491302457,eat
7.260971312745098,3.1724973778181917,-5.792213862843137,2.74231243367537,-1.1590603077843138,1.0542449470775004,eat
9.391681665686276,1.5728536182890591,-3.867346035294118,1.4575327151085202,-0.6840833211009804,0.9123465759250695,eat
8.57003728627451,2.0539385890268855,-4.787573630392157,2.294613083199257,-2.181357951509804,1.6393853652008472,eat
4.531294792156863,1.5313821611349496,-7.50941940637255,1.9011249974764701,-3.256381266078431,3.5947617415579547,eat
5.324069730392156,2.1134247517426212,-7.411763620588235,3.062252005329751,-3.838758433921569,3.1809415341454144,eat
5.472995298039216,1.5503640521147122,-6.716855728431372,1.8380704172207638,-0.7877500885294118,3.861888267000581,eat
5.336514425490197,1.3577813184411953,-6.980413559313726,2.4449759052242075,-2.19565762427451,3.7174712853548835,eat
6.543616029411764,1.1114096175369528,-7.268226839215687,1.0720732641078123,-3.380652237607843,1.430320034237646,eat
5.413237236274509,1.0805574347452291,-4.572503162205883,4.079776335315972,0.2881302399411766,5.0849640722280185,eat
5.954077248039215,0.8310196020066891,-6.827261462745097,0.40106512264151817,-5.135626328431372,0.2869298327916489,eat
5.248133483333333,0.6867724689049164,-7.175701581372549,0.7254447591930525,-5.59644448627451,0.759395405214394,eat
4.870236997058823,0.5383848494542968,-7.736312247058824,0.26143497703984464,-5.002315271568627,0.3609524789430427,eat
3.406058235294118,0.3760751064855333,-8.192880471568627,0.2697259212336061,-5.2759697362745115,0.5473947180372167,eat
3.59601615882353,0.3361385683235236,-8.274980382352942,0.2282342971201745,-5.016110101960785,0.342765838363094,eat
4.9984190744444446,0.976449446561277,-6.670568527777779,1.0027271915206677,-6.581207622222223,1.3044582908705327,eat
4.280874331372549,0.6921022850982669,-6.629026660784316,0.8297229468486206,-7.095773650980391,1.025467651728908,eat
4.860140354901961,0.4716908763426806,-5.963833414705882,0.7911763002719455,-7.530986310784314,0.8604891041028272,eat
4.766945905882354,0.6898312381551022,-6.231641262745098,1.4185432451291686,-7.151610505882354,1.2679179866279802,eat
4.3870418,0.7387256436566633,-3.813939488529412,1.8986939167486014,-9.265743559803921,1.1441065998738607,eat
2.9638601514705885,1.9764327234089163,-6.263445727450981,2.0386980902836216,-1.3246454128431375,6.382907504265436,eat
3.087555865686275,0.46424073259179277,-6.94838604117647,0.7346568451552948,-7.524376469607843,1.0917646243569843,eat
3.874495873235294,2.8180819695105948,-7.519093343137255,1.3097313730437619,-5.333508910784315,1.3939527719852858,eat
0.27425321576470585,1.2438970757830903,-9.195888857843135,1.214618959845818,-3.4187142626862737,2.1981607221465156,eat
2.465273430490196,1.1512871421244715,-7.971552438235294,1.2383075754496025,-6.3505234343137245,1.3976065365088854,eat
4.1030911098039216,0.42154307353569026,-7.503913177450982,0.33493075891041457,-6.205624754901962,0.6339795280484104,eat
-1.5958343989215686,2.0305963485244387,-8.96754013627451,2.2171912632598585,-1.6528804736862743,3.548786464378391,eat
-0.3242903406862746,2.542543669757092,-8.873124667647058,1.7243166217079051,-0.7701631427813724,3.406541308856694,eat
1.3291301781598037,1.5065782677662112,-7.226947939215687,1.749491380617389,4.337932178431372,1.5656046524217606,eat
0.27222214582352944,1.8218097353312785,-8.332472551960784,1.5815012712954146,2.19300433882353,2.2724587389043904,eat
4.198974091470588,3.2573020307819407,-7.3881303931372555,1.0237327977903365,-6.266415987254902,1.0997439813238716,eat
0.6606027353921566,1.6376926725646996,-8.445214551960785,2.2352783552991684,-4.682838458137255,2.9470594342319436,eat
-1.4506422101372551,1.5797811186755208,-9.014078673529411,2.112312702240603,2.165966445519608,2.4967538586857083,eat
-1.1434692002941176,1.865786098975364,-9.0521993627451,2.62497834856804,1.389228742,2.8759086746586586,eat
-0.16888410408823532,1.2385567126387063,-8.241837450980393,1.5796508034090067,2.668427451421568,2.711184119416308,eat
2.1426813449438202,0.2700398683082073,-8.95439945505618,0.5237251423545437,1.5714691917977528,0.869444255357934,eat
1.0614867324509805,1.850186487571483,-8.82869949117647,0.7078373730725965,1.3643275844313725,1.859499580049535,eat
2.5719692110784313,0.9378937978466253,-9.01114357254902,0.9996394719259291,-3.2172273815098045,1.871590916487768,eat
4.798503833333334,0.47602241299781034,-8.259835333333335,0.27913959757758755,-3.064756203921569,0.5971036683987465,eat
5.263360677450983,0.45346208492977186,-7.890016101960786,0.5653036288652076,-3.3006773852941174,1.1039016339337278,eat
3.7487573753921573,2.7418374372960015,-7.928712202941177,1.5800886440411075,-0.4995024415686275,3.4932139407145653,eat
0.8484121807950981,1.1979723278832424,-8.50436218627451,1.769536071341007,2.1902218811862744,2.522324037315818,eat
2.612038825882353,2.7164293167298417,-8.306855215686275,2.157926522368509,2.62367345382353,2.637675289162277,eat
-1.1277958927205884,3.061393691079896,-8.781644400980392,3.721870892510827,2.1685844911764707,4.789926955329188,eat
-1.1383386973627452,2.6135619860186843,-9.083933377450983,2.3747298936152514,2.0510759383313726,4.114577532010449,eat
-1.5196164087647057,1.9006810549189597,-8.940314424509804,2.6251754883881158,1.224430261901961,3.1438997906316453,eat
1.0615454453039217,1.0691697360217938,-7.926540200000002,1.1732713476774685,3.6592024151960785,1.7510946491343518,eat
1.9031599931372551,0.19949647682295352,-8.161029058823528,0.4391331465214592,3.3216572813725493,0.6738963012186275,eat
1.4138598529411766,0.6089100813689516,-8.930135549019607,0.22618447273175873,1.927838093823529,0.4198495751695277,eat
-0.07873039803921567,1.8274816026546554,-8.966929626470588,0.769503448103217,1.429016583516667,1.2183556756555798,eat
-4.023327557843136,1.02290172068847,-7.888102518627452,1.7615100586134567,-3.3518180983235286,3.1807551430589376,eat
2.4539440675490196,2.073420387966318,-6.542348036274509,1.4923225108492895,4.720149105,1.9518026459513416,eat
1.0016816962745099,0.4940414441195929,-7.494767465686275,0.5759241020734855,4.513954334313725,0.36413847951462514,eat
2.2463052542450983,1.5764479623079823,-8.63547777745098,1.290992803844212,1.9836983969745101,1.5846257116578537,eat
4.619382150245098,4.777639358988123,-6.528154068627451,3.049491111330032,-0.34217080442156866,1.5997336715953228,eat
9.848307074444447,1.641345274593487,-3.6895542281111116,2.6548250408932916,-1.1374613030744447,1.8767576959147472,eat
-0.5339602130637257,2.0977556131193626,-8.532902800980393,2.908106541212745,1.4865439899313726,1.8805736068869316,eat
0.039329975686274526,2.1758356527200418,-7.692814494117647,2.3375081155733217,-5.13864349935294,4.12331212759814,eat
6.203159277450981,3.0929675642347965,-6.7619384882352955,2.031054040132175,-1.4252596951372545,2.7491699311007896,eat
7.8872572166666695,2.5391078790671,-5.800197247058822,1.6806241124206394,-3.2044656987156857,2.066994338639155,eat
7.503220498039216,1.8064781608232983,-6.292655513725491,1.0509435549230859,-3.692133921372549,0.7161471983375675,eat
5.2688786107029415,3.1654347795195097,-7.307274988235296,2.6461357354718236,-1.964479561088235,1.9335598490755213,eat
2.6891021258607846,2.401053975806325,-1.4856987193137259,6.410998579956474,4.27710571872549,4.168966037659837,eat
3.918287148039215,2.0262409162494195,-6.853770985000001,3.332008814110158,-1.5023934198039217,4.108891079720896,eat
3.0227024911764704,0.7430012113622972,-8.671943015686274,0.6521757275979064,-4.747809249019608,0.8763535899023718,eat
3.602172397631579,1.520236006497697,-0.5962758232456137,7.809838495309672,1.5460271115526316,3.9537080119301793,eat
4.112331142068965,1.8477718093648385,3.2196790410837446,4.321467523403123,6.145266189655173,1.7673409443422017,eat
0.2736845965671644,3.0152737842771504,-7.118015922679105,2.8405897576157217,2.758490591166418,3.818276733798498,eat
-2.9838538696078425,0.9379942391320913,-9.23162628529412,0.8674224928355272,-0.9005390856147057,1.1322041823854734,eat
2.96164123117647,3.823738136659914,-7.30250845392157,2.8246551605126426,1.212384717882353,3.841140310684507,eat
3.4806325923529413,1.5460976315118182,-8.864601294117646,1.014420609420867,-1.1250369428068627,1.5266301980572485,eat
3.548514948039216,0.32526099792198176,-8.971203093137255,0.2567267847154194,-2.235668562745098,0.2888418922236914,eat
2.981177064705882,1.6206343594944623,-9.111147356862743,0.6824823356572473,-2.855755549803921,1.386635311204052,eat
0.3420181816666667,1.6762318520608182,-6.9571912764705885,2.660017509000782,3.0640987658303915,3.9547656613255846,eat
1.6365966803921566,0.2621713379451189,-5.154622089215686,0.319633362096513,6.644570749019606,0.3084660519535446,eat
1.4710703088235295,0.45077952833116186,-5.162687664705882,0.7445903369359976,6.6677930598039215,0.5038223160958641,eat
1.6887588010686279,1.6934358296680108,-4.277164411666667,1.6100788370847494,7.054847005882352,1.2227213857340886,eat
1.0346601780392157,1.4479997846683017,-7.635275324509805,1.2270009056860174,4.034175615392156,1.8580428099858275,eat
1.4868609993784314,0.6719504399939522,-5.370983909803922,0.8334725603000158,6.579059948039216,0.7625259786998982,eat
1.460128355705882,1.0644066527419613,-5.968059973529412,1.0082403504938116,6.094033260784315,0.8672666808908992,eat
0.9632909420294119,0.8194740705657277,-4.162285657941177,2.361725892772089,7.014742173529411,1.3719097167455794,eat
0.9046599301274508,1.1743329547193264,-6.617168988235292,1.5704150833969392,5.182481776470588,1.2877021071327435,eat
1.9923392573803924,1.504247504946936,-8.988390874509804,1.0749695352960313,0.3098028182254902,2.6389483137566243,eat
-2.6309172116176476,1.2456712091157065,-6.842805585294119,2.1387907948652183,-5.440451211189216,4.207060810943309,eat
-2.6427866598039214,0.3525074439987052,-6.0985298313725504,1.8066601922196357,-8.011105535294117,1.8031855137565453,eat
-5.920640919607843,0.9470016331935505,-2.1148492193235295,2.3248569634739917,-8.440671038235294,1.3378351329009939,eat
-4.376005919313725,1.193464339714495,-1.7291806181372549,1.610503205331086,-9.61900891764706,1.4467642492789454,eat
-1.9549213894444446,0.8671754980758961,-5.067435552222221,0.8987006377340391,-9.615058666666666,1.538077409088812,eat
-2.2359385745098037,0.09007377781842656,-5.013304172549019,0.14474953709279031,-9.45930570098039,0.11612108268310443,eat
-2.137836689215686,0.06038453957067761,-4.998664043137254,0.060808075176042246,-9.470024647058823,0.09931597048664362,eat
-2.174889052941176,0.1605436906872496,-4.6895656607843135,0.29354317145934505,-9.669233911764705,0.20200870729762108,eat
-1.9505320882352941,0.10456528264846413,-4.780881638235294,0.05667220882453552,-9.667414127450982,0.09932159871445162,eat
-1.9267345127450977,0.04579037335741544,-4.814165342156862,0.06096433651314935,-9.64963932352941,0.08430186772358349,eat
-1.8966441421568625,0.04887156344732355,-4.848482230392157,0.06304328217895429,-9.639965357843137,0.09186232697769396,eat
-1.9744705470588235,0.15335302450278798,-4.885346792156863,0.09657959720901829,-9.586089098039215,0.15137947914750782,eat
-2.12440582745098,0.1052131651904279,-4.863909002941177,0.14936798768108564,-9.583142421568628,0.15068113517055787,eat
-3.0439524215686284,0.41650577007259526,-1.753882194431372,1.5594373435147193,-10.408062199019609,0.6266531155895445,eat
1.2329536859117647,3.987585045608766,-7.084866890784314,3.011083822188112,-5.186356088431373,3.623194612376425,eat
2.4432603843137253,0.9405763574108963,-9.027450883333332,0.7986519414481045,-3.435819864852941,0.8582070810882915,eat
-0.46411722382352927,3.1793559947160186,-9.12111498137255,2.9014919709817746,-1.2407375166372552,2.925959245514863,eat
-2.805835830784314,0.8540692794841529,-9.036561306862746,1.4270685362730402,-1.036421225627451,1.4741284304848652,eat
-2.5764892264705885,0.5059468194382248,-8.863755964705883,0.8990201235532151,-3.3335032627450976,1.781947010263547,eat
-3.375369119607844,0.21666826328930167,-8.393745168627449,0.5354540909519281,-4.4143849500000005,1.1034510107804374,eat
-3.332164844117646,0.17111859356809495,-8.839512235294118,0.40598967600168057,-3.113854123529412,0.2479369434421615,eat
-3.3210702666666667,0.16791640337346692,-8.848270514705883,0.40882495035354766,-3.0893169235294122,0.21471386035069714,eat
-3.619379342156863,0.3404045455017656,-8.572702454901963,0.5939520869175563,-3.636273618627451,0.7500298825775058,eat
-3.7427111333333323,0.38016664232455327,-8.43383820490196,0.47586724293153354,-3.9452311421568624,0.6584887984527247,eat
-3.4080320696629216,0.20224123291223578,-8.899583119101123,0.6202867083979259,-2.5570197224719102,0.36070705150093313,eat
-3.3096587009803917,0.22123503475617945,-8.99481285490196,0.5737808355897661,-2.16328965,0.3617431723689801,eat
-3.2532348509803923,0.306184718796286,-9.003641592156862,0.6735897518788783,-1.9459768529411765,0.3483392460275558,eat
-2.430745237254902,0.31174374723582177,-9.272963867647059,0.5941695290824031,-1.360065839333333,0.6320772499016336,eat
-2.842547712745098,0.4094936264145228,-9.149150724509802,1.1130928693480295,-1.9972701854901964,0.683248070921476,eat
-3.6938010598039215,0.3928880046950913,-8.244232503921568,1.0934437100040877,-4.112459848039216,1.6010738393200497,eat
-3.496012361764706,0.6575200323319711,-8.186200267647058,1.320105836586821,-3.46235291520196,2.8085436650914457,eat
-2.9336171464705885,0.6631496624285755,-9.12703195490196,1.1600213677031628,-1.1053602225490196,1.235165643767335,eat
-2.8214738960784316,0.5004091424547518,-9.131434662745098,0.776742110382569,-2.1310977701372553,0.9363827808141725,eat
-2.914257415686275,0.3476953333599148,-9.061802924509806,0.8508643595443288,-2.2751394173137256,1.1044266621550707,eat
-3.7450239480392153,0.4080211995113895,-8.117554742156862,0.8147950110226272,-4.353499808480392,1.8181212264419282,eat
-3.4858570049019595,0.611192036720254,-8.448454847058823,1.0878876323456108,-3.1457525120588232,2.3812311489418816,eat
-2.926068145098039,0.3059140513214695,-9.072815328431373,0.5056318587163439,-1.935974130392157,0.48066879729273126,eat
-2.687728484313727,0.31262986266893983,-9.169191330392158,0.6238587821918866,-2.1248636719607847,0.9342763226715297,eat
-2.7578532401960785,0.5038170667407214,-9.17639998235294,0.9588917233866712,-0.8514059661274509,1.099169272168935,eat
-2.6750137475490194,0.47266639592391196,-9.179769337254902,0.6840026106504189,-1.2149323622588235,1.035374918779723,eat
-2.7039301049019606,0.5597211747284782,-9.226859706862745,0.8224455795380956,-1.4943278122578427,1.2230282471274492,eat
-2.912132428431373,0.5523639474861893,-9.097352457843138,1.2813266057053838,-1.654888060009804,1.0921719332863111,eat
-3.507729168627451,0.29703485092769044,-7.998602159803921,1.0034974966725525,-4.783053613529411,2.1733410781356923,eat
-3.1254521,0.33812389617899713,-9.009398172727273,0.5000379748807153,-2.334938405050505,0.8838923615697185,eat
-3.244288771568627,0.2925268475116183,-9.00411115,0.8064425491864582,-1.8929811774509804,0.7600923175416956,eat
-3.249912361764705,0.5944730773383151,-8.313159767647058,1.115193584362359,-3.956912737745098,2.2978782519762118,eat
-2.7977350147058826,0.3109102810359872,-9.122770294117647,0.3195993656899577,-2.247584945490196,0.5452315980881942,eat
-2.9025406235294127,0.3712315437878086,-9.153142428431375,0.45336813761009886,-1.4204579070588232,0.4419145519854722,eat
