@RELATION wada

@ATTRIBUTE mean_x numeric
@ATTRIBUTE std_x numeric
@ATTRIBUTE median_x numeric
@ATTRIBUTE rms_x numeric
@ATTRIBUTE mean_y numeric
@ATTRIBUTE std_y numeric
@ATTRIBUTE median_y numeric
@ATTRIBUTE rms_y numeric
@ATTRIBUTE mean_z numeric
@ATTRIBUTE std_z numeric
@ATTRIBUTE median_z numeric
@ATTRIBUTE rms_z numeric
@ATTRIBUTE Activity {no_eat,eat}

@DATA
-3.536163609210526,0.8037482487506635,-3.3697924500000003,3.626356893422733,-8.0481873875,1.7908226400532747,-8.2358735,8.245020676289506,-4.7516123951404605,3.676088184176098,-5.9049206,6.007615557897458,eat
-3.7498742255737705,1.0452245764942896,-3.7338355000000005,3.8928204586045516,-7.695637507540983,1.5323139920699145,-8.198152,7.846707769361928,-2.332902127944262,5.573567684735419,-2.1339624,6.042109654325533,eat
-2.051302716513158,0.4424419630063218,-2.0806732500000003,2.098475095254444,-9.395523775986844,0.6450941711023856,-9.4633205,9.41764373475257,2.551294559967105,1.8632594070920083,3.04706355,3.1592466744201233,eat
-3.2064427,1.161649150352168,-2.8794122499999997,3.410381728912059,-9.025694137171053,1.2613706161721538,-9.289083000000002,9.113408280610852,0.4330140049671053,3.9503708463928207,2.0213965499999995,3.974032077440742,eat
-2.9111226066776315,1.1526424428539324,-2.6914032499999996,3.1310093312185847,-8.931240543749999,1.545281022757754,-9.320817250000001,9.063936842764244,-2.2004872308750003,4.06036795172837,-2.43393865,4.618304013018931,eat
-4.04639337006579,0.6943491298217213,-4.1415875,4.105535290238845,-8.558038999999999,0.8708769200217336,-8.599916499999999,8.602235647513242,-4.58318106699671,2.1343199972203015,-4.9966095,5.055775958585544,eat
-4.429056842105263,0.4109397144278466,-4.6098139499999995,4.4480800306979065,-8.94999101480263,0.5424718522259946,-9.172925,8.96641594370378,-3.5544295819078955,1.6159765948274423,-2.8824059999999996,3.9045294220651003,eat
-4.424045255272728,1.0036699598733023,-4.1338040000000005,4.5364666657050625,-7.669797484727273,1.6854958347018119,-7.904762,7.852814123963839,-5.3985874091272725,2.8846110835431116,-6.094126999999999,6.120925348122396,eat
-0.37760289337128716,1.3504146045792957,-0.36045045,1.4022138030070248,-8.848518234653465,1.113530220365835,-8.923842,8.918308387842554,3.534238626731683,2.0752288723742156,4.0020776,4.098465266830721,eat
-3.3979833593541255,1.8386118304843828,-4.2583447,3.8635196872339965,-8.777398744884488,1.5506753848607637,-9.129814,8.913322774134956,-3.950790227537954,2.250047717601826,-3.4152977,4.546587528410135,eat
-4.362793746026489,0.7570618910920458,-4.48048265,4.42799186734932,-8.924834075827814,0.9347829627484721,-9.131611,8.973654911378201,-3.495043277602649,1.978698075763369,-3.38236645,4.016288533876161,eat
-2.3412505499933776,1.7325225094483432,-2.80696295,2.9125741850791504,-7.70360409039735,2.247974667802953,-7.849676349999999,8.024892902006268,-5.414901244884106,3.359342528298924,-5.721102999999999,6.372310233681756,eat
-2.790189817192053,1.5782821282080624,-3.0572424,3.2056409175363343,-7.577520629801324,1.8547443929858234,-8.4011295,7.801211166118824,-6.1505568698675495,2.53221384906073,-6.3264439999999995,6.651425169604622,eat
-2.9567343402960526,0.9536165801791294,-2.80516665,3.106712497331942,-8.861257148355262,0.9880301960738523,-8.8968995,8.916169688696542,-4.8146549689473686,1.892466145993719,-4.94751145,5.173232121579497,eat
-3.7135368700657896,0.7304467188407927,-3.8062848000000002,3.784693976321375,-7.3617306779605265,1.556553051379969,-7.5622743,7.524489084089726,-6.636252492496711,2.33297419985666,-6.916217700000001,7.034388087201731,eat
5.746351748986487,0.8982623817094043,5.9582097,5.816135635408987,-6.4886743010810815,1.9571857652981826,-5.93006815,6.777423574293987,3.2761682533783785,0.5824973065069949,3.3141082499999994,3.327548878158251,eat
6.952391112500001,0.18684053963511948,6.9335814,6.954901262305608,-5.696459408552631,0.2764190039862205,-5.7438557,5.7031620403993895,2.527104069078947,0.17582722898227648,2.5321344,2.53321341193492,eat
6.810415308223685,0.18518880488313158,6.7611401,6.812932669852356,-5.888553375,0.2005413010340931,-5.8947417,5.891967215085666,2.4551037888157894,0.15664955756777402,2.4728577,2.460096278145192,eat
6.473504808949416,0.993811839646174,6.597081,6.549345500438355,-6.381487606614785,0.8086831631348498,-6.3348265,6.432523030018307,2.19856735854358,1.1331548469790884,2.6165588,2.4734062216476884,eat
2.4026694203026318,1.8347201453450988,2.022594,3.023080937552371,-7.899302263157895,1.9594170485334181,-7.911947,8.138691013597633,-0.8411166775789476,4.362625200752951,0.802331535,4.442969267004463,eat
2.3724874394624997,1.5515178662241824,2.5626708000000002,2.83476706972904,-5.295128205921053,0.7537042498125595,-5.44208315,5.348500052662075,-9.402303069078947,1.61424809807385,-8.8873185,9.539868967912842,eat
3.6290927398684207,2.0234594805212325,3.8871167999999994,4.155081513505714,-7.4470847105263145,0.7696965624314561,-7.54670645,7.4867552039567595,-5.800327631578947,2.1115270122000234,-5.2534754999999995,6.172709855234458,eat
5.997404625657896,3.264131300312906,5.6330858,6.828134107466339,-6.5310528178289475,2.518943139397938,-7.551496500000001,6.999980389171913,-2.6185993273289476,2.211681778492545,-2.0112176,3.427622897344975,eat
9.449447138157895,1.7431482464246777,9.4693085,9.608882194399818,-3.5660422677631574,1.638531226165315,-3.40452025,3.9244671019887805,-0.8967851217519737,0.9053895860410898,-0.9166937500000001,1.2743444813343674,eat
5.492000361842105,2.122455805440995,5.430108000000001,5.887859256174862,-7.338174431250001,1.507519635040539,-7.380252799999999,7.491423057969962,-3.3269106028289475,2.9375864390824478,-3.6512072499999997,4.438214533604338,eat
5.736465696052632,1.8638914820170818,5.939049499999999,6.031677224348501,-7.175391858552632,2.7138107394936393,-7.2245762,7.671441654185633,-3.6769852395394733,2.9404775815617326,-4.225413099999999,4.708144948858127,eat
4.9989493625,1.4604370743188655,5.181625,5.207914282789628,-6.769766900986842,2.4302957457700796,-7.4778497999999995,7.1927798037758075,-0.5870318842500002,4.062203072539912,-1.9136206,4.104400106675616,eat
6.173375584210525,1.3274385548035745,6.3863196,6.314480122742145,-5.691031240131578,3.4759782873696903,-7.0000434,6.66860267450529,-1.116291809381579,4.112508384542213,-3.0416749000000003,4.261318178289718,eat
5.781388053947369,0.8190199466511959,5.93006835,5.839113075060104,-6.767994285822368,1.4947646081246357,-6.84616325,6.931094277718795,-4.279553270631578,2.6135018715710747,-5.066065,5.014475867813002,eat
5.289975736842106,0.656916997672382,5.176834599999999,5.330608149002238,-7.293039303947368,0.6502018768777694,-7.477251000000001,7.321965908799118,-5.3398536223684205,0.7550183770441318,-5.164261,5.392966665759719,eat
3.9057253690789473,0.8005095131978877,3.5793567000000004,3.9869168713916268,-8.035337805921053,0.35226190551000813,-8.05265475,8.043055520468432,-5.204487726973684,0.4424234901942685,-5.1941987,5.22325866149623,eat
3.93374079868421,0.842437548075792,3.6691700000000003,4.0229364516035595,-8.049014665789473,0.4861791001929245,-8.1825845,8.06368446850188,-5.190023061842106,0.48789674188241955,-5.0247509500000005,5.2129053907770455,eat
4.515740884285715,0.8521838109017631,4.5589198,4.595446983871382,-6.517327185,0.8743312583634938,-6.54977975,6.5757135571503955,-7.133924899285714,1.0109411727329096,-6.940168,7.205198576262508,eat
4.900517219078947,0.5421633324631984,4.8828461999999995,4.930416827567104,-6.07409254013158,1.0240400976028476,-5.974376,6.159809924630836,-7.416690090131579,1.0205721416482554,-7.434140650000001,7.486578617056291,eat
4.4971533782894735,0.6922727953652625,4.4098299999999995,4.550124188531919,-4.600903445592105,2.0869341291423145,-4.922363799999999,5.0520893276980265,-8.494259767105264,1.5812935635814644,-8.798703500000002,8.64019318796098,eat
3.1331976430921054,1.6986201552774094,3.3230896000000003,3.5640199077155246,-6.249149601973685,1.7240366371634768,-6.2707597999999996,6.482605423294696,-3.684776964539474,6.240585246830993,-7.135362000000001,7.247239853997201,eat
4.067601899473684,1.7809219142244945,3.7595819500000003,4.4403905320553685,-7.191818202631578,0.9652867320630519,-7.08626415,7.256309498278025,-6.159068453947368,1.4512824206996322,-6.4312260000000006,6.3277440596978485,eat
0.40094517281578945,1.2795443884218354,0.477806405,1.3408918202249174,-8.92562329013158,1.3773807723342426,-8.957971749999999,9.031275043388687,-4.269933782855263,2.387544443940331,-4.337979200000001,4.892106190768859,eat
3.5498365013157898,0.8883795465422465,3.8853204000000003,3.659311056030702,-7.678519248026316,0.7701989439734346,-7.46347965,7.7170502302115676,-6.339199138815789,0.8546152511446712,-6.495891650000001,6.396546955119763,eat
-0.7864093998026316,2.589340817327967,-1.5872992000000001,2.7061274198342176,-8.882536561842105,2.0307040377004464,-8.9855145,9.111707560122563,-2.424547612605263,3.2259502246532072,-1.8555414000000001,4.035490797626722,eat
0.9211371159013158,2.402322568719985,0.281414795,2.5728675268020273,-7.681402726973685,1.9460851539066024,-8.0646295,7.924089555287373,2.678632396949342,3.4258971461322987,3.4673895,4.348774858953267,eat
1.8758675484164475,3.7476313971261925,0.218545535,4.19089729627534,-8.190431076973686,1.5625257815477782,-8.580158,8.338144160702536,0.8974705569736843,3.4331509426805473,2.1956341,3.5485178308503658,eat
1.7520907168421054,1.2267445595440465,1.4016852,2.1388604663266837,-8.003020771710526,1.0180056407285467,-7.9329035,8.067507481061627,-6.42834273618421,0.9341593840166186,-6.3791344,6.495863613762116,eat
-1.2894659213421054,1.8269236370806239,-1.59687925,2.2361512332636493,-8.829995830921051,2.6586969826579305,-8.798703499999998,9.22157774026102,1.897714215282895,2.6095518864929836,1.6525634999999999,3.2266205682084568,eat
-0.9748044641907894,1.4908378309178627,-0.94004517,1.7812470860333134,-8.871924383552631,2.2265567849255787,-8.764574,9.14705402760768,1.4761986560460527,2.795506686806451,1.2561877,3.1613320148462347,eat
2.0291033021428566,0.36461291109019367,2.12977115,2.061601994978835,-8.560424234285714,0.7546702361783364,-8.7322415,8.593624976476436,2.3150601033571427,1.4437755485524046,1.7304016500000001,2.7283678485046297,eat
1.4259977785526317,1.6674614342199385,1.8597326500000002,2.194059547744285,-9.033690671710525,0.948598736081221,-8.8070855,9.08335877934174,-0.8533832723815789,2.7695164795981313,-0.464035035,2.898013895816637,eat
4.695215216447369,0.7421693513890205,4.9319439,4.753510415987337,-8.303477562500001,0.3999486846753803,-8.253836,8.313104028058023,-3.2326382039473684,0.8109902113886078,-2.8410918,3.332814858432464,eat
4.99304849743421,1.8171251420102474,5.1995875,5.313424232964632,-7.805794060526317,1.2789782251335537,-8.050858,7.909880290858622,-2.65561971125,2.6121225733011126,-2.8135491999999998,3.7249832736173136,eat
1.1110920961914472,1.208454133252236,0.757424925,1.6416111105842082,-8.391849093421053,1.694987655087807,-8.869954499999999,8.56131498997974,2.365365410138158,2.2270208348414173,2.16869025,3.2487805900515685,eat
0.9089256839638159,3.6951264106681974,1.3465997500000002,3.8052733265544445,-8.643932769078946,3.243633836851597,-8.337661500000001,9.23248255800819,2.4746066563157894,3.8083928363035473,2.60637995,4.541754517704649,eat
-1.1354125819144736,2.4740907514208814,-0.7005431950000001,2.722184192415354,-8.956096748026315,2.3904164784282833,-8.711284500000001,9.269614873356337,1.960827688025,4.230736511866101,1.86332525,4.663043711457401,eat
-0.6152679133750002,1.8968467180404318,-0.34308654,1.994136925331253,-8.576234063157894,2.2606978623838194,-8.041278499999999,8.869190804749694,2.0846202732499997,2.8734484334302777,2.6399103,3.5499785327840816,eat
1.885573659210526,0.35889629292710806,1.92918825,1.919425584227061,-8.072523651315791,0.5231217309393403,-8.031099000000001,8.08945575712197,3.4564937598684216,0.815257033560518,3.6242633,3.5513368106642926,eat
1.2699748572368421,0.46341752131673464,1.2430151500000002,1.3518845871882272,-9.028175773026316,0.3503805376972856,-9.05616775,9.03497229159317,1.898052978092105,0.457118165286553,1.8878741499999998,1.9523222389450094,eat
-3.3528934101973684,1.4865664670634413,-3.44523565,3.6676660263909553,-8.182859976973685,1.6168103480144829,-8.421487500000001,8.341059471326437,-2.0710931421072365,3.2618850535765085,-0.912502435,3.8638479403347965,eat
2.144401228684211,1.6212613296478096,2.0142114500000003,2.6882977752834107,-6.692078465789474,1.182819219434081,-6.99764825,6.795805728399381,5.060211438157895,1.045300106680116,4.910987400000001,5.167048684877031,eat
1.8370351289013156,1.43668175099184,1.2597803,2.3321133159541056,-8.420148138157895,1.1816923042301128,-8.3412545,8.502663780863061,2.4402649009960524,1.700322270031162,2.8177406,2.974220672545532,eat
7.047071264749999,4.636610979312709,9.3615325,8.435601625488744,-4.8157085595,3.158570257433308,-3.90208565,5.759133181407067,-1.1424927403357144,1.6568595037903788,-1.4400054999999998,2.0125787132483315,eat
1.8503731879440788,4.839552476439668,0.05149292,5.181230462629091,-7.6407741157894735,3.1943552925766063,-8.181986,8.281626339296563,1.2072237586335526,1.8850474279691813,1.5232324,2.2384800667199487,eat
2.2074595692105263,3.2826828150942986,2.32197135,3.9558670622525414,-7.582939101973684,2.211211949820494,-7.071893899999999,7.898760897208525,-3.889070503006578,4.186132369543006,-3.49133975,5.7138930330109945,eat
8.051969009868422,2.4854685053162933,8.143665500000001,8.426847490420167,-5.737545021710527,1.7217319021013457,-5.8121135,5.990307472815462,-2.9975560257236844,2.056306665296318,-2.8788134999999997,3.6350707323371894,eat
7.302099419078948,1.4191698112643292,7.191644950000001,7.438729654942243,-6.084326525657894,1.3684629179996908,-6.25878475,6.236322636679768,-2.658755299743421,1.7281721751061416,-3.4338593,3.1710501116703944,eat
2.5988877087467106,2.536094044735095,2.41896975,3.6312518952030226,-3.621742202434211,6.603388250577072,-8.034092999999999,7.5313845319935915,2.2405013765789477,4.963977232459213,2.4692652,5.446183653057027,eat
3.5129185118421056,1.7748273864772472,2.91413995,3.935811062872887,-8.074603462302631,1.8538670801061607,-8.569379999999999,8.284687334120159,-2.9604726297368424,3.0627877705060165,-4.158352750000001,4.259702703074733,eat
3.5900642463742694,1.3048567143370096,3.7853284,3.819844543701383,-2.053470112573099,7.697400655272987,-7.270082,7.966600049646523,-0.10168329639181237,4.493838271543933,0.39877075,4.494988532083043,eat
3.2693513610357146,2.565985103682532,3.97094245,4.1560724096467245,0.08410368786071436,5.70005675829522,0.78197388,5.700677194693521,5.745810123107143,2.4681729565286497,5.6863752000000005,6.253495959392626,eat
-2.6486710098684214,1.4262973329805186,-2.8949799,3.008285591592783,-9.231405842763158,1.2162832899884368,-9.0639515,9.311186759769502,-0.6593788078052633,1.7136547582050834,-0.9604028,1.8361353551690063,eat
3.591591776578947,3.139469982720624,4.3822867500000005,4.770304315449209,-7.5943942,2.3604754069336282,-7.965835,7.952777339504238,0.3493892306427631,3.293774480428526,0.016765137,3.312253487040409,eat
3.2389724246710525,0.8531765995924001,3.4865496,3.349455579325024,-9.147588042763157,0.5241369228444119,-9.1184385,9.162591691982804,-1.9914193552631578,1.0719363612390256,-2.2135967,2.2615920523080844,eat
1.533545179144737,2.4178268568639303,2.8542646,2.8631534234564824,-9.079771123026315,1.3602508170241177,-9.107061999999999,9.181096118207092,-2.0261471339822363,2.004534218699218,-2.1746778,2.850163090505615,eat
1.7383981381578948,0.3222065477127233,1.7160315000000002,1.7680059802330383,-5.023049256578947,0.5246876106833358,-5.121749400000001,5.050378295021364,6.712987618421053,0.47508589790427186,6.700067,6.729777810259553,eat
1.649033980980263,1.4085070009435674,1.38791385,2.168687400741439,-4.59694848611842,1.2643182036394887,-5.1965938000000005,4.767644691467751,6.820779246710527,0.9427247896751594,6.60247015,6.885619765963344,eat
1.153950347105263,1.2246433515759922,1.2124786,1.682662396960138,-6.78891134868421,1.7848477190484093,-7.085066299999999,7.019615280090895,4.999697839276315,2.130078411060093,4.9846345,5.434538850843607,eat
1.4504994632013157,0.5878805811695771,1.42922795,1.5651045557609196,-5.496688004605263,0.7497363519730756,-5.6636227,5.54758358363723,6.583562019736842,0.7357696427515298,6.368357,6.624548726888206,eat
1.1846050208486842,1.0914235829145793,1.06458615,1.6107434596365768,-4.834071189539474,2.286935800790527,-5.7228993,5.347739674149537,6.571776031578947,1.3739881234070694,6.217471,6.713872472165317,eat
