mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.316612720689655,0.9673339352534572,-8.785320988916256,1.014284249510913,-2.059890823642857,3.4616191984557467,eat
-4.283796233251231,0.6054679091090528,-8.006683052955665,1.5489746814493464,-5.3970349420935975,2.1842709973736834,eat
-4.723518272906404,1.0900812936607511,-7.777902629802956,1.5516900018645485,-4.176961263630543,3.722615372338011,eat
-4.585291433251231,0.6548627099639647,-9.175252001231527,0.7746356422429552,-1.5448967308391628,2.333422700896141,eat
-3.347768336206897,1.3668445112840555,-8.713302280541871,1.1997124991675336,-0.5607059315270936,4.701820694789837,eat
-2.8888448286699506,1.3845497169580598,-8.938546215763546,1.0871720562290466,0.8744181024704436,3.965662487453935,eat
-3.701021915270936,0.8727530108159859,-7.997297611083743,1.1521361029502981,-3.14110940623399,4.986667005058493,eat
-3.1176016465517242,0.9973336806616191,-8.892498125615763,1.1822692840395843,-1.7085809733891626,4.22386604808622,eat
-2.717149654667488,1.5480465719665268,-8.584404799014779,1.0866643382110197,-3.2911786204926106,4.188406076464244,eat
-2.7978823158235295,1.772795240142592,-8.442251699197861,1.455122773372135,1.4772467601631014,4.5256941642841415,eat
-5.136166577093596,0.26998377557233527,-8.446322521428572,0.6215077777821848,-4.4009280302955665,0.946332050465138,eat
-4.283021775373134,0.854714639620739,-8.522262957960198,1.2713823574857568,-4.194700942940298,2.4732323110909262,eat
-4.39826753226601,1.2448285903969656,-8.0750944682266,1.290799988242093,-2.6755966595583747,4.5426367875147955,eat
-4.877949853694581,0.10903881559086423,-8.299695353694581,0.16979468299740588,-5.0060716,0.2090641029870419,eat
-1.915694129630542,1.5927876425916743,-9.639056956157637,0.7294738087766309,0.19786046561576354,2.541249772547783,eat
-3.038229747463054,1.167972954923591,-8.418526094581281,1.7872357611711973,-4.426768873701231,3.306605820665357,eat
-3.3714029231527096,1.126428261611699,-8.013107119950739,1.4651404471539686,-0.8284761729630539,5.530844637405032,eat
-2.7618557101477834,1.227488389312647,-9.247763282019703,1.1602449251619666,0.4938459409852218,3.5341589989822997,eat
-2.808127957955665,1.0486612217854139,-9.017295724384239,1.3926942863459115,-0.8522110770591137,4.2590426317287555,eat
-4.206556848029557,0.6658780011010024,-8.745929998768474,0.830708306419672,-4.0453059698694585,2.0792977021226258,eat
-4.211892566995075,0.6330040884793439,-8.394723357881775,1.2577183681458672,-4.615090556748769,2.297119049915624,eat
-1.3065119029106667,2.323519019596322,-8.437708109599999,1.476049567602987,1.6726784355458664,4.490335169653463,eat
-3.680507728426485,1.6528530772787935,-8.87240020470297,1.3519779485695291,-3.7942474461485154,1.9661714191600395,eat
-3.776220126034912,1.2849466923193804,-7.72047684339152,1.9373000064460344,-5.215080373319202,3.209541575438047,eat
-2.2218085050868486,1.699054999587797,-8.136181471960297,1.9185244700633222,-5.260401875657568,2.8138266514853862,eat
-3.0710521383004927,0.9200870158546401,-8.409400266502463,1.3100338353190801,-5.581050303842365,2.2234491434845403,eat
-3.632330279039409,1.0127508696026388,-8.384476708374384,1.8123913309669442,-5.029956900342364,2.36473128762363,eat
6.088287452141059,0.9779696309222888,-6.251184973350126,1.749459505876527,3.0912342138539044,0.607765534518876,eat
6.819963008395062,0.1375886528635447,-5.820015729382716,0.17103643668488652,2.511166145432099,0.12959090994412772,eat
6.597134808938548,0.8729564514873265,-6.24577609329609,0.7238728204589369,2.2487226409516756,0.9587686647598301,eat
2.139141786375862,1.8514752648718678,-7.343902664039408,1.977944036179095,-3.0005642261428567,5.400340038903006,eat
2.7358850882266004,1.459559605507001,-6.242459104926109,1.404985907769323,-8.103306733497536,2.0788064561149846,eat
5.945889624137931,2.8299654155924516,-6.797625835024631,2.230282251765738,-2.869492949527093,1.9662663034618868,eat
9.006913353694582,1.8423671354188762,-4.302558208866995,1.946766664165487,-1.4307056145137933,1.5269914785169276,eat
4.888995861083744,1.8926887303565174,-7.477038629310344,2.560922850058926,-3.4866706162561574,3.4349808985663435,eat
5.362330735467979,1.4470215970731068,-6.864155448029557,2.1812868508663885,-1.462613640916256,3.850470392177427,eat
6.00139394137931,1.2426728162551701,-5.924676613522167,3.2850322630256383,-1.4992468214876848,4.14237386385693,eat
5.6291689458128085,0.8416549086108255,-6.97420248817734,0.592786592581898,-5.388959143349753,0.6000104073622775,eat
4.210621303448276,0.8958245815233988,-7.947388591133005,0.35714504084821247,-5.081240393596059,0.4776890126821791,eat
4.163089409947643,0.9639794877798421,-7.6343567811518325,1.0039824306387357,-5.649086155497383,1.1252692603014027,eat
4.603209832019704,0.6743565768863178,-6.285221447290641,0.8093449873094183,-7.3349124817734,0.9285428381185119,eat
4.605250919211822,0.7136971712390553,-5.0510313267487685,2.1071959872416555,-8.1460041408867,1.6431037349082929,eat
3.056174701724138,1.477731274452745,-6.558188802463055,1.6035245082333929,-4.438024276896551,5.559297501018607,eat
2.230128918019705,2.8513850293191236,-8.258711632019706,1.5394629102912374,-4.5051320211527095,2.1918631279643632,eat
3.080927168128079,1.2583755847764033,-7.744743956650246,1.0175639135899113,-6.343928915270936,1.1108563458152947,eat
-1.0308317484729066,2.19923477464519,-9.011797778817733,1.885666277893052,-2.002655170835961,3.096049852122809,eat
1.1254704068783252,2.0105019794411834,-7.7440537955665025,1.7199185382494249,3.6381054667980295,1.743559726873553,eat
2.709203631083744,2.884730341775618,-7.917450833497537,1.4230686653747404,-5.53524998226601,2.533033852965256,eat
-1.4269184283448275,1.7307133130033494,-8.832094645320199,2.675026377796188,1.7456035043694584,2.5831806004239026,eat
0.5944977594397903,1.5763783958340418,-8.59714829790576,1.4198722035218847,2.1533670820157074,2.3833623218133106,eat
1.6432665465024632,1.4951672738848905,-8.960770914285714,0.8687508566628032,-0.3428063361674874,2.728249495103954,eat
4.883580518226601,0.5920340479000693,-8.192140680295566,0.4232498480149317,-3.104057387684729,0.7566501832495965,eat
2.7043604969970443,2.6709525050476217,-8.3550610773399,1.4859744203886365,-0.36943470373891607,3.2436172308300844,eat
1.007512757946798,3.380739196762606,-8.274715806896552,3.076595033436566,2.7709373086206894,3.643859387826318,eat
-1.2273590210394085,2.2683894772116218,-9.026392096059112,2.3955189361814293,1.8612664163241377,3.8759864549498677,eat
1.0949604469310346,1.5825404584213658,-8.051607334975369,1.4644929856348163,3.2601701911330045,2.1314484800034,eat
1.2861549793103448,0.5581515336575393,-9.007355785714285,0.45262275302441296,2.04578910773399,0.4937513027545518,eat
-1.5235627601477832,3.4556330209003048,-7.534182835467981,1.6542482111102474,-0.13328932660246298,4.394254011254486,eat
1.5800344976502465,1.128592503284859,-7.631830019704433,1.3425417718749477,3.77144195635468,1.76598392919316,eat
6.050747261544501,4.6358833793048575,-5.633468413246073,3.3120289481951213,-0.5871434229089006,1.9530295654599783,eat
0.7327815923522165,4.020538304721073,-8.117694556650246,2.8606807886878394,-0.3250560623729064,3.574886486166148,eat
6.229127263251232,3.0880089405756896,-6.301892197536946,1.7491702209228748,-3.1978170967931034,3.4219358704617755,eat
7.521918677832511,1.8978743172908146,-6.252328257635468,1.928664113511507,-2.7531516356403944,1.8432675047638267,eat
3.1419706720665026,2.445264624961893,-4.272343171133005,5.893585398003434,1.552474068916256,4.920803841385442,eat
2.9176470055665025,1.316931885241971,-7.8036991869458125,3.454309444730783,-3.200383206812808,3.3032817124876597,eat
3.2182303014040117,2.5565725150667467,1.0274942753610314,6.061448390484668,5.22894185191977,2.6130017764686078,eat
-1.1486950242857144,3.541227128718536,-8.41714277586207,2.4048055403724606,0.4760366786384236,2.8378369055198127,eat
3.720285312906404,1.239642719426632,-8.795325808374384,0.8773283334212763,-1.7038735292724139,1.5201716924122783,eat
1.9555393390640394,2.2466141270724505,-8.781575042857144,1.651399074324767,-1.5616471170704433,2.6602236090917457,eat
1.6583327596059112,0.309268619325076,-5.215556166009852,0.3987186939670029,6.623556273891625,0.35464586736241377,eat
1.3243455198965515,1.3900252883103323,-5.420625291576354,2.0529702478140126,6.171334131527094,1.6722200447006237,eat
1.3855129023083745,1.0877414542112824,-5.8839082014778326,1.26470341373172,5.995512546157635,1.7783466074874583,eat
1.2190826399359607,1.1729526084303796,-5.399424077881774,2.39610913060365,6.06242562857143,1.625051077098487,eat
0.5108647458167488,2.2287318940554197,-8.248754006896553,1.5398860433157775,0.5940356370330052,3.928415700877032,eat
-3.7173770753694577,1.5621642322824913,-5.051627125369459,2.1180780629210476,-8.180307198522167,1.54220051838068,eat
-4.066605228376964,1.8635134614722668,-2.242559604560209,2.2206390497408455,-9.651013302617802,1.5263967528784106,eat
-2.2445049389162564,0.11760116976778899,-4.9786202975369465,0.14436619547953908,-9.442960278325124,0.14576163739663947,eat
-2.1104664295566504,0.15188417523163045,-4.7819219576354675,0.24214219744068785,-9.623607312807883,0.17705381725853067,eat
-1.9161749000000001,0.04925221357284685,-4.812614773399014,0.06489134799711546,-9.654530167487684,0.08529007218915384,eat
-1.982728136453202,0.14006786898958096,-4.888777598029557,0.10500978901183569,-9.590106524630542,0.13864409164096267,eat
-2.474627398704434,1.9413907212687906,-3.4464920974975364,2.6882362828389903,-9.220954994679804,2.8692764706077316,eat
2.5613553993103446,2.1416488056647798,-8.876803666995073,1.8193581989970211,-3.4937494787536947,1.271187144416901,eat
-2.5239376612315265,1.2736822268294887,-9.215899492610838,1.603679966950871,-0.8259867932955665,1.8774712958995914,eat
-3.194495925123153,0.4175658055677524,-8.534728826108374,0.6204177206478679,-4.098733789162562,1.3115004450258119,eat
-3.340993257635468,0.16287090134033602,-8.837704655172413,0.4986715010009772,-3.1253058305418717,0.23447356380630885,eat
-3.7033808968421047,0.37215277586627327,-8.495455715263157,0.513483945685603,-3.7786475242105264,0.8114773704444832,eat
-3.3689194142857146,0.22571606522423668,-8.943427692610838,0.6612113831756399,-2.1718048857142858,0.3864383997042634,eat
-2.651139143842365,0.4479761311507029,-9.218306329556649,0.6511825309242627,-1.604043679960591,0.6585656179131358,eat
-3.5655410817733992,0.4505175630678222,-8.250924883251232,1.253140153129837,-4.108667787684729,1.9078186300399913,eat
-3.039616031724138,0.6781917493677619,-9.039753442857142,1.1620790527567875,-1.2248224315497536,1.1937058966436602,eat
-2.9222010812807877,0.4027270092759942,-9.060353012315272,0.7062269972462647,-2.4053192991674877,1.0306215259106115,eat
-3.5597836,0.5821798888997439,-8.306169561083745,1.011309310215692,-3.581509864187192,2.26116661992272,eat
-2.7453176793103453,0.2994584717182036,-9.156749561576355,0.5283415390355574,-1.874356446551724,0.9414869949726915,eat
-2.7441555652709355,0.5441780415359804,-9.170252504433497,0.8838956968738381,-1.1618971229379311,1.169889639957525,eat
-2.874400985221675,0.5450890052831198,-9.108117686206896,1.142650578745384,-1.7493140038438422,1.3544562489514103,eat
-3.3247598105263156,0.3702678989203416,-8.49782551736842,0.8374589686168853,-3.5318596821052637,2.0157706669491966,eat
-3.1720912896551727,0.500376159256797,-8.670590091625616,1.0297029592127724,-3.0694063027093597,1.9543112747558686,eat
-2.8564442384236455,0.3434825959646341,-9.148225473891626,0.4139840442443615,-1.7275228692610838,0.5159091909359305,eat
-2.349107124137931,0.4146438881002946,-9.280146155172414,0.32361292769991684,-1.8312696837438422,0.4972810619199009,eat
-3.143185878817734,0.6226196176652402,-8.577786083743842,1.0031371484945482,-3.3640114005615764,2.083559749847088,eat
-2.989403197536946,0.5908172729238145,-9.05093213546798,0.6552590439908043,-0.9061432569098522,0.965675941469839,eat
-3.284934454187192,0.28900799142331024,-8.365325395566503,0.8936989817879416,-3.374075189474876,2.7176351479991228,eat
-3.1609361517241377,0.6332507306059906,-8.942513302463055,0.8103665451449842,-0.37938643162807884,0.8874368979188834,eat
-2.904515693596059,0.4500403497477272,-9.118287697536944,0.5862943758418137,-1.9395056970985223,0.9096056342843871,eat
-2.6450690033497537,0.7645692745663945,-9.092408526600986,1.9309519837572835,-0.12189823684729065,1.4917792183622085,eat
-2.9632127141052633,0.9441443237846058,-8.965579129473683,2.6345403266630956,0.20859989700842105,1.689868692746473,eat
-2.870047461960591,0.9247424317546694,-8.973524684729064,2.607099551427583,0.5357410890453201,1.5059160244207157,eat
-2.838009666502463,0.6985134836785947,-8.974562890147782,1.3783095193984058,-1.0120314299359607,1.9919548638370028,eat
-3.0970021159605916,0.7910692518214288,-8.93109857635468,2.0361366098054794,-0.20228476145418714,1.7099233882271165,eat
-2.8046386608866993,0.49152514860625135,-9.085831031527094,0.8489653881654775,-1.2896649264729063,1.7371958145979252,eat
-3.4951829566502464,0.8173975689535191,-8.092452438177341,1.4473130308202808,1.7192110885812808,1.8446235554165153,eat
-2.9583564439408865,0.6369907894575927,-8.930054487192118,1.3702753239977092,0.31722800588669947,1.2720863756358964,eat
-3.023240228571429,0.4172279695966153,-8.988502395073892,0.8456554423628133,-0.17775056455665025,1.0329665767449865,eat
-3.1160914862068965,0.5653615067101263,-8.809400926600985,0.653711594078383,-0.20975887659261078,1.9063349475554598,eat
-3.533391195073891,0.35418870674492176,-8.510112025123155,0.6535914167521185,0.32095032104433496,2.0003094914618558,eat
-2.5907682631578948,0.42373219617492414,-8.752264818421054,0.45716958672895525,-2.789838498143684,2.7422705129259635,eat
-2.832464543842365,0.3805890685297557,-8.96595613497537,0.570108105416891,-1.1756419427034481,1.9477494604116372,eat
-2.9477027162561575,0.4670317207392262,-8.92118229458128,0.5823809539527042,0.1435595944763547,1.1943440349118974,eat
-2.8856150965517235,0.38965534653156264,-9.02904073596059,0.5640536204795112,-1.402685076310345,1.6314683466365318,eat
-3.103196113793104,0.49443293816595824,-8.917654661083745,0.5177750916065393,-0.3477615502817733,1.3227556609518774,eat
-3.136148287684729,0.3674662014915041,-8.983930573891625,0.5011013624740817,-1.5994896075073888,1.4549853157640245,eat
-3.1899890433497538,0.5318123708982986,-8.732194022167489,0.5872447133975676,-0.42158242428571424,2.2702319630786616,eat
-2.8822231384236456,0.6001488004255185,-8.882449085221676,0.7443656478220939,-0.1827765638177339,1.80775295766068,eat
-2.9443815527093595,0.5213880808439914,-8.976214679310344,0.4965808143217126,-1.3670547331822662,1.745111823616751,eat
-3.3862390694581284,0.4513552068049836,-8.737202300985222,0.5158925580960568,-0.4884542033270936,1.7698035479486531,eat
-2.7376522884210526,0.508524189514649,-8.922166226842105,0.6482782105261193,-2.000862335808421,2.1801417405196575,eat
-3.0373213034482753,0.633288433787388,-8.683178727093596,0.7353249224228924,-1.3610081844630544,2.7435648397119885,eat
-2.783679284236453,0.4537717213477409,-9.02919410689655,0.5252759273041733,-1.9370516894261083,1.688575589431196,eat
-2.1901096857142854,0.4286815878854406,-7.865303125123153,1.2388255023806878,-5.982098087192119,2.1900618426000213,eat
-1.78535727635468,0.05807756932655261,-6.701123056650246,0.09331147348855666,-8.185970262561577,0.08593858681676146,eat
-2.059238975848768,1.0690897484290511,-6.707676949261084,0.7671230944380121,-8.017498931527093,0.9261160500196767,eat
4.499846476551724,4.348534442060327,-6.931021348275863,2.1411467577870815,-4.961229868325122,2.0003754941634493,eat
6.339162457635469,1.4356840515965594,-7.086390880788177,1.2775586445047327,-3.8174664541871928,0.8898309611155006,eat
5.951381673940887,1.971320273689321,-6.8517615463054184,1.5942894046221503,-2.844705107586207,3.6535239066197165,eat
2.441415654014778,1.1291179664181437,-6.908504613793103,0.8783786908244146,-7.6225566522167485,1.347714585100017,eat
5.28911073,1.4801016229584145,-6.725353534978947,2.080451219146458,-2.322664727631579,4.464655187992748,eat
4.102904433004927,1.96633045245802,-6.679461716256157,1.1637101005712944,-5.240703845305418,4.01114917932395,eat
7.7907684625615765,1.908669096059048,-1.992945309852217,0.8418633491629807,-6.9929025344827584,1.285369338050839,eat
8.19837007684729,1.0218989908271985,-4.1735280064532025,1.6933923488279818,-1.9728000080837438,3.649401922171868,eat
8.76170707093596,0.6217661618698446,0.8954600488177339,1.0518376745823794,-6.253224911330049,0.6138065076780047,eat
7.099970535862069,3.35337653803121,-5.4641367728571435,2.522069628771631,-3.060191964753695,3.5311351545394802,eat
6.827781862561576,2.4634089431816855,-6.094404436059113,2.3472525410835203,-3.975915283321675,2.6300380610281238,eat
8.334107552906403,2.8634671292784803,-3.8115319916724135,3.658107626185878,-2.3648399405773404,2.331686653018533,eat
4.79711793862069,2.5944317732619675,-6.214987183743842,1.096525990089141,-6.749088355665024,1.0362139234301075,eat
1.1176482504384235,0.5513324276424246,-7.6077559137931035,0.5350600393269749,-7.492682915763547,0.5280645591383607,eat
-1.0535060626105264,0.4597188046522061,-8.050750986315789,0.3987480466472256,-6.468418329473683,0.5041196590636955,eat
-0.08648026129211837,0.9829696252075798,-7.728427140394088,0.4236968179766092,-7.308266419704434,0.4776549228172551,eat
1.0885717748275863,0.4996888597218334,-9.111138020689655,0.5742037350696144,-4.0406693133004925,1.5840473552216274,eat
0.9905647419162562,0.562723665312658,-6.996064437438425,0.4105264871056482,-8.091024856157636,0.42894818986950717,eat
0.9582909656650246,0.18716899394298103,-7.105197102955666,0.1158769015729506,-8.0000199955665,0.16005113188438977,eat
0.4129226024926108,0.4004059669622194,-7.166169798029557,0.47591173314733304,-7.9096994423645315,0.4347744663571774,eat
3.4444156159556654,1.285334369942727,-5.466578976354679,0.3818564315130163,-8.766980814285715,0.4649511176230223,eat
4.496495812807882,1.0455546194870655,-6.692870294384237,1.760790661212456,-3.749544676477832,4.844278555107741,eat
4.664347709359606,1.4544999425428096,-4.32274480582266,2.569820015304097,-8.55309256453202,1.6864393146867314,eat
3.930221135275862,2.93290055008346,-5.926446342610836,2.9009499229821105,-3.6957629025418717,5.40573447256,eat
5.097477623792106,2.174572991023976,-6.1086170540526314,2.691478993921337,-0.03143147534210494,5.276162522132507,eat
6.121628621674876,2.307329861089638,-4.398535946156651,2.6140531806286282,4.0821515091625615,2.8032379076114475,eat
3.784378625990148,2.14605425029178,-7.0991387437931035,2.5952123482577165,2.5120746317881775,2.8484242191754303,eat
3.768191594581281,0.8990342074357696,-8.373265534975369,1.132305335834334,1.10332532341133,1.811434098482364,eat
3.434705780788177,1.0926971496975815,-8.565285950246306,0.9367290273737539,-1.1700496305694579,2.942623840650475,eat
3.975797315270936,1.102248673073631,-7.579434508374384,0.9168457262735265,-6.03002798768473,0.8322945004826208,eat
5.379697633004926,1.3549420218603763,-5.762210527586207,1.2923690916125918,-7.3583140541871925,1.3774257460352535,eat
5.533374075369458,1.719521222155615,-6.10249796403941,1.573465586038251,-3.2119689545270935,4.78701312953111,eat
4.656525575024631,3.0356841979071714,-6.135143365029556,2.530105719194385,1.0409840392068965,4.863111956023133,eat
3.8277249288128075,2.1858675910420504,-7.034992331527094,1.6567092959768663,-2.0761338777339904,5.182433212490355,eat
-0.7976801655021054,1.17880079925853,-7.437443248421053,1.2983856898667228,-6.836337456842105,2.5689297718078477,eat
2.889832916356158,3.5360573028296614,-7.37327408668473,3.8837846533288176,-6.25957233133005,3.5884524761016627,eat
8.762491574384237,0.6306626801542222,0.21253733558620685,0.8972546418428952,-6.357036628571429,0.700320563804172,eat
8.956028042857142,0.7497056812356205,-0.9610871254448277,1.0236865089609792,-5.880380562561576,0.8464261102538122,eat
8.325636524630541,1.415184455191978,-2.45931340474532,1.5511283618341196,-6.309106743694581,1.039095594610649,eat
7.238374330541872,2.0660170319845417,-3.812528958261084,2.4999443131994417,-5.781181925911331,3.113594729914796,eat
7.225107323645321,0.548632197129546,-4.582392050738917,0.5523618403068795,-6.467296004926109,0.5416361147173311,eat
5.7491794972413786,2.901521648436235,-6.141231193448276,2.1687529415509994,-5.650995490591133,2.233530194306398,eat
5.224339879704434,2.282526550866384,-5.3670913164827585,2.5348225178426267,-6.558648908349754,3.1090722371072763,eat
7.192444230541872,4.847397172922144,-4.097205932852217,3.2593220014674564,-3.7452973252709354,3.4184409613480358,eat
3.5889931965445023,1.346248396810336,-0.5310297402617803,3.959462552339614,-9.815141096335077,1.3565462342319197,eat
3.7980939344334974,1.7532968758855823,-4.803890039157636,3.8113574162306496,-7.699893400246306,3.2038982988061027,eat
-3.3631501309359604,2.221582368359864,-6.435789108571429,2.3649093626557103,-6.043979278325123,3.0579171227618787,eat
-3.0898937433497538,1.0371181329787342,-3.064338997934483,2.5910188721471363,-9.68960602857143,1.2935045686765279,eat
-1.6131754327635468,0.7441165625913071,-5.44127200591133,0.7610750481092525,-9.280264136453201,0.9201023712913314,eat
-0.6693430712807882,0.12966872957487197,-5.2978952798029555,0.16466609683493758,-9.573701216748768,0.1419742536729458,eat
-0.8582546604926109,0.17576425219100072,-5.462644310344828,0.13328180335587797,-9.442694859605913,0.14671292072241024,eat
-1.5063434055172413,1.1580652777844103,-6.499770374876848,2.1383123307464915,-1.1177780334975373,6.932641740844656,eat
0.4582804951724138,3.186956341872642,-7.426011702955665,1.8003297200218011,3.265774291600985,2.5819252893229945,eat
4.67168617408867,2.217216994315034,-7.512727966502463,1.711469499525474,-3.791982516246306,3.478570795402515,eat
2.097544374997396,1.810898010034315,-8.974219258697916,1.9296206617193108,-2.6229580397968753,2.932615595185601,eat
3.265438044985222,3.2087006526473236,-7.7913406810689665,2.3786128318471165,0.6078453352413792,2.7583872926459243,eat
10.011476619704434,1.7688273886519708,-0.04021391583793108,2.1043498676011425,-2.8402336192906406,2.487163315815359,eat
7.708417540394088,2.60283286441261,-3.937335444187193,3.352101121023863,0.5818304723251232,3.5238927256449943,eat
6.896134292118225,0.819088425729988,-6.595276191625616,0.8388692913434657,0.1292897596679803,1.111007248758888,eat
8.12789406502463,1.8385223021300126,-4.850439556157635,2.3820213729776034,-2.053870826004926,2.1744447640203584,eat
6.555805551477833,3.962965145051378,-4.740834969211823,2.617135421549814,-2.2056714186748767,4.226705251875665,eat
3.880303290134483,2.4995233199722864,-6.313212481773399,2.8080662698729406,-6.1019729794433495,3.8365589671704137,eat
9.592259703940886,1.5794484082261722,0.3481921852610837,2.926692899323253,-1.0143910361231527,2.2617428458422526,eat
9.604441271921182,1.057070566827671,-3.1219492537438422,1.270982509945145,-2.558364575,1.2671246920217143,eat
6.594853814958549,3.417782818087211,-5.89571904611399,2.437895065638833,-4.404831826015544,2.576473533287634,eat
1.4267119537438424,0.6274540917842165,-8.310593898029557,1.277409469986413,-6.181911167980295,0.764535416935122,eat
1.5192151595566503,0.6622846771358397,-8.922486007389162,1.4437748468111715,-4.622635451724138,1.0532799223896658,eat
6.48214396358473,4.587601566656437,-4.500400982448276,2.823482034186456,-1.7508359551709363,3.236398487557258,eat
6.033207576748768,3.5903669230274926,-6.033638206256158,3.6082326006460446,-1.6640253527290643,3.35303129909432,eat
7.503861617241379,5.899299775020737,-4.085466791083744,2.8280123432354025,2.7389938932561573,2.5178297222294823,eat
5.356136737093596,2.8826660359771563,-6.21937611497537,2.6355489743907596,-1.9439889803152708,4.6731582083635494,eat
1.9176614488216752,2.0692754699753864,-8.113140457635467,1.0190140424256737,-6.001960254679803,1.5805830037114497,eat
3.4502734041871914,1.9845900866272381,-7.050412501876846,3.2054390291821955,-1.7724914277832509,4.91258959451904,eat
6.400719183251232,1.9601802276194327,-3.526029161004926,2.956444071720455,4.643518136251231,2.3915126708046657,eat
3.7175418777202065,1.3846712225188689,-8.526275734196892,0.9665020224618566,-2.48872931280829,1.9805032227956103,eat
4.3233464977192115,2.436106495487646,-5.588842966541871,3.632534469647261,-4.543788586157635,5.485929130147885,eat
1.814935180855665,2.3725014558266317,-1.4474353523438424,2.949620803573062,-10.544067568965517,1.8899041559157796,eat
1.2800258616256157,2.3164190560856337,-1.4298856525369459,2.211409796200535,-10.681374174876845,1.2810377959811536,eat
4.8581732389162555,2.6605349444224977,-3.944762341871921,1.1435627073428278,-8.476552203448275,2.0664623946657104,eat
8.961248780788178,1.7291583169127243,-3.513086616995074,2.839240767844786,-0.33516704812807896,2.438881998000835,eat
1.0837935221871924,6.648725776826914,-4.627537596193596,4.768944416150741,1.315603100586207,5.416013591475592,eat
5.28642751593596,4.783876041186374,-2.302764085172414,5.318863534101019,-6.323718723103449,6.040467800755841,eat
3.8066711801428568,6.95422086131092,-3.2704994542315267,3.160612118561045,-0.19380781295566485,5.2000483282171395,eat
1.2420654008866996,3.6123435419686727,-7.755173474384235,2.1214113811707964,-2.607957991940886,4.833350673770461,eat
6.672294842818651,2.1546695706901255,-3.695533751813471,2.954651332102726,-5.857833094787565,3.6446170261595463,eat
9.059904479361702,1.7474344614515376,-2.3701605965436174,2.3971634065918317,0.09626789303652486,2.662717942336466,eat
2.0474945818201062,5.129553956163822,-6.002904211957672,2.5065848161763267,-5.831045702063492,3.1355814447530803,eat
-0.768966443403941,2.844490047118803,-6.313271502561576,4.645255621214068,-3.916051618748768,4.377138469815741,eat
2.9239884971428567,1.0911788622715213,-7.987000801477833,1.8367460663528845,3.1305500834975373,1.2930327134775945,eat
3.1279073075960593,1.4485302047585438,-8.66075635812808,3.6414702999128483,0.4366191296945813,2.680531444569304,eat
