mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.2218085050868486,1.699054999587797,-2.718347,2.7970021317297107,-8.136181471960297,1.9185244700633222,-8.690329,8.359317262007812,-5.260401875657568,2.8138266514853862,-5.5468655,5.965689257582155,eat
-3.0710521383004927,0.9200870158546401,-3.0674213,3.205919735879912,-8.409400266502463,1.3100338353190801,-8.5741695,8.510828484462163,-5.581050303842365,2.2234491434845403,-6.0593995000000005,6.007649173152597,eat
-3.632330279039409,1.0127508696026388,-3.6242633,3.7708735831246596,-8.384476708374384,1.8123913309669442,-8.3843645,8.578124037913925,-5.029956900342364,2.36473128762363,-4.9391292,5.558095040746234,eat
6.088287452141059,0.9779696309222888,6.219866000000001,6.166333489108786,-6.251184973350126,1.749459505876527,-5.8330703,6.4913729005303775,3.0912342138539044,0.607765534518876,3.0368847999999997,3.1504139267483535,eat
6.819963008395062,0.1375886528635447,6.815028,6.821350751374234,-5.820015729382716,0.17103643668488652,-5.8270826,5.822528364287811,2.511166145432099,0.12959090994412772,2.5219555000000002,2.514507747831462,eat
6.597134808938548,0.8729564514873265,6.779103,6.654640535258234,-6.24577609329609,0.7238728204589369,-6.15759525,6.2875838656663765,2.2487226409516756,0.9587686647598301,2.45249995,2.4445839867867143,eat
2.139141786375862,1.8514752648718678,1.9675086,2.8291143912276975,-7.343902664039408,1.977944036179095,-7.2102065,7.605601156328247,-3.0005642261428567,5.400340038903006,-0.5831873000000001,6.177949353222895,eat
2.7358850882266004,1.459559605507001,3.004552,3.100867855618557,-6.242459104926109,1.404985907769323,-5.9755735,6.398615559455441,-8.103306733497536,2.0788064561149846,-7.877219,8.365704770019791,eat
5.945889624137931,2.8299654155924516,5.7073317,6.585006277588539,-6.797625835024631,2.230282251765738,-7.595803999999999,7.154150956999408,-2.869492949527093,1.9662663034618868,-3.1698084,3.4785331626298133,eat
9.006913353694582,1.8423671354188762,9.182505,9.193410946032671,-4.302558208866995,1.946766664165487,-3.918252,4.722489553762378,-1.4307056145137933,1.5269914785169276,-1.3076806,2.092515598714763,eat
4.888995861083744,1.8926887303565174,4.6834607,5.242571044794008,-7.477038629310344,2.560922850058926,-7.7419004000000005,7.90344434459768,-3.4866706162561574,3.4349808985663435,-4.390071,4.894483196393643,eat
5.362330735467979,1.4470215970731068,5.8270826,5.554139214940563,-6.864155448029557,2.1812868508663885,-7.4113880000000005,7.202405316314574,-1.462613640916256,3.850470392177427,-3.1722033,4.118902876207364,eat
6.00139394137931,1.2426728162551701,5.960006,6.12870010425407,-5.924676613522167,3.2850322630256383,-7.076085000000001,6.774454217421197,-1.4992468214876848,4.14237386385693,-3.2572265,4.405337927980772,eat
5.6291689458128085,0.8416549086108255,5.78996,5.691741913130986,-6.97420248817734,0.592786592581898,-6.8653235,6.9993497048257165,-5.388959143349753,0.6000104073622775,-5.243894999999999,5.422259043759894,eat
4.210621303448276,0.8958245815233988,4.226011799999999,4.304861605431007,-7.947388591133005,0.35714504084821247,-7.8808117,7.955409354563316,-5.081240393596059,0.4776890126821791,-5.0930089999999995,5.1036448475917195,eat
4.163089409947643,0.9639794877798421,3.7961059,4.273238805411945,-7.6343567811518325,1.0039824306387357,-8.0580435,7.700089881485166,-5.649086155497383,1.1252692603014027,-5.185217400000001,5.760069904125422,eat
4.603209832019704,0.6743565768863178,4.6403503,4.652343232221018,-6.285221447290641,0.8093449873094183,-6.262976,6.337116690575071,-7.3349124817734,0.9285428381185119,-7.316785,7.3934520298366975,eat
4.605250919211822,0.7136971712390553,4.5457472999999995,4.66022528223003,-5.0510313267487685,2.1071959872416555,-5.4163365,5.472950976616249,-8.1460041408867,1.6431037349082929,-8.321495,8.310064581398441,eat
3.056174701724138,1.477731274452745,3.1302905,3.394686071929827,-6.558188802463055,1.6035245082333929,-6.716832000000001,6.751379949110917,-4.438024276896551,5.559297501018607,-6.786288000000001,7.113497605760116,eat
2.230128918019705,2.8513850293191236,1.4693445,3.6199270125809107,-8.258711632019706,1.5394629102912374,-8.566985,8.400968031900844,-4.5051320211527095,2.1918631279643632,-4.429589,5.010037774283266,eat
3.080927168128079,1.2583755847764033,3.5110986000000004,3.3280056081189313,-7.744743956650246,1.0175639135899113,-7.4688683000000005,7.811305606126989,-6.343928915270936,1.1108563458152947,-6.4617629999999995,6.440453082124641,eat
-1.0308317484729066,2.19923477464519,-1.5711328000000002,2.4288366943185764,-9.011797778817733,1.885666277893052,-9.116642,9.206966738176439,-2.002655170835961,3.096049852122809,-1.5100598,3.687296085223653,eat
1.1254704068783252,2.0105019794411834,0.31494507,2.304083732440247,-7.7440537955665025,1.7199185382494249,-8.253238,7.932747882470613,3.6381054667980295,1.743559726873553,3.4284703999999997,4.0343291770406005,eat
2.709203631083744,2.884730341775618,1.5663428,3.9574554273469986,-7.917450833497537,1.4230686653747404,-7.8963795,8.044324218181556,-5.53524998226601,2.533033852965256,-6.0761647000000005,6.087302593632411,eat
-1.4269184283448275,1.7307133130033494,-1.6585509999999999,2.2430926804207405,-8.832094645320199,2.675026377796188,-8.723859,9.228307642563674,1.7456035043694584,2.5831806004239026,1.4753319999999999,3.1176840136346926,eat
0.5944977594397903,1.5763783958340418,1.2406201000000001,1.6847541164310116,-8.59714829790576,1.4198722035218847,-8.79571,8.713609810550274,2.1533670820157074,2.3833623218133106,1.7375866000000002,3.212071877612358,eat
1.6432665465024632,1.4951672738848905,2.147135,2.221677321248634,-8.960770914285714,0.8687508566628032,-8.777746,9.002785315071174,-0.3428063361674874,2.728249495103954,0.54366946,2.7497020732529474,eat
4.883580518226601,0.5920340479000693,5.023553400000001,4.919335625048909,-8.192140680295566,0.4232498480149317,-8.167017,8.203067070285247,-3.104057387684729,0.7566501832495965,-2.7710376,3.19494785025543,eat
2.7043604969970443,2.6709525050476217,1.8776953,3.8009936834909714,-8.3550610773399,1.4859744203886365,-8.413704,8.486174967800837,-0.36943470373891607,3.2436172308300844,0.1472937,3.2645879893892404,eat
1.007512757946798,3.380739196762606,1.3950989,3.5276733797153943,-8.274715806896552,3.076595033436566,-8.111931,8.828157151108616,2.7709373086206894,3.643859387826318,2.7794201000000003,4.5777510642843025,eat
-1.2273590210394085,2.2683894772116218,-1.0609937,2.579147337173902,-9.026392096059112,2.3955189361814293,-8.816067,9.338857812677215,1.8612664163241377,3.8759864549498677,1.7962646,4.299719022388665,eat
1.0949604469310346,1.5825404584213658,1.8417700000000001,1.9244148936453171,-8.051607334975369,1.4644929856348163,-7.7682457,8.183710673136163,3.2601701911330045,2.1314484800034,3.9230419999999997,3.8950972129153616,eat
1.2861549793103448,0.5581515336575393,1.3076806,1.402044138152953,-9.007355785714285,0.45262275302441296,-8.990903,9.018720840950563,2.04578910773399,0.4937513027545518,2.0657043,2.1045292638247757,eat
-1.5235627601477832,3.4556330209003048,-3.0392797000000003,3.7765914604634823,-7.534182835467981,1.6542482111102474,-7.455695599999999,7.713653358961743,-0.13328932660246298,4.394254011254486,0.19639160000000003,4.396275055090649,eat
1.5800344976502465,1.128592503284859,1.1831397,1.9417080244556986,-7.631830019704433,1.3425417718749477,-7.671247500000001,7.749015928418968,3.77144195635468,1.76598392919316,4.3062453000000005,4.164429572981266,eat
6.050747261544501,4.6358833793048575,8.937016,7.622529575515161,-5.633468413246073,3.3120289481951213,-4.6690907,6.534944691175566,-0.5871434229089006,1.9530295654599783,-0.97477293,2.0393778175281723,eat
0.7327815923522165,4.020538304721073,-0.5652246,4.086770989646919,-8.117694556650246,2.8606807886878394,-8.196955,8.6070006093782,-0.3250560623729064,3.574886486166148,0.5065466,3.5896343591873987,eat
6.229127263251232,3.0880089405756896,5.9228835,6.952540951253374,-6.301892197536946,1.7491702209228748,-6.1037073,6.540140803617335,-3.1978170967931034,3.4219358704617755,-2.7542725,4.683554129728327,eat
7.521918677832511,1.8978743172908146,7.3227720000000005,7.757653480283692,-6.252328257635468,1.928664113511507,-6.2486057,6.543038583408636,-2.7531516356403944,1.8432675047638267,-3.4033227,3.3132278857554667,eat
3.1419706720665026,2.445264624961893,3.214116,3.9813689593173924,-4.272343171133005,5.893585398003434,-7.498806,7.279235194406492,1.552474068916256,4.920803841385442,1.6992663000000001,5.159892070581623,eat
2.9176470055665025,1.316931885241971,2.8955786,3.201089445713467,-7.8036991869458125,3.454309444730783,-8.644822999999999,8.534047969181742,-3.200383206812808,3.3032817124876597,-4.3457627,4.599361123297978,eat
3.2182303014040117,2.5565725150667467,3.8763392,4.110117917732977,1.0274942753610314,6.061448390484668,3.6452197999999996,6.1479184344303786,5.22894185191977,2.6130017764686078,5.3708315,5.845477839713898,eat
-1.1486950242857144,3.541227128718536,-2.5411158,3.722873867859464,-8.41714277586207,2.4048055403724606,-8.819659,8.753935240579125,0.4760366786384236,2.8378369055198127,-0.36524048,2.8774866153883965,eat
3.720285312906404,1.239642719426632,3.6404297,3.9213820116452,-8.795325808374384,0.8773283334212763,-8.893905,8.838973983448547,-1.7038735292724139,1.5201716924122783,-2.1531227000000004,2.283441914778399,eat
1.9555393390640394,2.2466141270724505,3.3123120999999998,2.978491084859669,-8.781575042857144,1.651399074324767,-9.023236,8.935501056796543,-1.5616471170704433,2.6602236090917457,-2.1183949,3.08472549323656,eat
1.6583327596059112,0.309268619325076,1.6525634999999999,1.6869246042670063,-5.215556166009852,0.3987186939670029,-5.315746,5.2307745810464965,6.623556273891625,0.35464586736241377,6.562353599999999,6.633043901908561,eat
1.3243455198965515,1.3900252883103323,1.2106823999999998,1.9199118100090669,-5.420625291576354,2.0529702478140126,-5.4390893,5.796366567953304,6.171334131527094,1.6722200447006237,6.5455885,6.393878700823924,eat
1.3855129023083745,1.0877414542112824,1.4226416000000002,1.761484451726058,-5.8839082014778326,1.26470341373172,-5.716912000000001,6.018292984569858,5.995512546157635,1.7783466074874583,6.320456500000001,6.253693896210124,eat
1.2190826399359607,1.1729526084303796,1.1903247,1.6917388405474596,-5.399424077881774,2.39610913060365,-5.9145007000000005,5.907209098937638,6.06242562857143,1.625051077098487,5.8953404,6.2764476820203505,eat
0.5108647458167488,2.2287318940554197,0.58438474,2.2865320124805315,-8.248754006896553,1.5398860433157775,-8.213719000000001,8.391256860130706,0.5940356370330052,3.928415700877032,0.0059875487,3.9730754154637427,eat
-3.7173770753694577,1.5621642322824913,-3.1135254,4.032275958947395,-5.051627125369459,2.1180780629210476,-4.702621,5.477699452726105,-8.180307198522167,1.54220051838068,-8.822055,8.324410387594261,eat
-4.066605228376964,1.8635134614722668,-4.3864784000000006,4.4732494346449325,-2.242559604560209,2.2206390497408455,-1.6453785,3.155996097785796,-9.651013302617802,1.5263967528784106,-9.650731,9.770974609244643,eat
-2.2445049389162564,0.11760116976778899,-2.222578,2.247583692757673,-4.9786202975369465,0.14436619547953908,-4.988826,4.980712967582463,-9.442960278325124,0.14576163739663947,-9.451944000000001,9.44408520042903,eat
-2.1104664295566504,0.15188417523163045,-2.1052222,2.1159247039938327,-4.7819219576354675,0.24214219744068785,-4.8223720000000005,4.788048710351393,-9.623607312807883,0.17705381725853067,-9.59325,9.625235881023132,eat
-1.9161749000000001,0.04925221357284685,-1.9184107,1.91680777020854,-4.812614773399014,0.06489134799711546,-4.811594,4.813052237840696,-9.654530167487684,0.08529007218915384,-9.655521,9.654906895011665,eat
-1.982728136453202,0.14006786898958096,-1.9615209999999998,1.9876694571800588,-4.888777598029557,0.10500978901183569,-4.8738647,4.889905260716607,-9.590106524630542,0.13864409164096267,-9.594448,9.591108660520339,eat
-2.474627398704434,1.9413907212687906,-2.7746299999999997,3.145278794486624,-3.4464920974975364,2.6882362828389903,-3.8475987999999997,4.370917762951502,-9.220954994679804,2.8692764706077316,-10.003997,9.6570574441024,eat
2.5613553993103446,2.1416488056647798,2.821333,3.338742441156795,-8.876803666995073,1.8193581989970211,-8.986114,9.061330343753884,-3.4937494787536947,1.271187144416901,-3.4955309999999997,3.7178222357211363,eat
-2.5239376612315265,1.2736822268294887,-2.5004003,2.8271058934401796,-9.215899492610838,1.603679966950871,-9.243578,9.354388964240488,-0.8259867932955665,1.8774712958995914,-1.4621594,2.051134478678954,eat
-3.194495925123153,0.4175658055677524,-3.3206947,3.2216712150074955,-8.534728826108374,0.6204177206478679,-8.649613,8.55724922409644,-4.098733789162562,1.3115004450258119,-3.5170863,4.3034465364084395,eat
-3.340993257635468,0.16287090134033602,-3.3518297999999995,3.344960818614931,-8.837704655172413,0.4986715010009772,-8.806486999999999,8.85176235774361,-3.1253058305418717,0.23447356380630885,-3.1350806,3.1340890840151707,eat
-3.7033808968421047,0.37215277586627327,-3.6326457999999997,3.722032745111199,-8.495455715263157,0.513483945685603,-8.435857500000001,8.5109596152534,-3.7786475242105264,0.8114773704444832,-3.6164795000000005,3.8647991713627032,eat
-3.3689194142857146,0.22571606522423668,-3.3889527000000004,3.3764723843164353,-8.943427692610838,0.6612113831756399,-8.926238,8.967836940210246,-2.1718048857142858,0.3864383997042634,-2.2141955,2.2059172918263354,eat
-2.651139143842365,0.4479761311507029,-2.6057813,2.688721141006255,-9.218306329556649,0.6511825309242627,-9.201665,9.241277523920875,-1.604043679960591,0.6585656179131358,-1.6058606000000002,1.7339737023146649,eat
-3.5655410817733992,0.4505175630678222,-3.6033068,3.5938905493137083,-8.250924883251232,1.253140153129837,-7.814948599999999,8.345545019496367,-4.108667787684729,1.9078186300399913,-3.9601648000000003,4.5300025292140615,eat
-3.039616031724138,0.6781917493677619,-3.1374755000000003,3.1143554179356117,-9.039753442857142,1.1620790527567875,-8.89151,9.114141212012445,-1.2248224315497536,1.1937058966436602,-1.2250524999999999,1.7102993178123225,eat
-2.9222010812807877,0.4027270092759942,-2.884801,2.9498217240096043,-9.060353012315272,0.7062269972462647,-9.035212,9.087835456224429,-2.4053192991674877,1.0306215259106115,-2.6033862,2.616818996533366,eat
-3.5597836,0.5821798888997439,-3.7086878,3.607075366812881,-8.306169561083745,1.011309310215692,-8.5083065,8.3675085478536,-3.581509864187192,2.26116661992272,-2.6740394,4.235574033153346,eat
-2.7453176793103453,0.2994584717182036,-2.7542725,2.7616018063105585,-9.156749561576355,0.5283415390355574,-9.108259,9.17197946548613,-1.874356446551724,0.9414869949726915,-1.9315832999999998,2.0975246960245104,eat
-2.7441555652709355,0.5441780415359804,-2.7710376,2.797591733491037,-9.170252504433497,0.8838956968738381,-9.263935,9.21275217283201,-1.1618971229379311,1.169889639957525,-1.3004956,1.6488319180472548,eat
-2.874400985221675,0.5450890052831198,-2.926714,2.925628658514931,-9.108117686206896,1.142650578745384,-9.114246000000001,9.179512957172731,-1.7493140038438422,1.3544562489514103,-1.5938855,2.2123858647097934,eat
-3.3247598105263156,0.3702678989203416,-3.3656012499999997,3.345314053218601,-8.49782551736842,0.8374589686168853,-8.6999085,8.538991512336496,-3.5318596821052637,2.0157706669491966,-2.7075695,4.066615816107233,eat
-3.1720912896551727,0.500376159256797,-3.2213013,3.2113142871196523,-8.670590091625616,1.0297029592127724,-8.931027,8.731518809531813,-3.0694063027093597,1.9543112747558686,-2.2525158,3.638761823718317,eat
-2.8564442384236455,0.3434825959646341,-2.955454,2.877021720626079,-9.148225473891626,0.4139840442443615,-9.20406,9.157587679626582,-1.7275228692610838,0.5159091909359305,-1.7244141,1.802913629964623,eat
-2.349107124137931,0.4146438881002946,-2.215393,2.3854211021567053,-9.280146155172414,0.32361292769991684,-9.323811,9.285786880406842,-1.8312696837438422,0.4972810619199009,-1.8980529,1.897587180907232,eat
-3.143185878817734,0.6226196176652402,-2.899171,3.2042585190806347,-8.577786083743842,1.0031371484945482,-8.8963,8.636243294231543,-3.3640114005615764,2.083559749847088,-2.957849,3.956993041981641,eat
-2.989403197536946,0.5908172729238145,-2.9099487999999996,3.047227678961526,-9.05093213546798,0.6552590439908043,-9.107061,9.074620484382732,-0.9061432569098522,0.965675941469839,-0.9627979,1.3242453043061375,eat
-3.284934454187192,0.28900799142331024,-3.354225,3.297623384714004,-8.365325395566503,0.8936989817879416,-8.5574045,8.412928553349225,-3.374075189474876,2.7176351479991228,-3.1602283,4.332427054419974,eat
-3.1609361517241377,0.6332507306059906,-3.0416749,3.223743762008641,-8.942513302463055,0.8103665451449842,-9.081914,8.97915575665212,-0.37938643162807884,0.8874368979188834,-0.35925293,0.965131240967454,eat
-2.904515693596059,0.4500403497477272,-2.882406,2.9391746682949713,-9.118287697536944,0.5862943758418137,-9.154963,9.137117249450034,-1.9395056970985223,0.9096056342843871,-1.9627185,2.1422102508856424,eat
-2.6450690033497537,0.7645692745663945,-2.699187,2.7533536293205496,-9.092408526600986,1.9309519837572835,-8.8484,9.295185225598384,-0.12189823684729065,1.4917792183622085,-0.21555176,1.496751287450203,eat
-2.9632127141052633,0.9441443237846058,-3.07161245,3.1099900471174777,-8.965579129473683,2.6345403266630956,-8.593929,9.344646160217529,0.20859989700842105,1.689868692746473,0.083825685,1.7026949567543206,eat
-2.870047461960591,0.9247424317546694,-2.931504,3.015347575155138,-8.973524684729064,2.607099551427583,-8.59812,9.344576680540204,0.5357410890453201,1.5059160244207157,0.32093263,1.5983746704382422,eat
-2.838009666502463,0.6985134836785947,-2.8728258999999996,2.9227076408772446,-8.974562890147782,1.3783095193984058,-9.019644,9.079786131869076,-1.0120314299359607,1.9919548638370028,-1.0118958,2.234298949277405,eat
-3.0970021159605916,0.7910692518214288,-3.1159203,3.196437496251365,-8.93109857635468,2.0361366098054794,-8.602910000000001,9.160260589871596,-0.20228476145418714,1.7099233882271165,-0.40835083,1.7218470078153516,eat
