mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-5.272054641129568,1.6020911208495694,-4.112145107142857,4.08548762817697,-3.841742618591362,5.611109957865038,hand_wash
-1.960351902145763,2.698814173511596,-4.1388413693220345,6.0917403787893525,-8.967225077711863,4.854673499731307,hand_wash
-1.8077185597651162,3.846536040185835,-4.026564928244186,6.713807120668268,-7.808352473488373,6.72370602016549,hand_wash
-1.4199501736039604,1.6996120564016772,-3.7530114219141915,5.23035517342,-7.815019837491749,4.434230894456616,hand_wash
-0.8994049258518152,1.0955689697840156,-5.100984514643565,5.262071707903086,-4.827707273026403,5.766599504309266,hand_wash
-0.9749241237491694,1.4836609345850318,-4.994152815817276,6.029344482646562,-5.9367123415627905,4.6639104607823745,hand_wash
-0.4719680534901639,1.29633045563246,-4.694191186642623,5.686679302064441,-5.241146884628197,5.531865362407022,hand_wash
-1.666127114568027,3.067022636490386,-4.898910632863946,4.665260759217818,-6.317283550017007,6.454879597270766,hand_wash
-2.238034719292053,2.206408357347769,-6.548324406109271,3.2545743040943136,-7.777469059778146,3.7894363843970353,hand_wash
-1.7483682084356436,2.0491471280163043,-7.390326761386139,3.0993897524253913,-4.446962388724752,4.956653113587391,hand_wash
-2.158462274170492,1.812529877816694,-5.9567747861540985,3.1110298438138146,-7.306148436131148,4.007100101918924,hand_wash
-1.8292462251762538,1.5472214421968142,-5.194753303093646,3.195043488775951,-8.340331123551842,3.4265863868952158,hand_wash
-2.1497776412101697,2.863902651890576,-6.625176116274576,4.489859748986539,-5.0684742951525426,5.882284161346049,hand_wash
-2.621506974821782,2.0364620336006407,-8.23642865709571,2.0428490351545374,-2.1003096046534657,4.42584075365352,hand_wash
-2.6781671359685433,1.8823393645848345,-7.6971763937086095,1.972755512787958,-2.246845530972517,5.2846373587728355,hand_wash
-3.0741661757615897,2.3537222840410745,-7.817038405264901,2.713102848237047,-2.1252586432615894,5.163854123310945,hand_wash
-2.681987127369637,1.3542322193718188,-7.722744423762376,2.1029614217791246,-5.789319460297029,3.069288225622128,hand_wash
-2.5234677825051195,2.688676021017947,-6.55554035761092,4.272588292129051,-3.9582071093856657,6.535735000119854,hand_wash
-2.8515126346026496,2.0254167905309224,-7.4278239523178815,1.892055353663273,-3.8696616058112587,4.805180996503029,hand_wash
-2.111359897714851,1.8348196018519374,-7.879606346270627,2.1579620956950207,-0.8762767697574257,5.1792965192699745,hand_wash
-1.6289215508778878,1.7602390724367427,-7.795164121122112,1.7435618754194016,-5.427928410132013,3.9198781984020448,hand_wash
-1.4740991839540982,1.5084721427680325,-7.364178576393444,1.4101368938703156,-7.131343423114754,2.5540671027372417,hand_wash
-2.625526149297659,2.0236622190944065,-6.873357627424749,2.7586936732349496,0.3781767903678927,6.050629687917525,hand_wash
-0.8695098111094915,2.661810428988511,-4.111521946654237,4.861310468424911,-7.862252439254238,6.16360613807427,hand_wash
-2.3954082298491803,2.7325719699157127,-2.009762946725574,6.9684408313437,-8.810377743354097,5.1320982442338945,hand_wash
-1.3052896514548495,1.4155314283054026,-6.883995002742474,3.816793294343633,-3.355378314147157,6.040201794940922,hand_wash
-1.1886592932119204,0.9788385965521708,-6.2673061490066235,3.7400994029023686,-4.7094411260198665,5.543189988237895,hand_wash
-1.6426790799435644,1.424334279317411,-5.935387991452146,3.6131581118209612,-3.3022893044686468,6.77023964382483,hand_wash
-2.2022483136853817,2.001688138355777,-6.7018335466112955,3.747431009258286,-1.742436417472757,6.255980052644573,hand_wash
-6.65043340580339,3.78524251980925,-3.239730747220339,2.8233537145674577,-0.7241564780338985,5.21436193127804,no_hand_wash
-8.739653995737704,2.153263205667264,-3.7529327883383607,2.122095842874438,-2.6832895820655738,1.9548832826518259,no_hand_wash
-7.623852426245847,2.3095165327942007,-3.1653883003887047,2.305959140051608,0.6514134856146179,4.920558025328247,no_hand_wash
-7.624897580463577,1.4008545110151227,-3.8328639609139072,3.2226615359733537,0.7280780136092714,3.6154109824383687,no_hand_wash
-9.935512512582783,1.8205483616585272,-2.6801022085033113,2.6764807251549074,-4.50558687384106,1.7244140188506596,no_hand_wash
-8.890936769836065,1.8484461174546756,-3.933741048209836,2.4359428802375525,-4.720391113016394,2.001345761756874,no_hand_wash
-1.3775793055999999,3.2170953314577915,-7.152174970333334,1.0566724189423355,-6.063810268133334,2.5023257088937108,no_hand_wash
-6.408475499191419,3.5151342698243218,-4.049598629999999,2.4086588453845574,-5.609566514059406,2.4732402233918673,no_hand_wash
-9.440193274098359,1.6323462030159606,-1.157045718237377,1.2570579741915027,-3.1044989196163932,1.2341439780976682,no_hand_wash
-9.742923761967212,1.742711777339438,-0.13715216673770492,1.1134993713957746,-2.1782153001114755,1.3304636183284442,no_hand_wash
-9.515075060067113,1.8289895983094961,-0.7861249741644294,1.4883115867118053,-1.7664715679060405,1.213486212430848,no_hand_wash
-9.66757486032787,1.715190701573792,-1.0198425064885248,1.0956327685931133,-2.287251494504918,1.2645266119302958,no_hand_wash
-9.697779571803279,1.700499790599789,-0.5073554439396721,1.2709039428408713,-1.7487883052000002,1.3807260470223592,no_hand_wash
-9.523924721967214,1.7357390333958846,-0.7717656005872131,1.4415468011624388,-1.761218838434754,1.1053740188726582,no_hand_wash
-9.628732340327868,1.4441738247673344,2.107040024455738,1.4521780543705174,-1.3451529061967213,1.2197404546105244,no_hand_wash
-9.589779899344263,1.5461934755387439,1.2211497840262295,1.627032577525674,-1.4092334178337707,1.1648417203479386,no_hand_wash
-9.315927128196721,1.403135626023378,1.514370848904918,1.4910933835422884,0.27822274579245915,1.8163215864710514,no_hand_wash
-5.176106149961539,3.9407832538238003,-4.7289870002097905,2.9975198860466814,-4.427955660339161,3.5190120910867058,no_hand_wash
-9.28951260625,0.5258841112388922,-0.6441854091414474,0.7405526563595715,-3.691568084868421,1.293507286598567,no_hand_wash
-8.853397781311477,1.1272767925996887,0.7297977938295083,2.988191064616675,-3.517368874786885,1.845148286027388,no_hand_wash
-3.035530536332215,2.1048494773830604,-7.625625654026847,3.5831110906530954,-1.8028027228523487,6.054569886450593,no_hand_wash
-4.773387782295082,1.4510274602096311,-5.70344060295082,2.2037646411388074,4.033632991245901,1.4485400556771821,no_hand_wash
-6.25837299833887,1.1248861030478714,-4.901367683189369,2.6482850822512836,3.6986382094352153,1.3074020474833683,no_hand_wash
-6.179967060655738,0.11163856060096482,-5.497578875081967,0.12328121900234876,3.36186928557377,0.07498587814590851,no_hand_wash
-6.124131696393443,0.1503168930561963,-5.594000003278689,0.17470157814306514,3.3487084560655735,0.133433406171386,no_hand_wash
-5.505757277704918,0.3242377527095118,-6.479729262950819,0.624574830538523,2.742862742295082,0.5259284507646047,no_hand_wash
-4.680339316406557,1.631660942664311,-6.873219174295082,5.1718228433900215,1.8556572046557378,4.330754650478681,no_hand_wash
-0.9076877946815068,3.140808963590495,-6.8736978489726015,1.9407532848687017,-2.4947778384291106,5.747515075442411,no_hand_wash
1.327237376622951,0.3393372051402922,-3.607099649508197,0.34292066537045734,-10.469937836065574,0.19791776303816322,no_hand_wash
1.5925034535868852,1.3406299786820508,-3.4899753359344263,5.164854022058327,-3.2916245567213114,9.320762874700932,no_hand_wash
1.597321308145302,1.4522464432338684,-6.228742597449664,2.7966403738312673,-2.2577680370134234,6.533991046966269,no_hand_wash
2.4970905485245902,0.2568970571907674,-4.91101502590164,0.29446845833881585,-9.52866764262295,0.19979480127601285,no_hand_wash
3.0093577465573773,0.12430454258903298,-4.6612459111475415,0.2215520926854534,-9.53474943114754,0.12909351607115396,no_hand_wash
3.230940225245902,0.07069723033990066,-4.40554025409836,0.10596923837035369,-9.607793560655738,0.07926140728078156,no_hand_wash
3.3179187167213113,0.05616141951898264,-4.372508643278689,0.09641321488861364,-9.59910085737705,0.07357432944727768,no_hand_wash
3.1943396308196723,0.19268812353064493,-4.466581860327869,0.15705966852827194,-9.582838277049182,0.14808135250834625,no_hand_wash
2.9692274226229505,0.07098521023827692,-4.557282448852459,0.0826768596590428,-9.616776885245901,0.07148107706332314,no_hand_wash
2.865169711803279,0.10777659164462042,-4.681442581967213,0.07183501220973255,-9.568684067213114,0.06088049437853632,no_hand_wash
2.8411645524590163,0.05588988158359316,-4.709487893770492,0.07053707040532817,-9.559838214754098,0.05666277560689777,no_hand_wash
2.7602835626229507,0.06895778359963446,-4.782645892786885,0.07334438995352383,-9.539731837704919,0.05955554032013867,no_hand_wash
2.482449520327869,0.23703392426562866,-4.775374480655738,0.2966163329061879,-9.623910872131148,0.3047014659694865,no_hand_wash
3.314549966754099,1.513976042777995,-2.886387230852459,3.6932931451568742,-9.785441194098361,2.097782156581468,no_hand_wash
3.520921683333333,0.1698892076270781,-4.264848585507247,0.39288250330049757,-9.575843454710146,0.1923313195682325,no_hand_wash
3.5461915596721303,0.13659934304034438,-3.8738694947540977,0.1422145590158696,-9.792791214754098,0.11650548517163317,no_hand_wash
3.632533972786885,0.11962746475160381,-3.874756815737705,0.07332175096706126,-9.755746909836066,0.07571024516570864,no_hand_wash
3.364707975737705,0.7643956206437845,-4.013000474786884,1.6429262661611426,-9.609776397377049,1.0907883618574041,no_hand_wash
-0.09656248040000001,1.2945095673232627,0.20608161595836064,0.6661763922326801,-11.312364363934428,0.7011197893173464,no_hand_wash
1.0182366655081967,0.18251306905165657,0.4925573629180328,0.32588288830187206,-11.344229901639345,0.13898216044102896,no_hand_wash
1.3440456993114756,0.4565824339218898,1.171462946557377,0.2902927413910704,-11.284770578688526,0.25509272433653696,no_hand_wash
1.239548248852459,0.13253516233495075,1.5174254796721312,0.11434628958140648,-11.258821927868851,0.09677026182258264,no_hand_wash
1.3527423672131147,0.08350634740052572,1.6352329586885244,0.08188926342388056,-11.234047229508196,0.08676801949133661,no_hand_wash
1.3497034402295085,0.15040214262564086,1.6953479504918032,0.163606946282468,-11.220297470491802,0.1806474035826149,no_hand_wash
0.9426050868852459,0.2139871166242611,1.288544065803279,0.1776935037462834,-11.3077785147541,0.08920542784468363,no_hand_wash
1.2992588332131147,0.13399549279189693,1.5015241214754098,0.1471697527848459,-11.265657539344263,0.23481301805583227,no_hand_wash
1.168961918,0.12716257835801914,1.676089642622951,0.16760048797953517,-11.282724975409838,0.2146248374960941,no_hand_wash
2.3917748099264706,0.9816757083606176,2.6032805640698524,0.9977796031431446,-10.770891524264705,0.7671372169439515,no_hand_wash
2.167547648196721,0.09257242181233243,2.418981500655738,0.13262659593177417,-10.969534970491804,0.07851654289618204,no_hand_wash
2.1846229586885246,0.13921114693485565,2.5952981386885243,0.15376788907884145,-10.926035919672131,0.16584406049300496,no_hand_wash
2.1315398993442627,0.20679341888567354,2.1386935445901636,0.4057881257028385,-11.028519186885248,0.12844513839660282,no_hand_wash
2.305316229180328,0.09775467075320463,2.0610281678688525,0.182078437951874,-11.015935524590166,0.11546669233342366,no_hand_wash
1.9809245794098358,0.715937048891459,2.5966134300655743,0.9153051475660752,-11.009578862950821,0.8880118049528931,no_hand_wash
1.837769160885246,0.771016038971158,2.4376391037213114,0.9586477265689042,-10.927512196393444,0.9599083930736556,no_hand_wash
1.6361791881967211,0.2831848377151418,2.5048095780327873,0.16034331137968852,-11.036175409836066,0.15416269075705374,no_hand_wash
2.1322819570491807,0.14175021031794763,2.786522773442623,0.2382639008439195,-10.883483078688526,0.13185474037306316,no_hand_wash
1.9311395816393442,0.11035530288668562,2.3322896531147537,0.18913542260331934,-11.038052204918033,0.15467214536305382,no_hand_wash
1.9733900813114755,0.2761158245903355,1.6649508336681969,1.0277297375343035,-11.083828429508198,0.3035232946968086,no_hand_wash
2.0070460019672134,0.0814425267883937,1.9069812986885244,0.16498373189305965,-11.10426854590164,0.094717145272447,no_hand_wash
2.2373408603278686,0.22785649709872688,2.3804373927868854,0.2912139253567953,-10.957233962295083,0.176593530665567,no_hand_wash
2.2507262280442806,0.08764028194749031,2.599532989298893,0.10213487011299978,-10.908447876383763,0.08058292377653556,no_hand_wash
2.1652115196721313,0.06653780093436452,2.424784522622951,0.09313565530696931,-10.967348003278687,0.07426117576492114,no_hand_wash
2.1733192488524593,0.06431292435917217,2.4637958560655737,0.10070338034029575,-10.958576760655738,0.07523523121798087,no_hand_wash
2.1409275875409834,0.06166677777518256,2.4890888272131146,0.0639179635140823,-10.955263018032786,0.0561913246861042,no_hand_wash
3.3223632400239342,2.102313746233918,0.734108836908197,6.3507996077896305,-7.187127740163934,8.034017293622652,no_hand_wash
5.517720591803279,0.6590334136817313,3.806565515805574,1.0337684017908866,5.894084170163934,1.1394301823769803,no_hand_wash
6.295073262950821,0.6123651576759472,3.7601610265573773,0.40404033784310184,5.317708974754098,0.6609518279518993,no_hand_wash
6.931622325573771,0.3551294362810996,4.060209854098361,0.2605774689144578,4.516920461311475,0.4391229084901403,no_hand_wash
6.996393873114754,0.21672059379811281,3.74195495704918,0.18158075014176922,4.659420207868853,0.29478563006746733,no_hand_wash
7.052861376393442,0.1774299421243482,3.799156659344263,0.24043154068767486,4.551671799016394,0.2911972688099395,no_hand_wash
7.039260794426231,0.2769351685368126,3.8758051354098364,0.24477414622276994,4.499417186885246,0.36439136483312856,no_hand_wash
6.940401477377048,0.22872805244360034,3.9969695760655743,0.23888504275011438,4.596333021639344,0.3448939037295493,no_hand_wash
6.986550740655737,0.23012784678918868,3.6972583908196723,0.1562452389685631,4.702860352131148,0.17246276670464802,no_hand_wash
6.334221996065574,0.7709212076941797,4.368213312606557,1.5454981799260252,4.145802364278689,1.7796607552548096,no_hand_wash
4.024773082977942,1.3051433481311898,-6.668183432279412,5.54765076929536,-5.081892425147059,5.643988268653019,no_hand_wash
1.356323114514754,0.6438002627710567,0.3115292223901638,2.490124534792884,7.908185674754099,0.563440639737451,no_hand_wash
1.6026842509508197,0.2883414721918068,-2.13794363,0.4281387605211971,7.895782589180328,0.241348051790505,no_hand_wash
1.8530423217704919,0.4677337509943704,0.123630124452459,1.1990728079368536,8.06095648885246,0.3598575973411889,no_hand_wash
2.077086577704918,0.11332380524871008,1.5615409537704918,0.0972372537329847,8.040371117049181,0.1042222027839468,no_hand_wash
3.4909765350819666,1.4702334522761253,2.4945424073737708,1.4506492104273034,7.168505463934426,1.3259657456443334,no_hand_wash
2.582690907540984,0.9494191873895709,1.4079181208590164,1.5001580466591804,7.774201978196721,1.1301272782799436,no_hand_wash
1.4645230329836063,0.5310524371355767,2.153479843934426,0.6712509279027572,8.036802118688525,0.35359803213796565,no_hand_wash
2.070321498450704,0.4709027272206192,-0.6007408824295776,2.4962254809705655,7.768574730633802,0.5795827578344238,no_hand_wash
6.567285346282894,3.0264234435244006,-4.582617761118421,5.914814032694499,-0.7378865977960526,5.458622657189787,no_hand_wash
-0.5959515333495082,0.9988397443849865,2.9471736207081967,1.4005169404161846,7.865648536393442,0.7614434678541728,no_hand_wash
-0.14041096446688525,0.30667328656563714,2.380861439737705,0.7098222616657507,8.085986425901638,0.2654214733134827,no_hand_wash
-3.3975051256081086,2.5639085140155933,-5.933604266410473,5.221009031427926,-7.345581516114865,4.129105634809856,hand_wash
-2.7763090251568108,2.822471445151408,-7.7792183906843855,4.204323803461112,-1.532549912512957,5.704959615198787,hand_wash
-2.1261746234966887,2.336558008688035,-7.756607780463576,2.598463226110468,-4.092679942403974,5.093803473253564,hand_wash
-1.5079710468852459,1.6173425071975072,-7.421945665370493,2.3294265567082144,-4.9108501346777045,4.819000284480284,hand_wash
-1.6895385778043333,1.8575721804093195,-6.347576132786667,3.5103910751625267,-6.160241690976666,5.807788172574334,hand_wash
-0.6721630504898649,2.821618444654406,-5.2766811421959465,6.540064274886576,-7.77686305847973,6.131900878455246,hand_wash
-0.7999683511993355,3.4378140095095335,-6.3825241563322255,4.6741207943840575,-2.5295424542524927,7.61442624167063,hand_wash
-1.8768772088646863,1.541318707902149,-4.775645244125412,5.71550792746008,-5.186727016306931,5.09873647208867,hand_wash
-1.2564446295280527,1.2612197492499935,-6.919084970726073,3.816942873235875,-0.8415766548448845,6.1976405806027755,hand_wash
-1.5955405314950164,2.0833483867570095,-1.1612662022757474,5.668150059027298,-9.22502639954485,3.9340964031381023,hand_wash
-3.703660582620462,2.660661853402699,-5.296561973861387,5.642115575323273,-1.322572470478548,6.6856163673601054,hand_wash
-7.891858151936395,5.0191774985521675,-3.2098679148173463,7.375179719420081,-7.245039959523809,7.370448544938142,no_hand_wash
-8.995839087828948,1.2344675721305158,-2.499478627532895,1.9506457051259605,-3.400104449934211,1.8158839701594305,no_hand_wash
-4.025538500099335,4.834214407238647,-5.8830472194684384,2.5730173996488905,0.9311613149335547,2.9216108769717093,no_hand_wash
-6.176906062099338,4.254974031845012,-5.052226284867549,2.763792721697121,-2.9621236919857616,3.4513225682919346,no_hand_wash
-4.007570469442623,1.587108650625396,-6.105379862885245,2.4584744534377143,-6.285799451475411,2.883961145786272,no_hand_wash
-6.1113006752098356,3.5128694901188195,-5.037099087377049,3.9196268619494585,-5.594345513281967,2.6173369276359155,no_hand_wash
-7.785275323444815,2.604420392502232,-4.0838447315117055,2.3296781581206094,-4.414733913270903,3.17419818054514,no_hand_wash
-2.9838331259639346,2.2090677740363174,-4.649459273466557,2.732188031054156,-8.723403209836066,1.530952939905526,no_hand_wash
-1.8045588105251678,1.3743734242718855,-7.124343233892617,1.6260759280676143,-7.68162732080537,1.0573669960461034,no_hand_wash
-2.849252650032787,2.506362275044317,-6.834117563606557,1.4571800817548093,-7.017658499016393,0.8796305351053605,no_hand_wash
-4.60535112741,4.553065056280073,-6.773853682716665,2.1465636186381523,-2.205529569866666,3.251026392399971,no_hand_wash
-5.967854687770492,2.582455002145716,-6.6394103055737705,1.6189039760969994,-3.6021957426885245,2.0757926086899965,no_hand_wash
0.4092221092016611,0.36255929816180443,-5.581764102657807,1.0504112376869166,-9.303544896345514,0.8943998512328941,no_hand_wash
1.1430328851704918,0.4285244810065429,-2.2528496016459014,1.7302651397164241,-10.825040698360658,0.6639037808694926,no_hand_wash
-2.62564421143541,3.1293945304424997,-4.790902845606557,2.2359623715637715,-8.542539958032787,1.5146805369469767,no_hand_wash
0.24704822993016393,0.7260956578656022,-6.513923055737704,0.8226803374304942,-8.614339517704918,1.0408547356875684,no_hand_wash
-6.017417080808874,3.997268409158007,-4.120868143481228,1.8199735101087082,-6.210400063822525,2.187191979192989,no_hand_wash
-8.26401487737705,1.5114919877928423,-2.9218335308196717,0.8849704627394331,-5.467252430163934,1.2725681409171754,no_hand_wash
-5.5337318734426235,1.5925797446252448,-5.516739027540983,1.3318314374270919,-6.874165447213114,1.0801962244695895,no_hand_wash
-2.7493999724590164,1.0977557733369152,-7.185879177704917,1.0638507601260685,-7.097385176721312,1.0407358554548798,no_hand_wash
-1.2124012470918368,1.0019600013828955,-6.9722806625850335,1.1158912759870412,-7.872062614965986,1.252787015704085,no_hand_wash
-0.6354340163059017,0.9143395336811306,-7.214419186557378,1.372065642224708,-7.70293641704918,1.365886106619272,no_hand_wash
-0.5682635389836065,0.9348915142461731,-7.101523443606557,1.1669307055420322,-7.515822559016393,2.3713218579250825,no_hand_wash
-1.5485689930335569,1.3547541744583524,-7.3563748030201355,1.6431033370478918,-7.198994730100672,2.4090044014402143,no_hand_wash
-1.1029928704950822,0.72664063392324,-6.587929184918032,1.1791683232433403,-8.293705232131147,1.3455786201566806,no_hand_wash
-0.287202105557377,0.877419984768959,-5.869568602295082,1.1199098456868184,-9.083527753442622,1.3815108605166586,no_hand_wash
-1.5884594044688525,1.3074514993822277,-7.476292950163934,1.2619719183447475,-7.116608152131147,1.7939036017751862,no_hand_wash
-5.2381643244557825,2.1776475233731767,-6.117865565544218,3.0013214002643522,-3.3350728555306124,3.921059535982273,no_hand_wash
-7.157388981920531,2.630257018069478,-2.5344976991331127,3.586192126194294,-6.2917797424503314,1.9837472970529362,no_hand_wash
-6.442209973708609,2.977819169783034,-4.55287265165563,3.209048679448571,-5.465038052360927,4.098321643128122,no_hand_wash
-2.402267408485246,2.01290850680094,-5.355628813114754,1.7938905693681435,-8.83495222885246,1.790700247319896,no_hand_wash
