67428175,-5.3624487,-4.311035,4.750521
67428185,-5.428312,-4.157754,4.6714854
67428195,-5.447472,-4.0260277,4.6080174
67428294,-5.749244,-4.869075,4.9373326
67428304,-5.703739,-4.7517185,4.9157777
67428314,-5.5827904,-4.709806,4.7888417
67428324,-5.667814,-4.6966333,4.8020144
67428334,-5.5301,-4.6343627,4.494254
67428344,-5.5696177,-4.658313,4.366121
67428354,-5.430707,-4.5768824,4.6259804
67428364,-5.302573,-4.6990285,4.5840673
67428373,-5.5851855,-4.87626,4.86189
67428383,-5.5241127,-5.0582814,4.8726673
67428393,-5.557643,-5.1217494,5.0175657
67428403,-5.647456,-5.090614,4.987628
67428413,-5.533693,-5.0570836,5.0666637
67428423,-5.2798204,-4.6654983,4.925358
67428433,-5.1624646,-4.1864944,4.8187795
67428443,-5.1696496,-3.8727465,4.4894643
67428452,-5.2163525,-3.988905,4.870272
67428462,-5.2570677,-4.5780797,4.758904
67428472,-5.330116,-5.132527,4.988826
67428482,-5.52052,-5.386399,5.2319202
67428492,-5.518125,-5.3768187,5.205575
67428502,-5.4115467,-5.036726,5.229525
67428512,-5.442682,-4.675078,4.855902
67428521,-5.478607,-4.461921,4.524192
67428531,-5.459447,-4.2906775,4.574487
67428541,-5.4534593,-4.3050475,4.479884
67428551,-5.567223,-4.3960586,4.7205834
67428561,-5.6151233,-4.6643004,4.963678
67428571,-5.7935524,-4.966073,5.3696337
67428581,-5.9001307,-5.1624646,5.3121533
67428590,-5.691764,-5.085824,5.154082
67428600,-5.5372853,-4.581672,4.743336
67428610,-5.2977834,-4.047583,4.453539
67428620,-5.1852174,-3.5769618,4.228407
67428630,-5.2163525,-3.214116,4.101471
67428640,-5.1552796,-3.0692174,3.923042
67428650,-5.085824,-3.1063404,3.8907092
67428660,-5.0750465,-3.3518298,3.8943017
67428669,-4.973258,-3.7122803,3.6823425
67428679,-4.821174,-3.9122643,3.436853
67428689,-4.5134144,-3.9613624,3.117118
67428699,-4.2978625,-3.7996986,2.5542884
67428709,-4.0559654,-3.9050794,1.597478
67428719,-3.9733374,-4.042793,0.6143225
67428729,-4.0332127,-4.1170387,-0.4047583
67428738,-4.0751257,-4.6666956,-1.1819421
67428748,-3.9601648,-5.6833816,-1.8429675
67428758,-4.014053,-7.0641103,-1.7675244
67428768,-4.162544,-8.463999,-1.2070899
67428778,-4.2367897,-10.054292,-0.8418494
67428788,-4.360133,-11.067386,-1.0693762
67428798,-4.829557,-11.311677,-0.62031007
67428808,-5.0966015,-12.0816765,-0.17962646
67428817,-5.1049843,-12.758269,-0.1580713
67428827,-4.987628,-12.679234,-0.05508545
67428837,-4.7816563,-11.887679,-0.60234743
67428847,-4.9624805,-10.632689,-1.2130774
67428857,-5.0894165,-9.607621,-1.6597486
67428867,-5.3540664,-9.313033,-2.0213964
67428877,-5.4798045,-9.011261,-2.4141798
67428886,-5.781577,-8.796906,-2.5423133
67428896,-5.703739,-8.570578,-2.5938063
67428906,-5.5851855,-8.637638,-3.3230896
67428916,-5.619913,-8.756191,-4.1170387
67428926,-5.943241,-8.538244,-4.27511
67428936,-6.194718,-8.084389,-4.397256
67428946,-6.394702,-7.676038,-4.1805067
67428956,-6.312074,-7.7586656,-3.8823266
67428965,-6.065387,-7.806566,-3.6080968
67428975,-5.8761806,-7.96344,-3.075205
67428985,-6.10251,-8.26641,-2.562671
67428995,-6.312074,-7.9358974,-2.5279431
67429005,-6.516848,-7.9574523,-2.5806336
67429015,-6.7826953,-8.570578,-2.7961853
67429025,-6.709647,-8.87714,-3.206931
67429034,-6.7479677,-9.499845,-3.0057495
67429044,-6.8976564,-10.147697,-2.2537134
67429054,-6.531218,-9.885443,-2.1507275
67429064,-6.074967,-8.378976,-2.274071
67429074,-6.340814,-7.042555,-2.645299
67429084,-6.5036755,-6.612649,-2.7399023
67429094,-6.0498195,-7.085665,-2.6692493
67429104,-5.950426,-8.254435,-1.773512
67429113,-6.060597,-8.867559,-1.2549902
67429123,-5.2498827,-8.047266,-1.648971
67429133,-5.386399,-6.387517,-1.4693445
67429143,-5.739664,-5.5875807,-1.6322058
67429153,-6.3923073,-6.7335973,-1.7519568
67429163,-5.6390734,-8.18977,-2.3566992
67429173,-4.9205675,-8.188572,-1.53401
67429189,-5.415139,-7.9454775,-1.0574012
67429199,-5.2019825,-7.8053684,-0.75562865
67429209,-4.6319675,-7.4856334,-1.299298
67429219,-4.855902,-7.34792,-1.8585352
67429229,-5.076244,-7.7502832,-1.4346167
67429238,-4.728966,-8.695118,-0.9556128
67429248,-4.9840355,-9.090297,-0.38080812
67429258,-4.181704,-8.952583,0.19998413
67429268,-3.6547997,-8.921448,0.8789722
67429278,-4.8714695,-9.641151,0.64186525
67429288,-5.540878,-9.031619,-0.8454419
67429298,-5.8198977,-8.55022,0.4263135
67429307,-5.3540664,-8.962163,0.06346802
67429317,-2.9219239,-6.0079064,-2.4081922
67429327,-6.8976564,-5.635481,0.8071216
67429337,-6.470145,-11.91163,-0.76161623
67429347,-7.373068,-10.631492,0.4394861
67429357,-5.710924,-6.6821046,4.3349853
67429367,-4.6690907,-6.580316,-6.0833497
67429377,-7.6940002,-7.029382,0.4682263
67429386,-5.7660093,-9.084309,0.28859985
67429396,-6.5910935,-8.436457,-0.019160157
67429406,-6.8952613,-5.78996,11.304492
67429416,-4.5792775,-8.228089,1.2394226
67429426,-3.742218,-3.4823585,-1.5771203
67429436,-6.619834,-5.6091356,0.34248778
67429446,-5.8809705,-9.562116,2.9195287
67429455,-3.7134778,-10.659035,4.4080334
67429465,-3.9721398,-9.592053,2.926714
67429475,-3.7889209,-7.4808435,1.785487
67429485,-6.325247,-10.542876,3.9709425
67429495,-4.531377,-4.7672863,-1.9411633
67429505,-3.5015185,-1.9339783,1.5555652
67429515,-5.3217335,-8.367001,4.2032595
67429525,-5.004393,-6.71803,3.478766
67429534,-6.7120423,-6.3839245,3.624862
67429544,-4.8235693,-4.3924656,4.267925
67429554,-5.253475,-4.5637097,5.457052
67429564,-5.572013,-7.140751,3.5075061
67429574,-4.5277843,-4.3792934,4.125421
