9339791,-5.649851,-5.3528686,5.3899913
9339801,-5.6175184,-5.1840196,5.2091675
9339810,-5.413942,-4.8582973,5.23671
9339904,-6.156398,-4.7110033,4.782854
9339909,-6.119275,-4.5780797,5.0582814
9339919,-6.2090883,-5.0810337,5.2235374
9339929,-6.2246556,-5.5468655,5.0582814
9339939,-6.277346,-5.532495,4.9840355
9339948,-6.4102697,-5.210365,4.8714695
9339958,-6.206693,-4.622388,4.712201
9339969,-5.8654027,-4.336183,4.5601172
9339979,-5.623506,-4.212839,4.3840833
9339989,-5.48699,-4.277505,4.406836
9339999,-5.5803957,-4.33259,4.382886
9340009,-5.445077,-4.5625124,4.437971
9340019,-5.542075,-4.6643004,4.4691067
9340029,-5.4821997,-4.7768664,4.54934
9340038,-5.437892,-4.934938,4.599635
9340048,-5.532495,-4.980443,4.691843
9340058,-5.3337083,-5.027146,4.6894484
9340068,-5.4462743,-4.975653,4.6187954
9340078,-5.419929,-4.7385464,4.61161
9340088,-5.381609,-4.484674,4.453539
9340098,-5.254673,-4.3278003,4.4834766
9340107,-5.16486,-4.2200246,4.555327
9340117,-5.16486,-4.253555,4.485872
9340127,-5.1313295,-4.1864944,4.5613146
9340137,-5.342091,-4.2643323,4.60203
9340147,-5.4881873,-4.404441,4.575685
9340157,-5.4702244,-4.6726832,4.6822634
9340167,-5.54926,-4.8810496,4.6666956
9340176,-5.2678456,-4.812792,4.502637
9340186,-5.109774,-4.4894643,4.494254
9340196,-4.958888,-4.3122325,4.3349853
9340206,-4.7457314,-4.0835085,4.106261
9340216,-4.709806,-4.01525,4.162544
9340226,-4.653523,-3.942202,4.1050634
9340236,-4.555327,-3.866759,4.1529636
9340246,-4.6355605,-4.1781116,4.4667115
9340255,-4.7181883,-4.7720766,4.5457473
9340265,-5.101392,-5.0846267,4.604425
9340275,-5.412744,-5.1217494,4.446354
9340285,-5.5444703,-5.139712,4.204457
9340295,-5.540878,-5.0283437,4.0978785
9340305,-5.3768187,-4.997208,4.042793
9340315,-5.247488,-5.1756372,4.101471
9340324,-5.22234,-5.358856,4.167334
9340334,-5.4486694,-5.7097263,4.103866
9340344,-5.5696177,-6.037844,4.061953
9340354,-5.9683886,-6.1049047,3.766168
9340364,-6.1528053,-5.9707837,3.2943494
9340374,-6.028264,-5.7540345,3.1793885
9340384,-5.901328,-5.760022,3.0883777
9340393,-5.8761806,-5.767207,3.3602123
9340403,-5.908513,-6.0390415,3.3626075
9340413,-6.0222764,-5.8342676,3.2260914
9340423,-6.2426186,-5.7025414,3.102748
9340433,-6.356382,-5.8330703,3.1159203
9340443,-6.370752,-6.016289,2.9841943
9340453,-6.3911095,-6.308481,3.1841784
9340463,-6.251001,-6.786288,3.0931678
9340472,-6.077362,-7.0724926,2.8225305
9340482,-6.058202,-7.1203933,2.4465125
9340492,-5.9001307,-7.028185,2.2848487
9340502,-5.962401,-7.0748878,2.2513185
9340512,-5.724097,-6.8389783,2.1627026
9340522,-5.637876,-6.5910935,2.020199
9340532,-5.550458,-6.6306114,2.0309765
9340541,-5.3995714,-6.678512,1.9543359
9340551,-5.245093,-6.7120423,1.6477734
9340561,-5.0175657,-6.8892736,1.5759228
9340571,-5.1552796,-7.2293663,1.5531702
9340581,-5.045109,-7.4976087,1.2478051
9340591,-5.0750465,-7.620952,1.2490027
9340601,-5.0427136,-7.8053684,1.1783496
9340611,-5.060676,-8.0999565,1.1939173
9340620,-5.0642686,-8.2712,1.1663746
9340630,-4.939728,-8.57417,1.2094848
9340640,-4.9373326,-8.66518,0.9927356
9340650,-4.831952,-8.546627,0.8466394
9340660,-4.8475194,-8.404123,0.7544311
9340670,-4.7864466,-8.305927,0.6730005
9340680,-4.806804,-8.514295,0.8214917
9340689,-4.7792616,-8.760982,0.7699988
9340699,-4.780459,-8.89151,0.6658154
9340709,-4.8499146,-8.82924,0.7041357
9340719,-4.853507,-8.568182,0.552052
9340729,-4.869075,-8.287965,0.3161426
9340739,-4.677473,-7.8317137,0.023950195
9340749,-4.567302,-7.6556797,-0.04670288
9340758,-4.477489,-7.570657,-0.038320314
9340768,-4.5696974,-7.8568616,0.04790039
9340778,-4.653523,-8.134684,0.15447876
9340788,-4.8666797,-8.310718,0.15687378
9340798,-5.1433043,-8.178991,0.10059082
9340808,-5.485792,-7.61257,0.10059082
9340818,-5.4438796,-7.3371425,-0.021555176
9340828,-5.2403026,-7.176676,-0.19040406
9340837,-4.980443,-7.169491,-0.17842895
9340847,-4.931345,-7.3922276,-0.029937744
9340857,-4.9157777,-7.459288,-0.06346802
9340867,-5.051096,-7.249724,0.026345216
9340877,-5.269043,-7.3000197,0.07185058
9340887,-5.533693,-7.296427,-0.20716919
9340897,-5.5780005,-7.4544983,-0.09580078
9340906,-5.8151073,-7.6808276,-0.20716919
9340916,-5.7133193,-7.7586656,-0.11496094
9340926,-5.442682,-7.892787,-0.21674927
9340936,-5.2582655,-7.828121,0.05269043
9340946,-5.1552796,-8.019723,0.1353186
9340956,-5.2582655,-8.174202,0.14489868
9340966,-5.4163365,-8.259225,0.3939807
9340975,-5.6797886,-8.450827,0.47421387
9340985,-5.6977515,-8.468789,0.31015503
9340995,-5.7564297,-8.188572,0.11615845
9341005,-5.653444,-7.883207,-0.08981323
9341015,-5.51573,-7.5754466,-0.09580078
9341025,-5.533693,-7.796986,-0.36045045
9341035,-5.8486376,-8.158634,-0.6550378
9341044,-6.037844,-8.522677,-0.4682263
9341054,-6.2007055,-8.731044,-0.3305127
9341064,-6.1108923,-8.666378,-0.16645385
9341074,-5.82828,-8.138276,-0.17363891
9341084,-5.773195,-7.406598,-0.18082398
9341094,-5.8019347,-7.042555,-0.69216067
9341104,-5.781577,-6.849756,-1.1460168
