67331047,-5.252278,-3.7877233,5.654641
67331057,-5.2019825,-3.7146752,5.548063
67331067,-5.2319202,-3.7146752,5.5444703
67331165,-5.17444,-3.7889209,5.4043617
67331175,-5.2091675,-3.822451,5.442682
67331186,-5.3061657,-3.8978944,5.476212
67331196,-5.4558544,-3.9242394,5.4067564
67331206,-5.4438796,-3.9637573,5.2498827
67331216,-5.4235215,-3.8943017,5.20318
67331226,-5.3037705,-4.1589513,5.442682
67331236,-5.3133507,-4.2511597,5.661826
67331245,-5.419929,-4.3385777,5.7348742
67331255,-5.4630394,-4.254752,5.7947497
67331265,-5.403164,-4.155359,5.7911572
67331275,-5.413942,-4.0882983,5.685776
67331285,-5.351671,-4.155359,5.574408
67331295,-5.358856,-4.084706,5.4893847
67331305,-5.49178,-4.0607557,5.583988
67331314,-5.421127,-4.1517663,5.588778
67331324,-5.461842,-4.206852,5.597161
67331334,-5.3241286,-4.1002736,5.619913
67331344,-5.239105,-3.998485,5.6342835
67331354,-5.3540664,-3.8464015,5.4019666
67331364,-5.380411,-3.725453,5.437892
67331374,-5.3552637,-3.5865417,5.3373013
67331384,-5.4247193,-3.561394,5.2486854
67331393,-5.500162,-3.5338514,5.1121693
67331403,-5.4810023,-3.5434313,5.0570836
67331413,-5.357659,-3.617677,5.125342
67331423,-5.327721,-3.432063,5.0091834
67331433,-5.290598,-3.2739916,4.6990285
67331443,-5.2977834,-3.3566198,4.701423
67331453,-5.2582655,-3.8523889,5.23671
67331462,-5.221143,-4.2152343,5.53968
67331472,-5.4163365,-4.3289976,5.7073317
67331482,-5.5636306,-4.4343786,5.576803
67331492,-5.579198,-4.446354,5.3756213
67331502,-5.3217335,-4.235592,5.2750306
67331512,-5.316943,-4.142186,5.2630553
67331522,-5.3145485,-4.237987,5.1552796
67331532,-5.3852015,-4.1924815,5.039121
67331541,-5.421127,-4.311035,5.0067883
67331551,-5.5660253,-4.4511437,4.6032276
67331561,-5.677394,-4.7792616,4.435576
67331571,-5.685776,-5.1792297,4.707411
67331581,-5.669011,-5.588778,5.154082
67331591,-5.647456,-5.9061184,5.405559
67331601,-5.645061,-5.7923546,5.4163365
