182135192,-2.6464965,-2.5662634,6.177953
182135202,-2.5710535,-3.08239,5.805527
182135212,-2.2357507,-3.3446448,5.81391
182135222,-1.8896704,-3.5182836,5.8390574
182135231,-1.7399817,-3.8320313,6.1049047
182135325,-0.852627,-3.7482057,7.003037
182135330,-0.9568103,-3.6212695,6.507268
182135340,-1.0609937,-3.6116896,6.1324477
182135350,-1.3112732,-3.8428087,5.9049206
182135360,-1.6346009,-4.125421,5.4881873
182135369,-1.714834,-4.605623,5.2426977
182135379,-1.658551,-5.019961,4.968468
182135389,-1.2765454,-5.1121693,4.92416
182135399,-1.3016931,-5.205575,4.7253737
182135409,-1.1927197,-5.2498827,4.31822
182135419,-1.1400293,-5.4259167,3.6751575
182135429,-1.104104,-5.9612036,2.9482691
182135438,-1.1364368,-6.604266,1.9555335
182135448,-1.0370435,-7.0461473,1.8309925
182135458,-1.108894,-7.6640625,1.0945239
182135468,-0.80592406,-8.630453,0.26105714
182135478,0.15447876,-9.447155,0.64186525
182135488,1.3783337,-9.542955,1.9088305
182135497,2.0824695,-10.69975,1.5328125
182135507,2.0453467,-11.794273,2.1148024
182135517,1.3962964,-11.9691105,3.0177245
182135527,0.735271,-12.552298,0.7604187
182135537,1.0250684,-12.212205,-2.6009912
182135547,2.4980054,-9.80521,-4.184099
182135557,3.857179,-8.497529,-5.771997
182135566,4.0260277,-9.916578,-6.194718
182135576,3.9314246,-11.870914,-5.4953723
182135586,3.1278956,-13.7701645,-5.0846267
182135596,2.2213807,-13.619279,-4.684658
182135606,1.0837463,-12.328363,-6.1839404
182135616,1.3783337,-11.005115,-6.9659142
182135625,1.7495618,-9.999207,-7.763456
182135635,1.8549427,-9.186097,-8.361013
182135645,1.4262341,-9.280701,-8.974138
182135655,1.2454102,-9.986034,-9.53098
182135665,1.6346009,-11.0757675,-7.819739
182135675,1.0130932,-11.066188,-6.6246243
182135685,1.5423926,-7.5981994,-5.221143
182135694,0.91609496,-5.50615,-7.0892577
182135704,1.1232642,-4.00567,-8.224497
182135714,0.25387207,-4.2296047,-8.388556
182135724,-0.87657714,-4.2439747,-6.7599425
182135734,0.041912843,-5.767207,-6.3683567
182135744,1.3424084,-7.359895,-5.7300844
182135754,0.60354495,-8.175399,-5.83786
182135763,-0.11975098,-7.7838135,-7.6640625
182135773,0.2586621,-7.5766444,-9.923763
182135783,-0.791554,-7.500004,-8.612491
182135793,-2.6021888,-7.355105,-6.890471
182135803,-2.5854235,-8.307125,-6.077362
182135813,-2.1076171,-9.263935,-5.7767873
182135823,-2.0405567,-9.178912,-7.1024303
182135832,-2.569856,-9.272318,-8.82445
182135842,-3.0943651,-9.977652,-8.601712
182135852,-3.0776,-10.826686,-7.545509
182135862,-3.185376,-11.076965,-6.864126
182135872,-3.610492,-9.443562,-7.141948
182135882,-4.230802,-7.6640625,-7.899972
182135891,-4.836742,-6.8413734,-6.8952613
182135909,-5.3289185,-6.588699,-6.7192273
182135919,-4.230802,-6.441405,-7.5371265
182135928,-2.3902295,-6.484515,-8.417296
182135938,-0.2215393,-6.4809227,-10.196795
182135948,0.984353,-3.4200878,-9.066346
182135958,1.5878979,-0.59516233,-11.971505
182135968,1.4441968,1.6346009,-13.881534
182135978,2.2812562,2.4285498,-14.555731
182135987,2.9650342,1.3112732,-14.874269
182135997,2.7303224,0.8143066,-14.125825
182136007,1.2478051,-0.5484595,-12.226575
182136017,-0.6981482,-3.9074743,-10.716515
182136027,0.65623534,-5.7528367,-9.575288
182136037,-0.79035646,-7.4952135,-8.576565
182136047,-3.1757958,-7.6425076,-8.989706
182136056,-4.181704,-9.172925,-8.337063
182136066,-4.1924815,-12.725936,-8.966953
182136076,-3.5350487,-12.478052,-2.4321423
182136086,-3.4608033,-13.749807,-2.7399023
182136096,-4.030818,-10.951227,-5.5947657
182136106,-3.5003211,-9.720187,-7.108418
182136116,-3.1554382,-11.424243,-7.5047936
182136125,-1.6202307,-12.436139,-5.508545
182136135,-1.6825012,-11.960728,-5.26066
182136145,-3.265609,-8.277187,-4.5780797
182136155,-5.7073317,-6.8389783,-7.274872
182136165,-4.423601,-5.9121056,-7.076085
182136175,-2.6931994,-5.9145007,-8.083191
182136185,-1.7866845,-7.787406,-9.990824
182136194,-1.2537928,-5.4390893,-7.516769
182136204,-0.6658154,-3.6643798,-10.259067
182136214,0.53049684,0.5017566,-12.100836
182136224,-1.3280383,3.8607714,-14.44556
182136234,-0.27901977,3.0692174,-13.686339
182136244,2.1207898,0.65623534,-14.006074
182136253,1.5627502,1.7447717,-12.256513
182136263,0.8705896,2.3243666,-11.758348
182136273,-0.92567503,-0.791554,-11.369158
182136283,0.6873706,-4.763694,-10.657837
182136293,-0.8478369,-8.091574,-8.842412
182136303,-4.235592,-10.308164,-9.986034
182136313,-4.9085927,-12.203822,-9.849518
182136322,-4.3385777,-12.867243,-7.477251
182136332,-4.526587,-12.357103,-6.43422
182136342,-4.6403503,-10.358459,-5.004393
182136352,-5.060676,-8.715476,-5.339696
182136362,-4.687053,-9.817185,-6.347999
182136372,-4.188889,-11.893667,-7.005432
182136382,-1.8082397,-12.673245,-6.234236
182136391,-1.6022681,-11.760743,-5.398374
182136401,-3.5003211,-8.419691,-4.9361353
182136411,-6.342012,-4.756509,-6.4557753
182136421,-5.2007847,-4.3050475,-7.9814024
182136431,-3.1638207,-7.3838453,-8.675959
182136441,-1.6669335,-9.034014,-7.715555
182136450,-0.37721556,-5.8103175,-8.378976
182136460,-1.2154725,-0.17842895,-11.423046
182136470,-2.4225624,3.3925452,-13.859978
182136480,1.0538086,0.50894165,-13.456417
182136490,2.029779,0.5376819,-13.148657
182136500,1.1759546,2.5710535,-13.208532
182136510,0.85502195,1.8968555,-14.203663
182136519,0.14489868,-1.7555493,-12.01222
182136529,1.729204,-6.4940953,-10.225536
182136539,0.3903882,-9.854308,-8.537047
182136549,-3.8583765,-8.710686,-8.690329
182136559,-5.2510805,-8.4520235,-9.970467
182136569,-3.4164953,-10.517728,-8.546627
182136579,-3.3602123,-11.470946,-4.8080015
182136588,-4.8822474,-11.487711,-4.31822
182136598,-5.4043617,-9.299861,-3.263214
182136608,-5.836663,-9.017248,-3.8523889
182136618,-5.6007533,-10.599159,-6.260581
182136628,-3.8296363,-12.824132,-6.1348424
182136638,-2.7027795,-12.857662,-4.693041
182136647,-2.3638842,-10.229129,-4.829557
182136657,-4.470304,-6.170768,-4.60682
182136667,-6.460565,-4.912185,-7.5347314
182136677,-3.861969,-4.798422,-7.563472
182136687,-1.9172131,-9.484278,-9.556128
182136697,-1.228645,-6.934779,-5.999524
182136707,-0.5999524,-3.3230896,-10.135723
182136716,-1.8657203,3.3386571,-11.666141
182136726,-1.2442126,2.4010072,-14.464721
182136736,2.3327491,-0.068258055,-12.197834
182136746,2.1770728,0.61791503,-13.030104
182136756,1.7663269,2.5195606,-14.107862
182136766,0.9568103,1.2106824,-13.310321
182136776,0.15687378,-3.0129347,-11.347603
182136785,0.04790039,-7.701185,-8.337063
182136795,-0.46942383,-12.221785,-9.81
182136805,-3.8954992,-10.000404,-6.563551
182136815,-5.181625,-9.619596,-9.687854
182136825,-5.407954,-10.286609,-7.3922276
182136835,-4.6978307,-12.17149,-2.6800268
182136844,-5.3684363,-10.660232,-3.810476
182136854,-5.5875807,-9.645941,-4.9648757
182136864,-6.1935205,-10.419533,-7.108418
182136874,-4.6882505,-11.5823145,-6.6940794
182136884,-3.0716126,-12.23376,-4.0463853
182136894,-3.5254688,-9.584868,-2.5387206
182136904,-5.542075,-5.18881,-5.271438
182136913,-7.047345,-5.0582814,-7.167096
182136923,-4.477489,-6.4988856,-6.763535
182136933,-2.503993,-9.897418,-7.731123
182136943,-1.7998571,-8.007748,-4.7601013
182136953,-1.526825,-3.1494508,-8.823252
182136963,-2.757865,3.8763392,-11.144026
182136973,-0.61552,0.21555176,-14.283896
182136982,3.0308971,-0.8753796,-12.285253
182136992,2.8009753,0.920885,-14.117443
182137002,2.5758436,2.8357031,-15.029945
182137012,1.7220191,-0.83346677,-13.026511
182137022,1.463357,-5.9133034,-10.007589
182137032,-0.21674927,-10.360854,-8.214917
182137041,-0.47062135,-11.585907,-10.054292
182137051,-4.3278003,-9.375304,-7.3203773
182137061,-5.215155,-7.7419004,-9.860295
182137071,-6.283334,-10.724897,-9.051976
182137081,-5.20797,-10.579999,-2.7219398
182137091,-5.915698,-9.42081,-2.503993
182137101,-6.7575474,-10.0770445,-4.418811
182137110,-6.291716,-10.595567,-7.110813
182137120,-3.7194653,-12.727134,-6.4641576
182137130,-2.7770252,-13.561798,-3.1003528
182137140,-2.7686427,-10.291399,-3.1243029
182137150,-5.364844,-5.471422,-4.653523
182137160,-7.3766603,-5.124144,-6.676117
182137170,-4.7517185,-5.3612514,-5.85223
182137179,-2.8285182,-9.134604,-8.404123
182137189,-1.6118481,-7.9035645,-5.743257
182137199,-1.3986914,-4.88584,-7.5934095
182137209,-0.48499146,0.6394702,-10.787168
182137219,-1.2070899,2.278861,-13.169015
182137229,1.6896863,-1.8202149,-11.682905
182137238,3.446433,-3.1039453,-11.9691105
182137248,2.3483167,0.24908203,-12.977413
182137258,1.585503,-0.082628176,-11.923605
182137268,-0.6813831,-4.9529004,-10.357262
182137278,1.2537928,-9.035212,-10.219548
182137288,-0.88855225,-10.014774,-7.988588
182137298,-3.5015185,-8.806487,-8.917855
182137307,-5.457052,-7.2724767,-6.9587293
182137317,-5.469027,-11.36796,-9.48787
182137327,-4.475094,-9.75252,-5.3432884
182137337,-5.7516394,-9.196875,-3.4763708
182137347,-5.999524,-7.6796303,-3.441643
182137357,-7.521559,-8.065228,-3.810476
182137367,-7.629335,-9.508227,-6.8725085
182137376,-5.7636147,-10.588382,-7.885602
182137386,-3.7996986,-10.345287,-5.7348742
182137396,-4.179309,-9.78605,-4.1757164
182137406,-5.691764,-5.7097263,-4.742139
182137416,-7.03537,-4.3469605,-7.6784325
182137426,-4.436774,-4.2200246,-6.1983104
182137435,-2.577041,-8.353828,-8.398136
182137445,-0.7544311,-6.524033,-6.3767395
182137455,-0.11376343,-5.295388,-8.634046
182137465,1.5376025,-2.1686902,-11.332035
182137475,1.9495459,-0.3221301,-11.722424
182137485,3.906277,-4.362528,-12.486434
182137495,4.797224,-6.810238,-9.360934
182137504,3.7338355,-7.8544664,-10.272239
182137514,1.8633252,-6.339617,-10.938054
182137539,-0.9029224,-6.947952,-9.948911
182137548,-2.2968237,-8.966953,-8.739427
182137558,-1.0885364,-11.5823145,-8.071216
182137568,-2.4189696,-8.56938,-5.003196
182137578,-5.2139573,-8.466394,-8.169412
182137588,-6.3851223,-8.211325,-3.3482373
182137598,-7.7862086,-9.729767,-3.1434631
182137608,-5.591173,-11.479328,-4.6822634
182137617,-3.0835876,-11.347603,-5.7193065
182137627,-4.7397437,-9.990824,-4.1529636
182137637,-4.8726673,-10.37762,-4.0116577
182137647,-4.1361985,-11.05062,-1.9722986
182137657,-3.6464171,-10.771601,0.25387207
182137667,-3.6045043,-11.091335,-1.1005114
182137677,-3.1255004,-12.099639,-1.2669654
182137686,-2.6788294,-13.909076,-3.0776
182137696,-2.2800586,-15.846646,-4.970863
182137706,-2.5710535,-15.265855,-3.8775365
182137716,-1.9938538,-13.2492485,-2.4608827
182137726,-1.8142273,-11.444601,-4.3349853
182137736,-2.15911,-11.874507,-6.885681
182137745,-1.8776953,-11.65177,-3.7506006
182137755,-1.9208057,-11.163186,-1.5519726
182137765,-2.0010388,-10.817105,-3.4428406
182137775,-1.421444,-9.868678,-5.085824
182137785,-1.0909314,-9.493857,-4.8750625
182137795,-0.90411985,-7.8257265,-2.581831
182137805,-1.0071057,-7.606582,-0.4430786
182137814,0.8909473,-7.465276,2.0585194
182137824,-1.9938538,-8.205337,2.15432
182137834,-3.8655615,-8.948991,-0.36164796
182137844,-4.9912205,-7.995773,-1.4154565
182137854,-6.8725085,-5.7049365,1.1304492
182137864,-9.380094,-4.463119,1.2645704
182137873,-9.041199,-3.869154,-0.40116578
182137883,-9.569301,-2.4069946,-0.24908203
182137893,-10.162067,-2.9374914,0.4179309
182137903,-8.255632,-4.54934,0.7592212
182137913,-5.4702244,-4.4128237,2.9494665
182137923,-3.9625597,-2.5411158,4.3050475
182137933,-3.8679566,-1.1268567,3.9338195
182137942,-4.093088,-0.6215076,3.1278956
182137952,-3.4763708,-0.58198977,2.2800586
182137962,-2.701582,-1.4166541,2.4069946
182137972,-3.3638048,-2.687212,2.6201513
182137982,-5.093009,-3.1530433,4.9014072
182137992,-6.0414367,-1.2957056,8.113129
182138002,-6.124065,1.7543519,9.873468
182138011,-4.9133825,1.9375708,5.9683886
182138021,-2.210603,-3.1793885,3.6559973
182138031,0.08861572,-6.8880763,6.163583
182138041,-1.6693286,-7.5191636,9.654324
182138051,-2.630929,-8.2233,8.770561
182138061,-1.8944604,-8.630453,9.283095
182138070,-2.8560607,-8.82924,10.41115
182138080,-3.114723,-7.5251513,9.668694
182138090,-3.9290295,-6.468948,7.373068
182138100,-4.3948607,-4.975653,6.8305955
182138110,-4.3768983,-3.0907726,5.916896
182138120,-4.6990285,-1.2058923,6.331234
182138130,-5.788762,0.11496094,7.037765
182138139,-6.1372375,1.0274634,6.5156507
182138149,-4.773274,1.7244141,4.605623
182138159,-3.4069152,3.2692018,2.6129663
182138169,-3.1865735,4.253555,3.0452673
182138179,-3.0943651,1.3028907,-0.32572266
182138189,-2.7087672,-3.4164953,2.0118165
182138198,-2.0070264,-10.09381,2.757865
182138208,-0.07304809,-13.724659,5.3600535
182138218,2.208208,-15.0503025,6.043832
182138228,3.8847218,-13.055251,6.798263
182138238,2.2441332,-8.860374,5.5851855
182138248,-1.4394068,-6.509663,3.7410204
182138258,-5.4486694,-3.9913,3.4524207
182138267,-8.82445,-2.7422974,2.7925928
182138277,-9.364527,-2.9746141,1.785487
182138287,-7.865244,-3.5075061,0.16765137
182138297,-5.550458,-6.71803,-1.1460168
182138307,-3.1159203,-8.010143,2.887196
182138317,-1.169967,-8.990903,3.4021254
182138326,-0.081430666,-11.995456,1.0741663
182138336,0.21914428,-12.820539,1.3268409
182138346,-0.8346643,-12.25292,1.9387683
182138356,-2.386637,-12.427756,0.732876
182138366,-3.1626234,-12.395424,-0.4514612
182138376,-2.654879,-11.894864,-0.24788453
182138386,-1.1532019,-11.099718,0.92208254
182138395,0.4179309,-10.5201235,1.9112256
182138405,0.99992067,-9.380094,3.7362304
182138415,-0.2574646,-9.1765175,4.2248144
182138425,-2.4285498,-8.719069,5.654641
182138435,-4.085903,-8.740623,4.184099
182138445,-4.123026,-8.150251,1.653761
182138463,-3.478766,-5.597161,1.5807129
182138473,-2.6524842,-5.0822315,0.29578492
182138482,-1.0298584,-7.5371265,0.63468015
182138492,-0.081430666,-10.836266,1.7004639
182138502,0.20956421,-12.765454,1.040636
182138512,-0.34248778,-10.10339,1.4465919
182138522,-1.1687695,-9.265133,-1.2502002
182138532,-1.0729687,-8.840017,-0.6095325
182138542,-0.08023316,-9.941726,0.12933105
182138551,1.0382409,-11.302097,-0.05508545
182138561,1.7256116,-11.006312,-0.27183473
182138571,1.3795313,-9.960886,-1.84656
182138581,0.7101233,-10.359657,-3.2308815
182138591,0.27183473,-11.140433,-3.439248
182138601,-0.067060545,-11.4625635,-4.184099
182138610,-0.6730005,-10.775193,-4.2319994
182138620,-0.7101233,-10.163265,-7.1611085
182138630,-0.46343628,-10.049502,-6.9659142
182138640,-0.22632934,-10.696157,-3.9469922
182138650,-0.26345214,-10.387199,-1.7016613
182138660,-1.6322058,-9.226812,-1.4501843
182138670,-3.6188745,-10.660232,-5.0654664
182138679,-3.5973194,-13.091177,-7.296427
182138689,-0.75083864,-11.617043,-6.7922754
182138699,2.43813,-9.865086,-6.551576
182138709,3.2991395,-7.401808,-5.3624487
182138719,0.50894165,-4.636758,-4.636758
182138729,-3.497926,-2.7638526,-4.467909
182138739,-5.1456995,-4.805607,-7.8724294
182138748,-3.8703516,-9.416019,-8.335865
182138758,-2.1267774,-13.237273,-8.875942
182138768,-2.44771,-10.279424,-8.646021
182138778,-3.9805224,-5.1133666,-10.012379
182138788,-3.5314562,-3.9469922,-11.899654
182138798,-2.9602442,-6.0965223,-11.3643675
182138808,-2.0537293,-7.916737,-6.661747
182138817,-1.5771203,-8.715476,-4.4643164
182138827,-3.37099,-7.740703,-4.8942223
182138837,-5.5372853,-7.029382,-5.748047
182138847,-5.9779687,-6.5695386,-6.819818
182138857,-5.0019984,-6.3360243,-6.916816
182138867,-4.148174,-6.6940794,-5.9420433
182138876,-4.7816563,-7.6484947,-6.6844997
182138886,-5.48699,-7.7059755,-5.8474402
182138896,-5.8390574,-8.170609,-6.565946
182138906,-5.576803,-8.932225,-7.05932
182138916,-4.773274,-9.625584,-4.7157936
182138926,-4.2787023,-10.47821,-4.653523
182138936,-4.0559654,-10.275831,-4.7385464
182138945,-3.9781275,-9.061557,-4.663103
182138955,-3.3997302,-8.265212,-4.519402
182138965,-2.999762,-8.422086,-4.164939
182138980,-2.5099804,-9.042397,-3.0380824
182138990,-2.5614734,-9.76689,-2.2656884
182138999,-2.7818153,-10.609937,-3.004552
182139009,-3.0356872,-9.934541,-2.9398866
182139019,-3.6536024,-8.090376,-1.3376184
182139029,-4.519402,-7.01142,0.07065307
182139039,-5.50615,-7.3287597,-0.34248778
182139049,-6.079757,-8.796906,-1.3352234
182139058,-6.285729,-10.811118,-1.9986438
182139068,-5.373226,-11.053015,-1.4106665
182139078,-3.666775,-9.171727,2.088457
182139088,-2.102827,-9.26154,1.1795471
182139098,-1.3316308,-9.667497,-0.8071216
182139108,-1.1376343,-7.862849,0.82268924
182139118,-2.3602917,-6.389912,2.7949877
182139127,-4.8570995,-5.642666,1.9902612
182139137,-6.307284,-5.50136,1.8753003
182139147,-6.563551,-4.397256,3.5685792
182139157,-5.8642054,-4.390071,3.2763867
182139167,-4.3385777,-4.6319675,3.7003052
182139177,-3.1686108,-5.2283278,4.3050475
182139187,-2.8907886,-6.1959157,4.6654983
182139196,-3.150648,-6.7575474,4.797224
182139206,-3.4883459,-6.6988697,5.2630553
182139216,-3.9278321,-6.5551686,5.4738173
182139226,-3.8919067,-6.547983,5.6582336
182139236,-3.8416114,-6.2593837,5.386399
182139246,-3.4164953,-5.9216857,5.005591
182139255,-3.3039293,-5.7540345,4.3912683
182139265,-3.102748,-5.891748,4.2092466
182139275,-3.5829492,-6.842571,3.7805383
182139285,-4.3421702,-7.5023985,4.205654
182139295,-5.0966015,-7.984995,4.472699
182139305,-5.635481,-8.138276,4.1397915
182139315,-5.576803,-7.8879967,3.7769458
182139324,-5.237908,-7.1658983,3.3446448
182139334,-4.6990285,-6.9359765,3.0105395
182139344,-4.29906,-6.8162255,3.4871485
182139354,-4.815187,-6.8090405,3.5913317
182139364,-5.591173,-6.8701134,3.7278478
182139374,-6.1228676,-6.8880763,3.666775
182139384,-6.15041,-6.6773143,3.4572108
182139393,-5.9935365,-6.547983,2.938689
182139403,-5.17444,-6.5946865,2.9051588
182139417,-4.3146276,-6.9898643,2.899171
182139427,-4.042793,-7.1215906,3.685935
182139437,-4.6499305,-6.9120264,4.0583606
182139446,-5.0558863,-6.605464,4.1302114
182139456,-4.996011,-5.9540186,4.362528
182139466,-5.277426,-5.748047,4.4894643
182139476,-5.381609,-6.460565,4.446354
182139486,-4.9205675,-7.060518,4.743336
182139496,-4.176914,-6.6653395,5.454657
182139506,-4.2583447,-6.2486057,5.0498986
182139515,-4.6008325,-6.1348424,4.797224
182139525,-4.8666797,-5.950426,3.4093103
182139535,-4.2667274,-5.84265,2.2237756
182139545,-3.9266346,-6.326444,2.0441492
182139555,-4.418811,-7.801776,1.6573535
182139565,-5.0115786,-9.19927,2.1639001
182139575,-5.4893847,-9.751322,2.5387206
182139584,-5.877378,-9.448352,2.494413
182139594,-5.884563,-8.357421,2.3626869
182139604,-5.4654346,-7.486831,2.1088147
182139614,-4.907395,-7.6053843,2.2537134
182139624,-4.540957,-7.1263804,2.8165429
182139634,-4.7349534,-8.157436,1.4885046
182139644,-5.157675,-7.940687,1.6058606
182139653,-6.016289,-8.278385,2.1387525
182139663,-6.2354336,-9.336984,0.9448352
182139673,-5.484595,-9.350156,1.2346326
182139683,-4.454736,-8.129894,-0.6490503
182139693,-3.0380824,-6.2246556,-0.7735913
182139703,-1.3591735,-6.035449,-0.1580713
182139712,-0.81670165,-6.6282167,-0.22393432
182139722,-1.1316468,-7.5814342,-0.17483643
182139732,-2.5123756,-8.719069,-0.69575316
182139742,-3.1278956,-10.291399,-0.796344
182139752,-3.4919386,-10.878179,1.8573376
182139762,-3.558999,-10.447075,2.74589
182139772,-3.3254845,-9.544153,1.6130457
182139781,-2.5530908,-9.53098,0.36524048
182139791,-1.419049,-9.754914,0.5041516
182139801,-0.8107141,-9.523795,0.7580237
182139811,-0.77957886,-9.368119,0.0
182139821,-0.93765014,-8.7825365,-0.58558226
182139831,-0.9077124,-8.58854,-1.5938855
182139841,-0.43589357,-7.7993813,-1.890868
182139850,-0.22273682,-6.9826794,-1.475332
182139860,0.20956421,-6.1552,-1.6932788
182139870,0.065863036,-6.387517,-3.7793407
182139880,0.9316626,-7.350315,-4.1302114
182139890,1.4394068,-7.7610607,-3.36141
182139900,1.0717713,-6.946754,-3.4129028
182139910,-0.20477417,-7.028185,-6.0103016
182139919,-1.4537768,-7.838899,-2.5758436
182139929,-1.8812878,-8.036488,0.53528684
182139939,-3.2452514,-13.528268,-1.2909155
182139949,-3.3817675,-15.137721,-0.8837622
182139959,-2.2501209,-12.407398,-2.020199
182139969,-1.0526111,-8.302335,-5.2007847
182139978,0.16645385,-4.5517344,-7.595804
182139988,0.34847534,-3.9805224,-11.215877
182139998,0.11256592,-5.1205516,-13.074411
182140008,0.20716919,-5.936056,-11.65177
182140018,-0.14968872,-7.904762,-9.441167
182140028,-0.9352551,-9.620793,-8.528665
182140038,-1.4082714,-10.649454,-7.555089
182140047,-1.9064355,-10.380014,-5.8725877
182140057,-2.7027795,-9.933344,-6.0055113
182140067,-2.8536658,-8.400531,-5.9635987
182140077,-2.5207582,-6.013894,-7.747888
182140087,-2.1890478,-5.0187635,-9.618399
182140097,-2.0441492,-6.006709,-10.066267
182140107,-2.0621119,-7.7670484,-8.713081
182140116,-2.8057654,-8.449629,-6.885681
182140126,-3.993695,-8.144264,-6.6797094
182140141,-5.191205,-7.7179503,-7.7754307
182140151,-5.3540664,-7.139553,-8.509504
182140161,-4.1852965,-6.291716,-8.382568
182140171,-2.523153,-6.1037073,-7.938292
182140181,-1.3088782,-6.612649,-7.8089614
182140190,-0.77718383,-7.5131764,-7.914342
182140200,-1.6729212,-7.5694594,-7.521559
182140210,-3.6655774,-6.484515,-7.6005945
182140220,-5.471422,-5.909711,-8.201744
182140230,-5.7001467,-8.279583,-8.580157
182140240,-4.491859,-11.478131,-6.316864
182140250,-2.5123756,-11.596684,-4.1074586
182140259,-1.5986755,-8.402926,-2.9422815
182140269,-1.4849122,-5.6007533,-4.543352
182140279,-1.9818786,-5.024751,-5.82828
182140289,-2.5267456,-6.300099,-6.8533483
182140299,-3.2524366,-7.819739,-7.5107813
182140309,-3.1494508,-8.293953,-8.097561
182140318,-2.6345215,-7.984995,-8.950188
182140328,-2.2920337,-7.3754625,-9.517808
182140338,-2.518363,-7.115603,-9.077124
182140348,-2.3806493,-6.725215,-8.466394
182140358,-2.4513025,-6.653364,-8.164621
182140368,-2.2501209,-6.787485,-8.078401
182140378,-1.8848804,-6.6354017,-8.28557
182140387,-1.419049,-6.16478,-8.309521
182140397,-0.9460327,-5.471422,-8.539442
182140407,-0.92208254,-5.6318884,-8.375383
182140417,-1.4034815,-6.0593996,-8.2197075
182140427,-2.381847,-6.3911095,-7.6341248
182140437,-3.0476623,-7.1096153,-7.5814342
182140447,-2.8859985,-7.8640466,-7.274872
182140456,-2.4189696,-7.601792,-7.047345
182140466,-2.1782703,-7.801776,-8.210127
182140476,-1.8046472,-8.065228,-8.475974
182140486,-1.6214283,-7.8879967,-7.749086
182140496,-1.7866845,-7.763456,-7.0689
182140506,-2.311194,-7.8808117,-7.388635
182140516,-2.3806493,-8.26162,-8.199349
182140525,-2.1962328,-8.867559,-8.117919
182140535,-1.8753003,-8.434061,-6.859336
182140545,-1.7567468,-9.195678,-6.6569567
182140555,-1.7363892,-9.80521,-6.245013
182140565,-1.9088305,-9.429192,-5.8809705
182140575,-2.2752686,-9.017248,-5.821095
182140584,-2.262096,-8.434061,-5.750442
182140594,-1.8250049,-7.7838135,-5.4438796
182140604,-1.585503,-7.247329,-4.4200087
182140614,-1.3723462,-7.0904555,-3.0799952
182140624,-1.6357983,-7.523954,-2.8716285
182140634,-1.9782861,-8.208929,-2.6644592
182140644,-2.4369323,-8.5717745,-2.0968397
182140653,-3.2500415,-9.47829,-1.4765296
182140663,-3.730243,-10.242301,-1.6058606
182140673,-3.7410204,-10.253078,-1.4202466
182140683,-3.417693,-10.429112,-1.7950672
182140693,-3.133883,-9.673484,-1.9255958
182140703,-2.7710376,-8.732242,-2.1483326
182140713,-2.4345374,-7.9107494,-1.2969031
182140722,-2.4393275,-7.296427,-0.07544312
182140732,-2.738705,-7.6544824,-0.14130615
182140742,-2.814148,-8.713081,-0.8454419
182140752,-2.5459058,-9.9644785,-0.9939331
182140762,-2.166295,-9.18011,-0.8849597
182140772,-1.9531385,-7.498806,-0.24429199
182140782,-1.3855188,-7.613767,-0.984353
182140791,-0.66701293,-8.145461,-1.4274316
182140801,-0.86699706,-8.326285,-0.9699829
182140811,-1.4022839,-8.873548,-0.5771997
182140821,-1.6681311,-9.4507475,-0.5676196
182140831,-1.3543836,-9.623188,-1.1723621
182140841,-1.0861413,-9.068742,-1.4944922
182140850,-1.2370276,-8.719069,-1.7950672
182140860,-1.7639319,-8.714278,-1.4885046
182140870,-2.2812562,-9.038804,-1.284928
182140880,-2.76505,-9.584868,-1.1831397
182140890,-2.8273206,-9.79084,-1.1496093
182140900,-2.5099804,-9.989627,-1.3591735
182140910,-2.4764502,-9.823173,-1.5986755
182140919,-2.391427,-9.556128,-1.4908997
182140929,-2.4860303,-9.422007,-1.7327967
182140939,-2.7710376,-9.389674,-1.9148182
182140949,-3.004552,-9.2747135,-1.8130298
182140959,-3.1542406,-8.92025,-1.7100439
182140969,-3.446433,-8.61728,-1.9483484
182140979,-3.4596057,-8.6280575,-2.0824695
182140988,-3.0105395,-9.095087,-2.2608984
182140998,-2.6009912,-9.538165,-2.703977
182141008,-2.4285498,-9.637559,-2.8883936
182141018,-2.2213807,-9.815988,-3.2847693
182141028,-2.086062,-9.768087,-3.4164953
182141038,-1.8202149,-9.883048,-3.3578174
182141048,-1.6813037,-9.625584,-2.6680517
182141057,-1.8082397,-9.632769,-2.2237756
182141067,-1.6453785,-10.024354,-2.2465284
182141077,-1.7004639,-10.071057,-1.5435901
182141087,-1.5052698,-9.310638,-1.3986914
182141097,-2.1159997,-8.86277,-0.96519285
182141107,-2.2824535,-8.505912,-1.4250367
182141117,-2.2369483,-7.652087,-2.3207738
182141126,-2.1950355,-7.146738,-2.6584716
