10048451,-1.0669812,-1.2561878,7.940687
10048461,-0.86220706,-1.4238391,8.393346
10048471,-0.9687854,-1.7483642,8.922646
10048564,-0.97597045,-0.8346643,8.413704
10048569,-1.1591895,-0.6610254,8.29036
10048579,-1.2250525,-0.6095325,7.848479
10048589,-1.2202624,-0.6514453,7.4712634
10048599,-1.1460168,-1.0059083,7.4389305
10048609,-1.1232642,-1.2885205,7.492819
10048618,-1.1891272,-1.4010864,7.3000197
10048628,-1.4693445,-1.1256592,7.0066295
10048638,-1.5423926,-0.9699829,6.7048573
10048648,-1.4992822,-0.8478369,6.533613
10048658,-1.5112573,-0.7005432,6.206693
10048668,-1.5459851,-0.41194335,5.8175025
10048678,-1.6465759,-0.26464966,5.142107
10048687,-1.8226099,-0.56881714,4.3397756
10048697,-2.0680993,-1.0538086,3.2332764
10048707,-1.9327807,-1.7399817,2.647694
10048717,-1.6106507,-2.499203,2.7854078
10048727,-1.2933105,-3.98172,3.0476623
10048737,-0.72928345,-5.901328,3.800896
10048747,-0.17962646,-7.4688683,5.6558385
10048756,0.17124389,-8.195757,7.191046
10048766,0.0,-8.577763,7.4808435
10048776,-0.7316785,-8.25204,6.6797094
10048786,-1.1496093,-7.5371265,5.181625
10048796,-1.233435,-6.5384035,4.1242237
10048806,-1.2370276,-6.036647,3.446433
10048816,-1.1376343,-6.2486057,3.3254845
10048825,-0.9556128,-6.631809,3.6883302
10048835,-0.8813672,-6.7898803,3.7973034
10048845,-1.1256592,-7.2066135,2.8656409
10048855,-1.4106665,-7.482041,1.219065
10048865,-1.6154407,-7.350315,0.17244141
10048875,-1.470542,-6.8964586,-0.63108766
10048885,-0.5221143,-6.526428,-2.2872436
10048894,-0.92567503,-7.5299416,-3.0967603
10048904,-0.3580554,-8.723859,-4.1194334
10048914,0.016765136,-10.369237,-3.9050794
10048924,0.104183346,-11.439811,-2.4536974
10048934,0.0,-12.511582,-2.0585194
10048944,0.09340576,-12.88281,-3.6655774
10048954,-0.27782226,-13.485157,-4.1936793
10048963,0.39757323,-13.075609,-5.469027
10048973,0.88855225,-12.85886,-6.412665
10048983,0.24309449,-12.765454,-6.922804
10048993,-0.70533323,-12.895983,-6.9335814
10049003,-1.1508069,-12.846885,-6.5443907
10049013,-1.0645862,-12.548705,-6.1839404
10049023,-0.87298465,-11.909235,-5.9612036
10049032,-0.9196875,-11.093731,-5.8187
10049042,-1.3328284,-10.426718,-6.229446
10049052,-1.7902771,-9.847123,-6.577921
10049062,-2.269281,-9.560918,-6.932384
10049072,-2.623744,-9.245973,-7.03058
10049082,-2.623744,-9.078321,-6.9263964
10049092,-2.393822,-8.938213,-6.6330066
10049101,-2.15911,-8.8879175,-6.060597
10049111,-2.15432,-9.0148535,-5.7456517
10049121,-2.222578,-8.643625,-5.749244
10049131,-2.2417383,-8.049661,-6.1839404
10049141,-2.147135,-7.6005945,-6.446195
10049151,-2.095642,-7.340735,-6.773115
10049161,-2.2285657,-7.4964113,-6.73719
10049170,-2.3291564,-7.5862246,-6.72282
10049180,-2.403402,-7.5778418,-6.502478
10049190,-2.3830445,-7.6568775,-6.5132556
10049200,-2.337539,-7.625742,-6.588699
10049210,-2.3686743,-7.628137,-6.692882
10049220,-2.4093897,-7.4904237,-6.7575474
10049230,-2.2776635,-7.450906,-7.0641103
10049239,-2.1459374,-7.667655,-7.0808754
10049249,-2.269281,-8.018525,-7.1682935
10049259,-2.4632776,-8.113129,-7.0078273
10049269,-2.5758436,-8.053253,-6.6916847
10049279,-2.4788451,-7.8005786,-6.5863037
10049289,-2.264491,-7.388635,-6.7850904
10049299,-2.0896544,-6.9946547,-7.0868626
10049308,-1.8010547,-6.842571,-7.2880445
10049318,-1.7447717,-6.988667,-7.533534
10049328,-1.7184265,-7.1599107,-7.479646
10049338,-1.8166223,-7.3910303,-7.6556797
10049348,-1.9495459,-7.6904078,-7.5754466
