182157196,-1.5136523,-3.0273046,6.860533
182157205,-1.5423926,-3.150648,7.0808754
182157215,-1.6010705,-3.2380664,7.1898484
182157225,-1.6944764,-3.3626075,7.266489
182157323,-1.5280224,-3.270399,7.219786
182157333,-1.23104,-3.8068836,8.038883
182157343,-1.1579919,-4.1637416,8.206534
182157353,-1.2298425,-4.1469765,8.2233
182157363,-1.3100756,-3.9457946,7.9059596
182157373,-1.4130615,-3.432063,7.147936
182157383,-1.3675561,-2.9195287,6.668932
182157392,-1.2705579,-3.0105395,6.524033
182157402,-0.93286014,-3.681145,6.9994445
182157412,-0.554447,-4.5936475,7.7622585
182157422,-0.3580554,-5.0750465,8.425678
182157432,-0.55803955,-5.1480947,8.558602
182157442,-0.7819739,-4.870272,8.110734
182157452,-0.99872315,-4.2152343,7.4736586
182157461,-0.91489744,-3.786526,6.8868785
182157471,-0.9472302,-3.2967443,6.3743443
182157481,-1.1148816,-3.248844,6.0318565
182157491,-1.289718,-3.3566198,5.733677
182157501,-1.3280383,-3.6164794,5.733677
182157511,-1.3903089,-3.812871,5.743257
182157521,-1.4465919,-3.873944,5.4331017
182157530,-1.2573853,-3.629652,4.4954515
182157540,-1.2082874,-3.2931519,3.624862
182157550,-1.0957215,-2.875221,2.347119
182157560,-0.7532337,-2.687212,0.97118044
182157570,-0.7232959,-2.618954,-0.18202148
182157580,-0.7209009,-3.070415,-1.4885046
182157589,-0.5999524,-4.454736,-2.9638367
182157599,-0.16884887,-6.301296,-1.8321899
182157609,-0.43469605,-6.849756,2.8560607
182157619,-1.5914905,-8.440049,4.196074
182157629,-2.4536974,-11.126063,3.0476623
182157639,-2.450105,-11.818224,2.3004162
182157649,-2.818938,-10.551258,1.5771203
182157658,-2.623744,-8.18977,-2.2585034
182157668,-1.6681311,-6.8018556,-7.186256
182157678,1.1891272,-6.5719337,-9.1849
182157688,4.567302,-8.089178,-11.510464
182157698,6.5599585,-10.314152,-11.183544
182157708,5.4977674,-14.20007,-9.541758
182157718,2.6764343,-17.305214,-7.877219
182157727,0.43469605,-18.034496,-7.6640625
182157737,-0.46104127,-17.226177,-8.297545
182157747,0.34608033,-16.34481,-8.604108
182157757,1.8741028,-14.276711,-7.9921803
182157767,2.7231371,-12.961845,-8.097561
182157777,3.0452673,-11.838581,-7.2784643
182157787,2.5411158,-10.073452,-5.7935524
182157796,1.3184582,-8.612491,-5.4678297
182157806,0.2215393,-8.668774,-4.581672
182157816,0.2562671,-7.5598793,-4.6822634
182157826,0.25387207,-5.8486376,-6.6653395
182157836,1.0633887,-4.798422,-7.7886033
182157846,2.2728736,-4.6415477,-7.683223
182157868,2.5147705,-5.836663,-7.235354
182157878,1.660946,-6.3156667,-5.918093
182157888,0.48858398,-6.6162415,-7.8867993
182157897,-0.63587767,-8.878338,-9.040001
182157907,-1.5304174,-9.451944,-7.2952294
182157917,-3.194956,-9.747729,-8.701106
182157927,-4.0499783,-8.120314,-9.008866
182157937,-3.0895753,-8.135881,-8.988508
182157947,-2.2513185,-9.079519,-8.489147
182157957,-1.4274316,-10.837463,-8.176597
182157966,-1.3388159,-10.936856,-7.0629125
182157976,-1.6681311,-10.219548,-8.513097
182157986,-2.503993,-9.707014,-9.825567
182157996,-3.2428565,-9.065149,-9.774075
182158006,-3.6967127,-8.754993,-9.135802
