1626780,-2.8548632,6.564749,4.181704
1626790,-4.1098537,10.891352,-7.691605
1626800,-1.7579443,-17.714762,-0.94363767
1626899,-8.325088,-12.100836,1.9471508
1626909,-8.462802,-13.267211,2.1782703
1626918,-7.1191955,-11.018288,2.095642
1626928,-5.6390734,-9.9153805,0.55803955
1626938,-4.3026524,-9.388476,0.791554
1626948,-5.1924024,-8.760982,1.0298584
1626958,-6.821016,-7.4784484,0.085023195
1626968,-6.8305955,-6.1528053,-0.23471192
1626978,-5.6390734,-5.8198977,0.54366946
1626987,-5.283413,-6.333629,1.9603235
1626997,-5.215155,-6.988667,2.8153455
1627007,-5.8175025,-7.5047936,3.7949085
1627017,-6.413862,-7.389833,3.5015185
1627027,-6.2031007,-6.444998,3.542234
1627037,-5.859415,-5.8905506,3.4200878
1627047,-5.3552637,-5.060676,2.8129504
1627057,-5.173242,-4.4259963,2.887196
1627067,-5.190007,-4.352948,2.5327332
1627077,-5.445077,-4.8966174,2.9219239
1627087,-5.6833816,-5.3552637,3.4332604
1627097,-5.9683886,-5.1876125,3.8140686
1627107,-5.8654027,-4.62119,4.1074586
1627116,-5.50136,-4.0811133,4.233197
1627126,-4.8163843,-3.8990917,4.511019
1627136,-4.636758,-4.176914,5.0642686
1627146,-4.6690907,-4.853507,5.483397
1627156,-4.8259645,-5.395979,5.6462584
1627166,-4.821174,-5.5049524,5.4905825
1627176,-4.726571,-5.261858,5.316943
1627186,-4.6966333,-4.966073,4.9672704
1627195,-4.614005,-4.9457154,5.0989966
1627205,-4.5960426,-5.2247353,5.23671
1627215,-4.6810656,-5.48699,4.951703
1627225,-4.7205834,-5.708529,4.9038024
1627235,-4.731361,-6.138435,5.013973
1627245,-4.8080015,-6.194718,5.142107
1627255,-4.748126,-5.853428,5.4510646
1627265,-4.7672863,-5.572013,5.447472
1627274,-4.8714695,-5.1528845,5.618716
1627284,-4.8032117,-4.877457,5.771997
1627294,-4.932543,-4.860692,5.892946
1627304,-5.004393,-4.7624965,5.8079224
1627314,-5.034331,-4.663103,5.9444385
1627324,-5.0283437,-4.7373486,5.9528213
1627334,-5.278623,-4.59724,5.6414685
1627343,-5.031936,-4.2858872,5.652246
1627353,-4.970863,-3.873944,5.4438796
1627363,-4.7397437,-3.5039136,5.3875966
1627373,-4.5373645,-3.3242872,5.2247353
1627383,-4.5469446,-3.290757,5.363646
1627393,-4.543352,-3.554209,5.508545
1627403,-4.701423,-3.7565882,5.6438637
1627413,-4.701423,-3.7314405,5.8246875
1627422,-4.4966493,-3.629652,5.7540345
1627432,-4.409231,-3.6021094,5.9959316
1627442,-4.524192,-4.0200405,5.9420433
1627452,-4.6882505,-4.103866,5.7660093
1627462,-4.494254,-3.969745,5.882168
1627472,-4.526587,-3.7086878,5.7456517
1627482,-4.5122166,-3.3769774,5.8654027
1627492,-4.33259,-3.1757958,5.6175184
1627501,-4.398453,-3.0871801,5.5025573
1627511,-4.367318,-3.121908,5.742059
1627521,-4.5708947,-3.514691,5.836663
1627531,-4.599635,-3.8943017,6.388715
1627541,-4.9768505,-4.0727305,6.4090724
1627551,-4.9061975,-3.8751416,6.4917006
1627561,-4.6726832,-3.8260436,6.483318
1627570,-4.4583287,-3.4512231,6.4749355
1627580,-4.3864784,-3.4835558,6.45338
1627590,-4.4319835,-3.4620008,6.3108764
1627600,-4.445156,-3.4428406,6.260581
1627610,-4.309838,-3.725453,6.427035
1627620,-4.452341,-3.7805383,6.427035
1627630,-4.4511437,-3.6212695,6.4090724
1627640,-4.2858872,-3.6308496,6.333629
1627649,-4.1290135,-3.4117053,6.3228517
1627659,-3.8990917,-3.368595,6.6282167
