12161674,-2.6716442,-2.2764661,7.7909985
12161684,-2.6165588,-2.396217,7.8867993
12161694,-2.535128,-2.4069946,7.9083543
12161788,-2.2345533,-2.4776478,7.9179344
12161793,-2.3638842,-2.494413,7.8305163
12161803,-2.4117846,-2.1842577,7.699988
12161812,-2.4956102,-2.0680993,7.588619
12161822,-2.254911,-2.0692968,7.562274
12161832,-2.283651,-2.262096,7.61257
12161842,-2.2728736,-2.3806493,7.6401124
12161852,-2.4249573,-2.4812403,7.68442
12161862,-2.3578968,-2.4776478,7.652087
12161872,-2.3016138,-2.535128,7.599397
12161881,-2.2501209,-2.5027955,7.7035804
12161891,-2.2333558,-2.5806336,7.618557
12161901,-2.3555017,-2.4584875,7.6101747
12161911,-2.3555017,-2.46208,7.532336
12161921,-2.3830445,-2.5530908,7.423363
12161931,-2.283651,-2.5004003,7.35271
12161941,-2.1878502,-2.5542884,7.364685
12161950,-2.020199,-2.4752526,7.4317455
12161960,-2.0369642,-2.4045997,7.35271
12161970,-2.074087,-2.3674767,7.1515284
12161980,-2.286046,-2.3543043,7.1431456
12161990,-2.5004003,-2.2956262,6.9683094
12162000,-2.6584716,-2.1507275,6.688092
12162010,-2.6800268,-2.3674767,6.431825
12162019,-2.523153,-2.5950036,6.7036595
12162029,-2.3650818,-2.826123,6.9036436
12162039,-2.3602917,-2.7722352,6.974297
12162049,-2.6021888,-2.454895,6.828201
12162059,-2.9518616,-2.2800586,6.507268
12162069,-3.1003528,-2.3099964,6.577921
12162079,-3.0392797,-2.3507116,6.5671434
12162088,-2.8560607,-2.4788451,6.5946865
12162098,-2.618954,-2.3758593,6.8557434
12162108,-2.4740553,-2.3363416,6.6377964
12162118,-2.3926246,-3.0488598,6.654562
12162128,-2.2812562,-3.5242712,7.1658983
12162138,-2.5171654,-4.211642,7.462881
12162148,-2.4357347,-4.663103,7.5754466
12162157,-2.4956102,-4.628375,7.8664417
12162167,-2.3950195,-4.1829014,7.835306
12162177,-2.3315516,-3.7733533,7.745493
12162187,-2.254911,-3.5087037,7.625742
12162197,-2.1219873,-3.3470397,7.501201
12162207,-2.102827,-3.4380505,7.6940002
12162217,-2.1710851,-3.6080968,7.6053843
12162226,-2.2501209,-3.8116736,7.6808276
12162236,-2.3519092,-3.7529955,7.582632
12162246,-2.45729,-3.9218445,7.1611085
12162256,-2.4513025,-4.1098537,7.276069
12162266,-2.4357347,-4.0954833,7.500004
12162276,-2.3854394,-3.935017,7.474856
12162286,-2.4153771,-3.66917,7.284452
12162295,-2.445315,-3.2560291,6.981482
12162305,-2.4345374,-3.0344896,6.76593
12162315,-2.403402,-3.1362782,6.5695386
12162325,-2.577041,-3.2272887,6.644982
12162335,-2.6488917,-3.1734009,6.4713426
12162345,-2.6009912,-3.1614258,6.3432093
12162355,-2.6812243,-3.2129188,6.4653554
12162364,-2.6931994,-3.9829175,6.340814
12162374,-2.6788294,-4.6331654,6.291716
12162384,-2.4716601,-5.1792297,6.7671275
12162394,-2.3950195,-5.5660253,6.9659142
12162404,-2.5279431,-5.7300844,7.019802
12162414,-2.701582,-5.769602,6.916816
12162424,-2.6608667,-5.652246,6.9754944
12162433,-2.5027955,-5.403164,6.9754944
12162443,-2.4752526,-5.2175503,6.871311
12162453,-2.3171813,-5.0331335,6.8329906
12162463,-2.2405407,-4.9720607,6.791078
12162473,-2.2345533,-5.024751,6.835386
12162483,-2.3195765,-5.029541,6.890471
12162493,-2.384242,-4.92416,7.010222
12162502,-2.5650659,-4.811594,6.9036436
12162512,-2.3974144,-4.6690907,6.6988697
12162522,-2.2525158,-4.7445335,6.8976564
12162532,-2.2333558,-4.975653,6.922804
12162542,-2.1171973,-5.1624646,6.991062
12162552,-2.2129982,-5.252278,7.103628
12162562,-2.2489233,-5.157675,6.980284
12162571,-2.3135889,-4.907395,6.8581386
12162581,-2.2920337,-4.740941,6.6892896
12162591,-2.3099964,-4.6355605,6.5863037
12162601,-2.3004162,-4.648733,6.6844997
12162611,-2.2992187,-4.733756,6.7898803
12162621,-2.283651,-4.931345,6.7671275
12162631,-2.393822,-5.019961,6.763535
12162640,-2.2333558,-5.0558863,6.6282167
12162650,-2.2465284,-4.9780483,6.6090565
12162660,-2.1998255,-4.9720607,6.485713
12162670,-2.3531067,-5.012776,6.3683567
12162680,-2.2824535,-5.1109715,6.387517
12162690,-2.3387365,-5.0259485,6.370752
12162700,-2.2968237,-5.061874,6.358777
12162709,-2.410587,-5.0498986,6.4246397
12162719,-2.4297473,-5.071454,6.332432
12162729,-2.5051904,-5.0942063,6.316864
12162739,-2.3854394,-4.9289503,6.326444
12162749,-2.3614893,-4.931345,6.173163
12162759,-2.3459215,-4.855902,6.124065
12162769,-2.4632776,-4.9373326,6.206693
12162778,-2.4045997,-4.9780483,6.1468177
12162788,-2.4093897,-5.1361194,6.2402234
12162798,-2.398612,-5.2498827,6.211483
12162808,-2.5171654,-5.3193383,6.274951
12162818,-2.5638685,-5.285808,6.3348265
12162828,-2.5734484,-5.109774,6.3719497
12162838,-2.581831,-5.0558863,6.212681
12162848,-2.5734484,-4.9780483,6.046227
12162857,-2.5614734,-4.9852333,6.065387
12162867,-2.4764502,-5.0175657,6.1695704
12162877,-2.5710535,-5.1049843,6.074967
12162887,-2.6225464,-5.1193542,6.1372375
12162897,-2.6069787,-5.039121,6.0665846
12162907,-2.6848168,-4.8918276,6.101312
12162917,-2.6908045,-4.9085927,5.7935524
12162926,-2.6632617,-5.1672544,5.860613
12162936,-2.577041,-5.3780165,6.0809546
12162946,-2.4728577,-5.6390734,6.0965223
12162956,-2.4213648,-5.6726036,6.2174706
12162966,-2.4716601,-5.6270986,6.2426186
12162976,-2.581831,-5.556445,6.2474084
12162986,-2.5758436,-5.4175344,6.222261
12162995,-2.5411158,-5.325326,6.1671753
12163005,-2.6273365,-5.2403026,6.082152
12163015,-2.6009912,-5.3624487,6.1851377
12163025,-2.5267456,-5.4534593,6.1839404
12163035,-2.5650659,-5.6103334,6.302494
12163045,-2.5087829,-5.7684045,6.321654
12163055,-2.6740394,-5.8510327,6.46775
12163064,-2.762655,-5.8642054,6.4869103
12163074,-2.757865,-5.726492,6.2545934
12163084,-2.6584716,-5.4810023,6.1839404
12163094,-2.7243347,-5.2894006,6.1791506
12163104,-2.6009912,-5.17444,6.013894
12163114,-2.567461,-5.309758,6.004314
12163124,-2.4884253,-5.379214,6.187533
12163133,-2.530338,-5.339696,6.1671753
12163143,-2.6021888,-5.4702244,6.0342517
12163153,-2.6129663,-5.4977674,5.9851537
12163163,-2.635719,-5.285808,5.9923387
12163173,-2.598596,-5.2798204,5.7145166
12163183,-2.6021888,-5.1768346,5.691764
12163193,-2.692002,-5.076244,5.629493
12163202,-2.7758276,-5.163662,5.5923705
12163212,-2.7638526,-5.126539,5.3600535
12163222,-2.9135413,-5.0666637,5.157675
12163232,-2.9913795,-5.0894165,5.1504893
12163242,-3.0596375,-5.0558863,4.990023
12163252,-3.2823744,-4.940925,4.7110033
12163262,-3.326682,-4.8091993,4.3840833
12163271,-3.417693,-4.6499305,3.8715491
12163281,-3.3254845,-4.700226,3.4488282
12163291,-3.1482532,-4.472699,3.1745985
12163301,-3.0859826,-4.2595425,2.7878027
12163311,-2.938689,-4.038003,2.5219555
12163321,-2.9123437,-4.2272096,1.6465759
12163331,-2.5926087,-4.6882505,0.8969348
12163340,-2.242936,-5.156477,0.5053491
12163350,-1.9303857,-5.5193224,0.37601808
12163360,-1.7747095,-6.029462,0.11735596
12163370,-1.4274316,-6.8952613,-0.8849597
12163380,-1.2777429,-7.850874,-1.7411792
12163390,-1.1723621,-9.335786,-2.384242
12163400,-0.8921448,-10.190808,-2.1962328
12163409,-0.68377805,-10.134525,-1.5399976
12163419,-1.1436218,-9.217233,-1.8297949
12163429,-1.6956738,-8.605305,-3.6919227
12163439,-1.719624,-9.034014,-6.2078905
12163449,-0.9448352,-8.890312,-7.8664417
12163459,0.22872436,-8.784931,-8.157436
12163469,1.162782,-9.715397,-9.322614
12163478,1.5172448,-11.264975,-8.8388195
12163488,0.97118044,-12.92113,-7.9035645
12163498,-0.010777588,-13.818066,-6.9192114
12163508,-1.1388317,-14.050382,-6.7120423
12163518,-2.0992346,-13.900693,-7.0078273
12163528,-2.7818153,-12.681628,-7.1922436
12163538,-3.0033545,-10.934462,-7.907157
12163547,-2.9722192,-9.321416,-8.725056
12163557,-2.7890003,-8.317903,-8.884325
12163567,-2.887196,-7.699988,-8.695118
12163577,-3.2775843,-7.676038,-8.498727
12163587,-3.505111,-7.0964427,-8.50711
12163597,-3.5997143,-6.666537,-8.480764
12163607,-3.6488123,-6.5791187,-8.477172
12163616,-3.4895434,-7.019802,-8.358618
12163626,-3.4356556,-7.5119786,-7.8724294
12163636,-3.4188905,-7.94907,-7.5119786
12163646,-3.2967443,-8.032895,-7.408993
12163656,-3.2284863,-7.785011,-7.452103
12163666,-3.4572108,-7.2976246,-7.6544824
12163676,-3.6332445,-7.0257897,-7.7586656
12163685,-3.878734,-6.7994604,-7.876022
12163695,-3.9637573,-6.551576,-7.8784165
12163705,-3.911067,-6.307284,-7.635322
12163715,-3.9589672,-6.387517,-7.4544983
12163725,-3.9877076,-6.6006737,-7.294032
12163735,-3.749403,-6.6485744,-7.2856493
12163745,-3.4596057,-6.8186207,-7.5467067
12163754,-3.2859669,-6.707252,-8.048463
12163764,-3.1350806,-6.4988856,-8.359816
12163774,-3.0105395,-6.319259,-8.608898
12163784,-2.9937744,-6.119275,-8.149054
12163794,-2.9889843,-6.1073,-8.007748
12163804,-2.9087512,-6.1959157,-7.899972
12163814,-2.7985804,-6.316864,-7.877219
12163823,-2.7758276,-6.3468018,-7.897577
12163833,-2.767445,-6.3839245,-8.356223
12163843,-2.7255323,-6.3527894,-8.489147
12163853,-2.8955786,-6.229446,-8.652008
12163863,-3.046465,-6.300099,-8.635242
12163873,-3.1422656,-6.270161,-8.594527
12163883,-3.4009278,-6.3180614,-8.731044
12163892,-3.6751575,-6.3599744,-8.960965
12163902,-3.8883142,-6.3348265,-9.347761
12163912,-4.2080493,-6.3348265,-9.748927
12163922,-4.519402,-6.1767554,-10.15608
12163932,-4.7840514,-6.3791347,-10.421927
12163942,-4.987628,-6.4330225,-10.178833
12163952,-5.1313295,-6.2569885,-9.918973
12163961,-5.205575,-5.999524,-9.417217
12163971,-5.273833,-5.860613,-9.138197
12163981,-5.015171,-5.7612195,-9.057964
12163991,-4.749324,-5.6438637,-9.484278
12164001,-4.4128237,-5.722899,-9.935739
12164011,-4.042793,-5.8833656,-9.671089
12164021,-3.4152977,-6.0246716,-9.311836
12164030,-2.7087672,-5.9300685,-8.805289
12164040,-2.1902454,-5.8558226,-8.098759
12164050,-1.4501843,-6.1959157,-7.9155397
12164060,-0.87298465,-6.74198,-7.8987746
12164070,-0.19040406,-7.555089,-8.00655
12164080,0.613125,-7.834109,-8.339458
12164090,1.108894,-7.9718227,-8.788525
12164099,1.1771522,-9.091495,-3.993695
12164109,-1.2034973,-7.33834,4.331393
12164119,-0.5017566,-2.0022364,7.3443274
12164149,-0.06346802,-9.142987,-7.7909985
12164159,1.1987072,-7.467671,-5.6342835
12164169,-2.2501209,-7.437733,-9.847123
12164179,-1.9495459,-5.619913,-10.056687
12164188,-0.5484595,-6.11688,-10.304571
12164198,-0.8813672,-8.514295,-11.00272
12164208,-0.70293826,-7.6401124,-9.055569
12164218,-0.22752686,-7.9766126,-9.832752
12164228,0.6753955,-6.3959,-9.611214
12164238,0.5029541,-3.4081128,-10.405163
12164248,0.09939331,0.123343505,-11.011103
12164258,0.043110352,2.3555017,-12.746294
12164267,-0.16405883,3.1805859,-12.226575
12164277,0.54366946,1.3699511,-10.797946
12164287,0.8202942,-1.8333875,-9.408834
12164297,0.857417,-4.315825,-8.640033
12164307,0.7855664,-5.7923546,-9.210048
12164317,-1.104104,-5.0642686,-9.817185
12164327,-2.5566833,-3.935017,-11.267369
12164336,-3.1422656,-4.855902,-11.361973
