67445371,-4.8235693,-3.8799317,6.7335973
67445381,-4.6966333,-3.7206628,6.6473765
67445390,-4.493057,-3.5122962,6.370752
67445489,-3.4620008,-4.91458,5.5899754
67445499,-3.4608033,-4.643943,4.855902
67445509,-3.3242872,-4.287085,4.0631504
67445519,-3.2165112,-3.9877076,3.9565723
67445529,-3.2332764,-4.1541615,4.4583287
67445538,-3.4835558,-4.7229786,4.7672863
67445548,-3.4883459,-4.9696655,4.912185
67445558,-3.6895275,-4.9576902,4.848717
67445568,-4.0332127,-5.0498986,4.071533
67445578,-3.9721398,-4.981641,3.075205
67445588,-3.7949085,-4.851112,2.743495
67445598,-3.4308655,-4.580475,2.5614734
67445607,-3.2320788,-4.3768983,2.2261705
67445617,-3.4009278,-4.3792934,1.9519409
67445627,-3.4188905,-4.6187954,1.6357983
67445637,-3.4117053,-5.1612673,1.6561561
67445647,-3.4620008,-6.0905347,0.83825684
67445657,-3.4188905,-6.7671275,0.3927832
67445667,-3.436853,-7.6892104,0.74006104
67445677,-3.6260595,-8.523874,1.1208692
67445686,-3.6512072,-9.090297,0.87178713
67445696,-3.4141004,-9.333391,1.0071057
67445706,-3.1063404,-9.756112,0.15567628
67445716,-3.2284863,-10.502161,-1.0394385
67445726,-3.5757642,-10.735675,-2.3147864
67445736,-3.9613624,-10.923684,-3.5530114
67445746,-4.364923,-10.971584,-4.9624805
67445755,-4.6152024,-10.239906,-5.0846267
67445765,-4.077521,-10.169253,-3.3997302
67445775,-3.2692018,-10.365644,-3.2308815
67445785,-2.8129504,-10.705737,-5.0738487
67445795,-3.7805383,-11.297307,-6.991062
67445805,-6.1911254,-12.450509,-6.6377964
67445815,-6.6701293,-12.169094,-3.5063086
67445825,-9.364527,-15.787969,2.830913
67445834,-3.7949085,-13.645624,0.6430628
67445844,-1.7363892,-8.683144,-0.27303222
67445854,-4.637955,-4.3864784,-1.0789562
67445864,-5.6666164,-4.1026683,-2.123185
67445874,-4.3421702,-6.4893055,-5.1924024
67445884,-2.4848328,-6.701265,-5.8474402
67445894,-2.4010072,-12.133169,-9.572893
67445904,-4.6187954,-11.508069,-6.709647
67445913,-0.88974977,-8.531059,-9.629176
67445923,-3.0811927,-8.228089,-7.6341248
67445933,-3.4081128,-9.821975,-2.1830604
67445943,-0.13771363,-8.34784,0.88974977
67445953,1.4825171,-5.133724,4.6319675
67445963,2.7614574,-5.686974,4.870272
67445973,0.5269043,-8.122708,2.0489392
67445982,-3.617677,-9.430389,1.1771522
67445992,-5.043911,-8.612491,-0.8909473
67446007,-4.416416,-7.098838,-0.18920654
67446017,-2.1004322,-5.6582336,-1.9267932
67446027,-2.3483167,-5.4115467,-4.8163843
67446036,-5.9192905,-7.5419164,-8.278385
67446046,-11.061398,-7.1168003,-11.333233
67446056,-10.43989,-1.7615368,-15.68618
67446066,-14.251564,-5.2259326,-12.840898
67446076,-4.5349693,-5.9516234,-17.900375
67446086,-9.241183,-10.0135765,-24.969276
67446096,-9.172925,-7.1263804,-20.025955
67446105,-6.037844,-5.4893847,-17.841698
67446115,-5.779182,-6.551576,-12.721147
67446125,-4.2787023,-7.3024144,-14.231206
67446135,-3.6428246,-5.724097,-14.222823
67446145,-3.8212538,-5.8007374,-15.822697
67446155,-7.2640944,-4.3385777,-14.982044
67446165,-4.5122166,-1.9076331,-2.1100123
67446175,-1.585503,-4.150569,7.9861927
67446184,1.7423767,-9.538165,17.180672
67446194,0.7807764,-11.3008995,7.876022
67446204,-4.2799,-8.808882,4.9457154
67446214,-12.602592,-6.4162574,1.162782
67446224,-11.528426,-3.7853284,0.019160157
67446234,-3.7158728,-0.43589357,-2.403402
67446244,-3.319497,-1.3962964,-5.703739
67446254,-3.258424,-0.8298743,-9.18011
67446263,-5.540878,-3.8835242,-19.545753
67446273,-15.336508,-4.2032595,-15.70055
67446283,-6.0953245,-7.0389624,-25.989555
67446293,-7.946675,-7.6101747,-21.809048
67446303,-5.836663,-7.436536,-17.90756
67446313,-6.074967,-9.298663,-14.547349
67446325,-3.864364,-8.686736,-11.159594
67446335,-2.0561242,-6.3863196,-13.186977
67446344,-5.070256,-3.9122643,-15.4933815
