169268933,-0.60713744,0.8202942,7.0413575
169268943,-0.69575316,0.34967285,7.557484
169269047,-0.42032593,-0.1844165,7.9083543
169269051,-0.38080812,-0.04430786,7.8867993
169269061,-0.33410522,0.4430786,7.653285
169269071,-0.3915857,0.9460327,7.259304
169269081,-0.43828857,1.1831397,6.7431774
169269091,-0.5065466,1.3256433,6.4018874
169269101,-0.6885681,1.3184582,5.868995
169269111,-0.8071216,1.341211,5.6486535
169269120,-0.7232959,1.2693603,5.2750306
169269130,-0.7041357,1.4142591,4.728966
169269140,-1.0861413,1.5807129,3.9398072
169269150,-1.2322376,2.0070264,2.8285182
169269160,-1.284928,2.4812403,2.1746778
169269170,-1.3998889,3.0213172,1.108894
169269180,-1.5256275,2.880011,-0.123343505
169269189,-1.6202307,2.2441332,-1.3340259
169269199,-1.6046631,0.8945398,-2.1974304
169269209,-1.8753003,-1.350791,-3.1997461
169269219,-1.8238074,-4.416416,-4.1924815
169269229,-1.411864,-7.902367,-4.6595106
169269239,-0.91849,-10.659035,-4.4499464
169269249,-1.2801379,-14.2551565,-5.20797
169269258,-2.7818153,-17.4561,-5.085824
169269268,-4.190087,-19.952908,-4.9529004
169269278,-4.453539,-20.888163,-5.0570836
169269288,-4.155359,-20.446281,-4.888235
169269298,-4.0392003,-19.34098,-4.677473
169269308,-4.0823107,-17.847685,-4.3445654
169269317,-3.2153137,-15.599959,-3.7122803
169269327,-1.6705261,-13.295951,-3.5757642
169269337,0.032332763,-12.030183,-4.7062135
169269347,0.91609496,-11.760743,-6.643784
169269357,1.1292517,-11.785892,-9.376501
169269367,1.3962964,-11.5823145,-11.231444
169269377,1.6226257,-11.354788,-11.806249
169269386,2.0441492,-10.744058,-10.284214
169269396,2.5782385,-10.047107,-8.754993
169269406,2.7482848,-9.81958,-7.747888
169269416,2.6405091,-9.82916,-7.298822
169269426,2.2393432,-9.868678,-7.181466
169269436,1.6896863,-9.272318,-7.4054003
169269446,1.0705737,-8.210127,-7.8616514
169269455,0.68018556,-7.4173756,-8.735834
169269465,0.10059082,-6.9695067,-9.369316
169269475,-0.24668701,-6.9048414,-9.45434
169269485,-0.41912842,-6.8341885,-8.982521
169269495,-0.50894165,-6.546786,-8.049661
169269505,-0.3185376,-6.4078746,-7.9287124
169269515,-0.23590942,-6.365962,-8.165819
169269524,-0.48858398,-5.605543,-8.380174
169269534,-0.95441526,-6.2102857,-8.358618
169269544,-0.13891113,-7.35271,-10.000404
169269554,-0.5484595,-6.6892896,-8.812474
169269564,-1.1747571,-6.187533,-8.60291
169269574,-1.5962806,-5.5588403,-8.850795
169269583,-1.7315991,-4.990023,-9.139395
169269593,-2.0082238,-4.59245,-9.279503
169269603,-2.2812562,-4.7301636,-9.563313
169269613,-2.384242,-5.2582655,-9.871073
169269623,-2.6560767,-6.070177,-10.140512
169269633,-2.882406,-6.5060706,-9.932146
169269643,-3.2201037,-6.5551686,-9.789642
169269652,-3.410508,-6.211483,-10.057884
169269662,-3.549419,-5.637876,-10.330916
169269672,-3.5230737,-5.2067723,-10.178833
169269682,-3.4440382,-4.975653,-10.0207615
169269692,-3.4260755,-4.932543,-9.947714
169269702,-3.2823744,-5.2235374,-10.249486
169269712,-3.075205,-5.430707,-10.461445
169269721,-2.9099488,-5.812712,-10.494976
169269731,-3.009342,-5.670209,-9.963282
169269741,-2.8883936,-5.182822,-9.914184
169269751,-2.943479,-4.799619,-10.0770445
169269761,-2.9638367,-4.3757005,-10.154882
169269771,-2.8931837,-4.2224193,-10.0626745
169269781,-2.8680358,-4.301455,-10.174043
169269790,-2.7782226,-4.509822,-10.311756
169269800,-2.5854235,-4.6475353,-10.298584
169269810,-2.342329,-4.685856,-10.293794
169269820,-2.3638842,-4.6247826,-10.277029
169269830,-2.3363416,-4.4152184,-10.114167
169269840,-2.4560926,-4.140989,-10.085427
169269849,-2.5399182,-4.0392003,-10.1261425
169269859,-2.645299,-4.1589513,-10.365644
169269869,-2.858456,-4.2643323,-10.751243
169269879,-3.0548475,-4.2978625,-10.671009
169269889,-3.1231055,-4.3289976,-10.421927
169269899,-3.1626234,-4.6643004,-10.0770445
169269909,-2.8596532,-4.884642,-9.756112
169269918,-2.694397,-4.836742,-9.291478
169269928,-2.525548,-4.64514,-9.18969
169269938,-2.511178,-4.3780956,-9.13221
169269948,-2.2884412,-4.2595425,-9.740544
169269958,-2.1483326,-4.1613464,-10.220746
169269975,-2.0082238,-4.111051,-10.868599
169269985,-1.6980689,-4.1385937,-11.120075
169269995,-1.6453785,-4.0020776,-10.76202
169270005,-1.597478,-3.8679566,-10.071057
169270015,-1.778302,-3.6440222,-10.030342
169270025,-1.7663269,-3.429668,-10.2387085
169270034,-1.6154407,-3.6009119,-10.41115
169270044,-1.4178516,-4.0751257,-10.490186
169270054,-1.3028907,-4.176914,-10.39678
169270064,-1.1520044,-3.98172,-10.036329
169270074,-0.94962525,-3.873944,-10.43989
169270084,-0.8837622,-4.184099,-10.591974
169270094,-0.8346643,-4.5684996,-10.235116
169270103,-0.97118044,-4.6032276,-10.096205
169270113,-1.2777429,-4.2260118,-9.863888
169270123,-1.3903089,-4.1122484,-9.716595
169270133,-1.5376025,-4.501439,-9.831555
169270143,-1.5579602,-5.0582814,-9.9010105
169270153,-1.5579602,-5.2283278,-10.14171
169270163,-1.2118798,-5.0067883,-10.370435
169270172,-0.8981323,-4.798422,-10.838661
169270182,-0.5269043,-4.9780483,-10.559641
169270192,-0.30296996,-5.24629,-9.895023
169270202,-0.3293152,-4.8750625,-9.787248
169270212,-0.5867798,-4.179309,-10.1896105
169270222,-0.6981482,-3.1530433,-10.880573
169270232,-0.70533323,-2.4584875,-11.278147
169270241,-0.45744872,-2.3291564,-11.317665
169270251,-0.07544312,-3.0692174,-11.237432
169270261,0.65743285,-4.8008165,-11.278147
169270271,0.6251001,-5.7097263,-9.890233
169270281,0.16286133,-5.273833,-8.222102
169270291,0.2574646,-3.681145,-8.975336
169270301,0.4418811,-2.5447083,-10.660232
169270310,-0.8909473,-0.43469605,-5.795947
169270320,-1.8753003,2.2010229,-6.680907
169270330,-3.08239,2.8416908,-8.254435
169270340,-4.5217967,5.4798045,-6.701265
169270350,-2.9770093,1.472937,-14.960489
169270360,-1.9986438,-2.569856,-13.301938
169270370,-0.5760022,-3.7517982,-12.90676
169270379,-0.021555176,-4.651128,-13.674364
169270389,-1.1340418,-4.764891,-13.7629795
169270399,-2.4129822,-4.4643164,-13.206138
169270409,-3.68354,-4.212839,-12.254117
169270419,-5.0403185,-4.233197,-11.908037
169270429,-5.1504893,-4.5852647,-12.000245
169270438,-4.069138,-6.9120264,-11.147618
169270448,-2.7854078,-9.335786,-9.744137
169270458,-1.2681628,-10.736873,-8.704699
169270468,-0.08861572,-9.563313,-6.4078746
169270478,0.47660887,-6.6413894,-5.51094
169270488,0.36404297,-6.4018874,-6.1623855
169270498,-1.1735595,-5.5923705,-6.2150755
169270507,-2.6393116,-3.2320788,-8.071216
169270517,-1.6884887,-3.187771,-10.789563
169270527,-0.41673338,-2.6153612,-12.042158
169270537,-0.18920654,2.2189856,-8.802895
169270547,-1.526825,7.3850427,-7.7886033
169270557,-0.75203615,8.474776,-11.432626
169270567,-0.5879773,8.813672,-13.889915
169270576,0.4263135,7.7419004,-16.058605
169270586,1.7244141,4.5122166,-14.463523
169270596,3.2476466,0.98195803,-14.245576
169270606,3.495531,-1.5938855,-14.036012
169270616,2.4213648,-1.1927197,-11.183544
169270626,1.1220666,-2.405797,-13.221705
169270636,-1.2011023,-3.1745985,-16.29212
169270645,-4.179309,-5.635481,-14.028827
169270655,-4.605623,-11.035052,-11.124866
169270665,-6.615044,-13.904285,-7.331155
169270675,-6.9311867,-14.410832,-6.404282
169270685,-5.133724,-12.311598,-6.843768
169270695,-3.578159,-9.626781,-4.7349534
169270705,-3.0452673,-8.417296,-5.134922
169270714,-4.196074,-5.4953723,-5.7276893
169270724,-4.806804,-6.5132556,-8.145461
169270734,-3.617677,-8.115523,-11.189531
169270744,-2.9087512,-3.5087037,-10.322535
169270754,-1.6621436,2.217788,-12.0816765
169270764,-1.5028747,6.595884,-11.667337
169270773,0.04430786,6.485713,-14.983242
169270783,0.38320312,7.268884,-14.766493
169270793,1.035846,8.036488,-15.329323
169270803,1.8285974,8.675959,-14.868281
169270813,2.6692493,7.8233314,-13.881534
169270823,2.1878502,4.5062294,-10.4003725
169270833,3.1590307,0.40954834,-12.888798
169270842,2.2561083,-4.4200087,-12.067306
169270852,-1.1364368,-5.290598,-7.588619
169270862,-3.6488123,-6.1276574,-12.656481
169270872,-6.028264,-6.7623377,-13.8683605
169270882,-9.333391,-7.003037,-10.886561
169270892,-9.854308,-11.455379,-10.157278
169270902,-7.6856174,-13.536651,-6.2258534
169270911,-4.622388,-13.454022,-6.3515916
169270921,-4.0200405,-8.378976,-2.45729
169270931,-2.4177723,-6.995852,-7.6389146
169270941,-5.0966015,-5.308561,-7.394623
169270951,-5.821095,-6.1671753,-8.101153
169270961,-4.4224033,-7.885602,-9.733359
169270971,-3.006947,-6.0174866,-11.245814
169270980,-2.0058289,-0.36164796,-11.371552
169270990,-1.1927197,4.445156,-13.406122
169271000,0.13052857,5.7767873,-15.507751
169271010,1.2837305,4.428391,-15.66702
169271020,0.8202942,5.605543,-14.312636
169271030,1.1448194,7.37187,-13.380974
169271040,1.6250207,8.600515,-14.594051
169271049,1.8860779,6.7527575,-10.347682
169271059,2.2537134,2.3147864,-11.644585
169271069,1.9890637,-4.064348,-12.737911
169271079,-1.3316308,-5.3061657,-7.3143897
169271089,-3.373385,-5.053491,-11.385922
169271099,-5.1313295,-6.338419,-14.826368
169271108,-8.010143,-7.8891945,-14.476696
169271118,-8.01613,-11.378737,-11.614647
169271128,-6.218668,-14.0899,-7.425758
169271138,-3.2967443,-14.573694,-6.267766
169271148,-4.373306,-7.9346995,-1.6669335
169271158,-2.2537134,-5.901328,-7.205416
169271168,-5.0822315,-5.395979,-6.898854
169271177,-6.7359924,-7.5538917,-7.373068
169271187,-5.7276893,-11.458971,-8.721463
169271197,-4.3757005,-9.715397,-9.202863
169271207,-3.9565723,-1.6357983,-7.277267
169271217,-1.9902612,2.5638685,-13.439652
169271227,-2.1579125,7.9981675,-12.2625
169271237,-0.38799316,5.245093,-16.945961
169271246,0.19160156,6.72282,-14.234798
169271256,0.36404297,8.408914,-13.342654
169271266,0.83945435,8.977731,-14.778468
169271276,1.5555652,8.696316,-14.004877
169271286,1.0226734,3.6883302,-12.189452
169271296,3.145858,-2.5291407,-14.202466
169271306,0.8430469,-5.2510805,-11.56076
169271315,-2.8716285,-3.4284704,-9.229208
169271325,-4.061953,-5.81391,-13.776153
169271335,-6.9922595,-9.126222,-13.586946
169271345,-11.605067,-9.77168,-11.118878
169271355,-7.9718227,-13.13309,-9.666299
169271365,-2.818938,-14.808406,-7.562274
169271374,-1.348396,-12.304413,-3.305127
169271384,-1.0382409,-10.087822,-4.2008643
169271394,-2.3028114,-10.409952,-6.175558
169271404,-6.483318,-5.757627,-2.1088147
169271414,-6.382727,-8.037685,-6.173163
169271424,-5.1157618,-8.714278,-7.33355
169271434,-4.3421702,-5.295388,-7.489226
169271443,-2.858456,-1.404679,-8.8388195
169271453,-1.8178198,-0.86579955,-13.9246435
169271463,-3.1410682,4.115841,-13.240866
169271473,-1.8250049,7.2293663,-13.736634
169271483,0.15328126,3.9661524,-18.058447
169271493,0.6442602,6.631809,-13.523478
169271503,1.4238391,8.692723,-13.911471
169271512,2.0213964,10.566826,-13.7629795
169271522,1.2130774,6.340814,-12.103231
169271532,0.9687854,1.2011023,-13.394147
169271542,1.8681152,-7.9622426,-15.073055
169271552,-2.8764184,-4.663103,-6.267766
169271562,-8.393346,-4.853507,-9.552535
169271572,-11.061398,-7.1754785,-15.755636
169271581,-11.948752,-9.51182,-14.652729
169271591,-6.6988697,-14.2060585,-8.29036
169271601,-0.9963281,-15.928078,-5.9516234
169271611,-1.2022998,-8.479567,1.1927197
169271621,0.72808594,-11.620635,-9.077124
169271631,-4.701423,-8.26162,-3.3626075
169271640,-6.009104,-10.31535,-3.6799476
169271650,-6.291716,-10.025552,-4.7768664
169271660,-3.7098854,-8.149054,-8.117919
169271670,-2.818938,-4.1026683,-8.740623
169271680,-1.6561561,-1.8669177,-9.588461
169271690,-0.60354495,-1.6777111,-12.206217
169271700,-1.9770886,4.149371,-12.221785
169271709,-0.8753796,6.4030848,-14.045592
169271719,0.17962646,5.5851855,-16.238232
169271729,0.4430786,6.312074,-17.793798
169271739,1.2657678,7.7766285,-16.471746
169271749,1.7962646,6.779103,-12.226575
169271759,1.8753003,1.6908838,-12.485237
169271769,1.2011023,-3.5170863,-14.117443
169271778,-2.1064196,0.6167175,-11.564352
169271788,-4.8475194,0.3197351,-14.746136
169271798,-7.7838135,-4.6415477,-15.772401
169271808,-10.186018,-10.896141,-11.708053
169271818,-9.250763,-15.568825,-6.253396
169271828,-4.3397756,-12.837305,-3.0368848
169271838,-1.1064991,-9.627978,-2.7291248
169271847,-0.11496094,-11.770324,-7.0736904
169271857,-2.7925928,-11.316467,-3.4727783
169271867,-5.579198,-8.23288,-0.27303222
169271877,-5.8737855,-6.321654,-5.1133666
169271887,-4.997208,-6.1180773,-8.510702
169271897,-3.9314246,-7.2904396,-9.319021
169271907,-2.8153455,-8.350236,-11.00751
169271916,-2.6848168,-4.263135,-8.625663
169271926,-2.262096,-0.50894165,-11.791879
169271936,-2.9889843,5.6318884,-9.917776
169271946,-1.9794836,4.813989,-14.69584
169271956,-1.6705261,6.100115,-16.81663
169271966,-0.81310916,6.734795,-17.600998
169271976,0.4287085,6.885681,-15.6766
169271985,0.90411985,3.69791,-11.365565
169271995,0.84424436,-1.9890637,-13.009747
169272005,-0.6322852,-3.6943176,-11.412268
169272015,-3.1805859,1.1615845,-10.826686
169272025,-5.095404,0.9807605,-15.202387
169272035,-7.795789,-3.8284388,-12.794194
169272045,-8.589738,-10.460248,-14.606027
169272054,-6.580316,-12.985796,-11.1392355
169272064,-2.9327013,-14.192885,-7.430548
169272074,-0.1472937,-13.693524,-6.490503
169272084,-2.342329,-7.6664577,-3.6895275
169272094,-1.9627185,-11.008707,-11.092533
169272104,-5.4271145,-10.5764065,-4.3206153
169272113,-7.012617,-8.30473,-1.4166541
169272123,-5.400769,-8.412506,-6.12646
169272133,-3.7961059,-7.7694435,-8.194559
169272143,-3.8966968,-3.8823266,-8.019723
169272153,-2.7123597,-0.31494507,-9.981244
169272163,-1.0502161,0.8262817,-13.11393
169272173,-1.2621753,2.9662316,-14.362932
169272182,-0.43469605,6.3132715,-11.407478
169272192,1.0238708,3.8392162,-14.904206
169272202,2.039359,5.1157618,-13.412109
169272212,2.689607,7.3072047,-10.720107
169272222,3.026107,7.1072206,-11.134446
169272232,2.9446764,1.8226099,-11.215877
169272242,2.5650659,-2.5973988,-8.836425
169272251,-1.595083,-3.542234,-10.687775
169272261,-5.151687,0.2335144,-10.916499
169272271,-6.7407823,-0.20118164,-17.033379
169272281,-9.174122,-5.4235215,-19.709814
169272291,-12.648098,-13.454022,-11.569141
169272301,-10.705737,-18.96616,-5.718109
169272311,-7.2293663,-14.281502,-3.38536
169272320,-1.9734961,-9.969269,-7.3982153
169272330,-0.20836669,-13.069622,-9.896221
169272340,-4.4415636,-8.255632,1.2933105
169272350,-4.028423,-9.82437,-3.5697765
169272360,-6.321654,-7.4724607,-4.7086086
169272370,-3.7242553,-9.239985,-9.568103
169272379,-3.0249097,-4.091891,-8.231682
169272389,-0.6322852,-0.8346643,-11.553575
169272399,0.9077124,-0.58198977,-13.618081
169272409,0.34009278,3.1554382,-13.461207
169272419,0.39757323,6.9754944,-13.400134
169272429,1.7351917,7.3850427,-13.489947
169272439,2.2884412,6.0665846,-15.801142
169272448,3.7278478,5.9145007,-9.849518
169272458,4.2763076,1.7076489,-11.43502
169272468,4.981641,-1.1927197,-13.542638
169272478,3.373385,-2.9398866,-8.940608
169272488,0.0023950196,-2.071692,-12.298426
169272498,-2.6955945,-1.0083032,-10.849439
169272508,-4.883445,-0.57001466,-14.500646
169272517,-12.4756565,-3.4380505,-17.502802
169272527,-22.479652,-11.185939,-12.89239
169272537,-20.70614,-19.318228,-6.324049
169272547,-9.55972,-15.276632,-0.97118044
169272557,-0.3556604,-9.639954,-5.1157618
169272567,2.186653,-9.427995,-12.566668
169272576,0.41673338,-10.293794,-7.2437367
169272586,-1.1220666,-11.226654,-3.69312
169272596,-6.2653713,-4.367318,-2.266886
169272606,-7.8784165,-0.37122804,-8.580157
169272616,-6.331234,-3.1650183,-12.838502
169272626,-3.9457946,-6.4797254,-11.819422
169272636,-1.1723621,-2.1782703,-7.3586974
169272645,1.1579919,2.078877,-11.24342
169272655,1.233435,4.3385777,-18.14826
169272665,1.4310242,5.459447,-15.6622305
169272675,2.3650818,2.1327648,-16.159197
169272685,3.9050794,-0.93286014,-14.650334
169272695,5.9935365,-4.174519,-12.85407
169272705,9.678274,-2.5267456,-7.683223
169272714,9.319021,-1.3687537,-6.7036595
169272724,3.4033227,-1.1603869,-10.882969
169272734,0.11615845,0.03592529,-11.263777
169272744,-0.5161267,-2.2441332,-13.627661
169272754,-2.6644592,-7.904762,-12.456496
169272764,-8.387359,-13.281581,-8.010143
169272773,-21.266577,-12.984598,-4.8978148
169272783,-19.102676,-11.99306,-9.22322
169272793,-8.749006,-8.388556,-10.910511
169272803,-3.5697765,-8.729846,-8.909472
169272813,-2.323169,-12.325968,-4.482279
169272823,-1.0981164,-11.943962,0.20716919
169272833,0.39757323,-13.475577,-0.1844165
169272842,-0.7759863,-15.411951,-2.393822
169272852,-1.4861096,-13.016932,-4.0954833
169272862,0.9448352,-14.827566,-11.0901375
169272872,-1.0466236,-19.64874,-17.211807
169272882,-2.0932472,-18.111137,-15.980768
169272892,0.9627979,-14.608421,-12.080479
169272902,0.7197034,-12.034973,-7.8005786
169272911,0.6861731,-8.171806,-5.031936
169272921,1.5352075,-7.505991,-5.8402553
169272931,1.3040881,-9.202863,-6.5503783
169272941,1.3723462,-10.316546,-7.8820095
169272951,-0.19279908,-7.683223,-5.82828
169272961,-2.2094054,-4.4008484,-1.83698
169272970,-2.386637,-3.610492,-0.104183346
169272980,-0.40954834,-4.6128078,-1.4621594
169272990,-16.338823,-18.451231,38.424496
169273000,-1.9627185,-12.251722,-6.6425867
169273036,-4.340973,-8.943003,-0.3305127
169273046,-1.2585827,-11.688892,-7.364685
169273056,-1.5531702,-11.765533,-6.1959157
169273066,-6.2426186,-5.400769,-4.4259963
169273076,-7.174281,0.26704466,-0.8825647
169273086,-4.2715173,2.654879,-1.6825012
169273096,-3.0979578,4.663103,-3.8272412
169273105,-4.1709266,1.8645227,-4.538562
169273115,-7.1754785,-2.5938063,-1.3052857
169273125,-8.553812,-7.294032,2.4872277
169273135,-5.669011,-8.8951025,5.1205516
169273145,-4.981641,-7.68442,6.7276096
169273155,-4.087101,-3.6045043,7.6856174
169273164,-3.4356556,0.4514612,7.709568
169273174,-2.6321266,0.85142946,5.295388
169273184,-2.1411474,-4.0008802,5.53968
169273194,-1.9291883,-7.658075,5.3552637
169273204,-2.1004322,-10.756033,7.4125853
169273214,-1.9627185,-11.700868,2.6057813
169273224,-0.93765014,-11.65656,0.7747888
169273233,0.5939648,-9.078321,2.1112096
169273243,2.198628,-7.462881,5.8809705
169273253,10.085427,-7.474856,20.940853
169273263,6.3911095,-5.7097263,9.910591
169273273,2.4848328,-4.548142,4.64514
169273283,-2.7494824,-5.247488,14.246774
169273293,-1.1987072,-4.2152343,0.3939807
169273302,-1.7567468,-4.485872,3.3865576
169273312,-1.0717713,-4.240382,3.6332445
169273322,0.031135254,-3.4452355,4.55892
169273332,0.69096315,-1.0226734,0.8741821
169273342,0.4754114,0.46343628,1.219065
169273352,-0.04550537,-3.1734009,-3.4428406
169273361,-2.7985804,-6.0079064,-0.029937744
169273371,-9.092691,-9.182505,14.629977
169273381,-2.0213964,-10.087822,-4.319418
169273391,-0.3305127,-12.371473,-5.1145644
169273401,1.5759228,-13.127102,3.234474
169273411,2.5243506,-10.0770445,0.04430786
169273421,1.9267932,-7.540719,-5.309758
169273430,2.13995,-6.773115,-7.6341248
169273440,1.6010705,-8.377778,-9.756112
169273450,-2.2812562,-12.524755,-2.9530592
169273460,-2.0309765,-13.530663,-0.96399534
169273470,-1.4453943,-14.574891,-8.869955
169273480,-3.942202,-19.32661,-5.3384986
169273490,-3.800896,-18.852396,-5.908513
169273499,-4.5038342,-14.583274,-2.4680676
169273509,-3.7122803,-10.273437,-3.8943017
169273519,-2.1758752,-7.932305,-6.615044
169273529,-0.5724097,-6.725215,-9.047186
169273539,0.2814148,-5.774392,-10.190808
169273549,-0.034727782,-6.114485,-9.400452
169273558,-1.0801538,-8.847202,-9.1130495
169273568,-2.0213964,-11.953543,-8.250842
169273578,-2.8476782,-12.86365,-8.704699
169273588,-3.749403,-11.011103,-6.205496
169273598,-2.494413,-7.373068,-6.604266
169273608,-1.3448035,-4.853507,-6.7970653
169273624,-1.1807446,-3.2380664,-8.220904
169273634,-0.8310718,-1.1927197,-8.486752
169273644,-0.91609496,0.39996827,-8.531059
169273654,-1.956731,0.3580554,-9.339378
169273664,-2.029779,-1.9040406,-11.939173
169273673,-1.1963123,-4.021238,-13.203743
169273683,-0.20716919,-5.0558863,-12.912747
169273693,-0.63108766,-4.6187954,-7.1455407
169273703,-0.64545774,-5.3696337,-9.032816
169273713,-0.549657,-6.114485,-13.20494
169273723,-1.1615845,-4.5708947,-10.523716
169273732,-1.8968555,-2.337539,-9.939331
169273742,-1.0585986,-1.3831238,-13.53186
169273752,-0.92208254,-2.083667,-10.630294
169273762,-0.8370593,-2.7027795,-7.3359447
169273772,0.6825806,-3.6703675,-10.025552
169273782,0.8478369,-5.9049206,-16.070581
169273792,-0.25267455,-7.707173,-18.451231
169273801,-1.287323,-6.5228357,-14.301859
169273811,0.93765014,-3.7649708,-16.05142
169273821,2.7806177,0.35326537,-16.356787
169273831,0.5448669,3.0332923,-7.61257
169273841,1.2094848,3.0787976,-7.4485106
169273851,1.1543994,1.7423767,-9.843531
169273861,1.0609937,1.9375708,-8.626861
169273870,0.16765137,3.8607714,-8.231682
169273880,-1.7974621,4.8331494,-8.923842
169273890,-3.014132,5.9612036,-9.45434
169273900,-2.4776478,7.8472815,-10.577603
169273910,-2.701582,8.57896,-12.165502
169273920,-3.5230737,8.079598,-12.636123
169273930,-3.1937585,5.964796,-13.929434
169273939,-3.505111,2.3171813,-13.682747
169273949,-3.6440222,-0.9304651,-11.698473
169273959,-3.0476623,-1.9112256,-9.207653
169273969,-1.113684,0.10897339,-10.124945
169273979,-0.5053491,2.0249891,-10.547666
169273989,-0.68018556,3.263214,-8.635242
169273999,-0.21555176,2.3064039,-9.15137
169274008,-0.9352551,-0.18800904,-8.298742
169274018,-1.6848962,-2.4201672,-7.989785
169274028,-1.6956738,-3.321892,-9.010063
