7986497,-5.430707,-3.9924974,4.7469287
7986507,-5.6007533,-4.0499783,4.8523097
7986517,-5.7528367,-4.326603,4.756509
7986615,-5.8175025,-6.035449,5.4654346
7986626,-6.0474243,-5.686974,5.366041
7986636,-6.13604,-5.18881,5.102589
7986646,-5.918093,-4.5205994,4.9133825
7986656,-5.7205043,-4.021238,4.655918
7986666,-5.652246,-3.7853284,4.206852
7986676,-5.7863674,-3.805686,4.052373
7986685,-5.812712,-4.0272255,3.8954992
7986695,-5.8330703,-4.1685314,4.0954833
7986705,-5.7145166,-4.460724,4.4020457
7986715,-5.604346,-4.867877,4.4128237
7986725,-5.7276893,-4.863087,4.233197
7986735,-5.7133193,-4.605623,4.1517663
7986745,-5.483397,-4.0511756,3.5254688
7986754,-5.1600695,-3.6727624,3.0033545
7986764,-4.91458,-3.36141,2.6345215
7986774,-4.5529323,-3.1398706,2.1291723
7986784,-4.3230104,-3.2476466,2.0800745
7986794,-4.142186,-3.8392162,2.3291564
7986804,-4.4738965,-4.418811,2.4872277
7986814,-4.819977,-5.2175503,2.4932153
7986823,-5.20318,-6.0055113,1.9914588
7986833,-5.052294,-6.4354177,1.5627502
7986843,-4.853507,-6.8653235,1.3004956
7986853,-4.5038342,-7.289242,1.0502161
7986863,-4.487069,-7.34792,0.9556128
7986873,-4.637955,-7.5682616,0.8813672
7986883,-5.0427136,-8.053253,0.81670165
7986892,-5.3995714,-8.502319,0.86220706
7986902,-5.6510487,-9.172925,1.22625
7986912,-5.860613,-9.845925,1.1508069
7986922,-5.8510327,-10.266252,0.56881714
7986932,-5.7049365,-10.002799,0.2838098
7986942,-5.773195,-9.469907,0.22992188
7986952,-5.781577,-9.211246,-0.47181883
7986961,-5.8402553,-9.321416,-0.7232959
7986971,-5.9935365,-9.677076,-0.7137158
7986981,-6.114485,-10.345287,-0.15088624
7986991,-6.077362,-10.497371,0.09580078
7987001,-5.915698,-10.564431,0.04550537
7987011,-5.8007374,-10.647059,-0.19998413
7987021,-5.3145485,-11.335628,0.9029224
7987031,-5.598358,-11.304492,1.7842896
7987040,-5.7947497,-11.144026,2.017804
7987050,-5.483397,-10.902129,0.5939648
7987060,-5.3875966,-8.93941,0.41673338
7987070,-5.805527,-6.8533483,0.10538086
7987080,-5.384004,-6.2569885,-0.15208374
7987090,-3.9170544,-5.4067564,0.41912842
7987100,-5.295388,-6.1683726,1.4908997
7987109,-6.6629443,-8.066425,0.39757323
7987119,-5.8151073,-8.66518,2.3363416
7987129,-4.8427296,-8.701106,2.3267615
7987139,-4.726571,-7.179071,1.1951147
7987149,-5.1229467,-5.285808,0.9352551
7987159,-5.879773,-5.82828,1.4418018
7987169,-6.077362,-7.677235,3.749403
7987178,-4.6403503,-9.576486,5.3361034
7987188,-4.127816,-10.371632,5.3828063
7987198,-6.194718,-9.668694,3.305127
7987208,-6.011499,-10.109378,-0.22273682
7987218,-5.1229467,-10.15129,2.242936
7987228,-6.5527735,-8.928633,3.5350487
7987238,-4.485872,-8.807684,6.9970493
7987247,-5.0019984,-6.2593837,8.123906
7987257,-3.7781434,-1.773512,4.853507
7987267,-3.6631823,4.7517185,2.7662475
7987277,-5.1193542,8.601712,3.0404773
7987287,-5.22234,7.0904555,4.4032435
7987297,-5.253475,3.4691858,4.5301795
7987307,-5.20318,-1.4250367,5.1133666
7987317,-4.5301795,-5.613926,5.7456517
7987326,-4.813989,-11.635005,6.561156
7987336,-5.422324,-15.129338,6.860533
7987346,-4.4259963,-14.063555,6.292914
7987356,-9.083112,-3.3302746,5.0654664
7987366,-11.421848,-8.303533,10.921289
7987376,-3.885919,3.2943494,-9.429192
7987386,-7.7502832,7.4904237,1.8633252
7987395,-5.6582336,6.9204087,-0.8202942
7987405,-5.315746,4.5541296,-2.7830126
7987415,-8.284372,1.7639319,-5.533693
7987425,-7.6377172,3.810476,3.530259
7987435,-1.9267932,-4.176914,-7.5682616
7987445,-2.0213964,-10.032737,-0.10657837
7987455,-3.6308496,-13.170213,7.4640784
7987464,9.068742,-8.826844,-2.015409
7987474,-10.030342,-21.94197,4.8810496
7987484,-2.4752526,-13.0947695,2.826123
7987494,-3.7649708,-13.619279,-3.3278797
7987504,-8.369396,-17.253721,2.5471032
7987514,1.0047107,-2.887196,2.5171654
7987524,-1.1280541,-2.567461,-9.462722
7987533,-0.732876,-6.588699,-12.358301
7987543,-5.0750465,-14.759308,-8.365803
