185567136,2.562671,-2.6177564,7.291637
185567146,2.5602758,-2.6800268,7.164701
185567244,2.403402,-2.9758117,6.7264123
185567254,2.323169,-2.9147387,6.764733
185567264,2.3459215,-2.76026,6.631809
185567274,2.0381615,-2.5219555,6.4641576
185567284,1.8980529,-2.3087988,6.13604
185567294,1.5723304,-2.262096,5.884563
185567304,1.0538086,-2.0561242,5.461842
185567313,0.9951306,-1.6932788,5.116959
185567323,0.42751098,-1.4082714,4.4439588
185567333,0.30296996,-1.1520044,3.6512072
185567343,0.12573853,-1.2022998,3.0081446
185567353,-0.008382568,-1.4789245,2.3495142
185567363,-0.0035925293,-1.7112415,1.7507592
185567373,-0.18202148,-1.8118323,1.0621911
185567382,0.29817992,-1.2034973,0.49696654
185567392,0.15447876,-0.88855225,-0.3065625
185567402,0.46104127,-0.09101074,-1.1148816
185567412,-0.08023316,-0.2802173,-2.682422
185567422,-0.18082398,-0.104183346,-3.3111145
185567432,-0.27782226,-0.74365354,-3.8368213
185567441,0.124541014,-1.6944764,-5.0475035
185567451,-0.05029541,-3.598517,-6.2545934
185567461,0.0981958,-5.127737,-6.2821364
185567471,0.33171022,-6.964717,-7.1024303
185567481,0.77718383,-9.081914,-7.862849
185567491,2.286046,-11.652967,-10.048305
185567501,3.5673816,-13.1366825,-11.975098
185567511,4.2487645,-14.196478,-13.072017
185567520,5.413942,-14.2132435,-14.410832
185567530,6.1743603,-13.784534,-14.409635
185567540,6.0593996,-12.818145,-12.038566
185567550,4.756509,-12.612173,-11.451786
185567560,3.1231055,-11.577524,-10.893746
185567570,1.6405884,-10.326127,-13.689932
185567580,0.39757323,-8.932225,-17.127983
185567589,0.41194335,-7.6640625,-17.883612
185567599,0.4658313,-6.771918,-16.67772
185567609,0.20956421,-5.9133034,-16.756754
185567619,-0.8825647,-5.264253,-17.73033
185567629,-0.68018556,-4.731361,-17.112415
185567639,-0.5137317,-5.1109715,-15.694563
185567648,-0.8214917,-5.8977356,-14.632372
185567658,-1.5735278,-5.9707837,-13.928236
185567668,-2.9853919,-4.812792,-13.553415
185567678,-4.1589513,-3.2380664,-13.383369
185567688,-5.015171,-2.269281,-13.073215
185567698,-5.724097,-1.9423609,-12.761862
185567708,-5.821095,-2.3830445,-11.920012
185567718,-5.4654346,-2.7734327,-11.25779
185567727,-4.782854,-3.065625,-10.736873
185567737,-4.149371,-3.1302905,-10.624307
185567747,-3.5601966,-2.9925768,-10.811118
185567757,-3.37099,-2.5315356,-10.856624
185567767,-3.612887,-2.1243823,-11.03146
185567777,-3.6512072,-1.9291883,-10.874586
185567786,-3.5817518,-1.7627344,-10.993139
185567796,-3.2775843,-1.8118323,-10.984757
185567806,-2.7255323,-1.8082397,-11.326047
185567816,-2.095642,-1.5423926,-11.539204
185567826,-1.9136206,-1.526825,-11.455379
185567836,-1.8297949,-1.3304334,-11.5188465
185567846,-1.6813037,-1.4453943,-11.35359
185567855,-1.7088464,-1.5376025,-11.394305
185567865,-1.5184424,-1.5615528,-11.126063
185567875,-1.4166541,-1.595083,-11.229049
185567885,-1.4274316,-1.6429834,-11.025473
185567895,-1.5807129,-1.5938855,-10.867401
185567905,-1.7315991,-1.5507752,-10.805131
185567915,-1.895658,-1.6525635,-10.769205
185567924,-1.8992505,-1.7076489,-10.711725
185567934,-1.8297949,-1.5519726,-10.665022
185567944,-1.6058606,-1.411864,-10.823093
185567954,-1.5447876,-1.2561878,-10.835069
185567964,-1.6214283,-1.2789404,-10.686577
185567974,-1.5388,-1.2957056,-10.322535
185567984,-1.5615528,-1.2609777,-10.293794
185567993,-1.5675403,-1.2669654,-10.292597
185568003,-1.4908997,-1.3160633,-10.293794
185568013,-1.4956897,-1.2945081,-10.43989
185568023,-1.5675403,-1.2094848,-10.645862
185568033,-1.7771045,-1.1340418,-10.890154
185568043,-1.7998571,-1.2597803,-10.948832
185568053,-1.9351758,-1.3591735,-11.032658
185568062,-2.0453467,-1.5100598,-11.09852
185568072,-2.1088147,-1.6202307,-11.039843
185568082,-2.2046156,-1.714834,-11.05541
185568092,-2.13037,-1.6022681,-11.190729
185568102,-2.222578,-1.5567627,-11.184741
185568112,-2.2585034,-1.463357,-11.279345
185568122,-2.3710694,-1.4873071,-11.342813
185568138,-2.2656884,-1.5579602,-11.202703
185568148,-2.2608984,-1.5675403,-11.189531
185568158,-2.339934,-1.6034656,-11.063793
185568168,-2.4896228,-1.7651294,-11.039843
185568178,-2.530338,-1.8034497,-10.95482
185568188,-2.7207422,-1.6717236,-10.811118
185568198,-2.7363098,-1.8525476,-10.69496
185568207,-2.7949877,-1.9220031,-10.71412
185568217,-2.6836195,-1.9232007,-10.808723
185568227,-2.626139,-1.8561401,-10.853031
185568237,-2.7051744,-1.7327967,-10.832673
185568247,-2.7075696,-1.7339941,-10.748848
185568257,-2.7123597,-1.6777111,-10.6746025
