67473138,-5.2139573,-5.1205516,4.6092153
67473148,-4.8990126,-4.822372,4.5325747
67473158,-4.8451247,-4.7936316,4.525389
67473252,-4.997208,-5.8390574,4.839137
67473256,-5.1552796,-5.6390734,4.8163843
67473266,-5.22234,-5.5217175,4.5601172
67473276,-5.26066,-5.4953723,4.4882665
67473286,-5.2007847,-5.1720448,4.2799
67473296,-5.1924024,-4.798422,4.176914
67473306,-5.1456995,-4.700226,3.7637732
67473316,-5.243895,-4.782854,3.4823585
67473326,-5.380411,-4.8810496,2.9937744
67473335,-5.400769,-4.931345,2.6488917
67473345,-5.618716,-4.7792616,1.6645386
67473355,-5.642666,-4.853507,1.4549744
67473365,-5.812712,-5.0475035,1.6908838
67473375,-5.7528367,-5.0654664,1.2466077
67473385,-5.5827904,-4.884642,1.0514135
67473395,-5.243895,-4.8594947,0.16884887
67473404,-5.22234,-5.595963,-1.6777111
67473414,-4.9912205,-6.1037073,-2.5962012
67473424,-4.6475353,-7.0389624,-3.309917
67473434,-4.491859,-8.532257,-3.9913
67473444,-4.084706,-9.429192,-1.848955
67473454,-3.7949085,-10.296189,-1.3903089
67473464,-4.4738965,-11.2446165,-0.45744872
67473474,-4.435576,-11.538007,-1.1340418
67473483,-3.5170863,-11.258986,-3.3206947
67473493,-3.737428,-9.750125,-5.653444
67473503,-4.296665,-9.067544,-9.077124
67473513,-5.0666637,-9.326206,-11.615845
67473523,-6.1623855,-9.672286,-11.158396
67473533,-5.781577,-11.470946,-9.399254
67473543,-4.667893,-13.456417,-9.286688
67473552,-5.494175,-13.046869,-3.812871
67473562,-4.60682,-14.422808,-0.064665526
67473572,-4.8654823,-18.315912,3.2201037
67473582,-1.3867164,-19.881058,-0.0047900393
67473592,-3.3769774,-14.033617,-0.60833496
67473602,-6.805448,-4.5038342,7.0964427
67473612,1.84656,2.654879,5.0570836
67473622,1.8501526,1.0442286,3.2811768
67473631,-6.4869103,-7.3778577,3.9002893
67473641,-11.172766,-11.345207,3.0057495
67473651,-8.480764,-9.486672,1.162782
67473661,-6.41506,-7.5538917,3.9661524
67473671,-1.8645227,-8.264015,-0.2323169
67473681,-2.518363,-6.3599744,-7.110813
67473691,-3.8428087,-3.530259,-9.145382
67473700,-9.686657,-4.247567,-13.946198
67473710,-13.956976,-4.242777,-14.717395
67473720,-10.310559,-4.8714695,-19.291882
67473730,-5.388794,-7.984995,-25.849445
67473740,-9.198072,-12.013418,-22.022205
67473750,-3.305127,-7.259304,-14.340179
67473760,-4.343368,-7.707173,-14.562916
67473770,-5.024751,-6.744375,-15.574812
67473779,-3.5230737,-4.940925,-17.462088
67473789,-2.9051588,-5.9049206,-19.7637
67473799,-2.6692493,-6.9946547,-18.064434
67473809,-6.165978,-3.98651,-9.44955
67473819,-6.427035,-2.445315,11.085348
67473829,0.0047900393,-9.972861,18.059645
67473839,5.108577,-11.190729,16.159197
67473848,1.2166699,-10.940449,6.3719497
67473858,-7.676038,-6.688092,4.678671
67473868,-16.180752,-2.1124072,-0.59635985
67473878,-11.00272,1.0035132,-2.3159838
67473888,-2.7913952,0.6059399,-2.525548
67473898,-1.648971,-0.7316785,-11.178754
67473908,-3.373385,-3.6033068,-15.942448
67473918,-7.919132,-5.484595,-22.157524
67473927,-18.829643,-7.418573,-28.048073
67473937,-11.4697485,-9.798025,-31.30051
67473947,-2.950664,-11.63261,-16.381933
67473957,1.0585986,-7.691605,-11.854149
67473967,-5.860613,-6.5384035,-7.286847
67473977,-3.2895594,-10.342892,-6.7994604
67473987,-4.9457154,-9.472302,-9.547746
67473996,-9.126222,-6.321654,-11.509266
67474006,-7.33355,-5.322931,-7.2173915
67474016,-3.114723,-4.6714854,-1.2717553
67474026,-3.1135254,-6.524033,8.474776
67474036,-1.8753003,-5.0008006,23.252047
67474046,2.9183314,-6.4641576,1.3208532
67474056,-4.059558,-7.0221972,4.6175976
67474066,-11.409873,-3.8895118,-1.0909314
67474075,-10.848241,0.42391846,-5.52052
67474085,-7.5227566,-0.9077124,-4.9445176
67474095,-4.287085,-4.8810496,-0.21076173
67474105,-1.23104,-3.3182995,-11.31048
67474115,-2.7255323,-1.7866845,-17.51837
67474125,-9.322614,-5.2007847,-27.264902
67474135,-22.535936,-7.2952294,-26.393116
67474144,0.33650026,-3.6871326,-20.349283
67474154,-2.5147705,-5.6893687,-15.307767
67474164,-6.1839404,-10.71891,-7.005432
67474174,-7.595804,-15.753241,-2.2812562
67474184,-1.1256592,-13.492343,1.1879296
67474194,-0.9855505,-8.344248,-5.346881
67474204,-5.2989807,-3.9038818,-3.2033386
67474213,0.5233118,-2.210603,-12.226575
67474223,-5.16486,3.7062926,-9.265133
67474233,-0.07544312,-1.0849439,-5.0355287
67474243,-3.732638,-10.558444,5.471422
67474253,0.47421387,-13.571378,13.803695
67474263,2.6668541,-9.72378,-0.21315674
67474273,-2.3267615,-3.7122803,-3.3242872
67474283,-8.707093,-2.743495,-8.675959
67474292,-9.668694,-7.1635036,-9.192085
67474302,-7.3586974,-11.475736,-6.212681
67474312,-4.525389,-13.294753,-5.5827904
67474322,-2.3064039,-9.998009,-4.6008325
67474332,-3.69791,-4.8966174,-7.056925
67474342,-4.040398,-0.86579955,-7.3215747
67474352,-4.315825,-2.4153771,-7.5922117
67474361,-7.7419004,-8.2712,-7.4724607
67474371,-6.5695386,-11.223062,-7.061715
67474381,-8.965755,-8.723859,-2.8165429
67474391,-8.211325,-5.6342835,-7.0174074
67474401,-9.127419,-3.6404297,-12.850477
67474411,-10.370435,-11.947555,-8.196955
67474421,-4.0200405,-15.519727,-4.5852647
67474430,-3.8452039,-11.201507,-1.1591895
67474440,-6.1587925,-4.423601,-3.3015344
67474450,-8.188572,1.5771203,-2.9686267
67474460,-7.332352,-5.339696,3.3254845
67474470,2.6728418,-16.245417,16.639399
67474480,-8.897497,-10.533296,4.8020144
67474490,-11.194322,-9.769284,-23.199356
67474508,-7.387438,-10.778786,-3.6679723
67474518,-7.6712475,-17.135168,-20.145706
67474528,-9.475895,-16.063396,17.804575
67474538,-8.396938,-10.105785,8.837622
67474548,-3.7003052,16.332836,1.3256433
67474558,-4.5625124,5.253475,-1.7543519
67474568,-6.8317933,-2.5411158,0.55324954
67474577,-6.4426026,-2.020199,4.5696974
67474587,-6.901249,3.206931,-3.718268
67474597,-8.301138,-4.1302114,16.397501
67474607,-8.29515,-27.52117,12.112811
67474617,-3.6368372,3.6140845,6.2785435
67474627,4.28469,-0.24429199,5.0175657
67474637,-6.9778895,-8.82924,5.7276893
67474646,-7.443721,-11.772718,5.915698
67474656,-8.969348,-5.7707996,-2.9015663
67474666,-6.284531,16.92201,1.7459693
67474676,-0.34608033,6.5036755,-5.3540664
67474686,-4.0487804,-18.507513,-3.1398706
67474696,-18.628462,-23.144272,1.8920654
67474706,-21.618645,-7.6101747,6.4713426
67474716,-4.4667115,11.338022,-2.0692968
67474725,-1.341211,10.952424,8.743019
67474735,1.6022681,-8.479567,7.147936
67474745,-8.286768,-15.663427,2.6345215
67474755,-5.358856,-13.792917,8.890312
67474765,-6.201903,-17.751884,19.810404
67474775,-7.291637,0.0490979,6.2426186
67474785,4.087101,-3.6500099,15.587985
67474794,0.068258055,-33.509914,-5.088219
67474804,-8.438851,-2.875221,-4.2954674
67474814,-5.9288707,9.304651,-0.6873706
67474824,-9.333391,-3.0404773,5.1456995
67474834,-6.650969,-8.938213,0.48020142
67474844,-3.9721398,-2.286046,-0.5388794
67474854,0.5340893,2.7207422,0.26704466
67474863,-4.181704,-1.8657203,-3.1482532
67474873,-3.6823425,-6.206693,-2.2393432
67474883,-9.334589,-8.826844,0.22273682
67474893,-3.932622,-7.938292,-3.5841467
67474903,-7.6568775,-6.4881077,-0.90052736
67474913,-7.261699,-7.4401283,2.6201513
67474923,-5.046306,-8.32868,-0.6167175
67474933,-1.2945081,-6.8234105,-1.8513501
67474942,-3.8631666,-10.378818,-5.4247193
67474952,-7.38624,-11.109298,3.8799317
67474962,-3.458408,-7.8951817,-9.3944645
67474972,-0.8358618,-3.326682,-15.171251
67474982,-3.805686,-6.582711,-11.111693
67474992,1.9818786,-15.120955,-18.027311
67475002,-4.766089,-16.456179,-16.22506
67475011,3.9625597,-3.7721558,-2.7171497
67475021,-3.251239,-6.3527894,-13.194162
67475031,-8.626861,-7.885602,-9.57888
67475041,-1.3711487,-14.270724,-0.5508545
67475051,-1.5471826,-9.515412,-2.9806018
67475061,-3.1985486,-7.0509377,-7.532336
67475071,-1.5028747,-5.310956,-10.413545
67475081,-3.0440698,-9.977652,-6.927594
67475090,-1.404679,-7.7694435,-7.4197707
67475100,-4.3685155,-6.338419,-6.8018556
67475110,-5.3145485,-2.5387206,-5.964796
67475120,3.6452198,8.874744,-4.8427296
67475130,-9.669891,3.2811768,-15.997533
67475140,1.1184741,-0.9304651,-18.25005
67475156,-2.2932312,-22.62096,-9.262738
67475166,-6.5922914,-7.4976087,-11.219469
67475176,4.315825,1.0466236,-16.790285
67475185,-4.2499623,-5.8342676,-15.610737
67475195,9.861493,-1.0753638,-18.95179
67475205,1.834585,-5.886958,-19.01885
67475215,-2.6165588,-8.24725,-16.66335
67475225,-2.4860303,-7.853269,-7.484436
67475235,-1.1076965,-1.0933264,-6.028264
67475245,-4.8451247,-2.4333398,-1.5040723
67475254,-10.547666,-3.373385,1.8896704
67475264,-9.016051,-1.7363892,-2.6752367
67475274,-2.9327013,-5.3540664,-9.131012
67475284,-0.64665526,-4.846322,-15.420333
67475294,-4.878655,-4.6762757,-14.2695265
67475304,-1.7675244,-2.003434,-14.619199
67475314,-1.2226574,-3.197351,-15.311359
67475323,0.19279908,-2.8225305,-13.529466
67475333,1.4429992,-2.523153,-11.89726
67475343,1.1448194,-3.1686108,-10.105785
67475353,0.85142946,-1.6322058,-9.504635
67475363,0.24908203,1.6836988,-10.748848
67475373,-0.56881714,2.090852,-12.325968
67475383,0.17124389,1.719624,-13.377381
67475393,1.6729212,1.4597644,-11.951147
67475402,1.2729529,1.3819263,-10.912907
67475412,-0.14130615,0.027542725,-10.710527
67475422,-1.4897021,-1.6202307,-9.945318
67475432,-2.7494824,-2.3698719,-8.181387
