1676059,-5.8666005,-3.5877392,5.50615
1676069,-5.748047,-3.4081128,5.3852015
1676079,-5.598358,-3.417693,5.197192
1676178,-6.1599903,-4.174519,5.4163365
1676187,-6.1228676,-3.8332288,5.3480787
1676197,-5.9588084,-3.4883459,5.2894006
1676207,-5.8510327,-3.046465,5.031936
1676217,-5.7049365,-2.7913952,4.997208
1676227,-5.6318884,-2.753075,4.918173
1676237,-5.4953723,-2.9135413,4.8978148
1676247,-5.5827904,-3.2608192,5.125342
1676256,-5.52052,-3.6847374,5.1864147
1676266,-5.6977515,-3.9781275,5.5875807
1676276,-5.882168,-3.8847218,5.3061657
1676286,-5.773195,-3.6260595,5.3780165
1676296,-5.677394,-3.5673816,5.295388
1676306,-5.6726036,-3.3350646,5.195995
1676316,-5.483397,-3.0237122,5.1061816
1676326,-5.3540664,-2.8536658,5.0594788
1676335,-5.4259167,-2.8488758,5.1684523
1676345,-5.5241127,-2.7638526,5.2798204
1676355,-5.81391,-3.1231055,5.1935997
1676365,-5.892946,-3.3434472,5.083429
1676375,-5.8103175,-3.8954992,5.2235374
1676385,-5.795947,-4.1385937,5.295388
1676395,-5.5756054,-4.0020776,5.261858
1676404,-5.5456676,-3.781736,5.2307224
1676414,-5.254673,-3.5158887,5.1157618
1676424,-5.19839,-3.194956,4.91458
1676434,-5.0678616,-3.1530433,4.778064
1676444,-4.8738647,-3.5278637,5.051096
1676454,-5.154082,-4.2367897,5.133724
1676464,-5.606741,-4.6906457,5.0894165
1676474,-5.9145007,-4.9852333,5.0187635
1676483,-6.0617943,-4.9936156,4.975653
1676493,-5.9133034,-4.7792616,4.7110033
1676503,-5.5540504,-4.4259963,4.518204
1676513,-5.3193383,-4.336183,4.575685
1676523,-4.9912205,-4.860692,4.4080334
1676533,-4.963678,-5.403164,4.555327
1676543,-5.398374,-5.948031,4.770879
1676553,-5.5827904,-6.204298,4.91937
1676562,-5.9049206,-6.4593678,5.2235374
1676572,-5.962401,-6.685697,5.1600695
1676582,-6.1695704,-6.6844997,5.0115786
1676592,-6.1468177,-6.4629602,4.878655
1676602,-5.898933,-6.0474243,4.604425
1676612,-5.715714,-5.5732102,4.3960586
1676622,-5.5540504,-4.958888,4.3768983
1676631,-5.701344,-4.4595265,4.2882824
1676641,-5.943241,-4.1852965,4.4020457
1676651,-5.965994,-4.3146276,4.0679407
1676661,-5.797145,-4.604425,4.1613464
1676671,-5.779182,-4.8247666,4.348158
1676681,-5.6749988,-4.7373486,4.6762757
1676691,-5.733677,-4.902605,5.0870214
1676701,-5.9300685,-5.1205516,4.7529163
1676710,-6.245013,-5.0822315,4.653523
1676720,-6.283334,-5.0355287,4.5637097
1676730,-6.046227,-4.7110033,4.4499464
1676740,-5.564828,-4.538562,4.366121
1676750,-4.970863,-4.350553,4.2104445
1676760,-4.679868,-4.453539,4.148174
1676770,-4.5684996,-4.460724,4.01525
1676779,-4.660708,-4.4655137,3.8068836
1676789,-4.509822,-4.728966,3.6500099
1676799,-4.460724,-4.949308,3.7458105
1676809,-4.30385,-5.6175184,3.786526
1676819,-3.935017,-6.194718,3.4715807
1676829,-3.6033068,-6.349197,3.307522
1676839,-3.5087037,-6.030659,3.0883777
1676849,-3.3398547,-5.52052,2.8907886
1676858,-3.3123121,-5.478607,2.8201356
1676868,-3.7098854,-5.612728,2.3495142
1676878,-4.196074,-5.6366787,1.6825012
1676888,-4.3768983,-5.53489,1.3627661
1676898,-4.524192,-5.974376,1.4082714
1676908,-4.233197,-6.7383876,1.2537928
1676918,-4.364923,-7.3838453,1.6082556
1676927,-4.6906457,-7.732321,1.7327967
1676937,-5.3947816,-7.755073,1.5663428
