67530298,-6.0246716,-5.373226,4.1314087
67530308,-5.9779687,-5.5875807,3.935017
67530406,-5.724097,-5.2043777,3.2787817
67530416,-5.6666164,-5.1684523,2.9231215
67530426,-5.5851855,-5.2283278,2.743495
67530436,-5.542075,-4.9852333,2.7937903
67530446,-5.5097423,-4.33259,2.877616
67530456,-5.2319202,-3.68354,2.8057654
67530465,-5.070256,-3.4188905,2.1567152
67530475,-5.278623,-3.5003211,1.0585986
67530485,-5.0570836,-4.0332127,-0.14609618
67530495,-4.4990444,-4.623585,-0.7879614
67530505,-4.5469446,-5.9468336,-0.9951306
67530515,-4.5349693,-6.9766917,-0.9963281
67530525,-4.4954515,-7.7993813,-0.31135255
67530534,-4.399651,-8.27599,0.15687378
67530544,-4.0200405,-8.8316345,-0.25027955
67530554,-3.4596057,-9.164542,-1.4322217
67530564,-3.2751892,-9.309441,-2.7937903
67530574,-3.497926,-9.278306,-4.439169
67530584,-3.8931043,-9.416019,-5.4738173
67530594,-4.4511437,-9.76689,-5.555248
67530604,-4.5217967,-10.226733,-5.9983263
67530613,-4.5277843,-10.474618,-7.04974
67530623,-4.399651,-9.863888,-8.064031
67530633,-4.6690907,-9.660312,-8.851993
67530643,-5.22234,-9.741742,-10.644665
67530653,-5.891748,-9.940529,-13.814472
67530663,-7.5610766,-11.275752,-14.839541
67530673,-7.3024144,-10.1333275,-15.566429
67530682,-4.1373963,-7.310797,-19.112255
67530692,-14.639557,-8.614885,5.8222923
67530702,-1.6848962,-13.659994,5.21276
67530712,0.25267455,-11.338022,3.1841784
67530722,-2.254911,-7.801776,1.341211
67530732,-4.5613146,-6.7204247,1.1316468
67530742,-2.4872277,-5.8438478,6.1120896
67530751,2.2141955,-3.7230577,5.5097423
67530761,-0.8214917,-5.4390893,0.5783972
67530771,-5.53489,-8.414901,0.98195803
67530781,-5.471422,-8.265212,-0.35087037
67530791,-4.2391844,-8.210127,-0.7652087
67530801,-4.931345,-9.283095,-3.8631666
67530811,-5.5097423,-9.342971,-1.3280383
67530821,-2.1267774,-7.6317296,-2.2094054
67530834,-3.4356556,-3.9026842,-11.111693
67530844,-7.8568616,-1.6465759,-12.5810375
67530854,-13.042079,-1.9627185,-14.415623
67530864,-17.736317,-6.702462,-14.174923
67530874,-3.5314562,-7.975415,-16.763939
67530884,-8.24725,-5.428312,-22.446123
67530894,-3.5769618,-1.9507434,-19.182909
67530903,-8.1071415,-5.356461,-20.762424
67530913,-8.198152,-7.728728,-16.441809
67530923,-5.845045,-9.546548,-18.127903
67530933,-3.9661524,-6.2989016,-18.147062
67530943,-2.9686267,-5.301376,-20.465443
67530953,-4.3768983,-1.6381934,-19.755318
67530963,-6.8090405,-2.1148024,-0.54606444
67530973,-2.5075855,-9.724977,17.24414
67530982,-0.21076173,-14.007272,18.520685
67530992,4.7038183,-9.570498,8.109536
67531002,-0.03592529,-6.0977197,5.9204884
67531012,-9.659114,-3.9877076,3.4440382
