9296697,-5.239105,-5.6091356,4.1314087
9296707,-5.2007847,-5.659431,4.071533
9296717,-5.2007847,-5.6462584,4.0811133
9296820,-4.9576902,-5.6223083,3.9002893
9296825,-4.8978148,-5.710924,3.8835242
9296835,-4.768484,-5.8187,3.9469922
9296845,-4.8175817,-5.8570204,4.094286
9296855,-4.750521,-6.0953245,4.164939
9296864,-4.951703,-6.0126967,4.2810974
9296874,-4.940925,-5.9121056,4.115841
9296884,-5.0977993,-5.7923546,4.0882983
9296894,-5.181625,-5.7312818,3.8727465
9296904,-5.1672544,-5.605543,3.739823
9296914,-5.2355127,-5.6163206,3.4751732
9296924,-5.0810337,-5.5935683,3.4057178
9296934,-5.1037865,-5.574408,3.5110986
9296943,-5.146897,-5.7540345,3.6571949
9296953,-5.380411,-5.7851696,3.857179
9296963,-5.332511,-5.8666005,3.547024
9296973,-5.1780324,-5.640271,2.990182
9296983,-5.069059,-5.5684204,2.4273522
9296993,-4.8810496,-5.295388,1.4813195
9297003,-4.869075,-5.127737,0.6993457
9297012,-4.742139,-4.9996033,0.07304809
9297022,-4.7672863,-5.1121693,-0.24309449
9297032,-4.7541137,-5.452262,-0.55803955
9297042,-4.766089,-6.0713744,-0.27542725
9297052,-4.8091993,-6.9120264,-0.031135254
9297062,-4.975653,-7.785011,0.29099488
9297072,-4.9780483,-8.634046,-0.039517824
9297081,-5.0738487,-9.423204,-0.3939807
9297091,-5.454657,-10.274633,-0.3065625
9297101,-5.7217016,-11.3008995,-0.17723145
9297111,-5.83786,-11.93558,-0.24309449
9297121,-5.669011,-11.848162,-0.3544629
9297131,-5.3217335,-11.388318,-1.0370435
9297141,-4.794829,-10.644665,-2.5004003
9297150,-4.3864784,-9.827963,-3.4308655
9297160,-3.9553747,-9.044791,-3.8236487
9297170,-3.7949085,-8.169412,-3.8092785
9297180,-4.2224193,-7.316785,-4.035608
9297190,-4.4786863,-6.8114357,-4.4762917
9297200,-4.7960267,-6.6940794,-4.479884
9297210,-5.391189,-6.9527416,-4.3385777
9297220,-5.4798045,-7.701185,-4.214037
9297229,-5.3193383,-8.5083065,-3.6164794
