745597,-0.33410522,-3.1745985,7.0952454
745607,-0.3161426,-3.6116896,7.401808
745617,-0.37122804,-3.7278478,7.795789
745720,-0.81789917,-3.6021094,8.035291
745725,-0.6430628,-3.3350646,7.8808117
745735,-0.7005432,-3.009342,7.876022
745745,-0.7604187,-2.8081603,7.813751
745755,-0.984353,-2.7135572,7.699988
745765,-1.1196716,-2.8620484,7.6245446
745775,-0.9735754,-3.2967443,7.6808276
745784,-0.9364526,-3.5829492,7.8987746
745794,-0.74485105,-3.6380346,8.095166
745804,-0.8250842,-3.5805542,8.174202
745814,-0.8861572,-3.3087194,7.933502
745824,-0.84424436,-2.9794042,7.658075
745834,-0.9304651,-2.9003687,7.662865
745844,-0.9627979,-2.9530592,7.5251513
745853,-1.0214758,-3.2105236,7.6245446
745863,-1.0274634,-3.4703834,7.7466908
745873,-1.047821,-3.6368372,7.652087
745883,-1.1472144,-3.7529955,7.6317296
745893,-1.0909314,-3.7015028,7.557484
745903,-1.1639795,-3.434458,7.3515124
745913,-1.1364368,-3.1841784,7.212601
745923,-1.1472144,-3.0919702,7.0700974
745932,-0.9891431,-3.0057495,7.036567
745942,-1.0047107,-3.1446607,6.9754944
745952,-1.0945239,-3.1530433,6.815028
745962,-1.3040881,-3.2620165,6.8186207
745972,-1.5184424,-3.3697925,6.805448
745982,-1.5699353,-3.5649865,6.5922914
745992,-1.5088623,-3.8212538,6.514453
746001,-1.4058765,-3.9398072,6.7312026
746011,-1.4765296,-3.8452039,6.73719
746021,-1.5495776,-3.661985,6.468948
746031,-1.4717395,-3.4751732,6.4497876
746041,-1.2885205,-3.5482213,6.490503
746051,-1.096919,-3.8428087,6.382727
746061,-0.8837622,-4.247567,6.582711
746070,-0.85382444,-4.429589,6.981482
746080,-0.9304651,-4.6092153,6.9192114
746090,-1.0801538,-4.4583287,6.9766917
746100,-1.1639795,-4.317023,6.939569
746110,-0.9412427,-4.418811,6.7599425
746120,-0.65743285,-4.479884,7.1599107
746130,-0.5879773,-4.479884,7.3000197
746140,-0.6274951,-4.531377,7.3119946
746149,-0.58438474,-4.550537,7.2724767
746159,-0.8083191,-4.526587,7.355105
746169,-1.0322534,-4.6080174,7.2557116
746179,-1.2478051,-4.8032117,7.213799
746189,-1.2358301,-4.7792616,7.5586815
746199,-1.463357,-4.8163843,7.4952135
746209,-1.4537768,-4.6199927,7.5359287
746218,-1.3807287,-4.446354,7.34792
746228,-1.3855188,-4.29427,7.1730833
746238,-1.3903089,-4.4271936,7.298822
746248,-1.4334192,-4.4200087,7.394623
746258,-1.7016613,-4.4978466,7.237749
746268,-1.7423767,-4.406836,6.9287915
746278,-1.7687219,-4.364923,6.9048414
746287,-1.7878821,-4.325405,6.891669
746297,-1.8034497,-4.3697133,6.716832
746307,-1.8010547,-4.3840833,6.661747
746317,-1.7543519,-4.428391,6.492898
746327,-1.7519568,-4.555327,6.1468177
746337,-1.8788928,-4.5134144,6.0617943
746347,-1.8405725,-4.5229945,5.936056
746356,-1.9303857,-4.5074267,5.701344
746366,-1.9866687,-4.3385777,5.322931
746376,-2.0094213,-4.2391844,5.16486
746386,-2.0501368,-4.252357,5.0091834
746396,-2.0357666,-4.4978466,4.980443
746406,-2.15911,-4.5517344,4.7325587
746416,-2.325564,-4.653523,4.4343786
746426,-2.5339308,-4.89063,3.988905
746435,-2.6776319,-5.090614,3.6883302
746445,-2.7231371,-5.357659,3.4284704
746455,-2.7315197,-5.703739,3.2572265
746465,-2.650089,-6.3611717,3.0344896
746475,-2.5962012,-6.8329906,2.8440857
746485,-2.6369164,-7.2808595,2.7195446
746495,-2.5530908,-7.7203455,2.278861
746504,-2.6285338,-8.270002,2.0525317
746514,-2.5027955,-8.531059,1.7244141
746524,-2.2285657,-8.787327,1.6238233
746534,-1.9339783,-8.8963,1.6034656
746544,-1.7399817,-9.125025,1.3160633
746554,-1.3675561,-9.53577,1.341211
