67497829,-5.0810337,-4.5601172,3.6883302
67497838,-4.990023,-4.5158095,2.5004003
67497848,-4.829557,-4.6906457,1.4525794
67497947,-4.5625124,-5.618716,1.3316308
67497957,-4.4882665,-4.90021,-0.21195923
67497966,-4.685856,-5.53968,-1.3986914
67497976,-4.538562,-6.3791347,-0.59156984
67497986,-4.91937,-7.9107494,1.6657361
67497996,-5.1924024,-10.365644,3.2596216
67498006,-6.028264,-12.066109,3.9601648
67498016,-6.055807,-11.620635,4.4715014
67498026,-5.5121374,-10.051897,4.0811133
67498036,-4.581672,-8.042476,2.7901978
67498045,-4.2810974,-6.671327,1.7651294
67498055,-4.4487486,-6.009104,0.065863036
67498065,-4.749324,-5.779182,-1.0514135
67498075,-4.6152024,-6.1695704,-1.4861096
67498085,-4.4978466,-7.139553,-0.97597045
67498095,-4.5696974,-7.6616673,-0.3820056
67498105,-4.805607,-8.023315,0.086220704
67498114,-4.57329,-7.7179503,-0.6143225
67498124,-4.087101,-6.791078,-1.2921131
67498134,-3.9601648,-6.1791506,-3.0871801
67498144,-3.930227,-6.0713744,-4.31822
67498154,-4.157754,-7.1682935,-5.2007847
67498164,-4.87626,-9.156159,-6.0103016
67498174,-5.2750306,-11.106903,-6.0150914
67498184,-5.140909,-12.260105,-5.6977515
67498193,-4.942123,-12.119996,-6.5108604
67498203,-4.756509,-11.208692,-8.062833
67498213,-5.021158,-10.050699,-8.928633
67498223,-5.2702403,-9.268725,-10.068662
67498233,-5.5193224,-8.367001,-9.569301
67498243,-5.1600695,-8.709489,-7.8077636
67498253,-5.386399,-11.488909,-5.22713
67498262,-6.1863356,-14.577287,-4.677473
67498272,-6.2521987,-14.062357,6.5503783
67498282,-6.030659,-10.532099,2.283651
67498292,-1.8968555,-2.2405407,2.650089
67498302,0.04550537,-1.353186,1.5124549
67498312,-1.7866845,-3.2692018,9.336984
67498322,-0.37482056,-4.054768,9.073531
67498332,1.2166699,-6.3228517,2.1950355
67498341,-2.386637,-8.874744,0.5173242
67498351,-7.897577,-9.715397,-1.6166382
67498361,-9.24717,-8.734636,-3.9601648
67498371,-5.6582336,-5.9061184,-6.8090405
67498381,-5.4019666,-4.9852333,-9.238788
67498391,-7.6592727,-4.319418,-12.54152
67498405,-8.371791,-4.3685155,-12.572655
67498415,-10.927277,-7.3048096,-13.681549
67498425,-9.310638,-7.9574523,-21.342018
67498434,-8.937016,-10.885364,-21.830603
67498444,-5.269043,-9.850716,-19.97566
67498454,-4.724176,-6.9683094,-17.327967
67498464,-4.851112,-5.749244,-15.216757
67498474,-3.214116,-3.06802,-17.983004
67498484,-3.119513,-3.0620325,-18.266813
67498494,-3.129093,-5.6953564,-19.24518
67498504,-1.2406201,-4.829557,-19.160156
67498513,-8.8388195,-0.45744872,-2.7123597
67498523,-6.1324477,-2.650089,11.873309
67498533,-0.54366946,-12.124786,22.775438
67498543,3.3877552,-11.235037,13.291161
67498553,-0.23111938,-7.589817,8.317903
67498563,-8.181387,-5.586383,5.1037865
67498573,-14.115047,-4.125421,-3.2296839
67498582,-12.710369,-1.5663428,-2.8249254
67498592,-2.598596,0.9783655,-8.962163
67498602,-1.5172448,-0.10178833,-12.527149
67498612,-5.4905825,-3.7601807,-12.742702
67498622,-9.547746,-5.3684363,-15.391593
67498632,-11.693683,-7.1275783,-19.957697
67498642,-9.085506,-8.772957,-24.584875
67498652,-3.8823266,-8.923842,-19.300264
67498661,-2.2944288,-7.37187,-15.028748
67498671,-5.4247193,-9.447155,-9.59325
67498681,-4.787644,-12.269685,-15.038327
67498691,-4.27511,-8.818462,-15.571219
67498701,-6.0905347,-6.652167,-10.984757
67498711,-3.861969,-3.8835242,-3.7170703
67498721,-0.43828857,-6.109695,13.704302
67498730,1.4573693,-7.8400965,19.91339
67498740,5.415139,-7.0401597,6.1108923
67498750,-0.19399658,-9.043593,0.9807605
67498760,-7.714358,-6.964717,-0.8071216
67498770,-12.264895,-3.1135254,-5.3193383
67498780,-11.596684,-1.0574012,-2.342329
67498790,-3.4667907,-2.0142114,-2.8536658
67498799,-2.5051904,-3.6476147,-7.6568775
67498809,-4.9924183,-4.494254,-14.8323555
67498819,-10.5201235,-3.109933,-20.246298
67498829,-16.37954,-4.963678,-20.736078
67498839,-6.6964746,-12.432547,-31.227463
67498849,-3.5578015,-10.7380705,-18.91706
67498859,-4.9457154,-8.268805,-11.086545
67498871,-4.1098537,-9.734557,-6.957532
67498880,-1.729204,-11.38233,-13.694721
67498890,-5.330116,-7.7586656,-11.003918
67498900,-5.884563,-6.947952,-8.309521
67498910,-4.463119,-5.732479,-6.2821364
67498920,-0.23111938,-6.563551,3.3087194
67498930,-0.3676355,-9.382489,17.949474
67498940,2.5602758,-4.8355446,15.3808155
67498950,2.4417224,-4.988826,-1.5112573
67498959,-6.171965,-4.4715014,0.45744872
67498969,-10.932067,-2.445315,-6.795868
67498979,-11.515254,-1.9243982,-6.3432093
67498989,-5.909711,-3.1398706,1.3160633
67498999,-2.010619,-5.090614,-10.43989
67499009,-6.006709,-6.8401756,-11.346405
67499019,-8.420889,-5.308561,-20.797152
67499028,-16.9747,-5.8438478,-25.233925
67499038,-3.509901,-3.434458,-22.592218
67499048,-5.6785913,-8.86277,-19.551743
67499058,-8.751401,-13.640834,-8.093968
