94140870,-2.0309765,-0.17004639,8.260423
94140880,-1.9483484,-0.48259643,8.422086
94140890,-1.9950513,-0.45744872,8.438851
94140900,-1.9255958,-0.19758911,8.446036
94140993,-1.7914746,-0.33171022,8.322693
94140998,-1.9172131,-0.41314086,8.216114
94141008,-1.8070422,-0.36284545,8.25204
94141018,-1.8800904,-0.22513184,8.254435
94141028,-1.7411792,-0.22273682,8.212522
94141038,-1.729204,-0.20956421,8.283175
94141048,-1.6322058,-0.20237915,8.291557
94141057,-1.6693286,-0.32452515,8.334668
94141067,-1.6190332,-0.48618898,8.31431
94141077,-1.5914905,-0.49457154,8.351433
94141087,-1.6884887,-0.5125342,8.325088
94141097,-1.6621436,-0.46343628,8.25683
94141107,-1.5759228,-0.5939648,8.363408
94141116,-1.6813037,-0.6262976,8.235274
94141126,-1.6801062,-0.43589357,8.161029
94141136,-1.6908838,-0.21794678,8.048463
94141146,-1.8022522,-0.18681152,7.876022
94141156,-1.6597486,-0.10178833,7.7359133
94141166,-1.7423767,-0.10059082,7.765851
94141176,-1.8130298,-0.42511597,7.899972
94141185,-1.8657203,-0.6969507,7.8496766
94141195,-1.8884729,-0.57480466,7.796986
94141205,-1.8273998,-0.4035608,7.388635
94141215,-2.0573218,-0.32692015,6.9527416
94141225,-2.205813,-0.23710693,6.949149
94141235,-2.3087988,-0.17004639,6.988667
94141244,-2.1004322,-0.37362304,7.4544983
94141254,-1.780697,-1.0813513,7.9275146
94141264,-1.6848962,-1.607058,8.496332
94141274,-1.5998731,-1.526825,8.369396
94141284,-1.7531543,-1.1364368,8.145461
94141294,-1.6417859,-0.79993653,7.795789
94141303,-1.5543677,-0.5724097,7.4724607
94141313,-1.7351917,-0.61911255,7.5023985
94141323,-1.8800904,-1.0645862,7.757468
94141333,-1.6836988,-1.6741186,8.244855
94141343,-1.6645386,-2.1878502,8.363408
94141353,-1.6753162,-2.3016138,8.635242
94141363,-1.7232165,-1.8405725,8.438851
94141372,-1.6118481,-1.3903089,8.077204
94141382,-1.6705261,-1.1508069,7.6173596
94141392,-1.775907,-1.0849439,7.3048096
94141402,-1.8729053,-0.979563,7.2078114
94141412,-2.1112096,-0.6730005,7.122788
94141422,-2.290836,-0.34009278,6.6090565
94141431,-2.3638842,0.0742456,6.1120896
94141441,-2.5411158,0.7927515,5.26066
94141451,-2.7518775,1.8202149,4.58287
94141461,-2.586621,3.326682,3.5637891
94141471,-2.3543043,4.6726832,2.0237916
94141481,-1.893263,5.3540664,0.2574646
94141490,-1.355581,4.8966174,-2.4872277
94141500,-0.74365354,2.9015663,-5.0726514
94141510,0.08981323,-0.30057496,-6.0977197
94141520,2.0166063,-4.806804,-6.450985
94141530,1.7184265,-8.937016,-6.3791347
94141540,0.19878662,-12.372671,-8.153844
94141549,0.49457154,-14.117443,-8.768167
94141559,1.5579602,-14.911391,-10.654244
94141569,2.7710376,-15.233521,-13.494738
94141579,3.3039293,-15.373631,-15.468234
94141589,2.3087988,-16.149616,-17.567469
94141599,1.6154407,-17.51837,-17.482445
94141609,1.4801221,-19.006874,-17.670454
94141618,2.2704785,-16.704063,-13.780942
94141628,3.270399,-12.280462,-7.6389146
94141638,3.0799952,-10.74286,-10.859018
94141648,6.7276096,-7.3275623,-13.79172
94141658,7.755073,-2.2477257,-12.291241
94141668,2.1148024,0.88855225,-13.412109
94141677,-0.6322852,2.8979735,-13.907879
94141687,-0.37482056,3.0285022,-13.231285
94141697,-1.2466077,0.89334226,-12.019405
94141707,-3.0356872,-1.5064673,-12.195439
94141717,-4.472699,-2.581831,-12.043356
94141727,-5.247488,-1.8800904,-10.940449
94141737,-5.0259485,0.15447876,-12.013418
94141746,-4.352948,2.503993,-12.82533
94141756,-3.309917,4.679868,-13.074411
94141766,-2.3590941,5.598358,-12.960649
94141776,-2.2189856,4.716991,-12.6936035
94141786,-2.0800745,3.0548475,-12.60379
94141796,-2.029779,1.5567627,-12.798985
94141805,-1.5998731,1.2597803,-12.812157
94141815,-1.3292358,1.9986438,-12.194242
94141825,-1.2621753,2.9111462,-11.532019
94141835,-1.6274158,3.0787976,-11.127261
94141845,-1.8142273,2.6812243,-11.227852
94141855,-1.7423767,1.9220031,-11.014695
94141864,-1.353186,1.1879296,-11.0829525
94141874,-1.0538086,1.233435,-10.69496
94141884,-0.47301635,1.9998413,-10.69496
94141894,-0.22273682,2.7279272,-11.08415
94141904,-0.21195923,2.7446923,-11.5188465
94141914,-0.57959473,1.726809,-11.893667
94141924,-1.0669812,0.87777466,-12.082873
94141933,-1.169967,0.6011499,-13.379777
94141943,-0.7424561,1.5962806,-13.566588
94141953,-0.20477417,3.4117053,-14.355747
94141963,1.6549585,5.0966015,-13.409715
94141973,-1.4956897,2.3040087,-11.666141
94141983,0.2802173,0.041912843,-11.329639
94141992,-0.87298465,-2.430945,-10.805131
94142002,-1.8238074,-3.8727465,-10.5620365
94142012,-0.3676355,-3.7673657,-10.323731
94142022,-0.40116578,-4.0116577,-8.853189
94142032,-1.6393908,-3.9505847,-9.602831
94142042,-1.6178356,-2.3064039,-9.672286
94142051,-1.5100598,0.0371228,-9.715397
94142061,-1.2777429,2.2824535,-11.466156
94142071,-0.50894165,4.069138,-12.196637
94142081,-3.2500415,4.4259963,-10.941647
94142091,-2.5099804,6.382727,-9.038804
94142101,-1.6082556,6.7683253,-11.493699
94142111,-2.3327491,7.545509,-10.17045
94142120,-2.753075,8.871152,-9.20406
94142130,-2.0381615,10.275831,-8.908276
94142140,-1.84177,9.158555,-13.408517
94142150,-3.2955468,5.1289344,-14.233601
94142160,-4.169729,1.531615,-13.7701645
94142170,-5.158872,0.58438474,-13.707894
94142179,-5.7205043,2.5686584,-14.058764
94142189,-4.8355446,5.101392,-14.537768
94142199,-3.0356872,4.7253737,-15.502961
94142209,-1.3795313,1.4130615,-18.84162
94142219,0.6478528,-1.4262341,-15.716118
94142229,1.848955,-4.008065,-15.425123
94142239,4.8750625,-4.5373645,-8.460406
94142248,6.204298,-4.1122484,-0.54726195
94142258,4.8978148,0.05867798,-5.6330857
94142268,1.1711645,4.721781,-7.492819
94142278,-0.33650026,9.721384,-5.5301
94142288,0.05748047,12.234958,-2.6668541
94142298,0.41194335,9.504635,-2.9398866
94142307,1.7986597,8.305927,-1.2322376
94142317,0.3820056,6.925199,1.096919
94142327,0.41673338,7.6688523,-5.252278
94142337,-0.49457154,9.959689,-12.622951
94142347,-0.5065466,11.157199,-15.419136
94142357,-1.3543836,8.119116,-14.637162
94142366,-1.7962646,3.3997302,-14.047987
94142376,-3.432063,-0.18800904,-11.8002615
94142386,-2.7099645,0.6370752,-13.082794
94142396,-6.309679,3.2368689,-16.059803
94142406,-4.770879,7.345525,-18.467995
94142416,-3.67396,7.728728,-18.556612
94142426,-0.8083191,4.446354,-17.029787
94142435,1.9136206,-0.18920654,-14.331797
94142445,3.5386415,-4.1852965,-14.355747
94142455,3.495531,-5.2007847,-11.117681
94142465,2.6153612,-3.121908,-9.333391
94142475,2.269281,-0.66821045,-8.200547
94142485,2.4393275,2.3411317,-7.564669
94142494,1.726809,4.2032595,-8.937016
94142504,1.5232325,8.029303,-7.6425076
94142514,1.4226416,13.78693,4.648733
94142524,0.5161267,13.095966,4.4343786
94142534,-0.7580237,9.461525,1.4908997
94142544,1.2046949,10.2387085,2.889591
94142553,0.9472302,9.789642,-5.6570363
94142563,1.7866845,12.087664,-10.836266
94142573,0.44427612,10.244696,-10.682984
94142583,-0.24668701,9.417217,-7.406598
94142593,-3.4835558,10.432705,-4.5529323
94142603,-5.247488,9.166937,-8.503517
94142613,-4.2511597,9.222023,-20.229532
