86596648,-0.70533323,-0.26345214,8.345446
86596658,-0.6322852,-0.81789917,8.88193
86596668,-0.47181883,-1.1460168,9.141789
86596677,-0.23950195,-0.9891431,9.293873
86596776,0.0035925293,-0.6777905,9.340576
86596786,-0.22513184,-0.008382568,8.762179
86596796,-0.45026368,0.4047583,8.068821
86596805,-0.42751098,0.4778064,7.7921963
86596815,-0.37721556,0.085023195,8.140672
86596825,-0.20597167,-0.7699988,8.790919
86596835,0.03592529,-1.233435,9.375304
86596845,0.23471192,-1.035846,9.546548
86596855,0.10298584,-0.5484595,9.092691
86596865,0.0119750975,0.05987549,8.291557
86596874,-0.29219237,0.432301,7.777826
86596884,-0.33650026,0.3580554,7.763456
86596894,-0.2694397,0.16765137,8.077204
86596904,-0.19998413,-0.33889526,8.345446
86596914,-0.16286133,-0.5664221,8.608898
86596924,-0.14250366,-0.7209009,8.601712
86596934,-0.13651611,-0.80113405,8.505912
86596943,-0.16884887,-0.48020142,8.413704
86596953,-0.4263135,-0.10178833,8.035291
86596963,-0.6933582,0.123343505,7.5658665
86596973,-0.671803,0.12573853,7.3706727
86596983,-0.58079225,-0.0023950196,7.532336
86596993,-0.6442602,-0.14609618,7.3994126
86597002,-0.57959473,-0.122145995,7.028185
86597012,-0.64545774,0.6933582,6.3156667
86597022,-0.8969348,1.4382092,5.461842
86597032,-1.3364209,2.337539,4.452341
86597042,-1.2358301,2.494413,3.5685792
86597052,-0.9855505,1.971101,2.337539
86597062,-1.0118958,0.5676196,1.5220349
86597072,-1.2585827,-1.6298108,1.169967
86597081,-1.9088305,-3.4560132,0.98794556
86597091,-1.7100439,-5.742059,0.8981323
86597101,-1.6046631,-7.276069,0.76161623
86597111,-1.7160316,-8.522677,-0.6059399
86597121,-0.2335144,-9.480685,-1.5328125
86597131,0.37601808,-10.951227,-2.687212
86597140,0.05149292,-12.534335,-3.5206788
86597150,0.3903882,-13.676759,-3.7146752
86597160,0.19878662,-13.755795,-3.3805702
86597170,0.5867798,-13.780942,-3.4643958
86597180,0.79035646,-13.614489,-3.7889209
86597190,0.803529,-14.0372095,-4.2200246
86597200,1.0118958,-13.839621,-3.2153137
86597209,1.3076806,-12.885205,-1.7555493
86597219,1.6046631,-11.809841,-2.090852
86597229,0.5664221,-10.623109,-4.199667
86597239,-0.16166382,-9.759705,-6.194718
86597249,0.11496094,-8.119116,-7.500004
86597259,0.13771363,-7.2928343,-9.53098
86597269,0.10777588,-6.7898803,-10.922486
86597279,0.47181883,-5.9049206,-11.375145
86597288,1.289718,-5.3852015,-11.118878
86597298,2.0944445,-5.957611,-11.197914
86597308,2.7171497,-6.6940794,-10.665022
86597318,3.37099,-7.0892577,-9.893826
86597328,3.615282,-7.1191955,-9.534573
86597338,3.4775684,-7.056925,-10.570418
86597348,3.3290772,-6.9659142,-11.790681
86597357,3.3638048,-6.316864,-12.21939
86597367,3.8044884,-5.6019506,-12.136762
86597377,4.240382,-5.5528526,-11.655362
86597387,4.4571314,-5.101392,-10.577603
86597397,4.367318,-4.5565248,-10.219548
86597407,3.9362147,-4.030818,-10.461445
86597417,3.7877233,-3.6380346,-10.711725
86597426,3.4823585,-3.0907726,-11.7439785
86597436,2.2477257,-0.9136999,-10.165661
86597446,1.9279907,-4.1565566,-5.811515
86597456,0.0371228,-3.6260595,5.8761806
86597466,-0.86220706,-4.1529636,0.9927356
86597476,-3.5218763,-7.604187,-10.491383
86597486,-4.1373963,-6.47733,-14.764098
86597495,-2.8404932,-3.8392162,-14.910194
86597505,-1.3448035,-4.150569,-14.925762
86597515,-1.8633252,-6.001919,-10.879376
86597525,-2.5004003,-8.0999565,-8.619676
86597535,-2.4584875,-9.1202345,-10.653047
86597545,-2.2537134,-9.471105,-13.317506
86597555,-2.2118006,-9.750125,-13.691129
86597564,-2.6884093,-9.061557,-12.621753
86597574,-3.051255,-7.6556797,-10.635084
86597584,-2.5123756,-6.859336,-9.472302
86597594,-1.9064355,-7.9179344,-9.2256155
86597604,-1.8226099,-7.836504,-8.642428
86597614,-1.8357825,-5.4881873,-9.17532
86597624,-1.9818786,-2.318379,-10.050699
86597633,-1.5256275,-2.1507275,-12.269685
86597643,-1.541195,-2.0118165,-11.5751295
86597653,-0.9687854,0.9196875,-9.59325
86597663,-0.05029541,3.2045362,-11.6805105
86597673,-0.031135254,5.0630713,-10.577603
86597683,0.79394895,6.077362,-9.866283
86597693,1.0142908,4.538562,-10.710527
86597702,0.9580078,1.5088623,-13.159435
86597712,2.44771,-1.0526111,-18.131495
86597722,5.1301317,-0.8969348,-20.374432
86597732,6.75635,1.5435901,-12.349918
86597742,8.01134,0.5448669,-9.277108
86597752,6.1935205,-1.8357825,-9.79084
86597762,2.410587,-4.0571632,-10.833871
86597771,-0.2933899,-5.4462743,-12.504397
86597781,-1.2094848,-7.501201,-13.497132
86597791,-2.9195287,-12.966636,-15.140116
86597801,-6.540798,-12.735517,-10.397977
86597811,-15.607144,-10.371632,-8.34784
86597821,-15.36405,-14.868281,-13.822855
86597831,-9.083112,-13.900693,-12.02659
86597840,-3.126698,-8.731044,-6.0689793
86597850,-0.7161108,-7.5910144,-5.1995873
86597860,0.9891431,-7.2341566,-6.702462
86597870,1.3819263,-4.5373645,-7.662865
86597880,1.5196398,-1.583108,-7.3072047
86597890,0.89334226,-0.8190967,-8.983718
86597900,-0.47301635,-0.9831555,-12.287647
86597909,-2.0046313,2.3543043,-9.084309
86597919,-1.0717713,3.7781434,-13.123509
86597929,-0.4035608,3.410508,-15.91251
86597939,-0.69096315,3.2919543,-15.735278
86597949,-0.05508545,4.7601013,-13.740227
86597959,0.5065466,4.269122,-15.571219
86597968,2.4165747,1.3471985,-16.602276
86597978,7.4329433,-2.1483326,-17.036972
86597988,10.860216,-1.2789404,-11.778706
86597998,10.061477,-1.775907,-6.1037073
86598008,5.372029,-5.7049365,-9.24238
86598018,0.5771997,-6.581514,-8.630453
86598028,-0.7484436,-5.8761806,-9.042397
86598038,-1.8357825,-6.619834,-11.454181
86598047,-5.3780165,-8.890312,-13.759387
86598057,-10.448273,-10.14171,-13.404924
86598067,-20.925285,-12.273277,-11.08415
86598077,-16.371157,-16.559166,-12.8876
86598087,-4.9912205,-11.08415,-6.084547
86598097,-1.3196558,-5.8330703,-5.7288866
86598107,0.064665526,-4.237987,-6.267766
86598116,1.1711645,-5.060676,-8.176597
86598126,0.88974977,-3.6188745,-9.424402
86598136,0.4071533,0.4047583,-8.770561
86598146,0.6215076,1.6908838,-11.834989
86598156,-0.03592529,2.938689,-14.985638
86598166,-0.7580237,5.669011,-13.718672
86598176,-0.35326537,4.748126,-17.614172
86598185,0.66940796,0.96160036,-18.506315
86598195,1.6346009,1.5902929,-12.358301
86598205,2.339934,3.8236487,-10.647059
86598215,3.676355,2.13995,-11.315269
86598225,6.236631,-2.4872277,-10.861414
86598235,6.763535,-3.8452039,-7.0653076
86598245,5.4486694,-4.096681,-9.168135
86598254,2.5387206,-3.718268,-14.98444
86598264,1.0214758,-4.2571473,-14.29707
86598274,0.39757323,-6.8629284,-12.358301
86598284,-1.2418176,-8.8879175,-8.721463
86598294,-2.286046,-8.899893,-8.422086
86598304,-9.560918,-7.9646373,-7.914342
86598314,-15.25388,-12.826527,-15.014378
86598323,-18.291962,-15.759229,-10.042316
86598333,-7.5586815,-12.193045,-3.126698
86598343,-1.6381934,-8.928633,-4.174519
86598353,0.9304651,-7.0689,-5.773195
86598363,1.2765454,-5.9145007,-7.098838
