650194,-1.1292517,-1.355581,7.7921963
650204,-1.0322534,-1.3855188,7.540719
650214,-0.83945435,-1.7040564,7.6556797
650307,-1.1579919,-1.9519409,7.747888
650312,-1.2945081,-2.242936,7.96344
650322,-1.1891272,-2.379452,8.384963
650332,-1.165177,-2.4740553,8.337063
650342,-1.1723621,-2.0333717,7.838899
650352,-1.1639795,-1.6034656,7.715555
650362,-1.111289,-1.53401,7.5586815
650371,-1.1400293,-1.6322058,7.5514965
650381,-1.1603869,-2.1255798,7.4688683
650391,-1.1508069,-2.4632776,7.780221
650401,-1.1783496,-2.5590785,8.123906
650411,-1.2957056,-2.4345374,8.18977
650421,-1.2106824,-1.9938538,7.940687
650431,-1.1208692,-1.5807129,7.5359287
650440,-1.0178833,-1.3950989,7.1144056
650450,-0.9831555,-1.472937,7.0784802
650460,-1.1029065,-1.6190332,7.150331
650470,-1.2406201,-1.7842896,7.2161937
650480,-1.5280224,-1.8250049,7.157516
650490,-1.5040723,-1.8154248,7.0748878
650500,-1.4370117,-1.6765137,6.9048414
650509,-1.3831238,-1.778302,6.835386
650519,-1.4166541,-1.9016455,6.7898803
650529,-1.6932788,-1.9196081,6.524033
650539,-1.83698,-1.6022681,6.0474243
650549,-2.1219873,-1.1951147,5.576803
650559,-2.46687,-0.92567503,4.987628
650569,-2.5363257,-0.6586304,4.5625124
650579,-2.567461,-0.6658154,4.120631
650588,-2.4812403,-1.1172767,3.5913317
650598,-2.2525158,-1.6262183,3.2799792
650608,-2.2046156,-2.2345533,3.0273046
650618,-2.2285657,-2.931504,2.6297314
650628,-2.3830445,-3.810476,1.9866687
650638,-2.6417065,-5.197192,1.4298266
650648,-2.5423133,-6.450985,1.0142908
650657,-2.9087512,-7.70837,0.7388635
650667,-2.9925768,-8.484357,0.6873706
650677,-2.962639,-8.93941,0.4538562
650687,-2.5171654,-9.481882,-0.9855505
650697,-1.8980529,-10.053095,-2.0130138
650707,-1.4238391,-10.710527,-2.8955786
650717,-1.1951147,-11.165581,-3.1135254
650726,-1.3076806,-11.496094,-3.3230896
650736,-1.4298266,-11.899654,-3.4608033
650746,-1.5064673,-12.639715,-4.364923
650756,-0.8262817,-13.45043,-4.59245
650766,0.08981323,-13.79172,-4.4762917
650776,0.5292993,-13.883928,-4.5529323
650786,0.4287085,-13.686339,-5.088219
650796,0.029937744,-12.951068,-5.605543
650805,-0.60833496,-12.104428,-5.7121215
650815,-1.0262659,-11.231444,-5.86181
650825,-1.0861413,-10.710527,-5.9037232
650835,-0.8430469,-10.388397,-6.1372375
650845,-0.17603393,-10.011182,-6.3623695
650855,-0.18202148,-9.625584,-6.6797094
650865,-0.6215076,-9.065149,-6.4174547
650874,-0.96040285,-8.57896,-6.3060865
650884,-1.1879296,-8.424481,-6.516848
650894,-1.0490185,-8.54064,-6.3503942
650904,-0.7867639,-8.808882,-6.2378283
650914,-0.56881714,-8.978929,-6.138435
650924,-0.7424561,-8.804091,-6.1839404
650934,-1.1424243,-8.514295,-6.3935046
650943,-1.4106665,-8.152646,-6.3599744
650953,-1.7064514,-8.036488,-6.292914
650963,-1.890868,-7.8808117,-6.253396
650973,-1.6477734,-8.032895,-6.509663
650983,-1.5495776,-7.9790077,-6.690487
650993,-1.6777111,-7.806566,-6.650969
651003,-1.8800904,-7.6904078,-6.6377964
651013,-1.9279907,-7.253317,-6.610254
651022,-2.0692968,-7.276069,-6.5863037
651032,-1.9495459,-7.325167,-6.715635
651042,-1.9627185,-7.3539076,-6.6006737
651052,-2.003434,-7.289242,-6.5910935
651062,-1.9699036,-7.084468,-6.6258216
651072,-1.8848804,-6.9623218,-6.43422
651082,-2.0704944,-6.892866,-6.4964905
651091,-1.9818786,-6.980284,-6.551576
651101,-2.0453467,-6.981482,-6.5204406
651111,-2.1052222,-7.05932,-6.6006737
651121,-2.193838,-7.0880604,-6.7324
651131,-2.1758752,-7.230564,-6.8329906
651141,-2.0010388,-7.32397,-6.652167
651151,-2.222578,-7.4197707,-6.561156
651161,-2.4177723,-7.36229,-6.525231
651170,-2.574646,-7.05932,-6.739585
651180,-2.6776319,-6.541996,-6.918014
651190,-2.6812243,-6.2869263,-6.890471
651200,-2.454895,-6.16478,-7.0006423
651210,-2.4165747,-6.468948,-6.963519
651220,-2.4357347,-6.929989,-6.907236
651230,-2.6021888,-7.3203773,-6.4665527
651239,-2.8548632,-7.4808435,-6.427035
651249,-2.9937744,-7.470066,-6.508466
651259,-3.109933,-7.2389464,-6.894064
651269,-3.117118,-6.7779055,-7.2149963
651279,-3.1362782,-6.4725404,-7.644902
651289,-3.0572424,-6.581514,-7.7670484
651299,-3.0859826,-7.164701,-7.5251513
651308,-3.265609,-7.8077636,-7.1072206
651318,-3.5697765,-8.322693,-6.6940794
651328,-3.547024,-8.531059,-6.739585
651338,-3.5937269,-8.63165,-6.9024463
651355,-3.7949085,-8.577763,-7.167096
651365,-4.0320153,-8.297545,-7.294032
651375,-4.4224033,-8.029303,-7.249724
651385,-4.5445495,-7.5287437,-7.103628
651395,-4.574487,-7.274872,-6.9695067
651405,-4.623585,-7.364685,-6.9311867
651415,-4.4882665,-7.4030056,-7.0892577
651424,-4.622388,-7.5275464,-6.9287915
651434,-4.6666956,-7.8245287,-7.03058
651444,-4.794829,-7.8796144,-6.932384
651454,-4.7672863,-7.826924,-7.0221972
651464,-4.757706,-7.7275305,-6.8868785
651474,-4.691843,-7.5371265,-6.8964586
651484,-4.599635,-7.4197707,-6.6844997
651494,-4.5601172,-7.268884,-6.531218
651503,-4.416416,-6.991062,-6.339617
651513,-4.4032435,-6.9515443,-6.262976
651523,-4.240382,-6.878496,-6.428232
651533,-4.069138,-6.7755103,-6.654562
651543,-4.0679407,-6.561156,-6.6090565
651553,-4.1302114,-6.4964905,-6.74677
651563,-4.1218286,-6.6162415,-6.700067
651572,-4.2559495,-6.707252,-6.666537
651582,-4.27511,-6.7204247,-6.492898
651592,-4.3864784,-6.76593,-6.4893055
651602,-4.3589354,-6.73719,-6.6078587
651612,-4.237987,-6.6773143,-6.6006737
651622,-4.3960586,-6.654562,-6.6797094
651632,-4.4415636,-6.582711,-6.644982
651642,-4.4475513,-6.6892896,-6.70845
651651,-4.30864,-6.8557434,-6.6162415
651661,-4.30864,-7.0150123,-6.634204
651671,-4.2595425,-6.947952,-6.6485744
651681,-4.212839,-7.03537,-6.668932
651691,-4.059558,-7.180269,-6.773115
651701,-3.9757323,-7.223379,-6.8892736
651711,-3.8487964,-7.0736904,-6.861731
651720,-3.8559813,-6.9216065,-6.70845
651730,-3.859574,-6.773115,-6.676117
651740,-3.9038818,-6.700067,-6.7838926
651750,-3.8068836,-6.835386,-6.868916
651760,-3.8464015,-7.0186048,-7.0317774
651770,-3.9278321,-7.085665,-7.2341566
651780,-3.9050794,-7.061715,-7.580237
651790,-4.042793,-7.1682935,-7.5598793
651799,-4.1146436,-7.533534,-7.4030056
651809,-4.0811133,-7.7131605,-7.223379
651819,-4.064348,-7.8987746,-6.885681
651829,-4.078718,-7.98739,-6.753955
651839,-4.211642,-7.8712316,-6.7503624
651849,-4.3002577,-7.635322,-6.829398
651859,-4.245172,-7.2952294,-6.946754
651868,-4.0487804,-6.8808913,-6.908434
651878,-3.8284388,-6.6473765,-6.8401756
651888,-3.627257,-6.573131,-6.7946706
651898,-3.4308655,-6.5048733,-7.085665
651908,-3.0596375,-6.646179,-7.453301
651918,-2.8536658,-6.526428,-7.533534
651928,-3.0488598,-6.7611403,-7.450906
651937,-3.1722033,-7.1539235,-7.374265
651947,-3.0991552,-7.5838294,-7.6149645
651957,-2.8788135,-7.629335,-7.5419164
651967,-2.6728418,-7.8317137,-7.582632
651977,-2.1052222,-7.836504,-7.507189
651987,-1.6238233,-7.7610607,-7.7754307
651997,-1.5579602,-7.691605,-6.9287915
652007,-2.3626869,-7.692803,-9.515412
652016,-2.1770728,-6.4557753,-6.786288
652026,-2.0010388,-8.467591,-5.9492283
652036,-1.8022522,-2.6716442,2.083667
652046,-0.9831555,0.85382444,-4.7181883
652056,-2.6297314,1.0897338,-10.708133
652066,-3.7506006,2.6021888,-8.899893
652076,-2.0333717,0.14370117,-10.4638405
652085,-0.11136841,-4.775669,-10.999127
652095,0.34967285,-8.32868,-10.552456
652105,-0.020357667,-11.739188,-10.7943535
652115,-0.085023195,-11.934382,-10.866203
652125,-0.48618898,-9.993219,-10.751243
652135,-1.7495618,-7.460486,-10.123748
652145,-2.8500733,-3.5266662,-9.078321
652154,-5.0678616,-1.6298108,-9.26154
652164,-6.0761647,-2.8129504,-9.643546
652174,-6.028264,-5.3145485,-8.55501
652184,-5.464237,-8.687933,-8.309521
652194,-5.327721,-9.868678,-8.302335
652204,-5.245093,-9.207653,-8.817265
652214,-4.88584,-8.134684,-9.649533
652223,-4.108656,-6.861731,-9.611214
652233,-3.4679883,-5.957611,-8.85798
652243,-3.9086719,-5.037924,-7.6101747
652253,-4.509822,-4.646338,-7.36708
652263,-4.655918,-4.4738965,-7.1587133
652273,-3.8511915,-4.3421702,-7.682025
652283,-2.5854235,-3.861969,-8.898695
652293,-1.6753162,-1.8776953,-9.650731
652302,-1.5076648,-0.15208374,-9.562116
652312,-0.429906,-0.22632934,-10.79076
652322,0.20836669,-0.2586621,-9.875863
652332,0.92328,-0.18800904,-9.933344
652342,0.7975415,-1.1771522,-11.156001
652361,0.43828857,-2.2465284,-10.372829
652371,-0.8346643,-4.939728,-10.362052
652381,-1.1076965,-6.4725404,-11.182346
652390,-2.2728736,-7.223379,-9.388476
652400,-4.1026683,-8.2197075,-10.50695
652410,-4.380491,-8.205337,-9.250763
652420,-4.543352,-7.5419164,-8.764574
652430,-5.407954,-8.861572,-8.28078
652440,-6.324049,-9.335786,-5.698949
652450,-5.612728,-9.006471,-5.1433043
652460,-6.170768,-9.346563,-5.957611
652469,-5.6714063,-8.744216,-5.8187
652479,-4.0954833,-8.728649,-6.8808913
652489,-3.8835242,-8.708291,-5.743257
652499,-4.599635,-6.702462,-4.9720607
652509,-5.640271,-5.013973,-6.685697
652519,-4.893025,-5.127737,-8.195757
652529,-3.3314722,-5.2139573,-8.638836
652538,-1.6477734,-3.6164794,-8.974138
652548,-0.91010743,-1.3292358,-10.1824255
652558,-0.12813355,-0.12693603,-10.332114
652568,1.353186,1.1364368,-12.062516
652578,1.7447717,2.003434,-12.92113
652588,1.7639319,1.2106824,-14.121036
652598,0.31374756,-1.5088623,-13.724659
652607,-1.7878821,-4.8247666,-12.028986
652617,-1.663341,-7.317982,-11.95953
652627,-3.3841627,-6.983877,-10.558444
652637,-5.5540504,-5.4247193,-9.665101
652647,-5.6247034,-5.484595,-10.375225
652657,-6.16478,-6.716832,-8.144264
652667,-6.918014,-7.97302,-6.6186366
652676,-7.4221654,-9.938133,-6.2881236
652686,-6.941964,-9.381291,-4.5277843
652696,-6.428232,-8.95378,-4.677473
652706,-6.5455885,-8.255632,-4.118236
652716,-5.351671,-7.34313,-5.4235215
652726,-4.794829,-6.692882,-4.3637257
652736,-5.3624487,-5.1385145,-4.6894484
652746,-5.085824,-5.2331176,-6.4869103
652755,-3.2823744,-7.0413575,-8.255632
652765,-1.6884887,-6.7946706,-8.350236
652775,0.039517824,-4.2799,-9.14658
652785,0.613125,-2.147135,-10.443482
652795,1.1771522,-1.0597961,-10.849439
652805,2.9758117,0.58198977,-12.415781
652815,2.8081603,1.1783496,-12.042158
652824,2.1842577,-0.68497556,-11.97869
652834,-0.17603393,-3.7338355,-11.390713
652844,-2.6848168,-6.1743603,-10.741663
652854,-3.1302905,-7.9933777,-12.270883
652864,-4.0679407,-6.340814,-10.75723
652874,-6.0318565,-4.540957,-10.085427
652884,-6.581514,-5.4331017,-11.175161
652893,-6.866521,-7.479646,-9.546548
652903,-7.379055,-10.254276,-7.8784165
