86531452,-1.2058923,-2.088457,7.4221654
86531462,-1.3256433,-2.0992346,7.6796303
86531561,-1.592688,-2.7147546,8.399334
86531571,-1.5615528,-2.215393,7.7682457
86531581,-1.4801221,-1.7771045,7.373068
86531590,-1.3759388,-1.5675403,6.898854
86531600,-1.5591577,-1.2921131,6.3923073
86531610,-1.6202307,-1.1172767,6.199508
86531620,-1.4837146,-1.2178674,6.6425867
86531630,-1.5256275,-1.8944604,6.5288234
86531640,-1.4693445,-2.4525,6.6916847
86531650,-1.4058765,-2.1998255,6.810238
86531659,-1.5136523,-2.15911,6.2498035
86531669,-1.7220191,-2.1088147,5.364844
86531679,-1.9890637,-1.6405884,4.233197
86531689,-2.5147705,-1.0609937,3.5697765
86531699,-2.941084,-0.5149292,3.0440698
86531709,-2.9111462,-0.554447,2.311194
86531719,-2.7842102,-1.1771522,1.4920971
86531728,-2.4129822,-1.7974621,0.7544311
86531738,-2.2764661,-2.830913,-0.20836669
86531748,-2.2381458,-4.1864944,-1.2118798
86531758,-2.1267774,-5.755232,-2.2405407
86531768,-1.773512,-7.2724767,-3.5817518
86531778,-1.3962964,-8.553812,-4.3517504
86531788,-0.8202942,-9.0639515,-4.6152024
86531797,-0.05748047,-9.328601,-4.4427614
86531807,0.5340893,-9.11784,-4.28469
86531817,1.0106982,-9.73815,-5.6366787
86531827,1.7112415,-10.978769,-7.3347473
86531837,1.9076331,-13.862373,-9.210048
86531847,1.9160156,-16.372353,-9.9644785
86531857,1.2957056,-17.293238,-8.686736
86531866,1.043031,-16.722027,-7.176676
86531876,0.91489744,-14.312636,-6.860533
86531886,0.50774413,-11.514056,-8.638836
86531896,-0.1844165,-10.114167,-10.323731
86531906,-0.3305127,-9.699829,-10.827884
86531916,0.028740235,-10.144105,-9.825567
86531926,0.7197034,-10.993139,-8.635242
86531935,1.2454102,-11.086545,-7.6496925
86531945,1.4334192,-10.232721,-8.315508
86531955,1.0035132,-9.034014,-9.951306
86531965,0.4394861,-7.975415,-10.995535
86531975,0.1951941,-7.1611085,-10.995535
86531985,0.44427612,-7.5347314,-11.153606
86531995,1.5483801,-8.587342,-10.886561
86532004,2.9171338,-9.1130495,-9.863888
86532014,3.69791,-9.220825,-9.366921
86532024,4.245172,-8.850795,-10.032737
86532034,4.235592,-8.1143265,-11.472143
86532044,-0.05987549,-6.8485584,-3.0620325
86532054,-2.020199,-3.5829492,7.0461473
86532064,-3.7781434,-0.6825806,-0.10059082
86532073,-4.470304,-2.6369164,-12.335548
86532083,-2.821333,-1.7639319,-15.1628685
86532093,-1.595083,-3.8044884,-13.813275
86532103,-1.22146,-8.792117,-11.885284
86532113,-1.0813513,-12.567865,-8.830437
86532123,-1.8968555,-14.295872,-7.5514965
86532133,-3.6164794,-12.225377,-8.259225
86532142,-4.1026683,-8.192164,-9.947714
86532152,-3.6045043,-6.053412,-10.898537
86532162,-3.8044884,-7.106023,-10.023157
86532172,-3.793711,-9.43518,-9.018446
86532182,-3.075205,-10.542876,-7.437733
86532192,-2.5363257,-9.753717,-6.5228357
86532202,-3.6416273,-8.023315,-6.849756
86532211,-5.3408937,-5.4965696,-7.282057
86532221,-6.15041,-4.8918276,-9.047186
86532231,-4.4894643,-6.312074,-10.763218
86532241,-0.87178713,-2.7315197,-9.159752
86532251,0.798739,1.4920971,-11.361973
86532261,1.2513977,2.4022045,-14.671889
86532270,2.75547,2.3064039,-14.73895
86532280,4.267925,2.0357666,-14.701827
86532290,4.331393,2.5530908,-13.607304
86532300,4.150569,1.1891272,-14.471906
86532310,4.8822474,-1.4561719,-11.8002615
86532320,4.140989,-3.7673657,-10.169253
86532330,2.2345533,-4.86189,-11.233839
86532340,-0.6490503,-4.888235,-13.313913
86532349,-3.6583924,-5.259463,-10.242301
86532359,-6.212681,-8.327483,-11.851754
86532369,-7.6951976,-9.736952,-8.378976
86532379,-8.648416,-12.5511,-6.9048414
86532389,-8.067623,-13.978532,-6.0318565
86532399,-6.4102697,-13.015734,-2.8955786
86532408,-4.6080174,-11.377541,-3.458408
86532418,-3.3769774,-11.730805,-5.16486
86532428,-3.119513,-8.2233,-2.3495142
86532438,-4.2643323,-8.950188,-6.0498195
86532448,-3.5314562,-9.784852,-8.425678
86532458,-1.6872913,-4.1194334,-7.3299575
86532468,-0.94363767,-0.6394702,-12.3702755
