mean_x,std_x,mean_y,std_y,mean_z,std_z,Activity
-4.837483002787129,2.9638541011426693,-6.574049992716335,4.300792084440784,-5.422786609306931,7.145001633934703,hand_wash
-4.809679403613862,2.908715806420531,-7.041926578861385,7.474526020366062,-3.5173944654420795,6.9984037890674236,hand_wash
-5.239235654455446,3.532061486122556,-6.556330437772278,4.9324227844431725,-4.32983367319802,8.645293072690109,hand_wash
-5.555962711597016,3.0681565503453543,-6.464187496218906,5.144031082035369,-1.9582203730671641,7.114700180315953,hand_wash
-4.935115595,2.7088665239069085,-7.204740439653467,4.753989149242932,-4.447142213955445,5.743935080645014,hand_wash
-5.30468369940594,4.641024085475447,-6.493976932970297,8.963502003979555,-3.260036562356436,7.9519011365914345,hand_wash
-4.8319222816534655,3.279246570943898,-6.660051319430694,5.112259529592782,-5.66027296614208,10.277516241632641,hand_wash
-5.649981503059406,3.420303895881975,-7.3755456948514855,6.404809730823736,0.08562196636138629,6.237210700820469,hand_wash
-4.929955357823834,2.463738334458421,-6.537149973782384,3.7847544058223805,1.33075599634715,5.333386635380193,hand_wash
-5.0973760904602,4.437115741672525,-6.4616793440497515,8.416240420662017,-2.957241462270149,10.176360204454062,hand_wash
-4.177287546455446,3.7349629883838973,-5.540130747376238,5.684973919307117,-6.8185375728712865,8.535814027678034,hand_wash
-4.11733646599005,3.601315374626823,-6.305568090845772,5.367149328311888,-6.016557168059701,9.67729514690219,hand_wash
-4.747189557643564,5.086843171628464,-6.453961117772278,7.585962338632688,-2.564360436811881,8.470962002495293,hand_wash
-4.401239638539605,3.765550068708854,-6.439632455792079,7.072378085667851,-5.458368101386139,10.68297677071505,hand_wash
-2.2293164385336786,1.632724052005784,-7.812826725388602,3.612991502739357,-0.02305051422797923,5.035486800656147,hand_wash
-1.3798276512673264,3.164965479614481,-4.925962367841584,5.036564093580619,-6.0232251216831685,7.617900182125282,hand_wash
-3.5505986773405938,3.6041641385395735,-6.63421594580693,4.849263544316102,-4.640042091905941,9.139225209795311,hand_wash
-2.2506808762840795,3.5731676989437857,-5.175017586293532,5.082860469947132,-5.297300613880597,7.846315609308829,hand_wash
-4.04236613559406,1.8223517866016816,-6.507582276024752,4.4754689292380805,3.2737664258183163,3.147071622640365,hand_wash
-4.317372466683168,2.2795261199021875,-6.169422100148515,4.662112270437869,1.7883622914356436,6.450504433571413,hand_wash
-4.656232185039604,3.605544591824805,-6.993664458607425,3.4565342423262724,-5.788714777871287,9.209133829803639,hand_wash
-1.2702121815618557,1.7965022140222657,1.2970944096030925,5.502261128652756,-7.06222123513402,7.467735883785812,hand_wash
-0.36262719699999996,1.688283613078052,4.004425476246305,3.7748066952440205,-10.613180977832513,3.039727082716982,hand_wash
-2.7217214286453206,1.531836951892832,-2.2187909208374386,3.0786444290274892,-10.14436478226601,1.8486338329451628,hand_wash
-2.15030280734335,2.147298005298207,-1.8270105682709363,5.591731168975,-7.756636493325123,4.943512234934789,hand_wash
-2.4701204935714283,2.08028151861002,-2.299756412602041,5.968918922462054,-8.705321649627551,3.765856503652352,hand_wash
-1.258641767724138,4.430229805509796,2.28086083497537,6.65881215674353,-10.923424522561577,6.083435596265979,hand_wash
-2.9504634803152716,4.6089862769206675,-0.9002795967758621,5.095709545883803,-10.661205310147784,5.7551188585603335,hand_wash
-2.9907745852070704,3.0364709610086544,-5.449038365823233,4.760029958083666,-3.908944080934343,6.806437295373744,hand_wash
-3.5175604470297026,3.029617108547412,-1.7914212517079204,3.970265316422396,-9.519912125247524,2.4807783316133873,hand_wash
-2.8251909831330053,1.4553216530448636,-7.887330234975369,1.3860955076364434,-5.343872597241379,2.0048378921697174,hand_wash
-2.2032704877142852,1.0014867962564005,0.30440345837438443,6.0490589447715895,-7.7474811636305425,4.173091803902353,hand_wash
-2.1084312445812805,1.1881266477187369,3.0273990738852214,2.664727585456896,-10.575751452709362,1.3682543054050464,hand_wash
-3.5597973531313127,1.193194400027881,-8.286084092929293,1.7019655538446983,0.5129514986378787,2.3071297377286704,hand_wash
-2.7203568520297026,2.148952344993364,-3.2611807488910887,6.307268222264066,-5.610558527227723,6.037118755546293,hand_wash
-3.2164495072680412,2.0467770069985036,-6.278426423765465,5.367024726922309,-6.620012980927835,4.3570184124472755,hand_wash
-2.9727196836318406,3.4824816564608696,-6.557039207149254,5.191425476099875,-4.575422642776119,6.32068701630719,hand_wash
-3.068429073921782,2.380744274808417,-7.7322375822079215,3.6250969951753933,-2.1368672422693065,5.529584029853788,hand_wash
-1.6136235491840798,1.769836860305395,-7.800995630348258,2.4974875049320673,-5.382002085552238,4.180309752014833,hand_wash
-2.2496253375566497,2.3710672722635606,-7.033665047290641,2.2924617985707587,-4.941916323201971,5.465267326156551,hand_wash
-1.58139718564532,1.8250472571460437,-7.9327825189064045,2.525636185976447,-3.1960945855995075,4.914752770882871,hand_wash
-1.8375396148005023,1.9677754489154085,-7.600095004497488,3.257969885136824,-4.062332215040201,5.867849885530733,hand_wash
-1.3427819175742572,1.5626264133050523,-5.8928803566386145,3.4179070971442767,-7.468868404108911,4.6989059038122285,hand_wash
-4.620929563264248,1.9714475807692524,-6.966745736196892,3.8690477718275225,-1.193681446341969,5.537463091839786,hand_wash
-4.742684070841585,1.7233787409027195,-6.830240000396039,3.036499352161665,-3.575675228638614,5.348139017505722,hand_wash
-4.891347196782178,1.465676180425094,-7.0817467193069294,2.4846831468044317,-2.5579401451683172,4.530442348561344,hand_wash
-4.536362635346535,2.2747401111467105,-6.49553601709406,3.90659652720602,-5.110165426485149,7.636863506283013,hand_wash
-5.520662290445545,2.1427541504597145,-6.357413370346534,3.4345728327433918,1.0172964031485148,4.273535006866344,hand_wash
-4.636413987475248,2.7113667573183715,-6.679158117178218,4.581498526183438,-3.3384853000297023,6.292886193227397,hand_wash
-4.841496434405941,2.722704437814474,-6.879243056173268,3.9241519358365453,-3.9527248009752483,6.543780758592256,hand_wash
-5.385966173267326,1.3735117844463391,-5.598719775247525,2.1508906215771764,2.3922984631237627,3.535353009355647,hand_wash
-3.8231363221649484,1.1487773576299491,-3.824907923711341,2.3002123871621354,5.975635456778351,1.931446469648065,hand_wash
-4.5489743668,2.268105041823288,-6.130052484599999,3.9255772163825156,-3.2461017023750003,8.116499193177733,hand_wash
-4.323093261089109,3.5702369656324247,-7.4451553523514855,6.69474931360228,-0.21686784600990097,5.569573910765775,hand_wash
-4.593909599950249,3.4656848301404244,-6.677379995323384,5.88886186782976,-3.576050119751244,6.205821574217289,hand_wash
-4.731005389653466,3.1184344492329825,-6.136680325049506,7.14295076660698,-5.536366196534654,8.585294239536415,hand_wash
-4.221583552623763,3.1594336349688494,-5.874141107019803,5.504076276590288,-5.787718807227723,8.511679297158711,hand_wash
-5.484084910742574,4.484059607939128,-6.209787632920793,6.327273161697419,0.17575530346534654,7.05629335828688,hand_wash
-2.565041217206186,1.4254992090818677,-6.46831812587629,3.098896176931501,-4.0354227355670105,5.526056585555164,hand_wash
-3.3286858789900986,2.902112763677355,-5.608110168089109,3.4610397129052033,-8.570150556435644,2.821451826226082,hand_wash
-3.5373961857412937,2.3455861326690632,-6.777863592467662,3.9076490125658347,-1.9423846452487563,5.7351718940204455,hand_wash
-2.668069634975124,2.142918903503005,-7.320007816681593,3.3046839677422013,-4.604693144656717,4.548211229279379,hand_wash
-4.2512900864356435,2.355447308127934,-7.48738830940594,2.064641486097328,-3.283115301420792,4.107458176506208,hand_wash
-4.507456553184079,2.2167043113293956,-7.087369209800995,2.9124153595032927,-0.45031130986069656,4.623684334949987,hand_wash
-4.791319565915842,2.192797721970616,-6.8398912300495045,3.0190290396731174,-2.4244889680000004,5.2820677854857765,hand_wash
-4.854212541089109,1.9843708540875058,-6.893055900841584,3.472926290370588,-1.3501863443564355,5.185615545070964,hand_wash
-4.777133228475248,1.9851843771063278,-6.180401300495051,2.2663589072305923,-4.615309363475248,4.84091282441852,hand_wash
-3.5964063883168316,1.8935414948212523,-4.854064333168317,2.682116507168647,0.5376700534158411,6.955106320583945,hand_wash
-1.641531491934715,1.4120343813485938,-5.48573018719171,3.4069290056543178,0.5774292804145079,7.170781474792329,hand_wash
-2.3911934940185,2.577340282682848,-5.300501567875,4.666981797015473,-5.4382750808499996,7.908776912739891,hand_wash
-2.9679271860029703,2.7974337640650266,-5.587687288056931,4.775715649719397,-6.191736063039604,8.20026362274611,hand_wash
-2.8501263176551723,2.4312769902067033,-4.904121039596058,4.903922936482165,-5.609006001522167,7.529606941545984,hand_wash
-3.079061049955,2.527775598823413,-5.28001814824,4.665225717046924,-5.332684628178,7.41195498959153,hand_wash
-4.877178659851485,1.8890706659908794,-5.596550048534653,4.288152466991888,-2.2512472294064354,6.3313492911325335,hand_wash
-5.119211973539603,2.1323184753576343,-5.894599516188118,3.019151103715216,-7.595727329455446,8.589380827686087,hand_wash
-4.727154279430051,1.83650381217434,-7.511333480818653,3.1339153952577474,-1.1946866303678758,4.303290622416295,hand_wash
-4.792937993613861,1.8001569232793049,-6.566337331683169,2.5324342207960697,-6.663400799351486,4.879262546582349,hand_wash
-4.993711058208955,2.461751241912312,-6.5184865159701495,4.103773382967928,-4.993115290696518,5.253253217348818,hand_wash
-5.70300390420792,1.7727649282971158,-7.014508305346534,4.590831675349474,-3.0846547427029702,4.856621835733958,hand_wash
-5.041433097920793,2.254815743860006,-6.639628447821782,3.7013880328597364,-5.129052930925743,5.620147542668832,hand_wash
-5.235943320886699,2.0203405970662005,-6.686216187438424,3.7597850195519507,-4.4018571223891625,5.60419155335211,hand_wash
-5.386178489154228,2.165292390710864,-6.9462358243781095,4.463853565858457,-3.9133844773283584,4.765602883287365,hand_wash
-5.226290078793532,2.9076251246125455,-6.78883173940796,5.242268506811084,-3.9500425204129357,6.513292995649429,hand_wash
-5.218077671287128,1.7014534769601155,-6.305552902725743,4.887837429163757,-3.1221036206039603,5.706790401467701,hand_wash
-4.700966877326732,2.1160948222868745,-6.833192285297029,3.6755900052460158,-6.661474095618812,4.7689360162216925,hand_wash
-5.1107989013432835,3.2072373326976287,-6.932294635621891,5.235282082873537,-3.9817557155373136,6.74910019702074,hand_wash
-5.197779255940595,2.8731906751154774,-6.998407167920792,5.619060482397811,-2.871835909866337,7.549607209517589,hand_wash
-5.393672899511386,2.6138690005196046,-6.294087604851486,6.044826957264383,-3.4940608029504956,6.321260372575201,hand_wash
-5.124805607636816,2.745397542837976,-6.700114796432836,3.8435249835599983,-5.998385997114428,6.434943615449147,hand_wash
-5.168724862,3.2133766108143758,-6.540211409752475,5.339570037420033,-4.044506238811881,7.57727119706113,hand_wash
-5.687969822524753,2.8755994667260865,-6.493490786440593,5.236889326166408,1.5393573200000001,4.405407562538054,hand_wash
-5.705760544257425,0.9240821348295909,-4.064840195891089,1.7170769284164833,4.9208343843069295,1.207509055100773,hand_wash
-1.2593420135257731,1.518052465137728,-0.9547980034123712,5.4542234060649095,-8.94123132515464,5.913126963188694,hand_wash
-1.4288887040344829,1.262999282215712,1.4286586524630542,3.9647223781329823,-11.105481401477832,1.996080965167155,hand_wash
-1.5792204289901477,2.0454726548802573,0.03427945310344826,3.947728907977908,-11.218802375862069,2.807857878797607,hand_wash
-1.6723371358029555,3.258702801448209,-6.145962267633498,3.543776571649629,-6.519892071206897,6.750164620535564,hand_wash
-2.442785508341837,2.468751087012351,-4.341974898061224,4.528270937143778,-7.331643603830102,5.015497249671565,hand_wash
-3.447506132432178,2.2733269397174594,2.2729683806930696,2.5628870720741537,-10.227492183663367,1.6985144750962204,hand_wash
-3.123272292139303,0.9759678491170706,-3.136814271243781,3.470581678372215,-7.625158304676617,4.934454051101292,hand_wash
-2.8181003272019707,1.5012470827060649,-6.644987558719212,4.31458831420833,-4.665273884172412,4.035150086805143,hand_wash
-2.6495801693,1.5337544835043135,-1.18918706065,5.090793291985884,-6.613559052100002,6.047459192939283,hand_wash
-2.0997419459802957,1.5334020053810369,1.403003636453202,4.559278572641666,-9.75284397635468,3.5945574317568596,hand_wash
-2.7001929278,1.311594056729757,0.05630690565000009,4.767402372295831,-8.374335451250001,4.793043145328286,hand_wash
-2.055436453733333,1.1804700821910654,-7.189209974358974,2.706002640653548,-4.5488237489743595,4.9270339679311865,hand_wash
-2.6962787711699505,2.452654762140785,-5.888981403054188,3.295517173571109,-8.465054964532019,2.79716428734692,hand_wash
-2.6644710332955666,2.542700408754351,-7.233637373152709,4.233065895909734,-0.7972760144433497,5.548808202400256,hand_wash
-2.7929556611616158,1.4842506185843556,-7.335031564242424,3.0486875816917336,-6.578011833510102,3.110660122411919,hand_wash
-2.729290753308911,2.791775315008523,-6.66387508480198,4.3147928608913215,-2.976451995029703,6.499355749764941,hand_wash
-2.226700887462687,1.9491007018410227,-8.275894677562189,3.0229835214089746,-4.211826553407961,4.43144016622127,hand_wash
-3.345234676837438,5.843776055445408,-8.859189039064038,4.8217262589902505,-3.332427797093596,7.081457763313961,hand_wash
-3.002019939824378,5.67352509097434,-8.555855787313433,4.717368208035765,-2.2198018115422884,7.499113945907387,hand_wash
-2.4064165273448275,6.696045966068889,-8.757229626896551,5.361630335893527,-3.7773646129556653,8.777720338321922,hand_wash
-3.257756110080402,1.4023548872897083,-7.924391509045226,1.9973404823928804,-3.1974954851758794,4.474355081482553,hand_wash
-3.298826748916257,1.4655972256386403,-7.561849433004926,1.6302408962975168,-3.568543702463054,4.485675997793207,hand_wash
-2.9168255180198024,1.4077363912065677,-7.788176688613863,1.6731899484176147,1.3958814051584159,3.7625805779863697,hand_wash
-2.2447140945999995,1.0514224990402234,-8.382442615499999,1.6358742364498116,-2.7986761186365006,4.1650902325326875,hand_wash
-2.959331173442079,2.050280132064235,-7.726220360891089,2.602330984613982,-1.0788910821039601,5.278690493190441,hand_wash
-2.592940632673267,1.3836820040771103,-7.734377689108911,1.87082959201932,-3.4433089353514847,5.145464439101343,hand_wash
-2.355960461004975,1.7604803434705032,-8.272534451243782,1.6144826069558194,-2.8978187308691545,4.196739976287226,hand_wash
-0.3920340152413794,1.464368594480176,-7.354904434975369,1.5735776637354204,-7.332222509359606,1.5350219161554282,hand_wash
-1.8972625111083745,1.439976606570223,-6.390944451724137,2.4240927590200125,-1.7881062651822661,6.482782112819505,hand_wash
-4.793420622487047,2.3008141943763,-6.734106192051813,4.530856081244746,-2.3560042946113993,8.007128147172384,hand_wash
-5.158836510277227,1.791970434908225,-4.659059936782178,3.8061215014452316,4.012422462173268,3.7850786109746157,hand_wash
-4.757599048631841,2.306650774202484,-5.893827316288557,4.777358080234274,3.398955715373134,3.6365715119037088,hand_wash
-3.015722819054726,5.616115418933623,-4.3393405552736315,9.536356496543352,5.727468780099503,8.097602370210288,hand_wash
-1.129282578056701,2.385549377461846,-4.373009396829896,4.8963530239865936,-8.849609497938143,4.701571031500198,hand_wash
-1.335359067262562,2.1815543863119227,-2.9408421454827587,5.932652466181463,-10.781734993103449,2.964279991953583,hand_wash
-0.5832053174351759,2.7767807639299558,-4.87132529357789,5.428805140326962,-6.90377014517588,6.1228001770748275,hand_wash
-0.6042469122251232,1.9085787425757743,-0.9044620140640394,5.796825918899727,-9.929450104679802,4.224351407025999,hand_wash
-1.953216261115,2.2658695925002807,-4.81663577119,5.069936099724194,-7.807416405474999,3.9918149340587203,hand_wash
-2.1970806564851486,1.1044040816892244,-3.558216481287129,4.779524052946628,-8.567192378712871,3.1825339487187763,hand_wash
-2.03148298139801,1.4928694601116919,-2.1861226136567167,6.0288868328261325,-8.817937615528857,3.8061598669823646,hand_wash
-1.999064709847525,1.7225895242649736,-4.3016448187277225,5.617311392529062,-5.726414643089108,5.5159036603226195,hand_wash
-3.2697233398514856,2.211371879323021,-5.395967156336634,5.078886536506459,0.5636891964356433,6.350595135761517,hand_wash
-2.351203714358416,1.2195677808858219,-1.251990544668317,6.041152861103276,-8.749356145178217,4.057495481964808,hand_wash
