mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.2945865889768653,1.4662207711397934,-2.0339703,2.7230370845866676,-6.605496626258707,3.4254495522213704,-7.04494985,7.440852794829954,-3.138685009992537,6.060676435572384,-5.41753425,6.825184425981047,hand_wash
-2.455257537433499,1.5186780576927863,-2.4297473,2.8869833075446665,-7.85662977687345,2.71293865668327,-7.757467999999999,8.311839002638404,-3.705989622759305,4.300419699355189,-3.8607714,5.676968264364513,hand_wash
-5.547833926302729,1.6952612949470163,-5.6809864,5.801066465054594,-6.135832026401985,2.3978912959912857,-6.058202,6.587739925316653,-3.928708617863524,4.78440629585608,-4.3278003,6.190742686293981,hand_wash
-7.118572609626263,3.5265607019930174,-7.644902200000001,7.944224718835863,-3.523896271061111,2.7300515654209976,-3.4679884000000003,4.457692954775602,-1.25512328669697,4.714214948019367,-2.2088067000000002,4.87843797141444,no_hand_wash
-8.370271542786071,2.533425277326179,-8.147257500000002,8.745266681798189,-3.574521963340796,2.28859448502097,-3.61168945,4.244393005280512,-2.046940391164179,3.684599923646386,-2.2531147,4.215001964686887,no_hand_wash
-7.508570004207921,1.28088288479457,-7.3928265500000006,7.617039088297407,-3.392942362334158,2.9385542711601182,-2.8889922500000003,4.4885586861124,1.748761463391089,3.6052623681044103,3.52906135,4.007004292325073,no_hand_wash
-10.046780068486353,1.7290792450921124,-10.098599,10.194484036985047,-2.506637551295285,2.680226742970008,-2.7434950000000002,3.6697203173123754,-4.748467941935484,1.652005168596969,-4.58287,5.027630542577697,no_hand_wash
-5.618893670569307,3.391865966932893,-6.2144768,6.563285824859483,-6.1644127190594045,1.8582492526428236,-6.5647485,6.438406204632401,-4.76293800200495,2.3974199885303933,-4.99541215,5.332279157391142,no_hand_wash
-4.346835962190594,4.711112567495203,-5.0385225,6.4101142350042934,-4.67516705319307,2.3973181324318635,-5.4821998999999995,5.253981462029397,-6.14867317539604,2.4391698918752533,-6.5306193,6.614811530139431,no_hand_wash
-9.503440453940886,1.5887747973952286,-9.2232205,9.635330083522744,-0.9186227209911331,1.293260758498132,-0.872984615,1.586313680516031,-3.038043935155172,1.2539920078357114,-3.016527,3.2866710981856646,no_hand_wash
-9.65520989425,1.8064148348138018,-9.326206500000001,9.822739569868402,-0.21013901288,1.240044804737042,-0.0227526855,1.2577239452636295,-1.6508600216000002,1.1597440967802242,-1.57053405,2.0175096482876436,no_hand_wash
-9.62381673226601,1.7960211129738115,-9.2753115,9.789971416428697,-1.1906255597857143,1.186653523239354,-1.3489947500000001,1.6809925067743217,-2.31918706855665,1.2609719085262714,-2.3129901000000004,2.6398255270098394,no_hand_wash
-9.614186483743843,1.7151076657749054,-9.35794,9.765970307624462,-0.5765862110625616,1.2862722398880089,-0.52331175,1.4095914067182718,-1.7983086835615762,1.3058976991433073,-1.7423767000000003,2.2224497569125727,no_hand_wash
-9.64299455640394,1.5903362563671752,-9.312435,9.773255006554981,0.6391162690559111,2.0292454952573986,0.73467225,2.1275119001769163,-1.597115235104926,1.1896404031365984,-1.6459771499999998,1.9914872239056096,no_hand_wash
-9.569648574876847,1.5329638449678442,-9.276509749999999,9.691653728679182,1.4792254125147781,1.6558943668196828,1.4424005,2.2203814931436163,-1.2933518398751234,1.1615507371095768,-1.3268408,1.7383782950175626,no_hand_wash
-9.258514331527094,1.2411725111836105,-9.017847499999998,9.341338064196716,0.7798944573546799,2.15310851358137,1.27415035,2.2900025405813693,0.16101197071354678,1.8983685671511459,0.68557433,1.9051845242549483,no_hand_wash
-6.292988067671835,3.8904567281917517,-8.88672,7.398469596733676,-3.454753787191214,3.136323828417562,-2.3447242000000004,4.666031599422772,-5.25285957002584,1.9694111184860388,-5.3624487,5.609912104126809,no_hand_wash
-9.011933466009852,0.932411257538025,-9.184301000000001,9.060040593119437,0.47594524626108375,2.4945845127956305,0.31195129499999996,2.539581809849475,-3.4203533519950744,1.6225450522915095,-2.7901977000000002,3.7856927370323645,no_hand_wash
-3.2749227650674997,1.9152930147055902,-3.6416273,3.7938722236439895,-7.453351666500001,3.1600064224896416,-7.4616832,8.09555999636184,-0.4838657947749999,5.7998440258408035,2.6734405,5.8199928549298505,no_hand_wash
-5.705326736567163,1.5492201186801413,-5.99473385,5.9119232189797115,-4.894749670995025,2.8544098678527665,-5.266648,5.666235967147958,4.020168373059702,1.630182663753068,3.7044963500000003,4.338115865782118,no_hand_wash
-6.196405154187192,0.10661595450477683,-6.2102857,6.197322308593653,-5.477716419704433,0.1145259907017021,-5.45405815,5.478913521606795,3.3635630684729056,0.07311844876456487,3.3626074,3.3643577133153677,no_hand_wash
-6.022775089162562,0.32133439808184416,-6.086942,6.031341108744201,-5.639875756896552,0.3667549173497212,-5.629493500000001,5.6517880111191054,3.36052210270936,0.24662240302706465,3.3290772000000004,3.369559527961033,no_hand_wash
-5.427061167241378,0.12333542683840146,-5.4271145,5.428462447184541,-6.780648330295566,0.1512626197278279,-6.77012135,6.782335302774921,2.4577236206896553,0.11155555640915261,2.4758514,2.460254059616938,no_hand_wash
-1.6000040706132312,3.1000084431583366,-1.1591895,3.4885620782253373,-6.960033392264632,4.846656432538064,-6.878496000000001,8.48128194299077,-1.4701824417335885,6.263474531210365,-0.86699706,6.433704190829933,no_hand_wash
1.447178758054187,0.37954345634771114,1.4136603,1.4961215167958872,-3.636857798275862,0.3713445356312447,-3.63983095,3.6557668701687116,-10.44695722906404,0.18418409890902054,-10.444081,10.44858072315012,no_hand_wash
1.72096822741075,1.647230642385176,1.9669097999999998,2.382246928630611,-4.29337487725,5.017503636960485,-3.6338434,6.6036664500497855,-0.10521321607499971,8.569055956944535,3.5757641000000002,8.569701850944607,no_hand_wash
2.0612269549433497,0.7765614044825793,2.4866289999999998,2.202658433510968,-5.71835690862069,1.5530844660021048,-4.997807,5.9255107031299,-8.597969690640396,1.946520605335321,-9.441167,8.8155558683594,no_hand_wash
3.0469249667487674,0.13896137017300444,3.04826105,3.0500921322801617,-4.612686684975369,0.22793059747600422,-4.62059135,4.618314715457883,-9.549969283251231,0.12800501308669973,-9.551338000000001,9.550827115722354,no_hand_wash
3.2822179337438424,0.06964850280664588,3.2799792,3.282956819474314,-4.39026546182266,0.10428620163211114,-4.3798922000000005,4.391503892418153,-9.597294519704434,0.07981480061181666,-9.595646,9.597626399289851,no_hand_wash
3.2344207879310343,0.17210216061367875,3.2925531,3.2389962931575442,-4.433187060344827,0.13443906820673335,-4.4247985,4.435225064759297,-9.59018321182266,0.12897747998339268,-9.589658,9.59105047566053,no_hand_wash
2.973868020935961,0.06962849742380718,2.9770092999999997,2.9746830307780803,-4.574708530049262,0.10502474555920216,-4.575685,4.575913934077568,-9.60437340270936,0.07874771440316657,-9.6058245,9.604696229511617,no_hand_wash
2.8279930421182264,0.06512906943874464,2.8309130000000002,2.828742908423291,-4.7029040061576355,0.05899188734019085,-4.700226,4.703273980314723,-9.567185674876848,0.058342277986142,-9.568103,9.567363563645387,no_hand_wash
2.782213372413793,0.07174423120669209,2.7842102000000004,2.78313824384445,-4.764696678325123,0.08360213495879862,-4.772076599999999,4.765430070141848,-9.543436072660098,0.05921771533042032,-9.546548,9.543619796008166,no_hand_wash
2.545976546059113,0.2676181025816185,2.581831,2.5600031292778684,-4.556645593103448,0.5107867715139786,-4.728966000000001,4.5851850766466065,-9.73498453325123,0.36386640150142746,-9.661508999999999,9.741782312327775,no_hand_wash
3.503087698037135,1.31965594680342,3.3769774,3.7434095739142332,-3.374252164748011,3.428658245612755,-4.2858872,4.810537915505393,-9.566346435543766,1.8751529896708692,-9.515412,9.748393860504024,no_hand_wash
3.570997718472906,0.13857623036085162,3.5841467000000002,3.5736855033648003,-3.880943329310345,0.1716002704922191,-3.8829254,3.8847352262607893,-9.774431628078819,0.12994000486917448,-9.7752725,9.775295292565485,no_hand_wash
3.630324590640394,0.10940550166781025,3.634442,3.631972769336732,-3.8860607527093594,0.07522575548252591,-3.8835242,3.886788788709254,-9.75036341502463,0.07521905206134243,-9.748328,9.750653548908595,no_hand_wash
1.5435428929310344,2.213495677877036,2.269281,2.6985343759711906,-2.0182994652019706,2.667501761153146,-1.31965575,3.345010968141913,-10.3487142591133,1.399202527248454,-10.193203500000001,10.442875778684405,no_hand_wash
0.8389912700197045,0.3176409325973239,0.9382489,0.8971076374831363,0.3157591403923645,0.3114627229065309,0.32452514499999996,0.44352323783729236,-11.368405599753697,0.13350186827024496,-11.36376925,11.369189444694058,no_hand_wash
1.3153759925862067,0.4161001666470636,1.1933185000000002,1.379620727068082,1.248513063596059,0.3058563204837387,1.24541015,1.2854310400600526,-11.270481144088672,0.23996475233057343,-11.290721,11.273035451980949,no_hand_wash
1.3047134352216747,0.10509925918644679,1.3052856000000002,1.3089396480852291,1.564844408866995,0.10788037724037187,1.5753241,1.5685586376529952,-11.2509759137931,0.09444347617255845,-11.25779,11.251372297766354,no_hand_wash
1.3671196219950739,0.1001400077180102,1.3651612,1.3707822883265295,1.7025462386699506,0.09341041964289704,1.7076489000000001,1.70510680055739,-11.201810187192118,0.10475645427683505,-11.212883000000001,11.202300004222069,no_hand_wash
1.0190306678325125,0.24548933304202905,0.96219913,1.0481834355782371,1.3222159560837439,0.18853414796420004,1.35797605,1.3355898170737286,-11.317130945812808,0.13638515341058333,-11.30030075,11.317952719230838,no_hand_wash
1.2291110440394089,0.1417737104430562,1.2184662,1.237260580295209,1.6065271937192114,0.18591824126974094,1.583108,1.6172492747242646,-11.252158657635468,0.24076898247675127,-11.2446165,11.254734299819063,no_hand_wash
2.0172404244385027,1.0146246892378086,1.6591498,2.258035028514781,2.314671106756685,0.9712427360863838,2.0800745,2.510182221444248,-10.946584055080214,0.7204008195191081,-11.1350445,10.97026343419793,no_hand_wash
2.1690854246305418,0.10326340136240449,2.1668938,2.17154205794076,2.4424302990147786,0.1691944840101259,2.4513025,2.44828359038835,-10.964372873152708,0.0904159295695273,-10.96919,10.964745666993235,no_hand_wash
2.1086347802955663,0.1792741002444027,2.14414125,2.1162419142646645,2.504346864039409,0.2482998225567233,2.552492,2.5166259192231415,-10.957479828817736,0.16907343640136419,-10.951825500000002,10.958784149067089,no_hand_wash
2.2998234007389162,0.0947232544069627,2.2956262,2.3017732663126838,1.9604149214285713,0.22824484065756165,1.9519408999999999,1.973657105843512,-11.03601401724138,0.11333345380229026,-11.048823500000001,11.03659593627034,no_hand_wash
2.0939284098275865,0.8699721678884098,2.1818628,2.267462846086688,2.569210008633005,1.1476948208037243,2.27826225,2.813901823120291,-10.907098835221673,1.1266308317472606,-10.958412,10.965131190840241,no_hand_wash
1.5655110088669952,0.16153656850093925,1.56095395,1.5738229830088313,2.4093129625615766,0.10562127255432638,2.4069946,2.411627003660233,-11.078109762315272,0.10011212661642607,-11.0757675,11.078562106329528,no_hand_wash
2.0535758682266008,0.2540784876008004,2.09504325,2.0692340912579583,2.737253664778325,0.24095226574539402,2.7446923,2.7478383539994145,-10.911207559113302,0.164642565260302,-10.897938,10.912449659556131,no_hand_wash
1.9427000310344829,0.10784153825963884,1.9303857999999998,1.9456909333076478,2.403074705172414,0.21924229047498542,2.3608905,2.4130551631846715,-11.015889424876846,0.15077109413353754,-11.028466,11.016921155383649,no_hand_wash
1.987845566502463,0.244772041246365,1.9902612000000002,2.002858793934163,1.6002535353911331,0.816150433222656,1.8459612499999998,1.7963610180532612,-11.114754711822659,0.26208263953791533,-11.109297999999999,11.11784419813172,no_hand_wash
2.160089347044335,0.22486949164404507,2.0812720000000002,2.1717624813700676,2.2147294197044336,0.3369182370888223,2.3123913,2.2402098787808646,-11.005890459359605,0.17216887998289784,-11.025473,11.007237025096597,no_hand_wash
2.2407847613941017,0.08858852107875687,2.2369482999999994,2.2425352333827315,2.5729733340482572,0.10528141134241416,2.5494982999999998,2.5751263955964676,-10.918367524128685,0.0794320335082987,-10.916499,10.918656457636866,no_hand_wash
2.1633839822660095,0.06711513262916624,2.1627026000000003,2.164424795587264,2.4204975879310346,0.10159099305347112,2.4195684,2.422628593707576,-10.971077129310347,0.07731897866996436,-10.96978825,10.971349579780014,no_hand_wash
2.157057232512315,0.06083161000492516,2.1591099999999996,2.1579148243407293,2.487012465763547,0.06706581450274636,2.48543155,2.4879165637814693,-10.952300438423645,0.06021978345610274,-10.956017,10.95246599245185,no_hand_wash
3.6227177546977836,2.0549928095490766,3.39015,4.16498251827075,1.3616305531470443,5.650291163802547,2.5261468000000002,5.812041637755932,-4.974785916133005,8.811474590054491,-10.392588,10.118823022591672,no_hand_wash
5.693861026108374,0.5294901736606266,5.74385535,5.718427513629868,3.800515507389163,0.6970809402801595,3.7781432500000003,3.863915107660542,5.805347409359606,0.6950379949424899,5.742058999999999,5.846805654181774,no_hand_wash
6.901340209605911,0.3607341272884442,7.003037,6.910761593291576,4.022780385221675,0.2807441254786159,4.0296199999999995,4.032564852759966,4.584539309852217,0.4333020976028731,4.5050317,4.604970292126464,no_hand_wash
6.996462599999999,0.1984667384560411,6.977889500000001,6.999276959763211,3.7397964509852217,0.1788297677362967,3.7500018,3.744069654884946,4.650437748768473,0.2825914117867113,4.673281899999999,4.6590159005080025,no_hand_wash
7.079370986945812,0.20280454521842872,7.088060400000001,7.082275287954528,3.85371030270936,0.2462998039235747,3.8655614999999997,3.861573084977294,4.500386224137931,0.31990092773460443,4.4721002,4.511741655943514,no_hand_wash
6.956434520689656,0.2721030119761374,6.9988458,6.9617541819407265,3.9724200987684726,0.25098277708657124,3.96555365,3.9803409144812973,4.560285312561576,0.371487725330745,4.521796999999999,4.57539126873716,no_hand_wash
6.938280145566502,0.2610698888393501,7.0168085,6.943190107236076,3.708233509605911,0.1536996826851189,3.6859349999999997,3.711417431955301,4.737593442364532,0.21204576041549944,4.703219649999999,4.7423364525986145,no_hand_wash
5.553892961662199,1.1171261705059672,6.0689793,5.665129999428983,0.15317211593833724,5.9739895323317596,4.269122,5.975952863728968,-0.34456496942359244,5.8429009785021115,3.7134777999999997,5.85305192722009,no_hand_wash
2.0854721064704433,1.5433526186048334,1.4190490500000001,2.5944423701868318,-1.602150087219212,5.760124014814586,-0.477806405,5.978788637175614,4.481780603349754,6.355165228513554,7.6293346500000006,7.776534090343192,no_hand_wash
1.6074651415024628,0.34896823455491816,1.6495696999999998,1.644908207127045,-1.9818816111822661,0.5308265542109093,-2.08067325,2.051738665473223,7.900496921182266,0.3402276313027289,7.89757685,7.907819322841938,no_hand_wash
1.9510177216748765,0.3583141663404288,2.0190015,1.9836479506428715,0.9877597364729065,0.8966139150167803,1.5064673000000002,1.3340111729662327,8.082134991133005,0.21090074710639795,8.072413000000001,8.08488621688806,no_hand_wash
2.855403036945813,1.1891628298469141,2.21958435,3.0931270163523665,2.0356220730270937,1.197605997115844,1.5974780000000002,2.361782663270047,7.585333598768472,1.085293972392631,7.9837975,7.662581080231233,no_hand_wash
2.6383558758620693,1.330954461624098,2.2614972,2.955056937964647,1.6441661607438423,1.5138389353399972,1.2238549499999998,2.2349475802099885,7.663295610960592,1.1808012031964263,8.049062,7.7537340102971015,no_hand_wash
1.7609322091625619,0.656959875974205,1.82919615,1.8794888996496315,1.5065085797783249,2.153174664023102,2.10402465,2.6278754222254723,7.883702295073891,0.5531314093720759,7.9197308,7.903082704450668,no_hand_wash
5.560955394545454,2.81302486516123,6.8808913,6.231960669976949,-3.945010851636364,2.145613231477833,-4.676275700000001,4.490742339371233,1.8188493664415588,5.211953692312475,-1.1041040000000002,5.520206002371153,no_hand_wash
-0.2017007566928571,2.1083735013643112,-0.11316467499999999,2.117999531752941,2.222339223487685,5.240585391728234,3.0243109500000003,5.692321747077129,7.200375511551724,4.165589888210084,7.9053607999999995,8.318506273611378,no_hand_wash
-0.3347423224697045,0.2414356094975014,-0.42152345,0.4127269993419882,2.7805350938423645,0.44711257257672954,2.9596454000000003,2.816253728030404,8.000394633004927,0.2127696892187378,7.9700263,8.003223427123865,no_hand_wash
-2.5244561612662464,2.5165863821647103,-2.2812562,3.5645597104063187,-5.123314766365239,3.237167175029837,-5.146897,6.0603304789711565,-8.165354564055415,4.3810934611102645,-8.996891,9.266444575549121,hand_wash
-2.7239166186009975,3.5393489774668683,-2.1531227000000004,4.466174305755033,-7.802803421471322,3.0767409933556036,-7.6508899999999995,8.387495238408151,-4.551014905558604,5.360020074525009,-5.8402553,7.03146868512743,hand_wash
-2.291369402269403,3.1351866639352837,-2.0237915,3.883267844918001,-7.433026548624379,3.5933015603362097,-7.42336295,8.256009918602901,-1.605932094044776,5.747755289686845,-1.8405725,5.967889808031492,hand_wash
-2.338736586818408,3.0218155000686697,-2.0507354500000003,3.821133043873018,-8.357158490298508,2.778304264233898,-8.5921325,8.806876439273386,-3.6921430628059704,4.860291243756843,-3.52786375,6.1036342756070905,hand_wash
-2.911398818384616,4.29697537483138,-2.4860303,5.190398872109793,-7.851156321315136,3.119187856127562,-7.701185000000001,8.448076021411046,-1.58343180573201,6.429146027399655,-0.08981323,6.621266867075552,hand_wash
-1.7349301604441687,2.3641378985288246,-1.6908838,2.9324274355692275,-8.058257177720348,2.670097669555363,-7.995773,8.489106567080334,-3.2086397571471466,4.986638679988396,-4.023633,5.929749945478453,hand_wash
-2.9308574959975124,2.759666555815035,-2.9261152,4.025628542368114,-7.791677714278608,2.822545015245741,-7.835905,8.287158859722341,-4.223768878748756,4.341516849491932,-4.57269095,6.057143889285517,hand_wash
-2.243013050990571,1.7846176784004417,-2.1327648,2.8663509563508462,-7.481464563325062,2.94658751853494,-7.8592566999999995,8.04081401455565,-2.5395111004863526,5.333788092465192,-2.13516,5.907487794724325,hand_wash
-3.8723840596079406,2.1371491811307037,-3.9433997000000005,4.422981452313961,-6.84032435459057,1.9327462864735647,-6.890471000000001,7.108132348506341,-3.6697612473449137,5.206922508707863,-5.882168,6.370179716790028,hand_wash
-3.655851349402985,1.6481760146896804,-3.53025875,4.0102036437480315,-5.231565675646767,2.237523968286435,-5.28041935,5.68997301639135,-3.7690696244378104,6.785650121408597,-7.27547075,7.762147473736395,hand_wash
-2.5383275761767674,1.6425644505591832,-2.56626345,3.023429320857396,-5.070824865108586,3.0064341354738926,-5.1462982,5.895075149948995,-2.557590587272727,7.891067812941583,-6.7509613,8.295192634324335,hand_wash
-2.307711533920398,2.236246751184874,-2.18844905,3.2134610711776386,-6.595147988017413,3.8868500033142994,-7.213798649999999,7.655297507746808,-4.6451582670771145,5.922373945056303,-6.29650625,7.526752850418075,hand_wash
-2.728497777476427,2.264547976951723,-2.738705,3.5458253850986434,-7.15989603212655,3.2139060164549327,-7.5934095,7.848140102818421,-3.984465616828784,5.324583363177452,-4.2391844,6.650349933884449,hand_wash
-2.0424138177419353,1.269282575469153,-2.0980369999999997,2.4046896804562525,-7.048711858808933,1.6944288516474082,-7.049739999999999,7.24951225958056,-4.6534753890669975,5.259391343784348,-7.1706886,7.0225373266167805,hand_wash
-2.148581505408416,1.8798113356484651,-2.039359,2.854836797965089,-6.914098275742575,2.2140579511752883,-6.9132240000000005,7.259945425262435,-5.79451854822104,5.052482009302901,-7.49760865,7.687913869185004,hand_wash
-5.1020387585101,2.01138902324899,-5.2462905,5.484203250809166,-6.946663427572475,4.204604213782082,-7.173083500000001,8.120026439028816,-1.3580577267987373,5.686514211562591,-0.17603393,5.846431789358452,hand_wash
-4.815635474176179,2.935747366430834,-4.57329,5.639943051099861,-6.806761421981886,6.109762304819037,-6.6413894,9.146649467273166,-4.4635705622811415,7.143610080474057,-5.2510805,8.423456959367298,hand_wash
-5.391430245848258,3.3147198956389015,-5.5738092,6.328893116682552,-6.5272474303731345,5.031824314176252,-6.474935200000001,8.241614826358242,-3.0830097275435326,7.949437110870792,-2.4704625499999997,8.52634149913184,hand_wash
-5.122709056997519,3.8116498769177443,-4.7253737000000005,6.385203431908138,-6.845765171786601,7.200888505833904,-6.805447999999999,9.9356578071458,-3.89520805735732,7.034697071237327,-4.790039,8.041119865676448,hand_wash
-5.241532944694789,3.380475031725183,-5.1456995,6.237088988497615,-6.970858874652606,5.804932708973845,-7.212600999999999,9.071390037146314,-2.8884945765650123,8.968305483948965,-2.4848328,9.421990457025235,hand_wash
-5.015365427011422,3.60891390587706,-5.2385065,6.178846975487763,-6.498648459629441,6.5691590399976,-5.87677935,9.240469809194028,-0.8567757020845178,8.447429606174632,0.478405145,8.49076743027143,hand_wash
-4.147386387215882,3.6690360416769856,-4.0583606,5.537385603331984,-5.921899744987593,5.541970856787182,-5.6726035999999995,8.110631144810037,-6.418542383374689,9.13181687531797,-7.6784324999999995,11.16188898760059,hand_wash
-4.583416620543424,4.480307112666809,-4.4834765999999995,6.409435212348004,-6.483317870620347,7.305979362338115,-6.4737377,9.76784239504383,-3.989618190362283,9.750906962989536,-4.4259962999999996,10.535522763762007,hand_wash
-1.7948943245392404,2.5701088227694346,-1.9471508000000002,3.134821366065452,-6.33650621849114,4.629582627944604,-6.777905499999999,7.847569455948978,-3.091494237534177,7.145794417187632,-2.8392956000000003,7.785866327738806,hand_wash
-2.902252578054343,3.647119858453047,-3.0069470000000003,4.660960554300546,-5.9064271858511175,5.020442896017969,-5.883365599999999,7.751821010184538,-4.967855895669976,8.52527396484916,-6.146817700000001,9.867111450464002,hand_wash
-4.174958821736973,2.0684251006722505,-4.315825,4.659255687370074,-6.332800109148884,4.577105823025538,-6.098917,7.813722220402411,2.5532453485987587,5.116117103433669,3.9481897000000004,5.717841902867524,hand_wash
-0.8061322020503777,1.8001133382743812,-0.803529,1.972373483348407,2.681447574662469,4.889973267395343,2.1866529999999997,5.576916679627222,-8.877951279889169,5.9267894327369435,-10.75723,10.674495393604705,hand_wash
-2.436012117994335,1.8868853689516094,-2.2040167,3.08131326459659,-2.022900744554187,4.517867578227426,-1.7501605000000002,4.950076249586104,-8.950500637795566,3.9183149092539615,-10.089618999999999,9.770601485848287,hand_wash
-1.8537541242807016,3.532458897316707,-1.7292040000000002,3.989319517727262,0.030733064235588966,6.730839805671897,1.1711645,6.7309099690052765,-9.8338301288396,5.198536430220448,-9.655521,11.12335363185054,hand_wash
-2.9703677166458853,3.9123925210429324,-2.5938063,4.912219418023258,-3.146300136105985,5.431822309436077,-3.2644117,6.2772524361975455,-7.327171087244388,7.144133523146687,-8.34784,10.233576107026243,hand_wash
-3.1705209379654318,2.3998743287679667,-3.0225146,3.9763802398609593,-4.846901556901234,4.256173761669141,-6.4246397,6.4503852436744005,-7.4267367568888885,3.0731063022502663,-7.141947999999999,8.037437477271894,hand_wash
-2.155850866147783,1.099799521529786,-2.1555174999999998,2.4201760152161027,1.665901266129803,4.868225538276843,3.4458344000000007,5.145371407393615,-9.161616308169952,3.4122112670597806,-10.0381255,9.776420567322957,hand_wash
